timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
347886077,347885661,0.055281922,-0.07247357,-1.9169964,0.74239665,0.007833252,-0.00060428464,0.6699146,0.035505164,-0.07145535,0.0022794944,-0.043915328,-0.0010809232,-0.034952525,0.00047904137,0.00047874075,0.00040444804,1.2075867e-05,1.0524239e-05,0.00014078479,0.0015832545,0.0015811629,0.0010771522,1,1,29,0
348385929,348385661,0.076848365,-0.15041056,-1.9105397,0.74587655,0.014645843,-0.0056238445,0.6658995,0.0011988429,-0.12122495,0.026778193,0.0015676335,-0.036051683,-0.023132302,0.0005263556,0.00052616635,0.0004394244,1.2272199e-05,1.0650314e-05,0.00014099403,0.0016495757,0.0016496067,0.0011116961,1,1,29,0
348886072,348885661,0.02660604,-0.2438392,-1.8961232,0.7456499,0.011412851,-0.016447017,0.6660373,-0.041451883,-0.06643904,0.00404112,-0.08317917,0.0126652755,-0.0097421305,0.00050524436,0.00050532335,0.00042491956,1.239973e-05,1.05709105e-05,0.00014086229,0.0016176635,0.0016176323,0.001092863,1,1,29,0
349386077,349385661,-8.049304e-05,-0.2801047,-1.8895112,0.7452384,0.011614181,-0.013220218,0.6665659,-0.0014072431,-0.014211239,-0.021667328,0.042180315,0.0064612213,0.010153051,0.00049748545,0.0004973484,0.0004183671,1.2330928e-05,1.05620975e-05,0.0001409079,0.0016152234,0.0016126055,0.0010886297,1,1,29,0
349885956,349885661,-0.01534893,-0.29260528,-1.9012524,0.7448953,0.014025482,-0.013095598,0.6669055,-0.01185667,0.029742897,-0.0064871297,0.030657459,-0.048952498,0.009724089,0.00052657933,0.0005262642,0.00043961266,1.2357884e-05,1.0605283e-05,0.00014124486,0.0016544346,0.0016519241,0.0011097881,1,1,29,0
350386086,350385661,-0.06025207,-0.26674962,-1.9213476,0.7423774,0.008343802,-0.013664258,0.6697906,-0.03634259,0.06550192,-0.035792474,-0.08273953,0.062316805,0.009339589,0.00051397603,0.0005137052,0.00043176243,1.2238721e-05,1.0568455e-05,0.00014140869,0.0016253289,0.0016240277,0.001096849,1,1,29,0
350886085,350885661,-0.0641643,-0.22932644,-1.924283,0.740469,0.008252196,-0.0056493836,0.6720162,-0.034128126,0.068712786,-0.02272425,-0.1065886,0.01967903,-0.015363406,0.00047890897,0.00047882512,0.00040523303,1.2085401e-05,1.052503e-05,0.00014124988,0.00158253,0.0015824611,0.0010754223,1,1,29,0
351386071,351385661,-0.04432417,-0.20507574,-1.935117,0.7392844,0.010335445,-0.007609726,0.6732711,-0.027948247,0.074790925,-0.042682584,-0.04946762,0.06684812,-0.0019879302,0.00049216166,0.000492155,0.00041319345,1.2162536e-05,1.0570521e-05,0.00014122354,0.0016165669,0.001616605,0.0010913747,1,1,29,0
351885927,351885661,-0.024435373,-0.1310216,-1.9508014,0.73866946,0.0041732937,-0.0020426582,0.67405194,-0.047178514,0.071089104,-0.014030378,-0.143682,0.02105181,-0.011996193,0.00051879097,0.00051880203,0.00043435555,1.2119189e-05,1.05959225e-05,0.00014169267,0.0016352463,0.0016352091,0.0011038012,1,1,29,0
352386073,352385661,0.0014447437,-0.09246287,-1.9491882,0.7378765,0.0056579183,-0.00088606303,0.6749115,-0.07823393,0.017086022,-0.0050350414,-0.08326804,-0.019070815,-0.0030347698,0.00048538562,0.00048536385,0.00041131605,1.2056834e-05,1.0531878e-05,0.00014165565,0.001579808,0.0015791364,0.0010750399,1,1,29,0
352885923,352885661,0.015475171,-0.07705962,-1.9398859,0.7382101,0.006786936,-0.0019911833,0.6745338,-0.05427876,-0.010141992,-0.008866841,-0.09165141,0.011342938,-0.009325715,0.000515975,0.000515902,0.000432415,1.2160418e-05,1.0618992e-05,0.00014194859,0.0016419127,0.0016408027,0.0011048733,1,1,29,0
353385924,353385661,0.015906954,-0.11337009,-1.9278811,0.73917323,0.0055443733,-0.008086334,0.673444,-0.060524076,-0.05884285,-0.009835617,-0.07111867,-0.04784277,-0.01830041,0.00050036376,0.0005002411,0.00042060114,1.2156411e-05,1.0593557e-05,0.00014181735,0.0016218474,0.0016210029,0.0010927508,1,1,29,0
353886078,353885661,-0.004145135,-0.15940046,-1.9197065,0.73974156,0.0062469654,-0.009609625,0.6727935,-0.06487355,-0.06805393,-0.018383682,-0.039013654,0.043027144,-0.013182935,0.0005185013,0.00051846117,0.0004345729,1.2235119e-05,1.0613437e-05,0.00014208733,0.0016389173,0.0016388497,0.0011025503,1,1,29,0
354386104,354385661,-0.02250978,-0.22091056,-1.9177542,0.7388345,0.008165096,-0.012190893,0.67372715,-0.028560152,-0.062335607,-0.030070234,-0.029187977,0.0027351622,0.002658265,0.00048800936,0.00048801617,0.00041102854,1.2216071e-05,1.0565022e-05,0.00014183855,0.0016054292,0.0016057269,0.0010844801,1,1,29,0
354886076,354885664,-0.02587184,-0.29034504,-1.910511,0.73757255,0.0121922055,-0.018111944,0.6749149,-0.008508991,-0.040342517,-0.026721407,-0.08820633,0.02755001,-0.014174975,0.00048757097,0.00048758034,0.00041070636,1.2317467e-05,1.0540941e-05,0.00014168792,0.0015970743,0.0015968184,0.0010820488,1,1,29,0
355385928,355385661,-0.02603945,-0.29766268,-1.9212854,0.73902273,0.008479308,-0.015834572,0.67344105,0.022785049,0.0436665,-0.06684633,0.015761107,0.036821056,-0.0009906221,0.00051650376,0.00051637663,0.00043087482,1.2307872e-05,1.061774e-05,0.00014187564,0.001652713,0.0016506802,0.0011084753,1,1,29,0
355885927,355885661,-0.00085377024,-0.25334117,-1.9431493,0.74151015,0.0068982667,-0.010225665,0.6708283,0.05763907,0.07026631,-0.052283064,0.039777063,0.011203203,-0.027892191,0.0004708389,0.00047067617,0.00039798484,1.2090295e-05,1.0494151e-05,0.00014147398,0.001574016,0.001573147,0.001069631,1,1,29,0
356386095,356385661,0.049845334,-0.2314119,-1.9556679,0.74268293,0.009202167,-0.006626164,0.66954726,0.06462064,0.050685707,-0.057327483,-0.1021045,0.042286135,-0.01324846,0.0004914449,0.0004914556,0.00041126373,1.2131392e-05,1.0544386e-05,0.00014124351,0.00161872,0.0016189566,0.0010926974,1,1,29,0
356886073,356885661,0.04744185,-0.18815912,-1.9568993,0.7418028,0.003712674,-0.007203723,0.6705691,0.03010776,0.026999988,0.016026253,-0.096649274,-0.026776344,-0.01979053,0.0005061056,0.00050610834,0.00042477468,1.2095663e-05,1.0537298e-05,0.00014147884,0.0016110557,0.0016106627,0.00109319,1,1,29,0
357386075,357385661,0.03708399,-0.16773693,-1.9421545,0.74051535,0.0040260176,-0.008025774,0.67197955,0.018995265,-0.008956727,0.025900746,-0.029201,0.015633315,0.0026811513,0.00046539016,0.00046532234,0.000395032,1.2054386e-05,1.049656e-05,0.00014107897,0.0015531856,0.0015520835,0.0010640688,1,1,29,0
357886073,357885661,0.042118028,-0.152805,-1.9164373,0.73986095,0.00637782,-0.004337962,0.6727157,0.013664612,-0.027216278,0.041557685,-0.004340287,-0.015584919,0.0018080092,0.00051186245,0.0005117083,0.00042931555,1.2158185e-05,1.0596996e-05,0.00014145693,0.0016249531,0.0016234997,0.0010987979,1,1,29,0
358386081,358385661,0.019445712,-0.14833902,-1.8892643,0.74028563,0.0054094656,-0.0052729524,0.6722501,-0.024850769,-0.054129694,0.032402985,0.13969731,-0.033426534,0.013852655,0.00047222455,0.00047210854,0.00040069685,1.2105933e-05,1.0531064e-05,0.00014120425,0.0015668295,0.0015662916,0.0010662396,1,1,29,0
358886101,358885661,-0.019603863,-0.18256031,-1.8584535,0.7404948,0.0066683884,-0.010905161,0.6719406,-0.037211034,-0.0795868,0.017242031,-0.007099035,-0.061798584,-0.00781543,0.0004913304,0.00049123174,0.00041247826,1.2209732e-05,1.0588116e-05,0.00014113546,0.0016147895,0.001614407,0.0010887441,1,1,29,0
359386073,359385661,-0.054526217,-0.22926229,-1.8515292,0.73985064,0.008570041,-0.014431197,0.6725619,-0.039710235,-0.06487363,-0.012821961,-0.03279299,0.015089669,0.007294881,0.0005209673,0.0005209461,0.0004357249,1.23105665e-05,1.0597557e-05,0.00014143079,0.001639676,0.0016396724,0.0011018395,1,1,29,0
359886077,359885661,-0.06367277,-0.26374465,-1.8547126,0.73816705,0.008932694,-0.016860018,0.6743482,0.02036961,-0.044352427,-0.024444116,0.02585623,0.026257116,0.011720845,0.00047966797,0.00047967013,0.00040558443,1.2272435e-05,1.052469e-05,0.00014118632,0.001581776,0.0015817364,0.0010732365,1,1,29,0
360385929,360385661,-0.06483139,-0.25485215,-1.876862,0.7379863,0.0044283583,-0.014600193,0.6746433,0.058766596,-0.011184848,-0.0067603462,0.056542233,-0.011013782,-0.0011893667,0.00049627497,0.0004962643,0.0004158071,1.2235523e-05,1.0587652e-05,0.00014124584,0.0016212834,0.0016212878,0.001095253,1,1,29,0
360885960,360885661,-0.0029693933,-0.26828128,-1.8838224,0.73894036,0.011749354,-0.011878526,0.6735637,0.11938978,-0.011260036,0.009889786,0.048398934,-0.056418747,0.0017177764,0.000490139,0.0004902192,0.00041201894,1.220583e-05,1.054986e-05,0.00014104071,0.0016003081,0.0016012748,0.0010879036,1,1,29,0
361385929,361385661,0.06396714,-0.24467856,-1.9012982,0.7387198,0.0146514755,-0.006472125,0.67382234,0.074897036,0.066275515,-0.02863159,0.015876593,0.045792982,-0.004136161,0.00048797228,0.000487956,0.00041171635,1.22109905e-05,1.057317e-05,0.00014097878,0.0015888483,0.0015883704,0.0010801238,1,1,29,0
361886132,361885661,0.089170955,-0.1642303,-1.9397147,0.7358806,0.010751772,-0.00031651053,0.6770259,0.020270472,0.079840586,-0.04011622,0.052875213,0.0016453721,0.017665349,0.00048769463,0.000487684,0.00041134175,1.2104616e-05,1.0607896e-05,0.00014106052,0.0015905414,0.0015916132,0.0010792101,1,1,29,0
362386079,362385661,0.052481793,-0.114095025,-1.9609085,0.7331174,0.007475823,-0.0043390417,0.68004715,-0.05498784,0.078561984,-0.011764916,-0.061249442,-0.019480107,0.010593714,0.00049040804,0.00049059297,0.00041319957,1.2106158e-05,1.0569175e-05,0.0001410948,0.0015945901,0.0015965543,0.0010828252,1,1,29,0
362885927,362885661,0.015285615,-0.10352649,-1.9740435,0.73175836,0.0070595983,-0.0052990825,0.68150705,-0.052985657,0.03285105,-0.010903812,0.061997123,-0.0044791647,0.003786941,0.0005135706,0.0005137142,0.00042935307,1.219854e-05,1.06414855e-05,0.00014123923,0.0016428157,0.001642749,0.0011073841,1,1,29,0
363385925,363385661,-0.043152317,-0.13788107,-1.950308,0.7339152,0.0038744486,-0.011383711,0.6791347,-0.07085368,-0.026395986,0.024195403,-0.04236815,-0.0060285046,-0.03706942,0.00050318445,0.00050316786,0.00042435096,1.2178631e-05,1.0606567e-05,0.00014137886,0.0016029107,0.0016025235,0.0010887343,1,1,29,0
363886085,363885661,-0.06842813,-0.19372913,-1.9199334,0.7373269,0.0084418515,-0.013830968,0.67534184,-0.042385913,-0.034051776,-3.11592e-05,0.10231112,-0.06600934,-0.003861273,0.00050903094,0.0005090131,0.00042774578,1.22792635e-05,1.0630542e-05,0.00014152363,0.0016279639,0.0016282771,0.0010969633,1,1,29,0
364386080,364385661,-0.069577694,-0.2085411,-1.9076633,0.73981726,0.0088467635,-0.009412206,0.6726839,-0.02763675,0.0008552755,-0.03310023,0.043669153,0.008906826,0.0104065295,0.0004958653,0.0004958857,0.00041704928,1.224332e-05,1.0586031e-05,0.0001415445,0.0016168423,0.0016165443,0.0010885581,1,1,29,0
364885928,364885661,-0.06525246,-0.22651953,-1.9103568,0.7416501,0.011615141,-0.010038191,0.67061126,-0.062055264,0.01676872,-0.09254578,-0.07128127,-0.050790597,-0.004220019,0.0005047292,0.000504701,0.00042315028,1.2236196e-05,1.0573403e-05,0.00014172908,0.0016324422,0.0016320698,0.0010942996,1,1,29,0
365386105,365385661,-0.053824477,-0.21355696,-1.9329029,0.7426327,0.007873081,-0.009417691,0.6695865,-0.014733081,0.035312798,-0.08664824,0.02016533,0.03194227,0.009333198,0.00050281704,0.0005027717,0.00042094768,1.2179226e-05,1.054577e-05,0.00014173714,0.0016292653,0.0016291029,0.001094929,1,1,29,0
365885927,365885661,-0.012926104,-0.18546817,-1.9494011,0.7436933,0.0046496936,-0.0075724875,0.6684619,0.01999363,0.040117864,-0.06003289,-0.065676995,-0.017027624,-0.00563474,0.0005201721,0.00052015303,0.00043364512,1.2155431e-05,1.0566838e-05,0.00014196902,0.0016547272,0.0016547483,0.0011109716,1,1,29,0
366386072,366385661,0.037209082,-0.17102373,-1.9498838,0.74385864,0.0070744227,-0.0067119556,0.6682659,0.049101558,0.013546928,0.0356261,-0.07102463,0.024328241,0.005247071,0.00051791937,0.00051792426,0.00043458657,1.2138053e-05,1.05432155e-05,0.00014215299,0.0016230044,0.0016229398,0.0011023534,1,1,29,0
366886099,366885661,0.06988714,-0.14654793,-1.9282655,0.7409795,0.0054433336,-0.0035329333,0.67149633,0.059095062,0.0057426994,0.054048408,0.03856391,0.04563892,0.029773213,0.0005196535,0.000519621,0.00043611383,1.2170081e-05,1.0603834e-05,0.00014235484,0.0016359348,0.0016354632,0.0011083145,1,1,29,0
367386108,367385661,0.0733445,-0.15554425,-1.9002385,0.7387397,0.005437803,-0.0057529584,0.67394435,0.04949332,-0.07598788,0.045067824,0.013466591,-0.04673765,0.013185916,0.0004695065,0.00046942217,0.00039848182,1.2109671e-05,1.054993e-05,0.0001419098,0.0015699599,0.0015689195,0.0010692275,1,1,29,0
367885929,367885661,0.07792895,-0.17937936,-1.895516,0.7372926,0.008074527,-0.007013704,0.675489,0.033400178,-0.056580074,-0.003914063,0.086374015,0.012827171,0.016542017,0.0005011822,0.00050107,0.00041883727,1.2249731e-05,1.0638966e-05,0.0001418108,0.0016383699,0.0016379054,0.0011000247,1,1,29,0
368385939,368385661,0.06062123,-0.20852342,-1.8976953,0.73740184,0.012701177,-0.006618721,0.6753025,-0.03306603,-0.045097735,-0.030667547,0.04826321,-0.036155425,-0.0013044756,0.0005054339,0.0005054087,0.00042288343,1.2270805e-05,1.0626615e-05,0.00014171838,0.0016303931,0.0016305696,0.0010962951,1,1,29,0
368885927,368885661,0.008900875,-0.19429189,-1.9208541,0.73749626,0.006165179,-0.011426302,0.67522645,-0.018539954,0.00969346,-0.04529652,0.064450726,-0.016073044,-0.00056665257,0.0004958498,0.0004958556,0.000415532,1.2231307e-05,1.05824465e-05,0.00014153107,0.0016161898,0.0016156427,0.0010900019,1,1,29,0
369386072,369385661,-0.000882721,-0.18139522,-1.9247922,0.73805517,0.006783709,-0.00982051,0.6746348,-0.018877117,0.01483927,-0.018353147,0.062117208,-0.02326895,0.006864808,0.0004953412,0.0004952987,0.00041756043,1.216314e-05,1.05390045e-05,0.00014174618,0.0015935595,0.0015932536,0.0010822266,1,1,29,0
369886111,369885661,-0.012084403,-0.17796877,-1.9357622,0.736499,0.008166287,-0.008359697,0.6763377,-0.015740665,0.006893344,-0.028056495,0.019841243,-0.00062044413,-0.008816512,0.000470001,0.00046997942,0.00039827035,1.2112031e-05,1.0513218e-05,0.00014154408,0.0015682002,0.0015681474,0.0010678058,1,1,29,0
370386073,370385661,-0.016400386,-0.21601164,-1.9393549,0.7353633,0.0099425325,-0.01136473,0.6775049,-0.0029745074,0.0054019433,-0.009207817,0.11952782,-0.07456613,0.0025814008,0.00052028464,0.0005202839,0.00043487435,1.2246144e-05,1.0610644e-05,0.00014189599,0.001641668,0.0016416523,0.001107073,1,1,29,0
370886072,370885661,-0.011611584,-0.2008255,-1.9382048,0.73466814,0.0046201483,-0.0065618414,0.6783793,0.010671679,0.026349597,0.040746424,-0.08325691,0.05311845,-0.012245469,0.0004985149,0.0004984983,0.00042037535,1.2148924e-05,1.0571898e-05,0.0001419386,0.0015976293,0.0015975679,0.0010869984,1,1,29,0
371386083,371385666,0.003401832,-0.20144197,-1.9232008,0.7349635,0.0067979572,-0.008653518,0.6780175,0.017246926,0.007814569,0.04614608,-0.072685614,-0.0018315966,-0.03547758,0.0005127239,0.0005127262,0.00043146618,1.2206245e-05,1.0619502e-05,0.00014231185,0.0016214038,0.001621426,0.0010982072,1,1,29,0
371885927,371885661,0.022451997,-0.16032855,-1.9056745,0.7358813,0.005043919,-0.0040646507,0.67707956,0.057611816,0.023881579,0.037100542,-0.03335864,0.03927951,-0.00996919,0.00051466847,0.0005146763,0.00043184336,1.2229775e-05,1.06505795e-05,0.00014249932,0.0016395603,0.0016396923,0.0011039098,1,1,29,0
372386080,372385661,0.04898738,-0.13935758,-1.8965158,0.7369856,0.006778817,-0.0033757263,0.675866,0.05703446,-0.0016145282,-0.010687466,-0.042908445,0.01350742,-0.0058367904,0.0005269359,0.00052692945,0.00044123316,1.2227312e-05,1.0657427e-05,0.00014285884,0.0016526879,0.0016523624,0.0011079453,1,1,29,0
372885930,372885661,0.041186396,-0.089695714,-1.8967003,0.7366525,0.0027343,-0.002365754,0.67626184,0.04806471,0.007418311,-0.02050374,0.016967833,0.03287196,-0.008286641,0.00054092886,0.0005408907,0.000452094,1.2219125e-05,1.065653e-05,0.00014341147,0.001667908,0.0016675852,0.0011161619,1,1,29,0
373385925,373385661,0.030280482,-0.10253407,-1.9120145,0.7357141,0.004996576,-0.0052410434,0.67725354,0.022714162,-0.051818766,-0.017188495,0.027153231,-0.022487542,0.013922977,0.0005290715,0.0005289851,0.000441852,1.2216361e-05,1.0653625e-05,0.00014351144,0.0016655652,0.0016647701,0.0011161608,1,1,29,0
373886079,373885661,0.042452034,-0.17057101,-1.9281634,0.7359016,0.01464419,-0.0055227913,0.6769076,0.009095565,-0.069326065,-0.0013840422,0.023560543,-0.099393696,0.008531309,0.00049661193,0.00049656356,0.0004188529,1.2210762e-05,1.0618423e-05,0.00014328289,0.0016045017,0.001604537,0.0010887439,1,1,29,0
374385966,374385661,0.049540494,-0.22010508,-1.9196073,0.7380587,0.017632563,-0.0045964257,0.6744905,-0.036661416,-0.031254184,0.018014116,0.06601572,-0.033121534,-0.011940344,0.00054679904,0.00054682675,0.00045494759,1.2396773e-05,1.0737369e-05,0.00014372494,0.0016870186,0.0016872773,0.0011296608,1,1,29,0
374885932,374885665,0.023957469,-0.26364267,-1.9047346,0.73935616,0.015045032,-0.009826471,0.67307466,-0.08664064,-0.0020567952,0.0001999098,-0.02563013,-0.025649399,0.011248102,0.00052969216,0.0005297092,0.0004432868,1.2367749e-05,1.067343e-05,0.00014383275,0.0016594004,0.0016592907,0.0011138276,1,1,29,0
375386073,375385661,-0.01607528,-0.28595608,-1.9054735,0.7404532,0.012294125,-0.012511064,0.6718791,-0.07844127,0.058377385,-0.033576686,0.090012304,-0.032566246,0.0033022226,0.00050990033,0.0005098001,0.00042747767,1.2364439e-05,1.0625731e-05,0.0001436223,0.0016420316,0.0016400332,0.001101059,1,1,29,0
375886074,375885661,-0.045532897,-0.25555423,-1.924683,0.7388816,0.0065820767,-0.010515179,0.6737211,-0.048961263,0.085420124,-0.07622604,-0.047278013,0.040369127,0.009051809,0.0005019914,0.00050174724,0.00042221777,1.2202896e-05,1.0575047e-05,0.00014370614,0.0016194069,0.0016177522,0.0010885563,1,1,29,0
376386120,376385661,-0.06579168,-0.22191913,-1.9305265,0.7369159,0.0075086528,-0.0073172506,0.67590314,-0.046059083,0.07170331,-0.038761076,-0.102343015,0.007377976,0.0039965888,0.00048978976,0.0004897247,0.00041263658,1.2115025e-05,1.0549958e-05,0.00014358835,0.0015984183,0.0015989498,0.0010836452,1,1,29,0
376885925,376885661,-0.05812268,-0.1768718,-1.9317721,0.73455006,0.0046340814,-0.0057439366,0.6785144,0.030589385,0.04610393,-0.01340769,0.08546121,0.013480432,0.015259999,0.00052519003,0.00052524096,0.00043862205,1.2167378e-05,1.0624938e-05,0.00014388999,0.0016521936,0.001652619,0.0011124549,1,1,29,0
377385933,377385661,-0.005747719,-0.12797472,-1.936853,0.73358214,0.0040238467,-0.0030773955,0.67958194,0.05704143,0.033236228,0.009704708,-0.10196718,0.05544935,-0.0018182966,0.0005117907,0.0005117705,0.0004291664,1.2143529e-05,1.0610977e-05,0.0001437664,0.0016312572,0.00163012,0.0011025014,1,1,29,0
377885927,377885661,0.05131862,-0.080773495,-1.9295449,0.73294646,0.0044714725,0.0012515032,0.6802706,0.0927632,-0.0071572363,0.024899805,0.10730027,-0.013814881,0.013982257,0.00051473884,0.0005145587,0.00043220125,1.2151576e-05,1.0624095e-05,0.0001437945,0.00162749,0.0016255843,0.0011008154,1,1,29,0
378385944,378385661,0.07208331,-0.08369971,-1.9147053,0.73416466,0.0075654886,-0.00026493362,0.6789294,0.0094342735,-0.05903278,0.025061449,-0.05539839,0.018697275,-0.018655447,0.0005464236,0.00054611196,0.0004578368,1.2218432e-05,1.0687653e-05,0.00014435692,0.0016588301,0.0016567067,0.0011150189,1,1,29,0
378885939,378885669,0.06132007,-0.110194825,-1.910876,0.73634607,0.011184629,-0.0013174256,0.6765114,-0.027324991,-0.07347756,-0.006442955,0.044845264,-0.050531607,0.0011313717,0.00051210896,0.0005119565,0.00043134906,1.2234907e-05,1.06747575e-05,0.00014429443,0.0016329264,0.0016327894,0.0010986823,1,1,29,0
379386078,379385661,0.013370093,-0.17744501,-1.9158187,0.73842347,0.012144099,-0.009255648,0.67416453,-0.111294515,-0.07872047,-0.05991144,-0.08456213,-0.048496477,-0.019551782,0.00050298695,0.0005030844,0.0004233276,1.2285006e-05,1.0614046e-05,0.00014425228,0.0016265356,0.0016275854,0.0010929729,1,1,29,0
379886072,379885661,-0.027081728,-0.26268652,-1.9269539,0.74055094,0.01455744,-0.015333639,0.67166764,-0.10731848,-0.042969473,-0.07597828,-0.12021291,0.013988061,-0.01144318,0.00048174898,0.00048181936,0.0004056576,1.2391783e-05,1.0548307e-05,0.00014370147,0.0016030994,0.0016020752,0.0010807893,1,1,29,0
380386080,380385661,-0.07088892,-0.2850605,-1.9464862,0.74382806,0.009086108,-0.013257399,0.6681778,-0.09244796,-0.010704711,-0.047963582,-0.08627885,0.0188434,-0.017644526,0.0004704857,0.00047027715,0.00039716117,1.2212803e-05,1.0496254e-05,0.00014341596,0.001576724,0.0015735714,0.0010701838,1,1,29,0
380886115,380885661,-0.08681168,-0.3198005,-1.950333,0.74523455,0.011136062,-0.015857123,0.66652083,-0.0132516315,-0.0014812305,-0.018777717,0.129704,-0.08393668,0.0043449826,0.0004576804,0.00045745593,0.00038637506,1.2229529e-05,1.05017325e-05,0.00014256657,0.0015621376,0.0015611773,0.0010660382,1,1,29,0
381386077,381385661,-0.066402756,-0.30098715,-1.9544121,0.74322313,0.0074143484,-0.015098073,0.6688322,0.028477862,0.09145426,-0.045088794,0.0674905,-0.0024595284,0.023885218,0.00045074936,0.00045067613,0.00038134216,1.2164639e-05,1.0487805e-05,0.00014183614,0.0015476154,0.0015470803,0.0010570757,1,1,29,0
381885929,381885661,-0.05279722,-0.22593735,-1.9513259,0.74116534,0.0025401039,-0.008648877,0.6712621,0.04766191,0.09835666,0.005932845,-0.031077385,0.031353552,-0.0006394164,0.00050837395,0.00050838816,0.00042562638,1.2125151e-05,1.0575062e-05,0.00014223246,0.0016136947,0.0016141674,0.0010943272,1,1,29,0
382385938,382385661,-0.014689952,-0.15459946,-1.9281268,0.74183726,0.001432193,-0.0032225074,0.67057073,0.09628128,0.069811456,0.006048479,-0.12327376,0.06329676,-0.033226762,0.0005126915,0.00051279296,0.00042925216,1.2151261e-05,1.0605522e-05,0.0001421803,0.0016309659,0.0016302898,0.0011012238,1,1,29,0
382885932,382885661,0.010844783,-0.13144441,-1.9265239,0.7431855,0.005086462,-0.0048964573,0.66904825,0.049658086,0.015514447,-0.008884662,-0.07876811,0.013110376,-0.016367218,0.0005031956,0.00050307234,0.00042247472,1.2147628e-05,1.0593946e-05,0.00014208708,0.0016211091,0.001618002,0.0010928139,1,1,29,0
383386077,383385661,0.032931726,-0.08377931,-1.9348853,0.74348754,0.0041089347,0.0033188001,0.66872907,0.005040053,0.0017238257,-0.01635856,-0.043729722,0.053797744,-0.0055982005,0.0004788547,0.00047866278,0.00040440002,1.2090867e-05,1.0559904e-05,0.0001417652,0.0015831197,0.0015822725,0.001073802,1,1,29,0
383886077,383885661,0.031176096,-0.07499948,-1.932954,0.7436336,0.000840498,-0.00084547116,0.6685863,-0.022657635,-0.07095239,-0.0035266657,-0.08615788,-0.00069606135,-0.026779894,0.0004646314,0.0004644831,0.0003923836,1.2079924e-05,1.0531912e-05,0.00014127279,0.0015722684,0.001571033,0.0010691197,1,1,29,0
384385925,384385661,-0.010278077,-0.13208236,-1.9501133,0.7428311,0.0029293539,-0.009180358,0.6694096,-0.07065654,-0.12218414,-0.01715587,-0.04379795,0.0016527132,0.01154777,0.0004763595,0.0004762397,0.00039947167,1.215663e-05,1.0564536e-05,0.00014071651,0.0015984004,0.0015978771,0.0010821485,1,1,29,0
384885927,384885661,-0.041224293,-0.21842846,-1.9343737,0.7407989,0.008495444,-0.01483818,0.6715092,-0.029371455,-0.12387179,0.043030288,0.0736574,-0.0636346,0.034066737,0.00051464455,0.0005146025,0.00043133332,1.2307891e-05,1.0610997e-05,0.00014091424,0.0016163073,0.0016163248,0.0010973233,1,1,29,0
385385962,385385662,-0.04337327,-0.2914257,-1.9239411,0.73878455,0.012921133,-0.017613912,0.6735876,-0.01790493,-0.04011483,0.011194405,0.017902391,0.024779044,0.02140995,0.0004981887,0.00049816817,0.00042002308,1.2458859e-05,1.059858e-05,0.0001407804,0.0016036939,0.0016018976,0.0010853455,1,1,29,0
385886075,385885661,-0.026268644,-0.29541647,-1.9220281,0.7381516,0.009832112,-0.014681199,0.67440355,0.03933104,0.03797386,-0.025793735,-0.012128189,0.07823761,-0.003840101,0.00050688774,0.0005066108,0.00042402573,1.2397724e-05,1.06472535e-05,0.00014084355,0.0016418705,0.0016383913,0.0011000861,1,1,29,0
386386074,386385661,0.014290425,-0.2645553,-1.9318674,0.73862076,0.008015546,-0.009287867,0.6740096,0.050868746,0.067627005,-0.07638614,-0.024737895,0.032626342,-0.010768911,0.00053126644,0.0005309055,0.00044426045,1.2248088e-05,1.06292e-05,0.00014143747,0.0016522176,0.0016498322,0.0011064245,1,1,29,0
386886075,386885661,0.032174777,-0.23414382,-1.949648,0.7401813,0.008865398,-0.007300039,0.67230934,-0.01767936,0.073048845,-0.07199512,-0.033468325,0.014122771,-0.02398268,0.0004980267,0.00049784745,0.0004192852,1.2152952e-05,1.0573429e-05,0.00014136346,0.0016137208,0.001613565,0.0010878496,1,1,29,0
387386076,387385661,0.0034532123,-0.200833,-1.9620848,0.7403782,0.006325672,-0.008986347,0.6721007,-0.07112314,0.08667207,-0.05301937,-0.04081448,0.030669414,-0.013257447,0.00051716296,0.0005171955,0.00043196575,1.21856e-05,1.0607626e-05,0.00014153661,0.0016497106,0.0016507828,0.0011082683,1,1,29,0
387885925,387885661,0.0018676493,-0.15573035,-1.9836518,0.73933715,0.003057735,-0.00741546,0.67328763,-0.026004056,0.06846329,-0.03710555,0.05279102,0.01399506,0.015878627,0.0005377337,0.00053781795,0.00044794942,1.2190522e-05,1.0643004e-05,0.00014191582,0.0016696174,0.0016697323,0.0011212078,1,1,29,0
388385950,388385662,0.004278108,-0.1017641,-1.9882674,0.73978615,-0.0027122828,-0.0055385516,0.67281395,0.010650619,0.05448667,0.0037421354,0.08820568,-0.020539865,0.006917251,0.0005230231,0.0005229986,0.00043850444,1.2153268e-05,1.0641014e-05,0.00014209136,0.0016413463,0.0016406765,0.0011087117,1,1,29,0
