timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
370495963,370388372,370395661,0,-1.9757996,12.38467,0.031085253,0.04111126,12.3851,3.120824e-06,1.3637912e-05,1,0,1
371015985,370907948,370915661,0,-1.9796143,12.384679,0.03674543,0.016247008,12.385114,4.3608047e-06,1.3090473e-06,1,0,1
371536111,371427548,371435661,0,-1.8733215,12.3846855,-0.048128486,0.0018911093,12.385131,7.481071e-06,6.702625e-06,1,0,1
371965963,371860567,371865661,0,-1.7946167,12.384635,-0.11109018,-0.04437032,12.38507,3.985776e-05,-1.5874104e-05,1,0,1
372486118,372380148,372385661,0,-1.8685608,12.384641,-0.020945549,-0.009424411,12.385101,1.4169154e-06,-6.9513567e-06,1,0,1
373006109,372899751,372905661,0,-1.7850037,12.384646,-0.113874674,-0.023084057,12.385098,4.1880783e-05,-1.4732395e-05,1,0,1
373526117,373419369,373425661,0,-2.0350952,12.384651,0.1117152,0.002591436,12.385095,4.0307434e-05,1.8185506e-06,1,0,1
374045967,373938947,373945661,0,-2.077301,12.384655,0.15399563,-0.01505362,12.385082,7.659103e-05,-5.9776003e-06,1,0,1
374476118,374371947,374375661,0,-1.8870544,12.384607,-0.0334723,-0.057646904,12.385073,3.6185327e-06,-3.0063322e-05,1,0,1
374996111,374891571,374895661,0,-1.7882996,12.384617,-0.11220908,-0.07244769,12.385053,4.0664752e-05,-3.198524e-05,1,0,1
375516138,375411151,375415661,0,-1.8495483,12.3846245,-0.04761207,-0.04691338,12.385066,7.3214283e-06,-1.1358482e-05,1,0,1
376036111,375930748,375935661,0,-2.026184,12.384632,0.10673392,0.038078528,12.38507,3.6793106e-05,2.164399e-05,1,0,1
376466115,376363748,376365661,0,-1.9711914,12.38458,0.0483737,0.010199318,12.3850155,7.557567e-06,7.674765e-06,1,0,1
376985975,376883372,376885661,0,-2.0802002,12.384585,0.14258873,0.05513585,12.385011,6.566501e-05,3.781012e-05,1,0,1
377506111,377402947,377405661,0,-1.927002,12.38459,-0.017228723,0.025660362,12.385027,9.586702e-07,1.3650025e-05,1,0,1
378025969,377922548,377925661,0,-2.052063,12.384595,0.12363708,0.047292605,12.385032,4.9369686e-05,1.974973e-05,1,0,1
378546121,378442148,378445661,0,-1.9298706,12.384603,0.012808323,0.030706745,12.385074,5.298415e-07,1.412117e-05,1,0,1
378975969,378875148,378875661,0,-1.9309998,12.384553,0.023740172,0.05859534,12.384978,1.8202561e-06,2.6261137e-05,1,0,1
379495967,379394751,379395661,0,-2.0508728,12.384562,0.14602828,0.084193505,12.384982,6.887134e-05,4.1837266e-05,1,0,1
380016139,379914369,379915685,0,-2.015625,12.38457,0.09998846,0.10997471,12.3849945,3.2289692e-05,4.9177197e-05,1,0,1
380535972,380433947,380435661,0,-1.986023,12.384577,0.042666793,0.037002992,12.384968,5.8795636e-06,1.5595046e-05,1,0,1
380975972,380866947,380875661,0,-2.1285095,12.384695,0.18396962,0.06982746,12.385086,0.00010930832,3.5459176e-05,1,0,1
381496116,381386569,381395661,0,-2.0838928,12.384701,0.13054287,0.07516415,12.38512,5.503844e-05,3.1770145e-05,1,0,1
382016141,381906151,381915661,0,-1.9692993,12.384706,0.024979591,0.0687985,12.385132,2.0152552e-06,2.864478e-05,1,0,1
382536115,382425749,382435661,0,-1.9536133,12.384709,0.021787643,0.07296751,12.385157,1.5331301e-06,2.7983844e-05,1,0,1
383045963,382945351,382945661,0,-1.971405,12.384548,0.037409663,0.09137623,12.38498,4.519936e-06,4.6959114e-05,1,0,1
383485962,383378372,383385661,0,-2.0318604,12.38467,0.095908046,0.049091678,12.385082,2.970785e-05,2.0179177e-05,1,0,1
384005968,383897947,383905661,0,-2.1471252,12.384679,0.20616496,0.07054875,12.385072,0.00013727491,4.0479008e-05,1,0,1
384526116,384417547,384425661,0,-1.8945618,12.3846855,-0.060042858,0.055820584,12.385117,1.1643474e-05,2.8119974e-05,1,0,1
385045965,384937148,384945661,0,-1.9490356,12.384692,0.016544938,0.022218296,12.385115,8.840773e-07,1.6020285e-05,1,0,1
385476119,385370148,385375661,0,-2.265503,12.384641,0.34009302,0.11332049,12.385075,0.00037355692,8.578511e-05,1,0,1
385996118,385889752,385895661,0,-2.0737,12.384646,0.15651917,0.09744436,12.385102,7.912168e-05,5.719804e-05,1,0,1
386516134,386409370,386415661,0,-1.889679,12.384651,-0.03600478,0.07758266,12.385105,4.186785e-06,3.8287893e-05,1,0,1
387035970,386928948,386935661,0,-2.0769958,12.384655,0.13682294,0.07362151,12.385075,6.046154e-05,3.1537966e-05,1,0,1
387465964,387361948,387365661,0,-2.099121,12.384607,0.13967848,0.054028884,12.385061,6.301165e-05,2.399124e-05,1,0,1
387985964,387881569,387885661,0,-2.0066833,12.384617,0.0221529,0.09797766,12.385066,1.5849766e-06,5.468601e-05,1,0,1
388505975,388401152,388405661,0,-1.9347229,12.3846245,-0.058288336,0.050551903,12.385067,1.0972989e-05,3.5495195e-05,1,0,1
389025988,388920748,388925661,0,-1.9449768,12.384632,-0.010418415,0.02765837,12.385056,3.505624e-07,1.6579848e-05,1,0,1
389546114,389440360,389445661,0,-2.0012817,12.384638,0.09337151,0.037139896,12.385073,2.8157247e-05,1.638554e-05,1,0,1
389975986,389873372,389875661,0,-1.9929504,12.384585,0.12157953,0.08433835,12.3850155,4.774021e-05,4.9819348e-05,1,0,1
390496115,390392949,390395662,0,-1.8600159,12.38459,-0.005446315,0.09446694,12.3850355,9.58006e-08,6.135406e-05,1,0,1
391016156,390912548,390915661,0,-1.9530029,12.384595,0.07887936,0.08392102,12.3850565,2.0095033e-05,4.224276e-05,1,0,1
391535964,391432147,391435661,0,-2.0828857,12.384603,0.18412685,0.12298659,12.3850355,0.00010949568,6.803617e-05,1,0,1
391966111,391865148,391865661,0,-2.0800781,12.384553,0.15184522,0.13461502,12.384981,7.446751e-05,7.413061e-05,1,0,1
392485971,392384748,392385661,0,-2.0803528,12.384562,0.14448094,0.121172175,12.384978,6.7419554e-05,6.4033695e-05,1,0,1
393005975,392904369,392905661,0,-2.0939026,12.38457,0.15080023,0.14498927,12.384998,7.3445975e-05,8.3821666e-05,1,0,1
393526109,393423947,393425661,0,-2.0855713,12.384577,0.17554617,0.15640844,12.3850155,9.95282e-05,9.3607385e-05,1,0,1
394046148,393943569,393945661,0,-1.9668274,12.3845825,0.09526622,0.1208903,12.38502,2.9311708e-05,5.9043203e-05,1,0,1
394485972,394376568,394385661,0,-2.1028442,12.384701,0.23238695,0.14418414,12.385132,0.0001744146,9.329626e-05,1,0,1
395006115,394896151,394905661,0,-2.0574646,12.384706,0.16926157,0.10740955,12.385145,9.252853e-05,5.673853e-05,1,0,1
395525967,395415748,395425661,0,-2.0163574,12.38471,0.12528014,0.105532445,12.385134,5.069017e-05,5.9270613e-05,1,0,1
396035967,395935350,395935661,0,-1.9411926,12.384548,0.0492568,0.09739449,12.384998,7.836036e-06,5.4109558e-05,1,0,1
396476135,396368372,396375661,0,-2.0491028,12.38467,0.14154041,0.08779237,12.385096,6.470257e-05,3.8856306e-05,1,0,1
396996150,396887948,396895661,0,-2.0801392,12.384679,0.18729639,0.122915804,12.385121,0.000113297036,5.8656286e-05,1,0,1
397515979,397407549,397415661,0,-1.8758545,12.3846855,-0.0165205,0.056199204,12.385115,8.814676e-07,3.3735814e-05,1,0,1
398036109,397927164,397935661,0,-1.8591919,12.384692,-0.031216145,0.04354901,12.385101,3.147161e-06,2.2062975e-05,1,0,1
398465965,398360148,398365661,0,-1.9258118,12.384641,0.030280232,0.01814707,12.385052,2.9612877e-06,6.4310166e-06,1,0,1
398986108,398879748,398885661,0,-1.6960449,12.384646,-0.21405661,-0.047883473,12.385061,0.00014798548,-2.9177858e-05,1,0,1
399505966,399399368,399405661,0,-1.8293762,12.384651,-0.08766544,-0.02432342,12.385061,2.4820965e-05,-1.3439784e-05,1,0,1
400026115,399918948,399925661,0,-1.9432983,12.384655,0.02480352,-0.017657885,12.385082,1.9869535e-06,-6.4693286e-06,1,0,1
400545964,400438568,400445662,0,-1.8589478,12.3846655,-0.03613615,-0.015048724,12.385079,4.2174015e-06,-5.1393167e-06,1,0,1
400975972,400871569,400875661,0,-1.7891235,12.384617,-0.083952785,-0.029081237,12.385039,2.2763174e-05,-1.1172389e-05,1,0,1
401495965,401391151,401395661,0,-1.8105774,12.3846245,-0.05614388,0.00649226,12.385081,1.0180426e-05,5.698118e-06,1,0,1
402015966,401910748,401915661,0,-1.9208069,12.384632,0.040190816,0.0002661518,12.385061,5.2169357e-06,1.6535107e-06,1,0,1
402535978,402430359,402435661,0,-1.9788208,12.384638,0.06566596,0.003999917,12.385034,1.3926545e-05,1.7883582e-06,1,0,1
402965964,402863389,402865661,0,-1.8876038,12.384585,-0.046051264,0.027659519,12.385003,6.849312e-06,2.0542358e-05,1,0,1
403486112,403382948,403385661,0,-1.9504395,12.38459,-0.027074695,-0.0073888428,12.385008,2.3675047e-06,1.7670138e-06,1,0,1
404006114,403902548,403905661,0,-2.1696472,12.384595,0.18225777,0.07419684,12.3850155,0.00010728415,4.955784e-05,1,0,1
404526118,404422147,404425662,0,-1.918396,12.384602,-0.049630046,0.048369896,12.385019,7.955228e-06,2.931738e-05,1,0,1
405046117,404941774,404945661,0,-1.908844,12.384612,-0.029411316,0.011251069,12.385069,2.793769e-06,1.0466199e-05,1,0,1
405475968,405374750,405375661,0,-1.9070129,12.384562,-0.024717212,0.018149666,12.38499,1.9731644e-06,1.0395848e-05,1,0,1
405996112,405894372,405895661,0,-1.9361877,12.38457,0.011397481,0.005693408,12.384974,4.19549e-07,2.6838625e-06,1,0,1
406516140,406413947,406415661,0,-1.9214478,12.384577,-0.004550457,0.0028944996,12.385001,6.687657e-08,9.74468e-06,1,0,1
407035963,406933569,406935661,0,-1.9859924,12.3845825,0.043393254,0.071657635,12.384986,6.081475e-06,4.7986214e-05,1,0,1
407475973,407366570,407375661,0,-2.002777,12.384701,0.0658983,0.08164418,12.385126,1.4025165e-05,4.030309e-05,1,0,1
407996116,407886151,407895661,0,-2.0815735,12.384706,0.16161597,0.027024973,12.385129,8.4358326e-05,1.9534815e-05,1,0,1
408515971,408405747,408415661,0,-1.9700928,12.384709,0.04224527,0.026014578,12.385153,5.763878e-06,1.2241514e-05,1,0,1
409025968,408925367,408925661,0,-1.9989319,12.384548,0.048794508,-0.00017959198,12.384971,7.689656e-06,-3.801583e-07,1,0,1
409546112,409444948,409445661,0,-2.1119995,12.384558,0.14755201,0.02960864,12.385006,7.031598e-05,1.4049674e-05,1,0,1
409985972,409877948,409885661,0,-2.02359,12.384679,0.06253123,0.01890694,12.385131,1.2628547e-05,6.3574175e-06,1,0,1
410505966,410397568,410405661,0,-1.9132385,12.3846855,-0.017133355,-0.03381434,12.38511,9.4807996e-07,-1.5774349e-05,1,0,1
411025970,410917148,410925661,0,-1.9031677,12.384692,0.011702657,-0.03688768,12.385095,4.4231288e-07,-1.4177977e-05,1,0,1
411546109,411436773,411445661,0,-1.8920288,12.384698,0.01400876,-0.010862663,12.385145,6.3380884e-07,-5.8325313e-06,1,0,1
411975967,411869748,411875661,0,-2.0291748,12.384646,0.15168011,-0.009562866,12.385081,7.430506e-05,-4.9019045e-06,1,0,1
412495965,412389369,412395661,0,-2.0078125,12.384651,0.09795761,0.026393952,12.385074,3.099116e-05,9.321435e-06,1,0,1
413016138,412908948,412915661,0,-1.9221802,12.384655,-0.018070817,-0.01195442,12.385083,1.0546702e-06,-5.7345064e-06,1,0,1
413536111,413428569,413435661,0,-2.001648,12.3846655,0.05239296,0.010350853,12.385154,8.865525e-06,-1.3894047e-08,1,0,1
413965965,413861574,413865661,0,-2.1457214,12.384617,0.17747843,0.015224206,12.385058,0.00010173094,8.407405e-06,1,0,1
414486113,414381152,414385662,0,-2.0530396,12.3846245,0.0755676,-0.03531293,12.385061,1.8443066e-05,-2.6491789e-05,1,0,1
415005967,414900747,414905661,0,-2.057953,12.384632,0.10630751,-0.04775324,12.385044,3.6499783e-05,-2.538462e-05,1,0,1
415525962,415420359,415425661,0,-1.9977722,12.384638,0.0671221,0.0029610721,12.385044,1.4551022e-05,-3.820315e-06,1,0,1
416046118,415939948,415945661,0,-1.9981079,12.384644,0.08355737,0.0008512871,12.385094,2.2549151e-05,-7.4602303e-06,1,0,1
416476168,416372947,416375661,0,-1.8615723,12.38459,-0.043834805,-0.02277145,12.385008,6.205859e-06,-1.1885438e-05,1,0,1
416996107,416892548,416895661,0,-2.007782,12.384595,0.09214604,0.045538954,12.385016,2.7423113e-05,1.627307e-05,1,0,1
417516138,417412148,417415661,0,-1.9535217,12.384602,0.033327222,-0.001976148,12.3850155,3.58725e-06,-2.0261392e-05,1,0,1
418036113,417931774,417935661,0,-1.9248657,12.384612,0.010504723,-0.024995746,12.385022,3.5639565e-07,-2.0255715e-05,1,0,1
418465962,418364750,418365661,0,-1.8510742,12.384562,-0.062567115,0.02231576,12.384957,1.2643221e-05,1.6416745e-05,1,0,1
418985964,418884369,418885661,0,-1.816925,12.384569,-0.08983207,-0.0069841333,12.385009,2.6063124e-05,6.5085237e-07,1,0,1
419506114,419403947,419405661,0,-1.8973694,12.384577,-0.003591895,-0.003161171,12.385004,4.1668816e-08,3.8247285e-06,1,0,1
420025968,419923569,419925661,0,-2.0472412,12.3845825,0.1392951,0.0040276805,12.385004,6.266652e-05,4.8791767e-06,1,0,1
420546121,420443148,420445661,0,-1.9356079,12.384588,0.031134367,0.030685384,12.385016,3.1307147e-06,2.4869218e-05,1,0,1
420986116,420876151,420885662,0,-1.974823,12.384706,0.06211269,0.052080985,12.385139,1.2460049e-05,3.5283712e-05,1,0,1
421506156,421395747,421405661,0,-1.8295288,12.384709,-0.092715144,0.01866254,12.385153,2.7762591e-05,1.6827185e-05,1,0,1
422016151,421915350,421915661,0,-1.7558594,12.384548,-0.16055083,-0.008493145,12.38498,8.325106e-05,5.2586192e-06,1,0,1
422536154,422434948,422435661,0,-1.8761597,12.384558,-0.028291583,-0.02742526,12.384979,2.5851111e-06,-4.110596e-06,1,0,1
422975975,422867947,422875677,0,-1.8721619,12.384679,-0.010176301,0.028465113,12.385078,3.3445767e-07,1.6013159e-05,1,0,1
423496115,423387548,423395661,0,-1.7571411,12.3846855,-0.11462176,0.0038404183,12.385143,4.243196e-05,9.089378e-06,1,0,1
424016143,423907148,423915661,0,-1.9077454,12.384692,0.0044258833,-0.0134915225,12.385116,6.326446e-08,-1.6982593e-06,1,0,1
424536115,424426775,424435661,0,-1.9260559,12.384698,0.0013862848,0.018771576,12.385115,6.2067596e-09,1.1433615e-05,1,0,1
424966121,424859749,424865661,0,-1.8997498,12.384646,-0.039857507,-0.051542,12.385069,5.1307616e-06,-2.9171944e-05,1,0,1
425486116,425379369,425385661,0,-1.7920227,12.384651,-0.13471699,-0.06274192,12.385069,5.8614667e-05,-4.0629217e-05,1,0,1
426005968,425898948,425905661,0,-1.8888855,12.384655,-0.014159322,-0.047602564,12.385085,6.475091e-07,-2.0958518e-05,1,0,1
426525968,426418569,426425661,0,-1.7512207,12.3846655,-0.12857461,-0.054208856,12.385072,5.339147e-05,-2.1534845e-05,1,0,1
427045965,426938148,426945661,0,-1.8210144,12.384674,-0.049609542,-0.06661514,12.385115,7.948595e-06,-3.2292242e-05,1,0,1
427475971,427371152,427375661,0,-1.6803589,12.3846245,-0.18925905,-0.07559799,12.385084,0.000115684285,-4.682093e-05,1,0,1
427996114,427890748,427895661,0,-1.9111633,12.384632,0.03543985,-0.08698046,12.38507,4.056442e-06,-5.335236e-05,1,0,1
428516133,428410358,428415661,0,-1.7645264,12.384638,-0.13233864,-0.06660733,12.385082,5.656327e-05,-3.34889e-05,1,0,1
429036118,428929948,428935661,0,-1.8106384,12.384644,-0.121539,-0.060404964,12.385089,4.7708105e-05,-3.3081204e-05,1,0,1
429466119,429362948,429365661,0,-1.9688721,12.38459,0.012962818,-0.0530425,12.385037,5.4270214e-07,-3.0499245e-05,1,0,1
429986135,429882548,429885661,0,-2.1011047,12.384595,0.1238147,-0.024542332,12.385044,4.9511593e-05,-1.1714493e-05,1,0,1
430505968,430402148,430405661,0,-1.9568176,12.384603,-0.02118516,-0.05085145,12.385048,1.4495253e-06,-2.1839132e-05,1,0,1
431026118,430921774,430925661,0,-2.0040894,12.384612,0.03710437,-0.034319278,12.385038,4.446443e-06,-1.3368614e-05,1,0,1
431545963,431441348,431445661,0,-2.0763855,12.384621,0.11632466,0.016743945,12.385037,4.3702497e-05,7.401e-06,1,0,1
431975973,431874369,431875661,0,-1.8496704,12.38457,-0.09910989,-0.028498497,12.385005,3.1724718e-05,-9.381057e-06,1,0,1
432495972,432393948,432395661,0,-1.841217,12.384577,-0.076225996,-0.052721437,12.384996,1.8765939e-05,-2.5450321e-05,1,0,1
433015973,432913569,432915661,0,-1.7709961,12.3845825,-0.105644226,-0.10714601,12.38501,3.604584e-05,-5.336674e-05,1,0,1
433535969,433433148,433435661,0,-1.7952576,12.384588,-0.071840644,-0.06991742,12.385026,1.6668768e-05,-2.7625538e-05,1,0,1
433975967,433866148,433875661,0,-1.6126404,12.384706,-0.2609774,-0.087957434,12.38514,0.0002199707,-4.9029823e-05,1,0,1
434496109,434385748,434395661,0,-1.7156677,12.38471,-0.18911076,-0.1068754,12.38515,0.00011550244,-6.0029226e-05,1,0,1
435006122,434905357,434905661,0,-1.9257507,12.384548,-0.010043144,-0.08191306,12.384999,3.2576423e-07,-3.770263e-05,1,0,1
435526114,435424948,435425661,0,-2.0374146,12.384558,0.0929867,-0.004721504,12.385007,2.7925787e-05,-5.1158313e-06,1,0,1
436046121,435944576,435945661,0,-1.964447,12.384566,0.0005147457,-0.039912898,12.384998,8.557551e-10,-1.4670363e-05,1,0,1
436485969,436377554,436385661,0,-2.0231628,12.3846855,0.046147227,-0.020330839,12.385124,6.877821e-06,-1.5002256e-05,1,0,1
437005963,436897148,436905661,0,-1.9560242,12.384692,-0.03483689,-0.06448006,12.385132,3.9195666e-06,-4.1235387e-05,1,0,1
437526118,437416773,437425661,0,-1.7960815,12.384698,-0.18843198,-0.08401207,12.385156,0.00011467472,-5.2939416e-05,1,0,1
438045969,437936347,437945661,0,-1.8766785,12.384704,-0.080262065,-0.08525037,12.385154,2.0805554e-05,-4.676333e-05,1,0,1
438475966,438369369,438375661,0,-1.876648,12.384651,-0.0398432,-0.081148975,12.385085,5.1270727e-06,-3.8502752e-05,1,0,1
438995964,438888956,438895661,0,-1.710144,12.384655,-0.16829169,-0.102052204,12.385083,9.147162e-05,-5.0081264e-05,1,0,1
439515977,439408568,439415661,0,-1.7305603,12.3846655,-0.12444985,-0.0598092,12.385098,5.002064e-05,-2.575177e-05,1,0,1
440035964,439928148,439935661,0,-1.5849609,12.384674,-0.26037955,-0.07082506,12.38509,0.00021896494,-4.4690794e-05,1,0,1
440465962,440361161,440365661,0,-1.7234802,12.3846245,-0.13148594,-0.036765058,12.385031,5.5836932e-05,-2.495839e-05,1,0,1
440985972,440880748,440885661,0,-1.9398499,12.384632,0.058092833,-0.060856793,12.38505,1.0899519e-05,-3.404932e-05,1,0,1
441506123,441400358,441405661,0,-1.9360352,12.384638,0.021917582,-0.014635143,12.385062,1.5514831e-06,-1.2860438e-05,1,0,1
442026117,441919949,441925661,0,-1.904602,12.384644,-0.012719631,-0.035940286,12.385061,5.225296e-07,-1.6483375e-05,1,0,1
442546109,442439568,442445661,0,-2.0341187,12.384648,0.09744358,-0.03900333,12.385127,3.0666626e-05,-2.6733038e-05,1,0,1
442975978,442872548,442875661,0,-1.8598022,12.384595,-0.08295822,-0.06524409,12.385033,2.2227043e-05,-3.529967e-05,1,0,1
443495964,443392148,443395661,0,-1.8851318,12.384603,-0.03902459,-0.034718364,12.385046,4.9185724e-06,-1.5181376e-05,1,0,1
444016115,443911777,443915661,0,-1.9464722,12.384612,0.043168783,-0.0560432,12.385041,6.0186926e-06,-2.4009472e-05,1,0,1
444535969,444431348,444435661,0,-1.6547241,12.384621,-0.21782911,-0.10300758,12.385043,0.00015324782,-5.6200777e-05,1,0,1
444966114,444864368,444865661,0,-1.8785706,12.38457,0.0086096525,-0.11169371,12.385006,2.39406e-07,-7.2165545e-05,1,0,1
445485975,445383948,445385661,0,-1.820343,12.384577,-0.036572456,-0.088413745,12.38501,4.319882e-06,-4.6068264e-05,1,0,1
446006120,445903569,445905661,0,-1.8573303,12.3845825,-0.029801488,-0.059361544,12.385028,2.8683946e-06,-2.3449444e-05,1,0,1
446526140,446423148,446425661,0,-1.9184265,12.384588,0.005636096,-0.053767174,12.385015,1.02593596e-07,-2.2124279e-05,1,0,1
447046116,446942748,446945661,0,-1.8493652,12.384592,-0.093039036,-0.10877444,12.385038,2.7957161e-05,-6.64401e-05,1,0,1
447486116,447375748,447385661,0,-1.8049316,12.38471,-0.14035463,-0.11413447,12.385158,6.362268e-05,-5.7811874e-05,1,0,1
447995968,447895350,447895661,0,-1.7704773,12.384548,-0.16776347,-0.076327495,12.384993,9.089899e-05,-3.834797e-05,1,0,1
448516114,448414948,448415661,0,-1.5977173,12.384558,-0.32185555,-0.14556919,12.385017,0.00033456876,-9.873364e-05,1,0,1
449035971,448934577,448935661,0,-1.7303467,12.384566,-0.16925108,-0.12663718,12.384999,9.251815e-05,-7.8204794e-05,1,0,1
449475985,449367548,449375661,0,-1.9598083,12.3846855,0.07288015,-0.08182198,12.385093,1.7154545e-05,-5.6357767e-05,1,0,1
449995970,449887148,449895661,0,-1.9166565,12.384692,0.013448715,-0.047491204,12.385121,5.841459e-07,-2.8245173e-05,1,0,1
450516122,450406773,450415661,0,-2.030487,12.384698,0.11294615,-0.00645554,12.385118,4.120053e-05,-9.11771e-06,1,0,1
451036114,450926348,450935661,0,-1.9593201,12.384704,0.019266129,-0.040152863,12.385135,1.198804e-06,-1.9479832e-05,1,0,1
451465969,451359372,451365661,0,-1.992279,12.384651,0.019824624,-0.031091308,12.3850765,1.2693203e-06,-1.6721311e-05,1,0,1
451985968,451878948,451885662,0,-2.1524658,12.384655,0.15835655,0.019935437,12.385062,8.099045e-05,6.603257e-06,1,0,1
452506116,452398568,452405661,0,-2.0154724,12.3846655,0.03174472,0.019878877,12.385083,3.254648e-06,4.154375e-06,1,0,1
453025964,452918148,452925661,0,-1.850647,12.384674,-0.11379695,-0.045632005,12.385111,4.1823594e-05,-2.603704e-05,1,0,1
453546117,453437748,453445661,0,-1.8538818,12.384683,-0.10510743,-0.0020052728,12.385107,3.568018e-05,-6.047996e-06,1,0,1
453975977,453870748,453875661,0,-1.7116089,12.384632,-0.23566782,-0.07731366,12.385064,0.00017937516,-5.6109733e-05,1,0,1
454496112,454390377,454395661,0,-1.9216003,12.384638,-0.014837027,-0.046236,12.385073,7.1097634e-07,-2.5292582e-05,1,0,1
455016119,454909948,454915661,0,-1.8509827,12.384644,-0.07883477,-0.055880327,12.385073,2.0072295e-05,-3.7754613e-05,1,0,1
455535972,455429567,455435661,0,-1.8335571,12.384648,-0.05811262,-0.06038938,12.385071,1.0906928e-05,-3.0424773e-05,1,0,1
455966117,455862569,455865661,0,-1.6562805,12.384595,-0.21916819,-0.1266759,12.385025,0.00015513798,-8.005872e-05,1,0,1
456485968,456382148,456385661,0,-1.8381042,12.384602,-0.03939116,-0.12610196,12.38503,5.0114163e-06,-7.394254e-05,1,0,1
457005968,456901775,456905661,0,-1.695404,12.384612,-0.17281556,-0.113129534,12.385033,9.6455835e-05,-5.509753e-05,1,0,1
457525966,457421386,457425661,0,-1.7601318,12.384621,-0.10330868,-0.095631294,12.385021,3.446965e-05,-4.372027e-05,1,0,1
458045972,457940976,457945661,0,-1.8742676,12.384628,0.011044383,-0.052523006,12.385035,3.9395417e-07,-2.046938e-05,1,0,1
458475970,458373955,458375661,0,-1.8629761,12.384577,-0.028273106,-0.046478212,12.384976,2.581736e-06,-1.694524e-05,1,0,1
458996115,458893569,458895661,0,-1.8580322,12.3845825,-0.07668865,-0.1204228,12.384995,1.8994431e-05,-6.9768685e-05,1,0,1
459515968,459413148,459415661,0,-1.9376831,12.384588,-0.037756562,-0.0905375,12.38504,4.6041287e-06,-4.452339e-05,1,0,1
460036115,459932748,459935661,0,-1.842041,12.384592,-0.14373338,-0.102371454,12.385014,6.672349e-05,-4.942906e-05,1,0,1
460476122,460365747,460375661,0,-1.8829651,12.384709,-0.08271599,-0.053793985,12.385129,2.2097258e-05,-2.4518771e-05,1,0,1
460986116,460885350,460885661,0,-1.8242493,12.384548,-0.114197016,-0.029034143,12.384975,4.2118638e-05,-5.1035795e-06,1,0,1
461505990,461404961,461405661,0,-1.771759,12.384558,-0.13551986,-0.06528531,12.384971,5.931587e-05,-3.132034e-05,1,0,1
462026113,461924577,461925661,0,-2.0072327,12.384566,0.12404084,-0.020317862,12.385002,4.9692782e-05,-1.3051844e-05,1,0,1
462546109,462444179,462445661,0,-2.015503,12.384573,0.14241445,-0.00077503856,12.384991,6.55047e-05,-3.592425e-06,1,0,1
462986114,462877148,462885661,0,-1.9536133,12.384692,0.05786276,0.0056232912,12.385109,1.08133045e-05,-2.195325e-06,1,0,1
463506114,463396777,463405661,0,-1.6475525,12.384698,-0.26527786,-0.022675123,12.385121,0.00022728028,-2.625621e-05,1,0,1
464026111,463916348,463925661,0,-1.9142151,12.384704,-0.032737255,-0.012810306,12.385121,3.46134e-06,-8.9930845e-06,1,0,1
464545982,464435976,464445661,0,-1.9463806,12.384707,-0.027453303,-0.015797378,12.385138,2.4341557e-06,-4.2132765e-06,1,0,1
464975971,464868948,464875661,0,-1.9142761,12.384655,-0.062837005,-0.01099319,12.385057,1.2752429e-05,-6.9061605e-07,1,0,1
465496122,465388569,465395661,0,-1.8671265,12.3846655,-0.08272827,-0.01590741,12.385083,2.21039e-05,-3.5412397e-06,1,0,1
466015966,465908148,465915661,0,-2.070221,12.384674,0.14219034,-0.022490306,12.385099,6.529812e-05,-4.4211383e-06,1,0,1
466536129,466427747,466435661,0,-1.890686,12.384683,-0.035658598,-0.0055881096,12.385126,4.106654e-06,-1.3480439e-08,1,0,1
466965980,466860748,466865661,0,-1.8548279,12.384632,-0.07771218,-0.047592904,12.385035,1.9504776e-05,-1.8619552e-05,1,0,1
467486109,467380359,467385661,0,-2.1471558,12.384638,0.20576608,-0.023996536,12.385052,0.00013674446,-9.0631465e-06,1,0,1
468006113,467899947,467905661,0,-1.8909607,12.384644,-0.062846065,-0.017755931,12.385076,1.2756088e-05,-4.7627973e-06,1,0,1
468526115,468419568,468425661,0,-1.8056946,12.384648,-0.14820027,-0.043028083,12.385067,7.0934846e-05,-1.3423701e-05,1,0,1
469045967,468939175,468945661,0,-1.9370117,12.384653,-0.047261715,-0.047404334,12.385066,7.2140742e-06,-1.7810838e-05,1,0,1
469476118,469372148,469375661,0,-2.0703125,12.384602,0.08005571,-0.039380204,12.385044,2.0698892e-05,-1.3926684e-05,1,0,1
469996113,469891775,469895661,0,-1.9714355,12.384612,0.0040251017,-0.02827713,12.385047,5.2325824e-08,-1.2207519e-05,1,0,1
470515966,470411348,470415661,0,-1.8819275,12.384621,-0.068369985,-0.075979285,12.385047,1.5097092e-05,-4.4377583e-05,1,0,1
471036115,470930972,470935661,0,-1.7827454,12.384628,-0.12776434,-0.05820642,12.385049,5.2720756e-05,-2.6432397e-05,1,0,1
471465965,471363948,471365661,0,-2.0153809,12.384577,0.11038315,-0.023689507,12.3849945,3.9352264e-05,-8.822937e-06,1,0,1
471986114,471883573,471885661,0,-1.748352,12.3845825,-0.1610955,-0.044114977,12.385025,8.381658e-05,-1.898769e-05,1,0,1
472505967,472403148,472405661,0,-1.8872681,12.384588,-0.024051547,-0.021392286,12.384998,1.8683148e-06,-6.61962e-06,1,0,1
