timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
463434056,-0.017439881,-0.01475024,0.019247815,0.0,0.0,-0.9417319,0
463454062,-0.035037547,-0.020698454,0.01899191,0.0,0.0,-0.941923,0
463474065,0.03807287,0.048236515,0.019220851,0.0,0.0,-0.9411021,0
463494061,-0.0015584005,0.027174408,0.01926165,0.0,0.0,-0.93967396,0
463514056,0.0065050693,-0.0021515454,0.019111719,0.0,0.0,-0.94211227,0
463534060,-0.007627999,-0.020965103,0.018866496,0.0,0.0,-0.9405311,0
463554057,0.038188074,0.05671451,0.019018883,0.0,0.0,-0.9408195,0
463574059,0.03777432,0.020807512,0.01902032,0.0,0.0,-0.942213,0
463594056,-0.0058465526,-0.032085888,0.018943965,0.0,0.0,-0.94285107,0
463614063,0.053408016,0.0029986417,0.019032538,0.0,0.0,-0.94115543,0
463634063,-0.018777939,0.07232315,0.019456657,0.0,0.0,-0.941141,0
463654053,0.06017489,0.0662951,0.01918831,0.0,0.0,-0.9423263,0
463674073,0.018467082,-0.08553552,0.0190247,0.0,0.0,-0.9433982,0
463694052,0.032553114,0.009217325,0.019055486,0.0,0.0,-0.94087344,0
463714055,0.048319943,0.017843409,0.019005748,0.0,0.0,-0.94404316,0
463734065,0.06986245,0.01793794,0.018937781,0.0,0.0,-0.9450305,0
463754070,0.12137936,-0.04442736,0.019106654,0.0,0.0,-0.9441519,0
463774065,0.0024495826,0.0419237,0.01854883,0.0,0.0,-0.94406545,0
463794060,0.07063994,0.043205455,0.018245125,0.0,0.0,-0.9451058,0
463814091,0.087350905,0.025176698,0.017802674,0.0,0.0,-0.9461396,0
463834053,0.03983384,-0.062897116,0.017877046,0.0,0.0,-0.94366455,0
463854075,0.020394493,0.021940093,0.01738498,0.0,0.0,-0.9472071,0
463874057,0.043602496,0.035075244,0.017380781,0.0,0.0,-0.9456293,0
463894065,0.06842824,0.028364083,0.016897961,0.0,0.0,-0.945717,0
463914056,0.0013358704,-0.009927647,0.016262641,0.0,0.0,-0.9444886,0
463934055,-0.0133314105,0.0020860676,0.015736613,0.0,0.0,-0.9448099,0
463954058,0.02223401,0.02060083,0.015194702,0.0,0.0,-0.9440785,0
463974070,0.036128946,-0.0053109988,0.014693432,0.0,0.0,-0.9446106,0
463994054,-0.034562767,-0.008297533,0.013814327,0.0,0.0,-0.9449076,0
464014055,-0.015460852,0.02980699,0.012921895,0.0,0.0,-0.9427019,0
464034065,0.02380624,0.069521785,0.012245146,0.0,0.0,-0.9428504,0
464054056,-0.015435248,0.025592681,0.011457279,0.0,0.0,-0.9436791,0
464074106,-0.017451087,0.044888735,0.010767292,0.0,0.0,-0.9400877,0
464094058,-0.030472197,-0.06225016,0.010787443,0.0,0.0,-0.94375086,0
464114057,0.0032076854,0.10652686,0.009805514,0.0,0.0,-0.93999743,0
464134064,-0.009447114,0.044351403,0.00918144,0.0,0.0,-0.9408166,0
464154057,0.01833927,-0.03414885,0.008563757,0.0,0.0,-0.9388732,0
464174058,0.023716463,-0.0044052023,0.008000315,0.0,0.0,-0.93712795,0
464194066,0.0070916954,0.040980656,0.00751903,0.0,0.0,-0.9397728,0
464214058,0.023593212,0.042622708,0.006830789,0.0,0.0,-0.93811107,0
464234057,0.023011714,-0.025935419,0.006537956,0.0,0.0,-0.9395301,0
464254053,-0.0013764136,0.051648937,0.005702826,0.0,0.0,-0.93552256,0
464274057,-0.014056355,0.045385316,0.005209498,0.0,0.0,-0.93572336,0
464294062,0.060151316,-0.0010927877,0.004465676,0.0,0.0,-0.9355331,0
464314058,0.033549257,-0.0035413303,0.0036929129,0.0,0.0,-0.9339684,0
464334058,-0.0066547696,0.015539125,0.0029351516,0.0,0.0,-0.93551624,0
464354058,-0.0034618678,0.04080838,0.0024306527,0.0,0.0,-0.93574566,0
464374060,0.04755377,-0.011086611,0.001535688,0.0,0.0,-0.9334683,0
464394071,0.033065658,-0.019094527,0.00075879117,0.0,0.0,-0.9359214,0
464414060,-0.006682202,0.024126157,-0.00019715674,0.0,0.0,-0.93504536,0
464434056,0.038267534,0.037830707,-0.00088476436,0.0,0.0,-0.9358525,0
464454060,0.049248513,0.004938139,-0.001632541,0.0,0.0,-0.9354271,0
464474052,0.011095995,-0.014670406,-0.002707073,0.0,0.0,-0.9356747,0
464494053,-0.002764212,0.0146597475,-0.0035734796,0.0,0.0,-0.9356268,0
464514058,0.02950866,0.042721517,-0.0039451155,0.0,0.0,-0.937609,0
464534056,0.061592635,0.033928122,-0.004597114,0.0,0.0,-0.93701893,0
464554055,-0.03014147,-0.027150827,-0.0054981997,0.0,0.0,-0.9379712,0
464574061,0.01050783,-7.2129595e-05,-0.0061847363,0.0,0.0,-0.93793523,0
464594079,0.022207875,-0.0049567143,-0.006602543,0.0,0.0,-0.9353712,0
464614061,0.04187044,0.041836955,-0.006956885,0.0,0.0,-0.9357723,0
464634060,0.018883511,0.009326727,-0.007413098,0.0,0.0,-0.9379331,0
464654063,0.012497874,0.0068343533,-0.00801345,0.0,0.0,-0.9359425,0
464674064,0.0432316,0.042099692,-0.008301018,0.0,0.0,-0.9373577,0
464694062,0.043095727,0.052487735,-0.00882092,0.0,0.0,-0.93588793,0
464714054,0.029863488,0.016543154,-0.00898649,0.0,0.0,-0.93668455,0
464734062,0.037902456,0.042135276,-0.009442347,0.0,0.0,-0.93494,0
464754055,-0.017697377,0.073993154,-0.009470037,0.0,0.0,-0.93471575,0
464774055,0.04101041,0.060077474,-0.009679057,0.0,0.0,-0.9347667,0
464794055,0.043684803,0.014369514,-0.0101,0.0,0.0,-0.9355584,0
464814055,0.033833366,-0.014060166,-0.0103339255,0.0,0.0,-0.9335422,0
464834065,-0.013204832,0.06662018,-0.010561716,0.0,0.0,-0.9361484,0
464854077,0.03277583,0.016092006,-0.010600564,0.0,0.0,-0.9350716,0
464874059,0.009106882,-0.01034837,-0.010941479,0.0,0.0,-0.9372369,0
464894052,-0.018481538,-0.031350683,-0.011647404,0.0,0.0,-0.9351488,0
464914054,-0.034441408,0.019600524,-0.012081571,0.0,0.0,-0.9358578,0
464934065,0.028868001,-0.016872764,-0.012284867,0.0,0.0,-0.9367481,0
464954060,0.064780645,-0.03746735,-0.012565057,0.0,0.0,-0.9377129,0
464974071,-0.005570897,-0.059887245,-0.013522779,0.0,0.0,-0.9374711,0
464994067,0.01037979,-0.02868107,-0.014050648,0.0,0.0,-0.9390267,0
465014065,0.06573191,0.00086701213,-0.01448739,0.0,0.0,-0.93772966,0
465034052,0.03789508,-0.02811824,-0.015132096,0.0,0.0,-0.94037,0
465054057,0.043199003,-0.05911003,-0.0154305445,0.0,0.0,-0.9392911,0
465074061,0.045196515,-0.032514896,-0.016008163,0.0,0.0,-0.9409669,0
465094053,0.10459912,-0.0026359595,-0.016366668,0.0,0.0,-0.93965495,0
465114074,0.0748554,-0.024903137,-0.016977217,0.0,0.0,-0.9407798,0
465134061,0.07123897,-0.024446093,-0.017516464,0.0,0.0,-0.9398446,0
465154061,0.09855643,-0.044264283,-0.017641224,0.0,0.0,-0.9414542,0
465174066,0.05164029,0.009114635,-0.018141963,0.0,0.0,-0.94051147,0
465194053,0.11211008,0.0029428988,-0.018804515,0.0,0.0,-0.9422752,0
465214064,0.073182315,-0.024543367,-0.019488422,0.0,0.0,-0.9429743,0
465234056,0.07016122,0.00027511123,-0.01982548,0.0,0.0,-0.9413235,0
465254065,0.054787997,-0.0002848142,-0.020118838,0.0,0.0,-0.9443427,0
465274057,0.06454381,0.0030930394,-0.020707732,0.0,0.0,-0.94537234,0
465294064,0.06898045,-0.06401156,-0.020442003,0.0,0.0,-0.9461351,0
465314055,-0.00010665488,-0.014516828,-0.021163002,0.0,0.0,-0.94354457,0
465334063,0.028403819,0.02999954,-0.02179893,0.0,0.0,-0.9459608,0
465354057,0.07479577,0.002975154,-0.022089154,0.0,0.0,-0.94724977,0
465374062,0.04010343,-0.044694353,-0.02210119,0.0,0.0,-0.94535273,0
465394064,-0.011629287,0.0037278086,-0.022749538,0.0,0.0,-0.94953924,0
465414063,0.025675774,0.074735366,-0.02342888,0.0,0.0,-0.94794184,0
465434059,0.076467335,-0.016168406,-0.022719985,0.0,0.0,-0.94892335,0
465454053,-0.0012505825,-0.006570563,-0.02317989,0.0,0.0,-0.9482896,0
465474057,-0.022074156,-0.0022244442,-0.023565546,0.0,0.0,-0.9505562,0
465494055,0.030563379,0.014316108,-0.023598334,0.0,0.0,-0.9488075,0
465514053,-0.011747002,0.0039454396,-0.02341447,0.0,0.0,-0.9493036,0
465534065,-0.042588938,-0.021295091,-0.023626985,0.0,0.0,-0.9507141,0
465554054,-0.05746715,-0.015051321,-0.023964899,0.0,0.0,-0.9498065,0
465574105,-0.021184374,-0.020969184,-0.023670001,0.0,0.0,-0.94826937,0
465594055,-0.020215813,0.04690655,-0.02415606,0.0,0.0,-0.95102704,0
465614062,-0.04185751,-0.062602445,-0.023438051,0.0,0.0,-0.9497273,0
465634062,-0.021189788,-0.05092424,-0.023816058,0.0,0.0,-0.95118225,0
465654064,-0.070414856,0.025943125,-0.02386011,0.0,0.0,-0.9490347,0
465674053,-0.012489654,-0.028119931,-0.023496363,0.0,0.0,-0.9509678,0
465694056,0.044316735,-0.06052687,-0.023501834,0.0,0.0,-0.9501388,0
465714061,-0.03593866,-0.034638662,-0.023820486,0.0,0.0,-0.9507437,0
465734057,-0.028409025,-0.0024680933,-0.024109926,0.0,0.0,-0.9452303,0
465754054,0.018682545,-0.038865473,-0.02379632,0.0,0.0,-0.9477221,0
465774062,-0.014282159,-0.052619945,-0.023773488,0.0,0.0,-0.9469517,0
465794053,-0.06500303,-0.036941655,-0.023925496,0.0,0.0,-0.94601065,0
465814062,-0.029502658,-0.042737603,-0.023523817,0.0,0.0,-0.9445885,0
465834061,0.013479902,-0.021895466,-0.023520464,0.0,0.0,-0.94638616,0
465854058,-0.018943945,-0.047160666,-0.023254272,0.0,0.0,-0.944715,0
465874056,-0.05833488,-0.066936545,-0.023220152,0.0,0.0,-0.94588065,0
465894061,-0.0038459904,-0.004220046,-0.022722099,0.0,0.0,-0.94442,0
465914061,0.00066774583,-0.029457232,-0.022070909,0.0,0.0,-0.9452974,0
465934053,-0.04914465,-0.047476724,-0.022201518,0.0,0.0,-0.9470239,0
465954061,-0.013130123,-0.020952571,-0.022028878,0.0,0.0,-0.94526017,0
465974057,-0.0332226,0.008146568,-0.021317793,0.0,0.0,-0.9450533,0
465994060,-0.041305393,0.03160608,-0.0207955,0.0,0.0,-0.94717276,0
466014061,-0.035077777,-0.014758622,-0.020492263,0.0,0.0,-0.94443417,0
466034052,-0.027825441,-0.04065208,-0.019933801,0.0,0.0,-0.9453289,0
466054065,-0.07998453,0.06014351,-0.019342018,0.0,0.0,-0.9443543,0
466074061,-0.021260202,-0.022591058,-0.01863623,0.0,0.0,-0.94394225,0
466094060,0.014488881,-0.06809242,-0.017959114,0.0,0.0,-0.9458936,0
466114055,-0.007894783,-0.01244464,-0.017533373,0.0,0.0,-0.9452769,0
466134063,-0.011154812,-0.002592658,-0.016944049,0.0,0.0,-0.9444493,0
466154055,0.0023160262,0.027749442,-0.016007198,0.0,0.0,-0.9452081,0
466174059,0.048190285,0.0006179405,-0.015263778,0.0,0.0,-0.943957,0
466194059,-0.06007042,-0.016081236,-0.014681758,0.0,0.0,-0.94414693,0
466214062,-0.007999568,0.049059764,-0.0138183795,0.0,0.0,-0.94489443,0
466234056,0.04775358,0.017990284,-0.012610687,0.0,0.0,-0.9441868,0
466254058,0.01163759,-0.015867107,-0.011762636,0.0,0.0,-0.9450703,0
466274066,-0.00804666,-0.00082445005,-0.011115628,0.0,0.0,-0.9455673,0
466294054,-0.0024283817,0.012631406,-0.010155143,0.0,0.0,-0.9447155,0
466314056,0.024003487,0.042823408,-0.00873745,0.0,0.0,-0.9444196,0
466334055,0.030240351,-0.0071426095,-0.007760651,0.0,0.0,-0.946804,0
466354054,-0.009916672,-0.04413862,-0.0068005673,0.0,0.0,-0.94592625,0
466374067,0.0050603105,-0.00503753,-0.0052981838,0.0,0.0,-0.94719386,0
466394054,-0.0018003993,0.07819701,-0.0037536193,0.0,0.0,-0.9437323,0
466414068,0.06320296,0.024949089,-0.0027097065,0.0,0.0,-0.9475336,0
466434057,0.020923544,-0.053003162,-0.001847461,0.0,0.0,-0.94799155,0
466454054,0.028507877,-0.021705497,-0.00022865224,0.0,0.0,-0.94437647,0
466474064,0.05067825,0.06560921,0.0011366834,0.0,0.0,-0.9483586,0
466494062,0.008778597,-0.054109022,0.0024777027,0.0,0.0,-0.9486748,0
466514054,0.022968186,-0.040946003,0.0038280871,0.0,0.0,-0.9503286,0
466534056,-0.022621939,0.035246097,0.00504512,0.0,0.0,-0.94865054,0
466554058,0.0077164434,-0.021954844,0.006245203,0.0,0.0,-0.94998944,0
466574054,-0.015039013,-0.004648568,0.007022747,0.0,0.0,-0.9519471,0
466594052,-0.008590233,0.018146535,0.008229117,0.0,0.0,-0.94821215,0
466614059,-0.017759757,-0.0013110902,0.009316012,0.0,0.0,-0.95047307,0
466634053,-0.0023622992,0.03175059,0.010431387,0.0,0.0,-0.94956475,0
466654060,0.018465357,-0.014018486,0.01157767,0.0,0.0,-0.9481268,0
466674056,-0.06044806,0.009388674,0.012149768,0.0,0.0,-0.94626665,0
466694070,0.0034584587,0.06607663,0.012988204,0.0,0.0,-0.9480226,0
466714060,0.021089565,0.0021579638,0.014076012,0.0,0.0,-0.94694346,0
466734055,0.014388275,-0.009291269,0.0149755785,0.0,0.0,-0.9481998,0
466754058,-0.024651628,-0.010014423,0.0153906075,0.0,0.0,-0.94711107,0
466774055,-0.0014584704,0.012244773,0.016368229,0.0,0.0,-0.9469646,0
466794097,0.010773131,0.021574503,0.01716055,0.0,0.0,-0.94658375,0
466814057,-0.009054049,-0.016870845,0.017592777,0.0,0.0,-0.94660395,0
466834062,-0.020525273,-0.011933816,0.018120052,0.0,0.0,-0.94579506,0
466854060,-0.012909837,0.014626145,0.019047484,0.0,0.0,-0.9460937,0
466874055,0.01681031,0.038286567,0.019814929,0.0,0.0,-0.9470723,0
466894061,-0.03225128,-0.072451785,0.0203267,0.0,0.0,-0.9487031,0
466914054,0.00059643784,-0.0075106258,0.020613808,0.0,0.0,-0.94819283,0
466934068,0.022447016,-0.0111806495,0.021499204,0.0,0.0,-0.9469488,0
466954068,0.004086942,0.042489376,0.021785725,0.0,0.0,-0.9491168,0
466974072,0.0077882255,-0.06393029,0.022522703,0.0,0.0,-0.9466057,0
466994052,-0.024644282,-0.0328207,0.023062672,0.0,0.0,-0.9451038,0
467014055,-0.00747858,0.089076646,0.022843879,0.0,0.0,-0.94411665,0
467034059,-0.02824521,0.00011419681,0.023229219,0.0,0.0,-0.94415724,0
467054054,0.028230513,-0.06424204,0.023578566,0.0,0.0,-0.94322,0
467074070,-0.05454436,0.017999021,0.023562327,0.0,0.0,-0.94096524,0
467094065,-0.060460407,0.08349705,0.02374533,0.0,0.0,-0.94274867,0
467114059,-0.022464853,0.007287468,0.023954794,0.0,0.0,-0.9421036,0
467134052,-0.0319997,-0.0010129315,0.023988148,0.0,0.0,-0.9399746,0
467154063,-0.042305138,0.007652151,0.024000634,0.0,0.0,-0.9405262,0
467174061,-0.03640551,0.07944991,0.02352231,0.0,0.0,-0.93872875,0
467194052,0.0018977477,0.036581136,0.023487538,0.0,0.0,-0.9422316,0
467214057,0.0033691928,-0.017342268,0.023752699,0.0,0.0,-0.9380899,0
467234065,-0.027948584,0.02736295,0.023236785,0.0,0.0,-0.9375303,0
467254061,0.0030531243,0.04358429,0.022904465,0.0,0.0,-0.93833315,0
467274061,0.017870722,-0.014953488,0.022711847,0.0,0.0,-0.9395029,0
467294056,0.023018187,-0.014302165,0.022349244,0.0,0.0,-0.9386759,0
467314069,-0.0157786,0.0044516395,0.021766687,0.0,0.0,-0.939102,0
467334059,0.0063956464,0.024677757,0.02145428,0.0,0.0,-0.9400118,0
467354053,0.027701398,-0.008348994,0.021233555,0.0,0.0,-0.94167304,0
467374063,0.011004726,-0.01721946,0.020533986,0.0,0.0,-0.9403728,0
467394083,-0.0124725895,-0.0003163102,0.019887133,0.0,0.0,-0.9403454,0
467414058,0.020316971,0.03514988,0.019599076,0.0,0.0,-0.9409875,0
467434053,0.028407622,0.0049313274,0.019257965,0.0,0.0,-0.94057065,0
467454059,0.0036827393,-0.01910957,0.01840308,0.0,0.0,-0.941737,0
467474058,-0.032849647,-0.023330458,0.017503073,0.0,0.0,-0.9403206,0
467494059,-0.019789396,0.032069515,0.017100459,0.0,0.0,-0.9417228,0
467514069,-0.0051460247,0.024939597,0.016274557,0.0,0.0,-0.93928015,0
467534062,-0.031057304,-0.036793724,0.015324246,0.0,0.0,-0.941481,0
467554052,-0.01371512,0.00979682,0.014190951,0.0,0.0,-0.941269,0
467574056,-0.0055589117,-0.0040193694,0.013581089,0.0,0.0,-0.9406707,0
467594066,0.0075459136,0.027561957,0.012528991,0.0,0.0,-0.9424235,0
467614053,-0.040896293,-0.06414989,0.011523627,0.0,0.0,-0.9426768,0
467634054,-0.017259894,-0.011272692,0.010505467,0.0,0.0,-0.9417907,0
467654062,-0.0076927077,0.022208124,0.0096077295,0.0,0.0,-0.9429486,0
467674064,0.008171058,0.013009119,0.0084743295,0.0,0.0,-0.94258326,0
467694072,0.0027699182,-0.021351222,0.0074693453,0.0,0.0,-0.94542825,0
467714055,-0.03298921,-0.013450176,0.006559992,0.0,0.0,-0.94106454,0
467734068,-0.0254558,0.051535394,0.0058467495,0.0,0.0,-0.9426238,0
467754058,-0.017063312,0.0073879305,0.0047478257,0.0,0.0,-0.94443,0
467774054,-0.004519787,-0.072916254,0.0038487539,0.0,0.0,-0.94272995,0
467794067,-0.053808317,-0.012270465,0.002992502,0.0,0.0,-0.9433553,0
467814062,-0.019961577,0.038668327,0.0022613718,0.0,0.0,-0.9421346,0
467834054,-0.020870699,0.009670924,0.0015421992,0.0,0.0,-0.94290185,0
467854032,0.016301224,0.032729156,0.00090145785,0.0,0.0,-0.94101334,0
467874060,-0.08150015,-0.039152153,-0.00026769275,0.0,0.0,-0.9419744,0
467894052,-0.024661697,0.06689305,-0.00071619684,0.0,0.0,-0.9399999,0
467914054,0.023489088,-0.01369303,-0.0015061514,0.0,0.0,-0.9407274,0
467934056,-0.00878771,-0.014486458,-0.0023476288,0.0,0.0,-0.94069433,0
467954065,-0.0544808,-0.019837707,-0.0033276554,0.0,0.0,-0.9392977,0
467974058,-0.03824039,0.04527728,-0.0035784459,0.0,0.0,-0.93996257,0
467994067,-0.0035250813,-0.0042366353,-0.004032054,0.0,0.0,-0.9378317,0
468014060,0.005596611,-0.014678595,-0.004803275,0.0,0.0,-0.9398056,0
468034061,-0.03301446,-0.006253198,-0.0054204613,0.0,0.0,-0.94027203,0
468054054,0.0012234952,-0.0027473972,-0.0057974323,0.0,0.0,-0.94033194,0
468074063,-0.004735312,0.019519776,-0.0058443095,0.0,0.0,-0.9415225,0
468094057,-0.0048912982,-0.045355104,-0.0066819624,0.0,0.0,-0.9407922,0
468114054,-0.0010558928,-0.08036349,-0.0072035575,0.0,0.0,-0.94556534,0
468134053,-0.047909,-0.08022245,-0.0072814384,0.0,0.0,-0.9413121,0
468154034,0.029192844,0.043902624,-0.0066777496,0.0,0.0,-0.94007456,0
468174055,-0.022912065,-0.06871638,-0.0072220536,0.0,0.0,-0.9435606,0
468194057,0.0031316231,0.0034675165,-0.007404358,0.0,0.0,-0.94013804,0
468214058,-0.0022090422,0.028289106,-0.0071373116,0.0,0.0,-0.93958133,0
468234060,-0.00058929995,-0.002381626,-0.007170466,0.0,0.0,-0.9394729,0
468254072,0.05587984,0.0040529994,-0.0071830247,0.0,0.0,-0.94250584,0
468274101,0.011477698,-0.03398584,-0.0070201685,0.0,0.0,-0.9407297,0
468294108,0.006209579,-0.008192947,-0.0068350653,0.0,0.0,-0.9407089,0
468314051,-0.009992526,0.021037936,-0.006351803,0.0,0.0,-0.94251245,0
468334055,0.08504001,-0.02146389,-0.0062194294,0.0,0.0,-0.94102985,0
468354065,0.047852874,-0.033621546,-0.006154887,0.0,0.0,-0.9419421,0
468374061,0.010377121,0.00765005,-0.005827085,0.0,0.0,-0.9410951,0
468394057,0.047083475,0.036064286,-0.0052737524,0.0,0.0,-0.94051856,0
468414056,0.049353268,-0.021994168,-0.004913036,0.0,0.0,-0.9416476,0
468434061,0.031104531,-0.018779581,-0.0049597234,0.0,0.0,-0.9414783,0
468454053,-0.0045700837,-0.01614557,-0.004636081,0.0,0.0,-0.9390182,0
468474062,0.04526956,0.054534238,-0.004028719,0.0,0.0,-0.9418351,0
468494059,0.042712133,0.018083071,-0.0036373641,0.0,0.0,-0.9402109,0
468514064,-0.008215436,-0.027237486,-0.0034139208,0.0,0.0,-0.94299924,0
468534059,-0.020185525,0.020506699,-0.0034277905,0.0,0.0,-0.9423356,0
468554054,0.008891428,-0.027038408,-0.0027437413,0.0,0.0,-0.9415011,0
468574057,0.018161675,0.02531246,-0.0024360518,0.0,0.0,-0.94442827,0
468594086,-0.0448888,-0.030258724,-0.0018787687,0.0,0.0,-0.9455243,0
468614061,0.0065722666,0.007021935,-0.0016939221,0.0,0.0,-0.9457581,0
468634067,0.0061270315,0.020476013,-0.0010684234,0.0,0.0,-0.94657016,0
468654059,-0.013460581,0.023116915,-0.0007004541,0.0,0.0,-0.946617,0
468674052,-0.009451531,0.002306316,-0.0005896491,0.0,0.0,-0.9481123,0
468694061,-0.025260467,-0.022058107,-0.00014987354,0.0,0.0,-0.9455649,0
468714058,-0.0013968066,0.06610357,-9.1477916e-05,0.0,0.0,-0.9464675,0
468734052,-0.03000795,0.01378836,0.0004069945,0.0,0.0,-0.9475282,0
468754053,-0.039591122,-0.010294585,0.00059332873,0.0,0.0,-0.9466401,0
468774062,-0.0651096,0.01748991,0.00052158063,0.0,0.0,-0.94591093,0
468794077,-0.06734221,0.041782774,0.00080786966,0.0,0.0,-0.94418347,0
468814057,-0.012897161,0.02664587,0.0009400153,0.0,0.0,-0.9447002,0
468834034,-0.0019872962,-0.006136803,0.0012634344,0.0,0.0,-0.9418452,0
468854057,-0.06019762,0.029861275,0.0009653283,0.0,0.0,-0.94251466,0
468874051,-0.03817423,0.04288384,0.0014421014,0.0,0.0,-0.9433097,0
468894062,0.03837213,0.04491554,0.0014852205,0.0,0.0,-0.9408792,0
468914070,-0.017357698,-0.009202912,0.0018272152,0.0,0.0,-0.94106764,0
468934058,-0.0326157,-0.012844366,0.0019136923,0.0,0.0,-0.941588,0
468954057,-0.0028333901,0.01545213,0.0023384034,0.0,0.0,-0.9395795,0
468974053,0.018358994,0.050684057,0.0028026758,0.0,0.0,-0.9403603,0
468994056,-0.02351793,-0.044538427,0.0028626856,0.0,0.0,-0.93776196,0
469014056,-0.014169479,-0.019053008,0.003298212,0.0,0.0,-0.93859196,0
469034054,-0.004672499,-0.019367207,0.004026939,0.0,0.0,-0.93574005,0
469054068,-0.0037040894,-0.015098607,0.0048315283,0.0,0.0,-0.938873,0
469074065,0.00282931,-0.08729136,0.0053588524,0.0,0.0,-0.93791944,0
469094056,-0.008262188,-0.010788465,0.005603838,0.0,0.0,-0.9357382,0
469114054,-0.018699031,-0.015777254,0.0063795727,0.0,0.0,-0.93493193,0
469134069,-0.013402441,-0.008297146,0.007058207,0.0,0.0,-0.9339097,0
469154052,-0.021645084,-0.09391587,0.008016149,0.0,0.0,-0.9342627,0
469174055,-0.037874132,-0.021328045,0.008508513,0.0,0.0,-0.93472147,0
469194076,-0.039045684,0.009365757,0.009424178,0.0,0.0,-0.932973,0
469214060,0.0029916211,0.015654588,0.010357036,0.0,0.0,-0.9349114,0
469234053,0.018876899,-0.055542774,0.011124648,0.0,0.0,-0.93292063,0
469254057,-0.032083653,-0.017109182,0.0116694905,0.0,0.0,-0.9331218,0
469274058,-0.026440937,-0.0017497503,0.0124416845,0.0,0.0,-0.9338966,0
469294060,-0.024246136,0.025286384,0.013636231,0.0,0.0,-0.9335308,0
469314083,0.023798255,-0.024984915,0.014287688,0.0,0.0,-0.9333507,0
469334055,-0.053109948,-0.010053582,0.014676508,0.0,0.0,-0.93341476,0
469354064,-0.03627337,0.035453416,0.015409691,0.0,0.0,-0.9329992,0
469374057,0.0043541836,0.029430602,0.016084937,0.0,0.0,-0.9354518,0
469394053,0.008291891,-0.02789357,0.016616063,0.0,0.0,-0.9332196,0
469414057,-0.0023809518,0.031114912,0.016785622,0.0,0.0,-0.9339206,0
469434055,-0.03764929,-0.022082679,0.017210314,0.0,0.0,-0.9361812,0
469454058,0.019442946,0.060866117,0.017673604,0.0,0.0,-0.93660295,0
469474062,-0.0029230213,0.011899789,0.018131621,0.0,0.0,-0.9371022,0
469494065,-3.3618406e-05,0.01260591,0.018249692,0.0,0.0,-0.93750757,0
469514065,-0.0065214452,-0.03148475,0.018373597,0.0,0.0,-0.9379348,0
469534051,0.060509052,0.04746041,0.018810436,0.0,0.0,-0.9368249,0
469554058,0.021963479,0.03742262,0.01920049,0.0,0.0,-0.9387846,0
469574084,0.008991902,-0.0036636665,0.019192485,0.0,0.0,-0.93909055,0
469594054,0.0075407065,0.029212184,0.01914051,0.0,0.0,-0.9401457,0
469614060,0.04808048,0.054629583,0.01917686,0.0,0.0,-0.9380232,0
469634057,0.05188461,0.029460568,0.01940669,0.0,0.0,-0.94038355,0
469654052,-0.0037572228,-0.0014474381,0.019322988,0.0,0.0,-0.9416072,0
469674061,-0.006240936,-0.005457823,0.019163992,0.0,0.0,-0.9425291,0
469694059,0.008840722,0.07769378,0.019210983,0.0,0.0,-0.9428675,0
469714060,0.041386705,0.06231312,0.018967876,0.0,0.0,-0.94443804,0
469734061,0.04221528,-0.026466716,0.01912097,0.0,0.0,-0.9445499,0
469754063,-0.025735313,0.0032223586,0.018971473,0.0,0.0,-0.9463292,0
469774061,0.014276123,0.08812001,0.018745525,0.0,0.0,-0.94424725,0
469794060,0.00022495078,0.03802178,0.01867072,0.0,0.0,-0.9476868,0
469814059,0.044788793,0.024518257,0.018259013,0.0,0.0,-0.94622093,0
469834068,-0.0064836275,0.0035215456,0.017997395,0.0,0.0,-0.946161,0
469854057,0.008045558,0.09400992,0.01748246,0.0,0.0,-0.94838023,0
469874056,0.011187871,0.030063992,0.01742508,0.0,0.0,-0.9481071,0
469894057,0.058418643,0.037800893,0.017039316,0.0,0.0,-0.9475318,0
469914066,-0.02418145,0.040615074,0.016663602,0.0,0.0,-0.9481068,0
469934056,0.02570079,0.059480276,0.016275646,0.0,0.0,-0.9506626,0
469954055,0.027767727,0.014047293,0.016052028,0.0,0.0,-0.9522161,0
469974057,0.010788941,-0.038343694,0.015903154,0.0,0.0,-0.9492557,0
469994057,-0.06360163,0.02049801,0.015141709,0.0,0.0,-0.9500132,0
470014068,-0.0175894,0.032563962,0.015155195,0.0,0.0,-0.94915193,0
470034064,0.052768156,0.034601334,0.014688312,0.0,0.0,-0.94799596,0
470054057,-0.016407229,0.007588926,0.0143041,0.0,0.0,-0.94756866,0
470074055,-0.023143781,0.030521475,0.013907028,0.0,0.0,-0.946632,0
470094062,0.014789159,0.03321616,0.013844755,0.0,0.0,-0.94615716,0
470114072,0.022942774,-0.02466178,0.013700465,0.0,0.0,-0.9463973,0
470134063,-0.03233985,0.02038282,0.012805087,0.0,0.0,-0.94610256,0
470154057,-0.027759798,-0.012300452,0.012672059,0.0,0.0,-0.94515365,0
470174057,0.041215334,0.08411762,0.012328872,0.0,0.0,-0.94208574,0
470194060,0.017988576,0.029917557,0.012213236,0.0,0.0,-0.94419426,0
470214056,-0.013293028,0.0019515506,0.011842731,0.0,0.0,-0.94265807,0
470234058,0.003748891,0.029907491,0.011478389,0.0,0.0,-0.9444498,0
