timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
472006862,471900199,471906435,0,1.4732391,0.1,-0.00047564507,-0.0004834043,0.100140475,3.342025e-07,-1.4567258e-06,2,0,1
472496860,472392263,472396435,0,1.4719332,0.1,-0.0027635098,0.00011710597,0.10014024,1.1281497e-05,1.7852075e-06,2,0,1
472996856,472891863,472896434,0,1.4665989,0.1,0.003090024,0.0009354271,0.100140505,1.4104811e-05,3.9327088e-06,2,0,1
473506853,473397852,473406435,0,1.4698598,0.1,0.0028594732,0.0020738486,0.100141205,1.207849e-05,9.813242e-06,2,0,1
473996854,473891265,473896435,0,1.4717262,0.1,0.003598094,0.0043467097,0.10014107,1.9124325e-05,3.9105656e-05,2,0,1
474496931,474392922,474396437,0,1.4742186,0.1,0.0002450943,0.0023737724,0.10014106,8.873758e-08,1.8027831e-05,2,0,1
475006858,474906179,474906435,0,1.473375,0.1,0.0008479357,0.0015054857,0.100141,1.0621045e-06,9.161365e-06,2,0,1
475496868,475394851,475396435,0,1.4744426,0.1,0.0028840303,0.0018771326,0.100141525,1.22868e-05,8.487535e-06,2,0,1
476006859,475906062,475906435,0,1.4777007,0.1,0.0012668371,0.0018060684,0.10014182,2.3707153e-06,8.123582e-06,2,0,1
476496884,476391681,476396435,0,1.4807225,0.1,0.0015846491,0.0025389178,0.100141875,3.7094017e-06,1.339249e-05,2,0,1
477006886,476900357,476906435,0,1.4841635,0.1,0.0023936033,0.0020543488,0.10014211,8.463324e-06,8.811423e-06,2,0,1
477506858,477406110,477406435,0,1.4840722,0.1,0.0037457943,0.0016824263,0.10014186,2.0726478e-05,6.857805e-06,2,0,1
477996854,477891304,477896435,0,1.4872667,0.1,-3.325939e-05,0.0010264446,0.100141756,1.6340553e-09,4.229133e-06,2,0,1
478506861,478398514,478406435,0,1.4866955,0.1,0.0016540289,0.00044329822,0.10014185,4.0413265e-06,1.1878392e-06,2,0,1
478996866,478889162,478896435,0,1.4885377,0.1,0.006027341,0.004435091,0.1001417,5.366485e-05,4.6466983e-05,2,0,1
479496868,479390209,479396435,0,1.4919736,0.1,0.006974578,0.00632563,0.10014187,7.185773e-05,7.355457e-05,2,0,1
479996855,479894431,479896435,0,1.5031351,0.1,-0.0014716387,0.003838706,0.10014184,3.199191e-06,3.717679e-05,2,0,1
480496862,480389324,480396435,0,1.500737,0.1,-0.0034445524,-0.00031459497,0.100142434,1.7526727e-05,4.795451e-06,2,0,1
481006893,480899659,480906435,0,1.490327,0.1,-0.0022211075,-0.0016663946,0.10014272,7.2874086e-06,-4.543794e-06,2,0,1
481496860,481391257,481396435,0,1.4832964,0.1,-0.0053339005,-0.0028625294,0.10014251,4.202664e-05,-1.5429216e-05,2,0,1
481996854,481893067,481896435,0,1.4728525,0.1,0.0021044016,-0.0014152533,0.100142345,6.5417335e-06,-8.962517e-06,2,0,1
482506891,482397837,482406435,0,1.4740462,0.1,0.0042788982,0.001021181,0.10014276,2.7045668e-05,2.9725477e-06,2,0,1
483006857,482905615,482906435,0,1.4778256,0.1,0.00036871433,0.00025052644,0.100142926,2.0082284e-07,1.0723838e-06,2,0,1
483506894,483400641,483406435,0,1.4711623,0.1,0.0014836788,-0.00017382581,0.10014304,3.2517144e-06,-1.11028776e-07,2,0,1
483996854,483894788,483896435,0,1.4717175,0.1,0.00041854382,0.0011554974,0.10014299,2.5877043e-07,5.7407037e-06,2,0,1
484506859,484404291,484406435,0,1.4703972,0.1,0.0022592545,0.001650523,0.1001434,7.539825e-06,8.595535e-06,2,0,1
484996855,484894345,484896435,0,1.47389,0.1,0.00018024445,0.0025392452,0.100143805,4.7990255e-08,1.7211947e-05,2,0,1
485506880,485401017,485406434,0,1.4781674,0.1,0.0022420883,0.0028111218,0.10014402,7.4256377e-06,1.647485e-05,2,0,1
485996871,485888142,485896435,0,1.4840211,0.1,0.0008072853,0.0018052043,0.100144215,9.626792e-07,9.473322e-06,2,0,1
486496862,486388888,486396435,0,1.4840585,0.1,0.0010819435,0.0010024729,0.10014427,1.729165e-06,4.737149e-06,2,0,1
486986863,486883802,486886435,0,1.4825926,0.1,0.0005893707,0.00037890454,0.100144364,5.131023e-07,1.8135918e-06,2,0,1
487486890,487382284,487386435,0,1.4835145,0.1,-0.00081157684,0.0009571176,0.10014418,9.72942e-07,3.405214e-06,2,0,1
488006890,487899447,487906435,0,1.4857382,0.1,0.0017585754,0.0006978152,0.10014426,4.568244e-06,2.1314286e-06,2,0,1
488506861,488404926,488406435,0,1.4905295,0.1,0.0019181967,0.0013202133,0.10014433,5.435172e-06,4.919337e-06,2,0,1
489006859,488904846,488906435,0,1.4932697,0.1,-0.0021731853,0.00066257216,0.10014435,6.976224e-06,3.1486834e-06,2,0,1
489486892,489384742,489386435,0,1.4861526,0.1,0.0017576218,0.00029865795,0.100144535,4.5632783e-06,1.0803972e-06,2,0,1
490006859,489898733,489906435,0,1.4846413,0.1,-0.00020182133,0.00052788976,0.10014455,6.0167245e-08,1.8606114e-06,2,0,1
490496855,490389759,490396435,0,1.4846961,0.1,-0.0034121275,-0.0010420182,0.100144304,1.7197986e-05,-5.167099e-06,2,0,1
491006892,490900410,490906435,0,1.4803035,0.1,0.0017588139,-2.3132578e-05,0.10014409,4.5694906e-06,-1.6783606e-06,2,0,1
491506858,491397837,491406435,0,1.4792595,0.1,0.0016076565,0.00042938368,0.100143746,3.817825e-06,7.9217915e-07,2,0,1
491996889,491887560,491896435,0,1.4778404,0.1,-0.0007638931,0.0006716799,0.10014351,8.619771e-07,1.9024296e-06,2,0,1
492496854,492391347,492396435,0,1.4749298,0.1,-0.0015274286,-0.000981873,0.100143395,3.4462985e-06,-5.3475055e-06,2,0,1
493006863,492898704,492906435,0,1.4749554,0.1,-0.0019448996,-0.00083907373,0.10014341,5.5876003e-06,-3.34738e-06,2,0,1
493496860,493387674,493396435,0,1.4738965,0.1,-0.0011162758,-0.0013706593,0.10014322,1.8406653e-06,-4.3816335e-06,2,0,1
493996856,493893284,493896435,0,1.470885,0.1,0.0011104345,-0.0008964526,0.10014314,1.8214533e-06,-2.949841e-06,2,0,1
494506889,494401081,494406435,0,1.4729325,0.1,0.0025470257,-0.0006075165,0.10014298,9.5829555e-06,-3.963697e-06,2,0,1
494996856,494893462,494896435,0,1.4789345,0.1,0.0024582148,0.0008135236,0.100143,8.9263185e-06,2.2457018e-06,2,0,1
495496860,495389671,495396435,0,1.4795345,0.1,0.0027734041,0.0013223968,0.10014313,1.1362098e-05,6.0120515e-06,2,0,1
495996936,495896282,495896435,0,1.4780531,0.1,-0.001019597,-0.00012583112,0.100142635,1.5356472e-06,-2.5761608e-07,2,0,1
496506882,496397750,496406435,0,1.4713166,0.1,0.0015001297,-0.000578509,0.10014249,3.3242416e-06,-2.8532263e-06,2,0,1
497006858,496897747,496906435,0,1.4762071,0.1,-0.0006965399,-0.00040519744,0.100143045,7.1667876e-07,-1.2898016e-06,2,0,1
497506858,497402386,497406435,0,1.4801396,0.1,0.0007201433,0.0011718296,0.10014278,7.660755e-07,5.115714e-06,2,0,1
497996854,497895321,497896435,0,1.4784212,0.1,0.0017125607,0.0009527874,0.100143604,4.3323353e-06,3.7617215e-06,2,0,1
498506869,498401861,498406434,0,1.4807101,0.1,0.0021027327,0.0012191922,0.10014359,6.5312806e-06,5.03528e-06,2,0,1
498996862,498893692,498896435,0,1.483857,0.1,0.00045371056,0.0013622526,0.10014438,3.040777e-07,5.0867097e-06,2,0,1
499506858,499398255,499406435,0,1.4822422,0.1,-0.0017822981,-0.001072525,0.10014475,4.6923005e-06,-6.7915485e-06,2,0,1
500006864,499900451,499906435,0,1.4830804,0.1,-0.0038495064,-0.0014388447,0.10014502,2.1889411e-05,-5.9151e-06,2,0,1
500496863,500388799,500396435,0,1.483964,0.1,-0.0043076277,-0.0014198615,0.10014494,2.7409471e-05,-6.9200382e-06,2,0,1
501006861,500905223,500906435,0,1.4769725,0.1,-0.0049322844,-0.0016052112,0.100144856,3.5935274e-05,-8.998757e-06,2,0,1
501496884,501393404,501396435,0,1.4686129,0.1,-0.0017060041,-0.0015454881,0.10014478,4.2991755e-06,-6.872494e-06,2,0,1
501996859,501890710,501896435,0,1.4713911,0.1,0.0022659302,0.00026499212,0.10014522,7.5843113e-06,1.0035708e-06,2,0,1
502506871,502399678,502406435,0,1.4811056,0.1,0.004150152,0.002591652,0.10014494,2.5442067e-05,1.7328975e-05,2,0,1
503006861,502899519,502906435,0,1.4902045,0.1,0.0031877756,0.0033445584,0.100144766,1.5010688e-05,2.0447575e-05,2,0,1
503506894,503405048,503406435,0,1.4914443,0.1,0.0011280775,0.0024609938,0.10014451,1.8797672e-06,1.160289e-05,2,0,1
504006858,503898113,503906435,0,1.4885616,0.1,-0.0010557175,-0.0010034866,0.10014445,1.6463488e-06,-7.248892e-06,2,0,1
504496858,504392820,504396435,0,1.4816467,0.1,0.00029468536,-0.0012020844,0.10014417,1.2827581e-07,-7.332611e-06,2,0,1
504996860,504889613,504896435,0,1.4751288,0.1,0.004254222,5.4739317e-05,0.10014342,2.673445e-05,6.82692e-08,2,0,1
505496859,505392641,505396435,0,1.4734654,0.1,5.4597855e-05,0.00015999208,0.10014306,4.4033546e-09,1.1581203e-06,2,0,1
506006855,505897873,505906435,0,1.4700526,0.1,0.006665826,0.0018039783,0.10014316,6.563568e-05,1.1120968e-05,2,0,1
506496858,506391257,506396435,0,1.476981,0.1,0.0024148226,0.0032905801,0.10014244,8.614015e-06,2.2369184e-05,2,0,1
506986861,506886182,506886435,0,1.477153,0.1,0.0024086237,0.0021295603,0.100142434,8.5698475e-06,1.1680119e-05,2,0,1
507496896,507394971,507396435,0,1.4839092,0.1,0.0005761385,0.0008994461,0.10014227,4.903314e-07,4.63799e-06,2,0,1
507996860,507896131,507896435,0,1.4904776,0.1,-0.0034207106,-0.00055946596,0.1001418,1.7285049e-05,-2.6773685e-06,2,0,1
508496871,508392079,508396435,0,1.4908599,0.1,-0.0040740967,-0.0026129181,0.1001417,2.4518906e-05,-1.5694299e-05,2,0,1
509006866,508897669,508906435,0,1.483527,0.1,0.0024467707,-0.0007539893,0.10014168,8.843517e-06,-5.491778e-06,2,0,1
509506857,509401223,509406435,0,1.4857289,0.1,0.001496315,-0.00010196997,0.10014118,3.3073998e-06,-9.689182e-07,2,0,1
509996863,509889762,509896435,0,1.4905573,0.1,-0.0019651651,0.00037636963,0.10014122,5.704776e-06,9.326368e-07,2,0,1
510496860,510394802,510396435,0,1.4901059,0.1,-0.0014358759,-0.0011017579,0.10014121,3.0456104e-06,-4.2068086e-06,2,0,1
511006862,510904905,510906435,0,1.4889419,0.1,0.003317237,0.00014490973,0.10014113,1.6255257e-05,8.8101933e-07,2,0,1
511496871,511395273,511396435,0,1.4922837,0.1,0.0028401613,0.0016333419,0.1001408,1.191594e-05,6.7175542e-06,2,0,1
511996886,511890307,511896435,0,1.4906297,0.1,0.0010557175,0.0009841147,0.10014075,1.6464097e-06,3.4684194e-06,2,0,1
512456859,512355601,512356435,0,1.4852645,0.1,-0.002383113,-0.00069994194,0.100142285,8.389288e-06,-1.998195e-06,2,0,1
512526934,512423163,512426435,0,1.4828894,0.1,-0.0021150112,-0.0026815874,0.100142635,6.6078424e-06,9.113218e-06,2,0,1
515236865,515132322,512506435,0,1.4759341,0.1,0.011282563,0.00890557,0.10017319,0.00018798248,0.00013380841,2,0,0
515506862,515405408,515406435,0,1.4819841,0.1,0.00084900856,0.0029246847,0.10017482,1.0644344e-06,1.6106664e-05,2,0,1
515576866,515471328,515476435,0,1.4855713,0.1,-0.0037807226,0.002356896,0.1001751,2.1107811e-05,1.061967e-05,2,0,1
516236892,516127248,516136435,0,1.4815092,0.1,-0.0014677048,-0.00042194084,0.100178234,3.180954e-06,-3.6586795e-07,2,0,1
519046871,518936712,516226438,0,1.4804159,0.1,0.002120614,0.0013056993,0.10021485,6.6381117e-06,4.477121e-06,2,0,0
519086941,518976876,518986435,0,1.4805715,0.1,0.0018396378,0.0013454005,0.10021544,4.99555e-06,4.515669e-06,2,0,1
519506864,519403263,519406435,0,1.4800053,0.1,-0.0027377605,0.0008382739,0.100212514,1.1064259e-05,1.1119723e-06,2,0,1
520046859,519942664,519946435,0,1.4496323,0.1,0.016663909,-0.0001873083,0.10021362,0.00040990234,6.6823624e-05,2,0,1
520536866,520433210,520436435,0,1.4480947,0.1,0.014358044,0.016578255,0.10021365,0.00030431058,0.00040683852,2,0,1
520866864,520758625,520766435,0,1.4616525,0.1,-0.0053071976,-0.0053830943,0.100212984,4.157764e-05,2.0616653e-05,2,0,1
521536862,521432722,521436435,0,1.452012,0.1,0.0063203573,0.006044318,0.10021294,5.8967515e-05,5.4013355e-05,2,0,1
522046898,521938823,521946434,0,1.4699218,0.1,0.00022959709,0.0044623055,0.10020839,7.7818356e-08,3.725683e-05,2,0,1
522516859,522409664,522416435,0,1.4821333,0.1,-0.005016923,0.00038791634,0.10020494,3.7156868e-05,7.6031383e-06,2,0,1
523036864,522926943,522936435,0,1.480177,0.1,-0.005089283,-0.003873061,0.10020023,3.8238235e-05,-3.7719426e-05,2,0,1
523526945,523422969,523426435,0,1.4786552,0.1,-0.004734397,-0.0046226233,0.10019859,3.3091852e-05,-3.81395e-05,2,0,1
524046863,523942786,523946434,0,1.4807171,0.1,0.0019934177,-0.0019743913,0.10019764,5.866681e-06,7.744718e-06,2,0,1
524536859,524430028,524436435,0,1.4904015,0.1,9.572506e-05,-0.0007756515,0.10019364,1.3528961e-08,3.1010225e-06,2,0,1
525026859,524922320,524926435,0,1.4920899,0.1,-0.0006481409,0.00060458604,0.10018965,6.202537e-07,1.6744902e-06,2,0,1
525446859,525339263,525346435,0,1.4840609,0.1,0.0034846067,0.00287134,0.10018742,1.7928654e-05,1.2232868e-05,2,0,1
525886863,525784838,525786435,0,1.4773817,0.1,0.0036045313,-0.004403381,0.10018577,1.9184256e-05,-1.8725335e-05,2,0,1
526486813,526377589,525876435,0,1.4776566,0.1,0.004171014,0.0064354083,0.10019095,2.568669e-05,6.793299e-05,2,0,0
528236888,528130344,525876435,0,1.4757118,0.1,-0.016341925,-0.009817719,0.10021492,0.00039420975,-0.00025766974,2,0,0
528246951,528145626,528146435,0,1.4739017,0.1,-0.014638305,-0.009960686,0.10021506,0.00031630197,-0.00025940864,2,0,1
528726860,528618425,528626435,0,1.4654181,0.1,-0.008270979,-0.009052929,0.10021139,0.00010098343,-0.00016820566,2,0,1
528936865,528834372,528836435,0,1.4591112,0.1,-0.0072669983,-0.020186218,0.100210756,7.795593e-05,0.00047526788,2,0,1
