timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
360916721,360816434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010520181,0.010520186,0.010432734,0.0,12.384978,0.0,0.0,0.0,0.0,0.100141406,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
361416873,361316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010504775,0.010504741,0.010423558,0.0,12.384988,0.0,0.0,0.0,0.0,0.1001413,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
361916756,361816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010515106,0.0105151385,0.010430936,0.0,12.384995,0.0,0.0,0.0,0.0,0.100141406,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
362416764,362316434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010517604,0.010517761,0.01043256,0.0,12.385131,0.0,0.0,0.0,0.0,0.10014139,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
362916867,362816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010529858,0.010529891,0.010440776,0.0,12.385118,0.0,0.0,0.0,0.0,0.10014146,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
363406715,363306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010517552,0.010517494,0.010434458,0.0,12.3851385,0.0,0.0,0.0,0.0,0.100141615,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
363906873,363806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010538216,0.0105382195,0.010448305,0.0,12.3850975,0.0,0.0,0.0,0.0,0.10014191,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
364416723,364316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01052529,0.010525412,0.010437794,0.0,12.385089,0.0,0.0,0.0,0.0,0.10014188,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
364916723,364816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010508229,0.010508271,0.010425914,0.0,12.385089,0.0,0.0,0.0,0.0,0.100141846,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
365416714,365316436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105325105,0.0105324695,0.01044219,0.0,12.385116,0.0,0.0,0.0,0.0,0.10014203,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
365916716,365816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010521804,0.010521775,0.010435222,0.0,12.385118,0.0,0.0,0.0,0.0,0.10014202,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
366416890,366316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010532267,0.010532278,0.010444874,0.0,12.385076,0.0,0.0,0.0,0.0,0.10014231,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
366906714,366806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010537399,0.010537416,0.010448014,0.0,12.385084,0.0,0.0,0.0,0.0,0.10014248,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
367406867,367306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010497246,0.010497233,0.01041775,0.0,12.38505,0.0,0.0,0.0,0.0,0.10014214,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
367916880,367816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010518465,0.010518408,0.010430547,0.0,12.385077,0.0,0.0,0.0,0.0,0.100142024,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
368416903,368316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010523598,0.0105235865,0.010435407,0.0,12.385089,0.0,0.0,0.0,0.0,0.10014201,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
368916714,368816437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524341,0.010524338,0.010435695,0.0,12.385032,0.0,0.0,0.0,0.0,0.1001419,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
369416863,369316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010511703,0.010511671,0.010429269,0.0,12.385048,0.0,0.0,0.0,0.0,0.100141995,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
369916868,369816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010487697,0.010487692,0.010410718,0.0,12.385036,0.0,0.0,0.0,0.0,0.10014177,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
370406743,370306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010536141,0.010536149,0.010445921,0.0,12.385065,0.0,0.0,0.0,0.0,0.10014215,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
370906866,370806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010527546,0.010527542,0.010440769,0.0,12.385005,0.0,0.0,0.0,0.0,0.10014224,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
371416870,371316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105295535,0.010529555,0.010443156,0.0,12.385024,0.0,0.0,0.0,0.0,0.10014252,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
371916868,371816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010531334,0.010531337,0.010443328,0.0,12.38503,0.0,0.0,0.0,0.0,0.100142695,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
372416717,372316437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010557595,0.010557587,0.010462595,0.0,12.385044,0.0,0.0,0.0,0.0,0.10014315,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
372916894,372816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010555295,0.010555261,0.010462157,0.0,12.385059,0.0,0.0,0.0,0.0,0.10014359,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
373416868,373316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010545974,0.010545845,0.010453367,0.0,12.38499,0.0,0.0,0.0,0.0,0.10014369,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
373906872,373806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524349,0.010524243,0.010438513,0.0,12.3849945,0.0,0.0,0.0,0.0,0.100143656,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
374406869,374306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010547689,0.010547691,0.010455753,0.0,12.385022,0.0,0.0,0.0,0.0,0.10014396,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
374916873,374816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010545451,0.010545378,0.010454195,0.0,12.385017,0.0,0.0,0.0,0.0,0.100144155,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
375416865,375316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010525914,0.0105256885,0.010438515,0.0,12.3851385,0.0,0.0,0.0,0.0,0.100143984,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
375916712,375816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530611,0.010530358,0.010442146,0.0,12.3851385,0.0,0.0,0.0,0.0,0.10014409,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
376416718,376316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010517889,0.010517894,0.010432398,0.0,12.385135,0.0,0.0,0.0,0.0,0.10014392,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
376916716,376816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526092,0.010526173,0.010439528,0.0,12.385147,0.0,0.0,0.0,0.0,0.100143984,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
377406864,377306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010513022,0.01051297,0.010430224,0.0,12.385091,0.0,0.0,0.0,0.0,0.10014384,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
377906716,377806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010531442,0.010531228,0.010443982,0.0,12.385108,0.0,0.0,0.0,0.0,0.10014399,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
378416726,378316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010561492,0.010561242,0.010468675,0.0,12.385143,0.0,0.0,0.0,0.0,0.1001446,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
378916867,378816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01052769,0.010527658,0.010442165,0.0,12.385124,0.0,0.0,0.0,0.0,0.10014458,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
379416894,379316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519464,0.010519552,0.010434802,0.0,12.385124,0.0,0.0,0.0,0.0,0.10014459,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
379916719,379816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010509249,0.010509235,0.010425121,0.0,12.385057,0.0,0.0,0.0,0.0,0.10014432,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
380416934,380316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010487836,0.010487578,0.010409374,0.0,12.385056,0.0,0.0,0.0,0.0,0.10014383,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
380906872,380806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010483955,0.010483721,0.010405043,0.0,12.385051,0.0,0.0,0.0,0.0,0.100143105,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
381406901,381306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010477818,0.010477712,0.010400422,0.0,12.385054,0.0,0.0,0.0,0.0,0.10014232,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
381916883,381816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526485,0.010526489,0.010438408,0.0,12.3850355,0.0,0.0,0.0,0.0,0.10014251,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
382416867,382316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105292825,0.010529299,0.010441055,0.0,12.38505,0.0,0.0,0.0,0.0,0.10014245,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
382916871,382816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010520481,0.0105202915,0.010434643,0.0,12.385053,0.0,0.0,0.0,0.0,0.10014238,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
383416714,383316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010507282,0.010507021,0.010424345,0.0,12.385043,0.0,0.0,0.0,0.0,0.10014216,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
383916896,383816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01048333,0.010483135,0.010405345,0.0,12.38504,0.0,0.0,0.0,0.0,0.10014153,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
384406862,384306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010503681,0.010503548,0.010418806,0.0,12.384976,0.0,0.0,0.0,0.0,0.10014112,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
384906874,384806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516629,0.010516597,0.010432881,0.0,12.385019,0.0,0.0,0.0,0.0,0.10014128,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
385416718,385316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010513141,0.010513104,0.010430614,0.0,12.385013,0.0,0.0,0.0,0.0,0.10014138,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
385916730,385816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010536535,0.010536157,0.010444694,0.0,12.385041,0.0,0.0,0.0,0.0,0.10014143,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
386416738,386316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010546779,0.010546374,0.010455081,0.0,12.385004,0.0,0.0,0.0,0.0,0.10014174,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
386916868,386816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01051462,0.01051449,0.010430953,0.0,12.384986,0.0,0.0,0.0,0.0,0.100141644,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
387416713,387316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010547877,0.01054788,0.010453456,0.0,12.385009,0.0,0.0,0.0,0.0,0.10014193,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
387906865,387806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01053782,0.01053783,0.010448399,0.0,12.385032,0.0,0.0,0.0,0.0,0.10014211,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
388406715,388306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010537271,0.010537182,0.010448718,0.0,12.38512,0.0,0.0,0.0,0.0,0.10014237,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
388916747,388816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105213355,0.010521096,0.010436857,0.0,12.385123,0.0,0.0,0.0,0.0,0.10014238,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
389416871,389316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010523941,0.010523764,0.0104374755,0.0,12.38512,0.0,0.0,0.0,0.0,0.100142375,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
389916716,389816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010522094,0.010522078,0.010435945,0.0,12.385134,0.0,0.0,0.0,0.0,0.10014241,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
390416936,390316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530893,0.0105309235,0.010442454,0.0,12.384975,0.0,0.0,0.0,0.0,0.10014267,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
390916872,390816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526396,0.01052637,0.010439393,0.0,12.385113,0.0,0.0,0.0,0.0,0.10014281,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
391406711,391306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01054148,0.01054142,0.010450577,0.0,12.385115,0.0,0.0,0.0,0.0,0.10014312,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
391906866,391806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010504054,0.010504015,0.010423604,0.0,12.385105,0.0,0.0,0.0,0.0,0.10014294,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
392416873,392316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050093,0.01050096,0.010418856,0.0,12.385098,0.0,0.0,0.0,0.0,0.100142576,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
392916864,392816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010548075,0.010548112,0.010454858,0.0,12.385091,0.0,0.0,0.0,0.0,0.1001429,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
393416879,393316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010529639,0.010529646,0.010444099,0.0,12.385086,0.0,0.0,0.0,0.0,0.10014304,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
393916861,393816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010531209,0.01053112,0.010443653,0.0,12.385091,0.0,0.0,0.0,0.0,0.10014317,0.0,0.0,0.0,1.0000107,1.0000124,1.0,0.0,0.0,0.0,0.0,0.0,0.0
394416864,394316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105264615,0.010526274,0.010437204,0.0,12.385089,0.0,0.0,0.0,0.0,0.10014306,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
394906714,394806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010534635,0.010534544,0.0104434565,0.0,12.385032,0.0,0.0,0.0,0.0,0.100143135,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
395406867,395306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010521509,0.010521505,0.010435867,0.0,12.385065,0.0,0.0,0.0,0.0,0.100143164,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
395916723,395816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010545462,0.010545478,0.010453071,0.0,12.385084,0.0,0.0,0.0,0.0,0.100143395,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
396416872,396316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010499219,0.0104992,0.010421321,0.0,12.3850565,0.0,0.0,0.0,0.0,0.1001433,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
396916887,396816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528124,0.010528017,0.010439741,0.0,12.385065,0.0,0.0,0.0,0.0,0.10014337,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
397416719,397316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010518717,0.010518674,0.010434216,0.0,12.385023,0.0,0.0,0.0,0.0,0.10014336,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
397916866,397816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010489971,0.010490039,0.0104117915,0.0,12.384994,0.0,0.0,0.0,0.0,0.10014295,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
398406716,398306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010520646,0.010520698,0.010432385,0.0,12.385023,0.0,0.0,0.0,0.0,0.10014286,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
398906882,398806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010508924,0.010508939,0.0104243485,0.0,12.385012,0.0,0.0,0.0,0.0,0.10014251,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
399416944,399316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010487591,0.010487573,0.010408952,0.0,12.385016,0.0,0.0,0.0,0.0,0.10014198,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
399916868,399816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01051172,0.010511689,0.010427161,0.0,12.384971,0.0,0.0,0.0,0.0,0.10014196,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
400416871,400316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514865,0.010514851,0.010430367,0.0,12.384984,0.0,0.0,0.0,0.0,0.10014192,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
400916867,400816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524499,0.010524487,0.010436571,0.0,12.384998,0.0,0.0,0.0,0.0,0.10014188,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
401416867,401316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010552936,0.010552928,0.010456661,0.0,12.385026,0.0,0.0,0.0,0.0,0.10014206,0.0,0.0,0.0,1.0000108,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
401906711,401806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010533689,0.0105336895,0.010445289,0.0,12.385132,0.0,0.0,0.0,0.0,0.10014223,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
402406715,402306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010492697,0.01049264,0.010414857,0.0,12.385124,0.0,0.0,0.0,0.0,0.100141995,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
402916874,402816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010505701,0.010505623,0.010421393,0.0,12.385118,0.0,0.0,0.0,0.0,0.10014177,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
403416864,403316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010500462,0.01050043,0.010420009,0.0,12.38496,0.0,0.0,0.0,0.0,0.10014175,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
403916933,403816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010501504,0.010501489,0.010419926,0.0,12.384973,0.0,0.0,0.0,0.0,0.10014154,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
404416715,404316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010505895,0.010505899,0.010423978,0.0,12.385085,0.0,0.0,0.0,0.0,0.10014144,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
404916891,404816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010529859,0.010529896,0.0104412325,0.0,12.385103,0.0,0.0,0.0,0.0,0.100141555,0.0,0.0,0.0,1.0000108,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
405406862,405306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010546351,0.010546365,0.010455591,0.0,12.385135,0.0,0.0,0.0,0.0,0.100142,0.0,0.0,0.0,1.0000108,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
405906716,405806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010484926,0.010484861,0.010408102,0.0,12.385047,0.0,0.0,0.0,0.0,0.10014144,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
406416718,406316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010509813,0.010509841,0.010422496,0.0,12.385041,0.0,0.0,0.0,0.0,0.10014116,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
406916866,406816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010482517,0.010482583,0.010405177,0.0,12.385056,0.0,0.0,0.0,0.0,0.100140676,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
407416712,407316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010515312,0.010515327,0.010430034,0.0,12.385081,0.0,0.0,0.0,0.0,0.1001408,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
