timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
389376736,389376435,0.06670858,-0.1514233,-1.9238857,0.7431192,0.0097625945,-0.0048543043,0.66907036,0.012859929,-0.03539048,0.054920807,-0.055234548,0.009291294,-0.007001142,0.0004947302,0.0004945593,0.00041694773,1.2307144e-05,1.0682117e-05,0.00014207214,0.0016089123,0.0016083742,0.0010894861,1,1,29,0
389876710,389876439,0.07043145,-0.18079329,-1.8832184,0.742952,0.013397894,-0.005771023,0.6691857,-0.015285758,-0.05000807,0.02995147,0.12974027,-0.06244143,-0.0029264907,0.0005064126,0.0005063907,0.00042500292,1.2351649e-05,1.071345e-05,0.00014218502,0.0016301185,0.0016303835,0.0010974662,1,1,29,0
390386714,390386435,0.06740814,-0.21405722,-1.8760111,0.74134964,0.011260264,-0.0072850087,0.6709851,-0.031885143,-0.042986784,-0.020429745,-0.012899178,-0.025796589,0.0037854568,0.0005156204,0.0005156516,0.00043184814,1.2360458e-05,1.06845855e-05,0.00014242664,0.0016414032,0.0016412272,0.0010995069,1,1,29,0
390886849,390886435,0.056028947,-0.2308309,-1.87262,0.7387298,0.0085025625,-0.008420387,0.67389554,-0.040213842,-0.013938115,-0.015044594,0.005320509,0.035557713,0.009319976,0.0005118241,0.0005118026,0.00042915402,1.2295725e-05,1.0647672e-05,0.00014258157,0.001631386,0.0016309721,0.0010969383,1,1,29,0
391376852,391376435,0.010969509,-0.2473828,-1.8751159,0.73732036,0.008127823,-0.009885691,0.67542213,-0.06613422,-0.008838532,-0.035427757,-0.16377334,-0.0022258642,-0.019958204,0.00051318476,0.0005131322,0.00043078524,1.2270025e-05,1.0637315e-05,0.00014280202,0.0016311485,0.0016307984,0.0010982228,1,1,29,0
391876854,391876435,-0.047632076,-0.24167497,-1.8971488,0.73815984,0.0067656576,-0.011180549,0.67449933,-0.051278487,0.016180994,-0.006562554,-0.06397658,0.021390075,-0.02167654,0.0004888643,0.0004888249,0.00041293382,1.2210815e-05,1.0607269e-05,0.00014272459,0.00159192,0.001591947,0.0010822054,1,1,29,0
392376702,392376435,-0.052280694,-0.23774704,-1.9097607,0.73733926,0.010284621,-0.0104095,0.67536414,-0.0023574063,0.03647571,0.038896736,0.039502136,0.00855483,-0.012283079,0.00047118013,0.00047120286,0.00039783402,1.2246802e-05,1.061267e-05,0.00014223398,0.0015797706,0.0015802425,0.0010783445,1,1,29,0
392876849,392876435,-0.039428636,-0.18591078,-1.913223,0.73569643,0.007797414,-0.0056443475,0.6772431,0.0034981898,0.06952998,0.026166575,-0.063046925,0.03518849,0.012468436,0.00051893777,0.00051897357,0.00043421343,1.2271502e-05,1.069879e-05,0.0001426354,0.0016364419,0.0016365561,0.001107439,1,1,29,0
393376847,393376435,-0.045390125,-0.11642643,-1.9144725,0.73391825,0.0040486585,-0.0015308559,0.6792241,-0.018302688,0.053586274,0.04962903,-0.04729872,0.020100532,0.02295214,0.00050124514,0.00050125277,0.00042405727,1.2207523e-05,1.0662727e-05,0.00014279583,0.0015902104,0.00158984,0.0010830071,1,1,29,0
393886724,393886435,-0.045200676,-0.084113926,-1.8900876,0.7325258,0.0024694516,-0.0052363235,0.68071467,-0.0069315443,0.0020406407,-0.01977562,-0.13518049,0.028204033,-0.03146022,0.00051598076,0.00051590544,0.0004330477,1.2281277e-05,1.0736263e-05,0.00014304246,0.0016425743,0.001640767,0.0011027078,1,1,29,0
394386698,394386435,-0.0171816,-0.10961729,-1.8921012,0.7347794,0.00588983,-0.0066441693,0.67824805,0.022985917,-0.054106504,-0.08940378,-0.07663206,0.010942893,-0.034006156,0.0005105058,0.0005103294,0.0004261678,1.2313795e-05,1.0726761e-05,0.00014289664,0.0016607116,0.0016591261,0.0011046118,1,1,29,0
394876701,394876435,0.020948747,-0.13099706,-1.9035189,0.73836577,0.009660269,-0.005882958,0.6743057,0.035018332,-0.036527768,-0.072688766,-0.117077105,0.030390324,-0.018776387,0.00050644047,0.0005063534,0.00042380867,1.2276819e-05,1.0647006e-05,0.00014283357,0.0016306594,0.0016304734,0.0010950797,1,1,29,0
395376846,395376435,0.04279757,-0.15439694,-1.9066406,0.73898417,0.0089201005,-0.00608179,0.6736363,0.015980208,-0.046657257,-0.019184865,-0.043316018,0.022472182,-0.012730468,0.00050680543,0.00050680037,0.00042547102,1.2229238e-05,1.06066345e-05,0.00014297421,0.0016163988,0.0016164741,0.0010935054,1,1,29,0
395876884,395876435,0.060901184,-0.22070019,-1.8899257,0.73898005,0.014760008,-0.0078058867,0.6735205,-0.0063346936,-0.0597265,-0.005926459,0.04234502,-0.0011952983,-0.010728772,0.00051688234,0.00051689625,0.0004330553,1.2343142e-05,1.06503285e-05,0.00014301077,0.001635329,0.0016354147,0.0011044461,1,1,29,0
396376701,396376435,0.032833006,-0.24035408,-1.8877884,0.73807615,0.012835862,-0.00889197,0.67453676,-0.058847092,-2.7640432e-05,0.002585494,-0.05720327,0.0096696615,0.015514389,0.0004946364,0.0004946231,0.0004184453,1.2334153e-05,1.0608222e-05,0.00014307974,0.0015933949,0.0015927096,0.0010827192,1,1,29,0
396876854,396876435,-0.031910185,-0.2312988,-1.883151,0.7356636,0.00421857,-0.0125994645,0.6772168,-0.039662346,0.015459453,0.02093925,0.06612101,-0.0046535158,0.0247658,0.00049872027,0.00049862865,0.00041907153,1.2284727e-05,1.0685322e-05,0.00014303527,0.001619414,0.0016185807,0.0010957104,1,1,29,0
397386706,397386435,-0.048861798,-0.23314781,-1.8839006,0.73425543,0.0062114014,-0.010212544,0.67876816,-0.0022440848,0.017283801,-0.009317132,-0.021375524,0.0052288333,-0.005473025,0.0005176081,0.0005175599,0.00043341558,1.2306549e-05,1.0700777e-05,0.00014325972,0.0016436487,0.0016442728,0.001105169,1,1,29,0
397886863,397886435,-0.04124727,-0.23591518,-1.8897587,0.7356516,0.00912345,-0.010209067,0.67722183,0.021649336,0.014404266,-0.0035940642,-0.07255892,-0.021487525,-0.02768026,0.0004734121,0.0004734733,0.00040021513,1.2230902e-05,1.0616024e-05,0.00014275794,0.0015789969,0.0015796582,0.0010733667,1,1,29,0
398376878,398376435,-0.046715297,-0.21231541,-1.8971546,0.73818266,0.003998615,-0.010527233,0.674507,0.016216354,0.038570374,-0.013335523,-0.024948483,0.037510663,-0.013025176,0.0004928529,0.00049290067,0.00041292014,1.2254524e-05,1.0660945e-05,0.00014259378,0.0016173411,0.0016174732,0.0010925314,1,1,29,0
398876704,398876435,-0.025130184,-0.1818909,-1.912807,0.7379072,0.005372505,-0.00686267,0.674846,0.024902439,0.03346362,-0.020996073,-0.113084644,0.033852078,-0.0032401038,0.0004924993,0.00049251516,0.00041278108,1.2236584e-05,1.06465895e-05,0.0001423497,0.0016126147,0.0016125218,0.0010903493,1,1,29,0
399376701,399376435,-0.0049084066,-0.16271234,-1.9157873,0.73715377,0.006784313,-0.005843256,0.6756658,0.028653365,0.01821089,0.011892731,-0.0011257451,-0.013364704,-0.000111689915,0.00048064298,0.00048062668,0.00040406457,1.2214421e-05,1.0625748e-05,0.00014191194,0.0015903881,0.0015901366,0.0010810975,1,1,29,0
399876709,399876435,0.034453437,-0.13619857,-1.9122534,0.7381604,0.007400941,-0.0023167806,0.67458075,0.026851138,0.011260958,0.012848485,-0.0031699296,-0.034743678,-0.003045399,0.00050803996,0.0005080104,0.00042429485,1.2256696e-05,1.069598e-05,0.00014190038,0.001633869,0.001633579,0.0011024532,1,1,29,0
400376852,400376435,0.032426067,-0.13844872,-1.9096737,0.73928165,0.0057579763,-0.004068813,0.6733595,-0.020159395,-0.027662078,0.001766314,-0.0947083,4.91493e-05,-0.027826056,0.00048558926,0.00048557564,0.00040972012,1.2212747e-05,1.0626259e-05,0.00014165786,0.0015850936,0.0015849846,0.0010769627,1,1,29,0
400886739,400886435,0.013329696,-0.1770184,-1.8912349,0.73908925,0.006866107,-0.00902658,0.6735121,-0.021303313,-0.056449223,-0.0059285494,0.017447919,-0.015673274,0.026855286,0.0005086657,0.00050865475,0.0004254351,1.2312916e-05,1.0688923e-05,0.00014169521,0.0016356169,0.0016355562,0.0011004269,1,1,29,0
401386850,401386435,0.010161267,-0.20783095,-1.8722811,0.7376623,0.0077287313,-0.009923751,0.6750527,0.014817059,-0.041866295,-0.030040568,0.030653795,0.0077941874,0.011778443,0.00050974364,0.000509736,0.0004265741,1.2325845e-05,1.067958e-05,0.00014163944,0.0016332266,0.0016332528,0.0010987105,1,1,29,0
401876859,401876435,0.02796095,-0.24124327,-1.8720804,0.73740834,0.013126024,-0.011249368,0.67522603,0.023599582,-0.021982701,-0.024264116,0.08549071,0.0030215378,0.016557174,0.00050583656,0.00050583796,0.00042573962,1.2375948e-05,1.0633205e-05,0.00014181981,0.0016109806,0.0016108154,0.0010884112,1,1,29,0
402376703,402376435,0.023853613,-0.23218143,-1.894413,0.73828304,0.010025801,-0.008537811,0.6743626,0.003074568,0.026876498,-0.054678626,0.057577264,-0.04475422,0.0001233055,0.00049023645,0.00049018185,0.00041324,1.2270754e-05,1.0615739e-05,0.0001418711,0.001602813,0.0016018987,0.0010831536,1,1,29,0
402876849,402876435,0.029538546,-0.24161379,-1.9377785,0.74041444,0.010707501,-0.006403972,0.6720348,-0.0076804524,0.022946998,-0.07078244,-0.059962887,-0.012574224,0.0031249514,0.00047580714,0.00047573412,0.0004003897,1.220958e-05,1.0601348e-05,0.00014147356,0.0015927065,0.001592391,0.0010793986,1,1,29,0
403376846,403376435,-0.00040456816,-0.2347422,-1.9763795,0.7407953,0.009012738,-0.010634049,0.6715863,-0.05574111,0.05227813,-0.07217219,-0.111267544,0.094342515,-0.0028601538,0.0004713634,0.0004713343,0.00039948552,1.2223828e-05,1.0540432e-05,0.00014138415,0.0015579279,0.0015579198,0.001063776,1,1,29,0
403876850,403876435,-0.032248035,-0.19272706,-1.9983628,0.74047726,0.0024686193,-0.00896452,0.67201716,-0.028074376,0.036990497,0.0052340142,-0.029375724,-0.034298718,-0.015299848,0.0004720642,0.00047204873,0.00039907938,1.2149027e-05,1.059314e-05,0.00014127204,0.0015665579,0.0015665502,0.001071796,1,1,29,0
404386855,404386435,-0.054826565,-0.18310198,-1.9686917,0.7397605,0.0021006549,-0.010523189,0.67278475,-0.010076365,0.02514436,0.06704939,-0.05967854,0.029731527,-0.012089877,0.00047910478,0.0004791077,0.0004049704,1.2214255e-05,1.0627625e-05,0.00014118174,0.0015722397,0.0015722184,0.0010768697,1,1,29,0
404886700,404886435,-0.045484148,-0.15091418,-1.9487658,0.73967886,3.2994903e-05,-0.0075714826,0.6729175,0.053347792,0.017732322,0.030791104,-0.01945841,0.022945236,-0.01503209,0.0005142216,0.00051425357,0.00043016995,1.2307122e-05,1.074886e-05,0.00014139219,0.0016397738,0.0016401839,0.0011058919,1,1,29,0
405376702,405376435,0.017374706,-0.14751488,-1.9361303,0.7404248,0.010219604,-0.002321788,0.6720576,0.08379884,-0.028012006,0.0008532772,0.061739087,-0.06524937,0.005399943,0.00053193606,0.00053195545,0.0004455155,1.2312221e-05,1.0737725e-05,0.00014184424,0.0016469997,0.0016466508,0.0011060128,1,1,29,0
405876931,405876435,0.05034027,-0.14271489,-1.9293069,0.7408845,0.009227029,-0.0020092928,0.6715661,0.037203815,-0.028742844,-0.020734936,0.091705434,-0.034383427,0.00063962553,0.00045915737,0.00045909852,0.00038990166,1.2200129e-05,1.0635186e-05,0.00014117255,0.0015596764,0.0015595743,0.0010590663,1,1,29,0
406376850,406376435,0.048169155,-0.15684144,-1.9224296,0.7412428,0.008147003,-0.004440855,0.6711728,-0.011354704,-0.04697009,-0.0061743837,0.070728354,-0.06658988,0.016941082,0.0004690765,0.0004690929,0.00039399325,1.2233243e-05,1.0645752e-05,0.00014078259,0.001592708,0.0015935877,0.0010777197,1,1,29,0
406876700,406876435,0.02773647,-0.18572871,-1.9200921,0.7412699,0.0075015263,-0.009421772,0.6710992,-0.013231427,-0.042826325,0.014385167,0.055813015,-0.000356837,0.032246638,0.00047578278,0.00047584926,0.00040037517,1.2270065e-05,1.0605737e-05,0.0001405336,0.001580082,0.0015803833,0.0010757617,1,1,29,0
407376700,407376435,0.018149579,-0.19870222,-1.9226297,0.7415231,0.008595392,-0.009690812,0.6708023,-0.007707877,-0.028640542,0.03549086,0.063876934,-0.023962624,0.02258703,0.00049927406,0.0004992903,0.00041865895,1.2300361e-05,1.06521065e-05,0.00014058425,0.0016080458,0.0016079288,0.0010921949,1,1,29,0
407886706,407886435,0.012457549,-0.24921025,-1.9174908,0.741078,0.013018262,-0.0145783955,0.6711345,0.0019872282,-0.010040761,-0.016993579,0.046368435,-0.0071790735,0.014872644,0.00050527527,0.0005052509,0.00042466322,1.244385e-05,1.0664879e-05,0.00014060258,0.0016153108,0.0016147697,0.0010914464,1,1,29,0
408386854,408386435,0.008018383,-0.2566556,-1.9221517,0.7392312,0.010130897,-0.011071104,0.6732846,0.01568513,0.03317561,-0.046583213,0.13495563,-0.009718392,0.028427882,0.00048609413,0.00048599648,0.00040968214,1.2325056e-05,1.0635041e-05,0.00014050545,0.0015958316,0.0015944713,0.0010778902,1,1,29,0
408876696,408876435,0.0020099948,-0.2209641,-1.9393495,0.73783594,0.006753299,-0.008154118,0.6748971,0.0011084224,0.06153634,-0.0375738,-0.08885906,0.04788614,-0.012759766,0.00050525693,0.0005051425,0.00042387663,1.2269453e-05,1.0656667e-05,0.00014085065,0.001620955,0.0016205178,0.0010927618,1,1,29,0
409376875,409376435,0.006382251,-0.20640397,-1.9580516,0.73727775,0.008266181,-0.0074138665,0.67549855,0.02040277,0.021509318,-0.008564726,-0.033635564,-0.0022971076,0.00021351036,0.00052052055,0.00052050286,0.00043661825,1.2242138e-05,1.06673315e-05,0.00014128032,0.0016290373,0.0016291075,0.001101498,1,1,29,0
409876849,409876435,0.029354736,-0.208773,-1.9512092,0.7367778,0.010932465,-0.0051810616,0.6760269,0.024089245,0.011534549,0.05529614,0.08051695,0.014743626,0.010508665,0.00052868284,0.00052868354,0.00044332916,1.2309388e-05,1.0724517e-05,0.00014164629,0.0016422089,0.0016420204,0.0011109483,1,1,29,0
410376849,410376435,0.034058183,-0.16038646,-1.9217123,0.7375083,0.0070759207,-0.0005559294,0.67530084,0.0034356578,0.010191498,0.08079752,0.033456836,0.0027315118,0.009191671,0.00047876794,0.00047874663,0.0004062728,1.2217174e-05,1.0671796e-05,0.00014150108,0.0015770121,0.0015767177,0.001077224,1,1,29,0
410876703,410876435,0.03126773,-0.14145833,-1.8884246,0.7373829,0.0046874518,-0.0032586125,0.67545086,-0.014255197,-0.031216199,0.05928086,-0.018557219,-0.02841835,-0.010751008,0.0004896922,0.00048962526,0.00041209138,1.2283148e-05,1.07195965e-05,0.00014149465,0.0016132906,0.0016122943,0.0010905789,1,1,29,0
411386701,411386435,-0.0026552489,-0.16338614,-1.8714427,0.73893315,0.0074439654,-0.008590558,0.6736829,-0.040472418,-0.05586602,0.0026272798,0.00784405,0.039827522,-0.026382623,0.00050348503,0.00050337,0.00042084375,1.2375484e-05,1.072928e-05,0.00014130362,0.0016368519,0.0016360743,0.001098663,1,1,29,0
411886730,411886435,-0.017161125,-0.18769233,-1.8792125,0.7406915,0.008458817,-0.009288917,0.6717279,-0.024791624,-0.0446054,-0.045510605,0.012331841,-0.06838821,-0.006366235,0.00053220656,0.00053215673,0.0004430462,1.2373097e-05,1.0727666e-05,0.00014168576,0.0016665607,0.0016664817,0.0011118036,1,1,29,0
412386745,412386435,-0.025563445,-0.20055223,-1.9081922,0.7427304,0.009432978,-0.010042442,0.6694489,-0.02520824,-0.00543789,-0.047755983,-0.059686687,0.026368205,-0.021094814,0.00048200722,0.00048200483,0.00040577794,1.2324525e-05,1.0620561e-05,0.00014123325,0.0015982823,0.0015979811,0.0010795468,1,1,29,0
412876854,412876435,-0.04728183,-0.20341349,-1.9356707,0.7413783,0.008190338,-0.010783624,0.6709508,-0.023043474,0.01802958,-0.04056325,0.0014350623,0.0139317475,0.02982185,0.00049993576,0.0004998914,0.00042055434,1.2296121e-05,1.06132675e-05,0.00014153466,0.0016029895,0.0016022314,0.0010870434,1,1,29,0
413376846,413376435,-0.033609573,-0.22885846,-1.9484041,0.7402832,0.011210213,-0.011385628,0.6721054,0.0023470572,0.0045112185,0.0005720173,-0.04581134,0.0030187033,0.0010978421,0.00051473454,0.00051466783,0.00043149537,1.2330265e-05,1.0662206e-05,0.00014172205,0.0016280465,0.0016277499,0.0011021593,1,1,29,0
413876882,413876435,0.0061021745,-0.20560217,-1.9531986,0.7409493,0.009386512,-0.0052833627,0.67147464,0.017383393,0.05269433,0.012559433,-0.061527662,0.09579886,-0.018473577,0.00051137747,0.0005113155,0.00043111003,1.2299653e-05,1.0675722e-05,0.00014211342,0.0016141284,0.0016137882,0.0010956627,1,1,29,0
414376862,414376435,0.011943532,-0.14340407,-1.9649605,0.7413544,0.003599371,-0.0012861377,0.6711029,-0.0045960336,0.034692325,0.028783197,0.019573946,-0.00895203,0.013801553,0.00047328265,0.00047327433,0.00040161682,1.220372e-05,1.0647351e-05,0.00014194819,0.0015725894,0.0015725961,0.0010722714,1,1,29,0
414886703,414886435,-0.0022106615,-0.112184174,-1.9562798,0.7397551,8.162044e-07,-0.0036238637,0.6728665,0.017221365,-0.026337748,0.05253046,0.100751095,-0.06486475,0.0338997,0.0005004731,0.0005004293,0.0004195649,1.2288137e-05,1.073696e-05,0.00014204055,0.0016276479,0.0016261812,0.0011000698,1,1,29,0
415386697,415386435,0.022823501,-0.16188397,-1.9371921,0.7374732,0.008606336,-0.0069828266,0.6752855,0.0396371,-0.08991709,0.008314216,0.06555953,-0.052630737,0.012789504,0.00048753325,0.00048736038,0.0004104348,1.2298653e-05,1.0697957e-05,0.00014174561,0.0016004964,0.0015990796,0.0010837984,1,1,29,0
415876898,415876435,0.05034555,-0.19865634,-1.9376676,0.7374021,0.012996881,-0.0064294264,0.67529845,0.034418598,-0.049421303,-0.009333093,0.12089459,-0.03578221,0.0022573732,0.00049555034,0.0004954773,0.0004153495,1.2374159e-05,1.0711414e-05,0.00014151554,0.0016173287,0.0016173064,0.0010898235,1,1,29,0
416376701,416376435,0.046007525,-0.24068445,-1.9236304,0.7372094,0.012369464,-0.008812697,0.67549366,-0.022097182,-0.04294406,-0.04075124,0.012525943,-0.03348761,0.027355203,0.00048712274,0.00048712466,0.0004100965,1.2317187e-05,1.0668388e-05,0.0001415088,0.0015988207,0.0015986623,0.0010796294,1,1,29,0
416876703,416876435,0.010822701,-0.27931246,-1.9154537,0.7354738,0.009953415,-0.011735769,0.6773785,-0.03812856,-0.012851901,-0.013059426,-0.0511703,0.034341626,-0.010473633,0.0005201363,0.0005200734,0.00043333773,1.2391153e-05,1.0707948e-05,0.00014167445,0.0016507749,0.0016498092,0.0011081713,1,1,29,0
417376698,417376435,-0.01049983,-0.27666315,-1.9088068,0.7342542,0.0075012427,-0.010477814,0.6787524,-0.01678147,0.03058565,0.019815044,-0.018426007,0.017494421,0.0066594984,0.0004708102,0.00047068283,0.00039727506,1.2240553e-05,1.0617673e-05,0.00014109079,0.001576298,0.0015752919,0.0010730523,1,1,29,0
417876701,417876435,-0.02137133,-0.26164773,-1.8960797,0.73493606,0.007625766,-0.0101024,0.67801833,0.010722007,0.033180144,0.024203312,0.07054724,-0.008556885,0.015881086,0.00048551234,0.0004854401,0.0004075897,1.2265185e-05,1.0657393e-05,0.00014089936,0.0016016384,0.0016015448,0.0010868253,1,1,29,0
418386884,418386435,-0.015607345,-0.24198878,-1.9030151,0.7340873,0.009052831,-0.007338944,0.6789552,0.013039461,0.03788213,0.0017328005,0.082652465,-0.041911308,0.01924559,0.00045646817,0.00045647798,0.00038611886,1.21876565e-05,1.06030875e-05,0.00014027223,0.0015552163,0.0015553865,0.0010614147,1,1,29,0
418886702,418886435,0.016139856,-0.20216167,-1.9043295,0.73522824,0.009054101,-0.0037270635,0.6777489,0.024865014,0.055798106,0.015368412,0.08141437,-0.009056161,0.00020847483,0.00049595995,0.00049596827,0.00041501192,1.2263485e-05,1.0687001e-05,0.00014033142,0.0016137705,0.0016137685,0.0010922868,1,1,29,0
419376701,419376435,0.039631665,-0.14241412,-1.9052132,0.7367674,0.0065717334,-0.001975832,0.67611146,0.009783407,0.067117356,-0.015795734,0.027800297,0.012456416,-0.004195315,0.00048327606,0.00048326905,0.0004077254,1.2204905e-05,1.0642194e-05,0.00014030938,0.0015822802,0.0015822893,0.0010751552,1,1,29,0
419876844,419876435,0.036100898,-0.13027741,-1.9104009,0.7387279,0.00852346,-0.0045073847,0.67393476,-0.022818975,0.023996573,-0.021974275,0.0087776175,-0.033281893,0.012725423,0.000506193,0.0005061662,0.00042474124,1.2258567e-05,1.06756515e-05,0.00014053818,0.0016171699,0.0016169023,0.0010916125,1,1,29,0
420376878,420376435,0.0047193323,-0.09829223,-1.9041966,0.7388927,0.003623659,-0.0034292147,0.6738047,-0.05841697,0.004068651,0.009729312,-0.04599032,-0.036766224,0.012321339,0.00048625254,0.00048622675,0.0004095566,1.221216e-05,1.0640031e-05,0.00014039768,0.0015945861,0.001594293,0.0010811321,1,1,29,0
420876712,420876438,-0.040866334,-0.092704244,-1.904348,0.7371697,-0.0003656507,-0.006161229,0.6756795,-0.04399264,-0.041546687,-0.012867371,-0.040411066,0.0035007761,0.0063555925,0.0004979294,0.0004978619,0.00041729846,1.2239927e-05,1.0688426e-05,0.00014042162,0.0016211068,0.001620389,0.0010946558,1,1,29,0
421376709,421376435,-0.06804308,-0.138345,-1.911704,0.7371812,0.003234804,-0.011751365,0.67558527,-0.0057813465,-0.07204421,0.016563484,-0.06403661,-0.008507016,-0.03438335,0.0005124749,0.00051241624,0.0004294054,1.2310369e-05,1.0707049e-05,0.00014057211,0.0016264776,0.0016268857,0.0010995395,1,1,29,0
421886859,421886435,-0.06478827,-0.18955158,-1.9117208,0.7377141,0.0068381876,-0.013508637,0.6749435,0.04899362,-0.05277429,0.014553881,0.0048155403,0.004315648,2.6759608e-06,0.00049133174,0.00049141375,0.00041578154,1.2343383e-05,1.0650572e-05,0.00014063326,0.0015835898,0.0015849282,0.0010787374,1,1,29,0
422386698,422386435,-0.0066252854,-0.21013117,-1.9156934,0.7385167,0.010599047,-0.0072952197,0.6741125,0.08654288,-0.022316344,-0.0020205234,-0.0028100084,0.028442718,-0.03661489,0.00050008233,0.00050017994,0.0004193551,1.2382127e-05,1.0710653e-05,0.0001406737,0.0016300187,0.0016298495,0.0010979605,1,1,29,0
422876704,422876435,0.064282596,-0.22080652,-1.9031938,0.739318,0.014071452,-0.0033974415,0.6732009,0.074698515,-0.0058390587,0.028997537,0.035351887,-0.061753724,-0.0047964286,0.00048168513,0.0004816273,0.0004053653,1.2314183e-05,1.0699211e-05,0.00014036523,0.0015971877,0.0015963925,0.001082632,1,1,29,0
423376849,423376435,0.09093733,-0.22926359,-1.8851334,0.7380401,0.015903197,-0.0052413926,0.6745491,-0.0022993751,0.03254129,-0.032365035,-0.009211985,-0.01913586,0.028848356,0.0005225936,0.00052254036,0.00043520913,1.2383722e-05,1.079772e-05,0.00014054179,0.0016569756,0.0016581516,0.0011102016,1,1,29,0
423876852,423876435,0.066026494,-0.20271924,-1.9075766,0.73513633,0.012049829,-0.0057090176,0.6777882,-0.055876892,0.057950057,-0.084060825,0.02382203,-0.020343876,0.0065503195,0.00049199833,0.0004920973,0.00041656583,1.2228059e-05,1.06234575e-05,0.0001407778,0.0015817574,0.0015830378,0.0010712341,1,1,29,0
424376702,424376435,0.0330303,-0.16013375,-1.9384584,0.73411006,0.0044766534,-0.0028673913,0.6790098,-0.06316458,0.055741973,-0.07388169,0.027161932,0.009755284,0.010987987,0.00050233904,0.0005024637,0.0004203198,1.2219891e-05,1.067616e-05,0.00014081885,0.001634577,0.0016352434,0.0010985141,1,1,29,0
424876741,424876435,-0.02474516,-0.15228952,-1.954299,0.7341694,0.0023915663,-0.0063986294,0.67893195,-0.067637384,0.0014048265,-0.0445784,-0.09529044,-0.060577113,0.00058871874,0.00048486431,0.000484882,0.00040665225,1.2173648e-05,1.0644005e-05,0.00014044248,0.0016086703,0.0016080106,0.0010882096,1,1,29,0
425386856,425386434,-0.059631202,-0.20014621,-1.9391013,0.73463774,0.0063424995,-0.013392596,0.67829776,-0.018659702,-0.038905144,0.0322991,0.04600512,-0.069349565,-0.012774972,0.0004849345,0.0004848905,0.00040862683,1.2217081e-05,1.0635718e-05,0.00014032799,0.0015841278,0.0015845267,0.0010810493,1,1,29,0
425886850,425886435,-0.057698615,-0.20238563,-1.9116417,0.734903,0.0040667932,-0.011188419,0.67806786,0.026972286,0.0013522907,0.05928898,-0.06228918,0.07719941,-0.012050837,0.00050782325,0.00050792156,0.00042522137,1.2312037e-05,1.0710708e-05,0.00014035145,0.0016254074,0.0016268967,0.001101335,1,1,29,0
426376704,426376435,-0.046946026,-0.19186847,-1.8890443,0.7359538,0.005593291,-0.010233395,0.6769314,0.055435803,0.009912632,0.04827343,-0.013612266,-0.008826392,0.007966028,0.00049916824,0.00049932604,0.00042082585,1.2281876e-05,1.0676029e-05,0.00014047654,0.0016002337,0.0016013382,0.0010861837,1,1,29,0
426876698,426876435,-0.034694456,-0.15857786,-1.87713,0.7364438,0.004120335,-0.0066390703,0.67645365,0.06380744,0.020114768,0.0029116087,-0.07970355,0.018021714,-0.011087384,0.00054332055,0.0005434428,0.00044947804,1.2399329e-05,1.08079075e-05,0.00014072638,0.0017025744,0.0017029153,0.0011327345,1,1,29,0
427376701,427376435,0.010198085,-0.14490086,-1.8669162,0.73746866,0.0075409953,-0.0032581992,0.6753314,0.07716536,-0.02368125,-0.008789364,-0.07404987,0.02784583,-0.03020298,0.0005605537,0.00056058157,0.0004658657,1.234827e-05,1.0779062e-05,0.00014135103,0.0016926379,0.0016924085,0.0011285581,1,1,29,0
427876703,427876435,0.057816118,-0.14997408,-1.8725247,0.73961115,0.011927101,-0.0008223566,0.6729283,0.021173414,-0.028654505,-0.04680255,-0.08024604,0.019692602,-0.035552915,0.00051614526,0.000516131,0.00043440022,1.2287333e-05,1.0742804e-05,0.00014148152,0.0016307438,0.0016312659,0.0010964889,1,1,29,0
428376702,428376435,0.06868919,-0.16499455,-1.8890238,0.7416852,0.010353455,-0.004131133,0.67065567,-0.01957405,-0.018197583,-0.059646938,-0.046946067,0.009249446,-0.020864902,0.00053057366,0.00053071085,0.00044301388,1.2327887e-05,1.07413e-05,0.0001418844,0.0016676495,0.001669755,0.0011154048,1,1,29,0
428886709,428886435,0.060000814,-0.171285,-1.9218374,0.74259126,0.010367525,-0.00464528,0.6696486,-0.052223664,-0.0013505736,-0.05101997,-0.07422012,0.076613665,-0.0013539828,0.00051489996,0.0005150999,0.00043120774,1.2329537e-05,1.0685647e-05,0.00014188878,0.0016420579,0.0016432214,0.0011052642,1,1,29,0
429386712,429386446,0.042760666,-0.18317114,-1.9477285,0.7421871,0.0098696565,-0.005265662,0.6700995,-0.059657376,-0.0021532814,-0.038228173,-0.068867005,0.027139375,-0.0012388584,0.00053552835,0.000535639,0.00044677066,1.2333286e-05,1.0705745e-05,0.00014226577,0.0016655839,0.0016657623,0.0011194785,1,1,29,0
429876848,429876435,0.0068594906,-0.19195564,-1.9691458,0.7409728,0.0076883775,-0.008307792,0.67143965,-0.041562203,0.012212917,-0.0050719017,0.0080312155,-0.040520255,0.015428363,0.0004921111,0.00049210776,0.00041596952,1.2258347e-05,1.06381995e-05,0.00014211186,0.0015937459,0.0015935405,0.001084131,1,1,29,0
