timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
463396699,463396435,0,nan,nan,-0.023607856,-0.273389,-1.936152,0.0150714135,-0.023842663,0.18027699,0.00048713764,0.049814604,-0.085588366,-0.06624759,-2.6055152,-1.0446019,-0.00017852186,-1.2929131,-0.077359915,0.30973387,1.4716932,0.00014050289,-0.08712351,1.5639687,2.2926266e-05,nan,1.77077,48.588406,0.18027699,0.03190715,0.020615261,0.05727853,0.033179797,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
463896690,463896435,0,nan,nan,-0.0049537225,-0.22700742,-1.9520901,0.0150714135,-0.023842663,0.18027699,0.028985055,0.07692488,-0.04474944,-0.018481733,-2.6055152,-1.0446019,-0.00017852186,0.5930706,0.48052058,0.13167633,1.472561,0.00014031393,-0.086236954,1.5639687,2.2851607e-05,nan,1.7967659,48.713337,0.18027699,0.031540763,0.020418862,0.056796405,0.033040952,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
464396724,464396434,0,nan,nan,0.00883586,-0.17670189,-1.9707731,0.0150714135,-0.023842663,0.18027699,0.01983085,0.04917453,-0.03573893,-0.018699197,-2.6055152,-1.0446019,-0.00017852186,1.3170192,-0.52408665,0.53009725,1.4784119,0.000140172,-0.08034396,1.5639687,2.2840162e-05,nan,1.821896,48.838287,0.18027699,0.031266157,0.02027427,0.056540895,0.032951646,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
464896892,464896435,0,nan,nan,0.01416667,-0.12671402,-1.9771689,0.0150714135,-0.023842663,0.18027699,0.025039282,0.0103138825,0.020796059,0.02872995,-2.6055152,-1.0446019,-0.00017852186,1.4336903,-0.8276388,0.03448677,1.4827988,0.00014003128,-0.07584584,1.5639687,2.2752563e-05,nan,1.831806,48.963238,0.18027699,0.030504152,0.019883296,0.05557531,0.03257293,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
465386842,465386435,0,nan,nan,0.05333478,-0.11689106,-1.9540472,0.0150714135,-0.023842663,0.18027699,0.04301879,-0.045568954,0.032057863,0.042551465,-2.6055152,-1.0446019,-0.00017852186,-0.8754626,0.78191906,-0.06251234,1.4866921,0.00013975406,-0.07205939,1.5639687,2.2914168e-05,nan,1.806645,49.08569,0.18027699,0.030732885,0.019958254,0.05625182,0.032826144,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
465886838,465886435,0,nan,nan,0.047071554,-0.15551946,-1.9287363,0.0150714135,-0.023842663,0.18027699,-0.01007663,-0.08254436,0.0073169307,0.024017889,-2.6055152,-1.0446019,-0.00017852186,0.7820835,0.43621305,-0.21410492,1.4868649,0.00013954456,-0.071496844,1.5639687,2.2957487e-05,nan,1.7780331,49.210625,0.18027699,0.031024683,0.020121064,0.05645464,0.032861087,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
466386853,466386435,0,nan,nan,0.029979227,-0.1882506,-1.9168848,0.0150714135,-0.023842663,0.18027699,-0.009734707,-0.05291136,0.005103677,0.020769887,-2.6055152,-1.0446019,-0.00017852186,0.54718596,0.6236137,0.59850717,1.4802778,0.00013995753,-0.077956915,1.5639687,2.3002525e-05,nan,1.7697383,49.335564,0.18027699,0.032062665,0.020761933,0.056932047,0.03306983,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
466896702,466896435,0,nan,nan,0.035587467,-0.21451941,-1.9264622,0.0150714135,-0.023842663,0.18027699,-0.0039170217,-0.02990694,-0.041054435,-0.03039987,-2.6055152,-1.0446019,-0.00017852186,0.19699898,0.6595218,-0.09432556,1.4713762,0.00013975041,-0.08704233,1.5639687,2.2908047e-05,nan,1.7744116,49.463,0.18027699,0.030904597,0.020077825,0.05635596,0.032772176,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
467396868,467396435,0,nan,nan,0.032124016,-0.24676923,-1.9377533,0.0150714135,-0.023842663,0.18027699,-0.017344775,-0.007322815,-0.021016032,-0.010294914,-2.6055152,-1.0446019,-0.00017852186,-0.45202813,-0.6026976,-0.26112777,1.4715321,0.00013944907,-0.086969614,1.5639687,2.286541e-05,nan,1.7865549,49.587933,0.18027699,0.03063616,0.01988018,0.056244507,0.032763403,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
467896690,467896435,0,nan,nan,-0.010678115,-0.2455157,-1.9353315,0.0150714135,-0.023842663,0.18027699,-0.03681168,0.032432403,0.0046267076,0.012523114,-2.6055152,-1.0446019,-0.00017852186,-1.0871655,0.051176358,-0.2076753,1.4790225,0.00013951516,-0.079526186,1.5639687,2.2931346e-05,nan,1.7945325,49.712868,0.18027699,0.031507634,0.020390406,0.05675171,0.033043362,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
468396691,468396435,0,nan,nan,-0.025729088,-0.25207105,-1.9425379,0.0150714135,-0.023842663,0.18027699,0.003811173,0.021830928,0.009181744,0.006277197,-2.6055152,-1.0446019,-0.00017852186,-0.90923643,0.6040239,-0.61587113,1.4807546,0.00013956943,-0.07754314,1.5639687,2.2909651e-05,nan,1.798715,49.83781,0.18027699,0.031411696,0.020386191,0.056448594,0.03291689,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
468886838,468886435,0,nan,nan,-0.011956597,-0.22595322,-1.9543339,0.0150714135,-0.023842663,0.18027699,0.019311175,0.041576937,-0.009994897,-0.021394469,-2.6055152,-1.0446019,-0.00017852186,1.0876012,-0.48063827,0.8112872,1.4784771,0.00013954226,-0.0798794,1.5639687,2.3008664e-05,nan,1.8156707,49.960247,0.18027699,0.031562798,0.020440914,0.05691173,0.033076935,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
469386871,469386435,0,nan,nan,-0.015470967,-0.20484081,-1.9877024,0.0150714135,-0.023842663,0.18027699,0.00751703,0.025374396,0.0013023168,-0.02206118,-2.6055152,-1.0446019,-0.00017852186,0.22484073,-0.3045623,-0.24039802,1.4732296,0.0001394466,-0.08500111,1.5639687,2.2945453e-05,nan,1.8402992,50.085186,0.18027699,0.031157695,0.020222368,0.05637621,0.032870516,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
469886846,469886435,0,nan,nan,0.009601056,-0.1803029,-1.9697404,0.0150714135,-0.023842663,0.18027699,0.023015955,0.031453375,0.037945665,0.027157221,-2.6055152,-1.0446019,-0.00017852186,-0.5610739,-1.06155,-0.2472898,1.4730089,0.00013974043,-0.08523965,1.5639687,2.2978853e-05,nan,1.8221093,50.21012,0.18027699,0.03146125,0.02043392,0.056395814,0.032919068,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
470396703,470396435,0,nan,nan,-0.0023070227,-0.13078186,-1.9574277,0.0150714135,-0.023842663,0.18027699,0.0061056083,0.03101312,0.021615071,0.016111242,-2.6055152,-1.0446019,-0.00017852186,0.16097529,-1.4007761,0.059328787,1.4763921,0.00014032431,-0.08172476,1.5639687,2.3118795e-05,nan,1.8060898,50.337563,0.18027699,0.032522585,0.0210497,0.05733438,0.03327111,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
470896691,470896435,0,nan,nan,0.0024446596,-0.107680954,-1.9266332,0.0150714135,-0.023842663,0.18027699,0.04155363,-0.009867093,0.013248948,0.024626672,-2.6055152,-1.0446019,-0.00017852186,1.1127069,1.1297741,-1.4676468,1.4787881,0.00014018665,-0.079282284,1.5639687,2.2990558e-05,nan,1.7678502,50.462498,0.18027699,0.031077757,0.02021227,0.056354027,0.032815054,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
471396838,471396435,0,nan,nan,0.035514172,-0.11109566,-1.9077489,0.0150714135,-0.023842663,0.18027699,0.02513567,-0.053051364,-0.017131966,1.8681492e-05,-2.6055152,-1.0446019,-0.00017852186,0.49882284,-0.28566152,-0.19505602,1.4787687,0.00014003612,-0.07932544,1.5639687,2.2986078e-05,nan,1.7552108,50.58743,0.18027699,0.031003583,0.020111417,0.056583002,0.032871913,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
471896838,471896435,0,nan,nan,0.030451553,-0.16061686,-1.904536,0.0150714135,-0.023842663,0.18027699,-0.017156798,-0.07991017,-0.013096642,0.0049372003,-2.6055152,-1.0446019,-0.00017852186,-0.41958228,-0.5095773,-0.2226645,1.472821,0.00014027582,-0.08522618,1.5639687,2.305644e-05,nan,1.7522919,50.712364,0.18027699,0.032073107,0.02070711,0.05737455,0.03324629,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
472386694,472386435,0,nan,nan,0.0059924102,-0.22043793,-1.9113753,0.0150714135,-0.023842663,0.18027699,-0.018661272,-0.06743068,-0.026561456,-0.014142244,-2.6055152,-1.0446019,-0.00017852186,0.62538075,0.8328978,-0.1280753,1.4690422,0.00014022735,-0.08897436,1.5639687,2.2950866e-05,nan,1.7589055,50.8348,0.18027699,0.03155247,0.020439701,0.056829393,0.033019297,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
472886691,472886435,0,nan,nan,-0.007861768,-0.2880663,-1.9095277,0.0150714135,-0.023842663,0.18027699,-0.030076247,-0.05051717,-0.031723656,-0.015880935,-2.6055152,-1.0446019,-0.00017852186,0.23989053,-1.0387163,0.0071661547,1.4695156,0.00014030305,-0.0885576,1.5639687,2.3004337e-05,nan,1.7558317,50.95974,0.18027699,0.031927958,0.020638697,0.057225283,0.033205967,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
473386843,473386435,0,nan,nan,-0.021612763,-0.2920211,-1.9116069,0.0150714135,-0.023842663,0.18027699,-0.02337619,0.01974563,0.004272949,0.0162052,-2.6055152,-1.0446019,-0.00017852186,0.38837954,-0.75287956,0.4498506,1.4726408,0.00014091388,-0.08534765,1.5639687,2.296521e-05,nan,1.7633057,51.08468,0.18027699,0.032585904,0.02110885,0.0571125,0.033195548,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
473896728,473896435,0,nan,nan,-0.04467913,-0.2769594,-1.9149002,0.0150714135,-0.023842663,0.18027699,-0.010912076,0.04994453,-0.012686963,-0.009153222,-2.6055152,-1.0446019,-0.00017852186,0.45378405,-1.1245368,0.12281109,1.4755502,0.00014099135,-0.082368255,1.5639687,2.2958187e-05,nan,1.7702878,51.212116,0.18027699,0.03165615,0.020565653,0.056728054,0.03300704,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
474396860,474396437,0,nan,nan,-0.032052983,-0.24588728,-1.9189869,0.0150714135,-0.023842663,0.18027699,0.01567512,0.075262226,0.0076908283,0.0118178595,-2.6055152,-1.0446019,-0.00017852186,-1.2942356,-0.25719407,0.5002822,1.4744582,0.00014078095,-0.08317697,1.5639687,2.2930672e-05,nan,1.7688323,51.337067,0.18027699,0.030970182,0.020124253,0.05639613,0.032859128,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
474896838,474896435,0,nan,nan,-0.01765575,-0.20341538,-1.9055271,0.0150714135,-0.023842663,0.18027699,0.003358089,0.091644526,0.01878508,0.02832108,-2.6055152,-1.0446019,-0.00017852186,0.57302344,1.3164189,-0.29636008,1.4742277,0.00014100086,-0.08340299,1.5639687,2.3028806e-05,nan,1.7550654,51.462006,0.18027699,0.031779256,0.020573074,0.05704876,0.03314623,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
475396688,475396435,0,nan,nan,-0.024478827,-0.14356937,-1.8941336,0.0150714135,-0.023842663,0.18027699,-0.030242857,0.06305539,0.0008427563,0.007974073,-2.6055152,-1.0446019,-0.00017852186,-0.8471929,-1.3590103,-0.39200616,1.4773096,0.00014143817,-0.08026934,1.5639687,2.3138062e-05,nan,1.7483824,51.586945,0.18027699,0.032787852,0.021162115,0.05777835,0.033452444,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
475886868,475886435,0,nan,nan,-0.030193048,-0.092722595,-1.890143,0.0150714135,-0.023842663,0.18027699,-0.019351594,0.03286953,-0.028304849,-0.016983394,-2.6055152,-1.0446019,-0.00017852186,-0.70855516,-1.0275978,0.4651038,1.4788291,0.00014173459,-0.07861209,1.5639687,2.3052515e-05,nan,1.7329088,51.709377,0.18027699,0.032365646,0.020966526,0.057270978,0.033201948,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
476386699,476386435,0,nan,nan,-0.02641883,-0.06449364,-1.8906664,0.0150714135,-0.023842663,0.18027699,0.0022692815,-0.014856841,-0.06228411,-0.041053478,-2.6055152,-1.0446019,-0.00017852186,0.5784547,0.6770829,-0.23201835,1.4822814,0.00014169431,-0.07507396,1.5639687,2.3015946e-05,nan,1.7285959,51.83431,0.18027699,0.03174646,0.020566972,0.057147752,0.033105183,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
476886691,476886435,0,nan,nan,-0.017709946,-0.084706776,-1.8949399,0.0150714135,-0.023842663,0.18027699,0.015334926,-0.06561175,-0.059803322,-0.03007065,-2.6055152,-1.0446019,-0.00017852186,0.889304,-0.7533494,-0.40395615,1.4866527,0.00014182336,-0.07073963,1.5639687,2.3030752e-05,nan,1.7341895,51.959244,0.18027699,0.03224074,0.020822058,0.057541933,0.033301912,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
477396845,477396435,0,nan,nan,-0.0032055513,-0.14101638,-1.9121393,0.0150714135,-0.023842663,0.18027699,0.0072584045,-0.061649792,-0.063638255,-0.03520206,-2.6055152,-1.0446019,-0.00017852186,-0.5230666,0.5268681,-0.8055528,1.4876975,0.00014167058,-0.06965387,1.5639687,2.2839195e-05,nan,1.7548753,52.08668,0.18027699,0.031138726,0.020228585,0.056392886,0.032835383,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
477896838,477896435,0,nan,nan,0.001449851,-0.1923212,-1.9195396,0.0150714135,-0.023842663,0.18027699,-0.004704738,-0.042480852,-0.02278596,0.00061529985,-2.6055152,-1.0446019,-0.00017852186,-0.45519015,-0.6756192,-0.45122784,1.4870969,0.00014167535,-0.07020354,1.5639687,2.2919743e-05,nan,1.7714309,52.211617,0.18027699,0.031505782,0.02040537,0.056866754,0.03307648,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
478396877,478396435,0,nan,nan,-0.0052371426,-0.23206379,-1.9301832,0.0150714135,-0.023842663,0.18027699,-0.012039024,-0.011844395,-0.042560384,-0.024730848,-2.6055152,-1.0446019,-0.00017852186,-0.25304335,-0.85458827,-0.05903449,1.4882118,0.0001416685,-0.06908691,1.5639687,2.286253e-05,nan,1.7788073,52.33656,0.18027699,0.031322666,0.020340033,0.05644416,0.032884084,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
478896838,478896435,0,nan,nan,-0.00939552,-0.25447536,-1.9499501,0.0150714135,-0.023842663,0.18027699,-0.0008560258,-0.010340791,-0.02531911,-0.014519021,-2.6055152,-1.0446019,-0.00017852186,-0.71062773,-0.8774478,0.8938851,1.4946964,0.00014161876,-0.06254709,1.5639687,2.2860164e-05,nan,1.7985456,52.46149,0.18027699,0.031067146,0.020197358,0.056233745,0.03279346,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
479386691,479386435,0,nan,nan,-0.035289723,-0.2708758,-1.9469538,0.0150714135,-0.023842663,0.18027699,0.020802945,0.013200899,0.008030924,0.02078686,-2.6055152,-1.0446019,-0.00017852186,0.22802861,0.2701299,0.038248114,1.4992033,0.00014168379,-0.057973146,1.5639687,2.3120894e-05,nan,1.7959261,52.583927,0.18027699,0.032312244,0.020831862,0.05774409,0.03345399,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
479886838,479886435,0,nan,nan,-0.01992262,-0.2402853,-1.9285215,0.0150714135,-0.023842663,0.18027699,0.047878586,0.039738305,0.04029673,0.051412266,-2.6055152,-1.0446019,-0.00017852186,-0.52207464,-1.2145857,0.3010085,1.5015929,0.00014165453,-0.055348992,1.5639687,2.2971246e-05,nan,1.788331,52.70886,0.18027699,0.031584732,0.020500258,0.056561925,0.032972127,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
480386741,480386435,0,nan,nan,0.048688594,-0.18606782,-1.9340576,0.0150714135,-0.023842663,0.18027699,0.055324666,0.054960024,0.023517217,0.014932584,-2.6055152,-1.0446019,-0.00017852186,0.5790532,-0.5271875,1.3286533,1.497074,0.00014204539,-0.059859514,1.5639687,2.3222467e-05,nan,1.8014482,52.83379,0.18027699,0.032908,0.021212677,0.05804094,0.03357166,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
480896847,480896435,0,nan,nan,0.08238416,-0.10444758,-1.9473355,0.0150714135,-0.023842663,0.18027699,0.0047835605,0.040298466,0.043798186,0.0215808,-2.6055152,-1.0446019,-0.00017852186,0.3460868,-1.5817639,-0.22937971,1.4882964,0.00014253249,-0.068788886,1.5639687,2.3075652e-05,nan,1.8103435,52.961224,0.18027699,0.032378625,0.02101617,0.056968685,0.033143792,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
481396692,481396435,0,nan,nan,0.07218326,-0.10734764,-1.9241062,0.0150714135,-0.023842663,0.18027699,-0.037951313,-0.059565764,0.058523078,0.04245513,-2.6055152,-1.0446019,-0.00017852186,-0.05336818,-0.37308046,-0.71027523,1.4779071,0.0001424536,-0.07936978,1.5639687,2.3144621e-05,nan,1.7800591,53.086163,0.18027699,0.031743437,0.02058721,0.05707192,0.03315806,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
481896847,481896435,0,nan,nan,0.045036558,-0.13696808,-1.9007797,0.0150714135,-0.023842663,0.18027699,-0.060177304,-0.083117194,0.0037829902,-0.002314965,-2.6055152,-1.0446019,-0.00017852186,-0.1686516,-1.7428696,-0.12761968,1.474953,0.00014208347,-0.082342386,1.5639687,2.3025099e-05,nan,1.7490599,53.211098,0.18027699,0.030870138,0.020075107,0.05631542,0.032781914,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
482396697,482396435,0,nan,nan,0.00075387594,-0.1792155,-1.8898268,0.0150714135,-0.023842663,0.18027699,-0.0657175,-0.063172296,-0.019164788,-0.010084999,-2.6055152,-1.0446019,-0.00017852186,-0.07576747,-0.007951399,-0.34453702,1.4782732,0.00014258616,-0.07889831,1.5639687,2.3258941e-05,nan,1.7266866,53.336033,0.18027699,0.03299211,0.021235352,0.058237452,0.03357805,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
482886690,482886435,0,nan,nan,-0.025753805,-0.24133308,-1.8838948,0.0150714135,-0.023842663,0.18027699,-0.03516762,-0.04104763,-0.055826224,-0.034697782,-2.6055152,-1.0446019,-0.00017852186,1.2947552,-0.33993113,-0.49556923,1.4783405,0.00014283396,-0.07887781,1.5639687,2.3080243e-05,nan,1.7245058,53.458477,0.18027699,0.032503482,0.021022417,0.057478588,0.033252973,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
483386859,483386435,0,nan,nan,-0.040816817,-0.25673863,-1.9053535,0.0150714135,-0.023842663,0.18027699,-0.031070638,0.03261083,-0.038482986,-0.025951581,-2.6055152,-1.0446019,-0.00017852186,0.7862157,0.7427921,0.4386304,1.4727882,0.00014276186,-0.08455777,1.5639687,2.2958804e-05,nan,1.7563331,53.58342,0.18027699,0.031683005,0.020541301,0.05688496,0.033034306,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
483886692,483886435,0,nan,nan,-0.057516474,-0.2499272,-1.9235045,0.0150714135,-0.023842663,0.18027699,-0.004486281,0.014796052,-0.008741809,-0.00393969,-2.6055152,-1.0446019,-0.00017852186,0.058627546,0.32888055,0.8782471,1.4724762,0.00014282888,-0.08469176,1.5639687,2.2988412e-05,nan,1.7746252,53.708355,0.18027699,0.031915966,0.020663882,0.057110116,0.03318151,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
484396695,484396435,0,nan,nan,-0.036248937,-0.29186785,-1.9222846,0.0150714135,-0.023842663,0.18027699,0.015320348,-0.008752758,0.0013045963,0.0045709037,-2.6055152,-1.0446019,-0.00017852186,-1.0258107,-0.76817983,-0.13589841,1.4724572,0.0001432299,-0.08443844,1.5639687,2.3137662e-05,nan,1.7716134,53.83579,0.18027699,0.033011258,0.021299504,0.05793591,0.033566006,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
484896869,484896435,0,nan,nan,-0.029597735,-0.27517527,-1.9252452,0.0150714135,-0.023842663,0.18027699,0.010327816,0.048422974,-0.0024041326,-0.0037119717,-2.6055152,-1.0446019,-0.00017852186,0.094509035,-0.5130188,-0.16469043,1.4740688,0.00014374139,-0.08281946,1.5639687,2.3126515e-05,nan,1.782647,53.960728,0.18027699,0.033102393,0.021416226,0.057701048,0.033449806,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
485396851,485396435,0,nan,nan,-0.016741734,-0.21339202,-1.9222627,0.0150714135,-0.023842663,0.18027699,0.014619965,0.056595672,0.050241787,0.043352786,-2.6055152,-1.0446019,-0.00017852186,0.29656276,0.014232099,0.7494839,1.4804492,0.00014384369,-0.076355934,1.5639687,2.3093291e-05,nan,1.7780439,54.08568,0.18027699,0.032107804,0.02083967,0.057048798,0.033184856,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
485896844,485896435,0,nan,nan,0.00399772,-0.14162947,-1.9021907,0.0150714135,-0.023842663,0.18027699,-0.005745248,0.04713442,0.047165513,0.038470645,-2.6055152,-1.0446019,-0.00017852186,-1.1347924,0.69630057,-0.79570466,1.4848169,0.00014394715,-0.07184911,1.5639687,2.3110628e-05,nan,1.7605747,54.21062,0.18027699,0.03184751,0.020670887,0.056957442,0.033127125,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
486386692,486386435,0,nan,nan,0.00055244006,-0.10764222,-1.8888708,0.0150714135,-0.023842663,0.18027699,-0.027255494,-0.009347681,0.013627855,0.01078437,-2.6055152,-1.0446019,-0.00017852186,0.22157961,0.73027575,-0.033007663,1.4851464,0.00014410964,-0.07148671,1.5639687,2.3180588e-05,nan,1.7364037,54.333065,0.18027699,0.032176327,0.020824302,0.05744998,0.033276897,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
486886725,486886435,0,nan,nan,-0.01607335,-0.11792189,-1.8857377,0.0150714135,-0.023842663,0.18027699,-0.034004714,-0.047190506,-0.020082828,-0.015879188,-2.6055152,-1.0446019,-0.00017852186,-1.2383038,0.06061536,0.078496985,1.4832929,0.00014432125,-0.073313355,1.5639687,2.31876e-05,nan,1.7303272,54.45801,0.18027699,0.032646284,0.021085251,0.057819746,0.03339307,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
487386844,487386435,0,nan,nan,-0.045535535,-0.14792694,-1.8982565,0.0150714135,-0.023842663,0.18027699,-0.02129607,-0.07786497,-0.048142128,-0.04231687,-2.6055152,-1.0446019,-0.00017852186,-0.33471325,-0.9835644,-0.31433302,1.4829828,0.000143914,-0.07343984,1.5639687,2.2950831e-05,nan,1.7409451,54.582954,0.18027699,0.031054216,0.020187037,0.05640295,0.03280311,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
487896846,487896435,0,nan,nan,-0.041264243,-0.20942076,-1.9239346,0.0150714135,-0.023842663,0.18027699,0.030686202,-0.07273413,-0.07205316,-0.06196165,-2.6055152,-1.0446019,-0.00017852186,0.2595543,-0.40140128,0.07233303,1.4875557,0.00014408719,-0.06892526,1.5639687,2.2972807e-05,nan,1.7618151,54.710392,0.18027699,0.031659663,0.02052005,0.056899413,0.033029232,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
488396838,488396435,0,nan,nan,-0.01123144,-0.27895355,-1.9392693,0.0150714135,-0.023842663,0.18027699,0.06155797,-0.052368302,-0.043220688,-0.02768421,-2.6055152,-1.0446019,-0.00017852186,0.69301534,0.23491603,0.78052944,1.4924803,0.00014415964,-0.06383324,1.5639687,2.2969345e-05,nan,1.7818168,54.835342,0.18027699,0.031876493,0.02064841,0.05700476,0.03311372,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
488896690,488896435,0,nan,nan,0.00034293998,-0.30448902,-1.9573109,0.0150714135,-0.023842663,0.18027699,0.032810077,0.014448279,-0.045266684,-0.031507555,-2.6055152,-1.0446019,-0.00017852186,-0.27448884,-1.1875788,0.48830193,1.4911662,0.00014419788,-0.06509662,1.5639687,2.3022913e-05,nan,1.8031694,54.960285,0.18027699,0.03213093,0.020784633,0.057344206,0.033253994,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
489396728,489396435,0,nan,nan,0.008691071,-0.28787294,-1.969208,0.0150714135,-0.023842663,0.18027699,0.034936517,0.05287093,-0.0034865353,0.0053640376,-2.6055152,-1.0446019,-0.00017852186,0.22552022,0.9989924,1.342786,1.4877259,0.00014439214,-0.06859934,1.5639687,2.3090019e-05,nan,1.8225626,55.085236,0.18027699,0.03271202,0.021133902,0.057612505,0.033426553,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
489886837,489886435,0,nan,nan,0.008555772,-0.2481702,-1.9644481,0.0150714135,-0.023842663,0.18027699,0.017256785,0.061333552,0.061860178,0.059704732,-2.6055152,-1.0446019,-0.00017852186,-1.1693469,0.677682,0.9631073,1.484692,0.00014428052,-0.071710706,1.5639687,2.2977893e-05,nan,1.8236673,55.207703,0.18027699,0.031586014,0.020546619,0.056383047,0.03294789,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
