timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
369506089,369396222,369405661,0,1.4816587,0.1,-0.00059342384,0.0017062812,0.10014213,5.2019544e-07,7.3287583e-06,1,0,1
370006084,369903236,369905662,0,1.4800706,0.1,0.0057007074,0.0042506424,0.10014171,4.8006033e-05,4.4398243e-05,1,0,1
370506141,370404284,370405661,0,1.4855632,0.1,0.0034412146,0.0037707507,0.1001421,1.7492834e-05,3.294705e-05,1,0,1
371006083,370901840,370905661,0,1.4855316,0.1,0.0056768656,0.0048176274,0.10014228,4.760506e-05,4.3158154e-05,1,0,1
371496085,371392171,371395661,0,1.49178,0.1,-0.001490593,0.0025317061,0.100142546,3.2821076e-06,2.059658e-05,1,0,1
371996082,371889643,371895661,0,1.4903228,0.1,-0.0027617216,-0.00051088986,0.10014272,1.1266623e-05,8.419908e-07,1,0,1
372506086,372403551,372405661,0,1.4831073,0.1,0.0011445284,-0.00083277025,0.10014318,1.9350184e-06,-2.2107251e-06,1,0,1
373006114,372904893,372905661,0,1.4844753,0.1,0.00087606907,0.00021680116,0.1001435,1.1337238e-06,2.262162e-06,1,0,1
373516107,373407337,373415661,0,1.4885979,0.1,-0.00039470196,0.00032141843,0.100143716,2.3012734e-07,2.761707e-06,1,0,1
374016116,373914317,373915661,0,1.4910228,0.1,-0.003580451,-0.001473679,0.100143604,1.8936758e-05,-8.294662e-06,1,0,1
374496088,374390199,374395661,0,1.4858224,0.1,-0.004769802,-0.0025315296,0.10014411,3.3606917e-05,-1.3717889e-05,1,0,1
374996115,374894343,374895661,0,1.4770229,0.1,8.571148e-05,-0.0020288632,0.10014395,1.0851921e-08,-1.1632606e-05,1,0,1
375496089,375394855,375395661,0,1.4746182,0.1,-0.0009300709,-0.00079873035,0.10014395,1.2777938e-06,-4.1541425e-06,1,0,1
376016117,375913130,375915661,0,1.4744018,0.1,0.0047032833,0.0012580998,0.10014395,3.2676155e-05,8.162087e-06,1,0,1
376516111,376412685,376415663,0,1.479939,0.1,0.0049328804,0.0038127655,0.10014379,3.5944337e-05,3.1240193e-05,1,0,1
377016106,376909786,376915661,0,1.4866153,0.1,0.004977703,0.0045996136,0.10014388,3.660049e-05,3.704603e-05,1,0,1
377516104,377410127,377415661,0,1.4971948,0.1,-0.0023435354,0.003097683,0.10014373,8.112835e-06,2.2967368e-05,1,0,1
377996084,377888868,377895661,0,1.4935132,0.1,0.0024847984,0.0021385017,0.100143954,9.120338e-06,1.3546333e-05,1,0,1
378506085,378398743,378405661,0,1.4912871,0.1,0.0011191368,0.00022032292,0.100144655,1.850086e-06,3.2607084e-06,1,0,1
378986152,378885289,378885669,0,1.4903271,0.1,-0.0040131807,-0.0002613271,0.100144416,2.3790526e-05,-1.0749249e-06,1,0,1
379506095,379404467,379405661,0,1.4826931,0.1,-0.0028890371,-0.0008703262,0.10014443,1.2329141e-05,-2.9030882e-06,1,0,1
380016143,379909854,379915685,0,1.475903,0.1,-0.0032867193,-0.0022641358,0.10014415,1.5957066e-05,-1.0815167e-05,1,0,1
380516112,380407144,380415661,0,1.4650344,0.1,-0.0018438101,-0.0022469962,0.10014353,5.0218396e-06,-9.630845e-06,1,0,1
381016123,380915196,380915661,0,1.4582306,0.1,0.0011336803,-0.00075017055,0.10014274,1.8985197e-06,-3.4559466e-06,1,0,1
381496119,381387941,381395661,0,1.4607522,0.1,0.0048019886,0.0010993126,0.10014236,3.40626e-05,4.5218217e-06,1,0,1
381996086,381889030,381895661,0,1.4699713,0.1,0.0019950867,0.0018680601,0.10014222,5.8797614e-06,9.938116e-06,1,0,1
382506093,382398498,382405661,0,1.4719561,0.1,-0.0020705462,0.0010034507,0.100142255,6.3329467e-06,4.5478964e-06,1,0,1
383016143,382912705,382915661,0,1.4692178,0.1,-0.003190279,-0.0005995913,0.10014227,1.5034649e-05,-1.4039987e-06,1,0,1
383516101,383406582,383415661,0,1.4633527,0.1,0.001560688,-0.00037303971,0.100141965,3.5980684e-06,-1.405546e-06,1,0,1
384016109,383910822,383915661,0,1.4629823,0.1,0.0016925335,0.00026862184,0.10014125,4.2317e-06,4.481067e-07,1,0,1
384506087,384400146,384405661,0,1.4631425,0.1,0.0037081242,0.0017965814,0.10014104,2.0311863e-05,8.507355e-06,1,0,1
385006086,384903392,384905692,0,1.4683652,0.1,0.0043810606,0.0033682124,0.10014119,2.8353006e-05,2.5301937e-05,1,0,1
385506084,385402232,385405663,0,1.4754893,0.1,0.0031169653,0.0040490604,0.100141205,1.4351737e-05,2.8680292e-05,1,0,1
385996122,385890542,385895661,0,1.4827101,0.1,-0.002144456,0.0016153147,0.10014144,6.79319e-06,1.1481729e-05,1,0,1
386516137,386411804,386415661,0,1.4806297,0.1,-0.0015234947,0.0002505903,0.1001417,3.4286277e-06,2.8455468e-06,1,0,1
387006092,386903041,386905661,0,1.4761405,0.1,-0.0013449192,-0.0007337219,0.100141495,2.6719706e-06,-1.5719712e-06,1,0,1
387506092,387399332,387405661,0,1.478522,0.1,-0.004412651,-0.0001466986,0.10014187,2.8763174e-05,6.528967e-07,1,0,1
388016095,387906752,387915661,0,1.4757434,0.1,0.0016440153,0.00038874062,0.100142136,3.9925303e-06,9.969467e-07,1,0,1
388486084,388383857,388385662,0,1.4738146,0.1,0.002237916,0.001003073,0.10014219,7.398162e-06,3.4989014e-06,1,0,1
389006086,388897953,388905661,0,1.4744034,0.1,-0.0044931173,-0.0010284459,0.10014234,2.9821613e-05,-6.106066e-06,1,0,1
389506091,389404629,389405661,0,1.4680395,0.1,-0.0016081333,-0.001599305,0.100142226,3.8201483e-06,-8.049354e-06,1,0,1
390006088,389904889,389905661,0,1.4686738,0.1,-0.0018036366,-0.00025918247,0.10014236,4.805445e-06,-1.0049264e-06,1,0,1
390516095,390407754,390415661,0,1.470331,0.1,0.0013520718,0.00038218172,0.100142635,2.7004353e-06,1.9513247e-06,1,0,1
391016159,390906083,390915661,0,1.4777257,0.1,0.0017166138,0.002060136,0.100142986,4.352893e-06,1.2413428e-05,1,0,1
391516085,391407582,391415661,0,1.4802581,0.1,0.0030269623,0.0031680316,0.100143105,1.3534627e-05,1.9534407e-05,1,0,1
391996082,391890025,391895661,0,1.4805315,0.1,0.00021672249,0.0017463282,0.100142814,6.938115e-08,9.157116e-06,1,0,1
392496085,392389771,392395661,0,1.481015,0.1,0.002692461,0.002076981,0.10014255,1.0708621e-05,1.07519045e-05,1,0,1
392996082,392893201,392895661,0,1.4875088,0.1,0.001122117,0.0023877579,0.1001427,1.859989e-06,1.22192905e-05,1,0,1
393506088,393400872,393405661,0,1.4890361,0.1,0.0053635836,0.0030086262,0.10014296,4.2495507e-05,1.8585617e-05,1,0,1
394016102,393907596,393915661,0,1.4995201,0.1,-0.0017578602,0.0019733307,0.100143194,4.5645775e-06,1.3916394e-05,1,0,1
394516105,394412662,394415662,0,1.4935979,0.1,-0.0029617548,-0.0002583757,0.10014308,1.2957781e-05,5.717655e-07,1,0,1
395006118,394898855,394905661,0,1.4812821,0.1,-0.001087904,-0.0015720363,0.10014308,1.7482902e-06,-7.621854e-06,1,0,1
395506085,395396368,395405661,0,1.4783442,0.1,0.0004733801,-0.00056058407,0.10014322,3.3101813e-07,-2.94568e-06,1,0,1
395996085,395890960,395895661,0,1.4784353,0.1,6.818771e-05,-8.78445e-05,0.10014364,6.8681887e-09,-7.254843e-07,1,0,1
396506088,396396056,396405661,0,1.4771863,0.1,0.0043331385,0.002296579,0.10014341,2.7735505e-05,1.9949919e-05,1,0,1
397016108,396909127,396915661,0,1.4843314,0.1,0.00369215,0.0033075344,0.10014337,2.0136771e-05,2.2199298e-05,1,0,1
397506085,397401216,397405661,0,1.490322,0.1,0.0021594763,0.002555982,0.10014336,6.888554e-06,1.2913571e-05,1,0,1
398016106,397908540,397915661,0,1.4875644,0.1,0.00036478043,0.001409898,0.10014274,1.9656082e-07,5.8999135e-06,1,0,1
398516102,398408188,398415661,0,1.4793246,0.1,0.0013302565,0.00023275617,0.10014265,2.6139967e-06,1.5165155e-06,1,0,1
399006083,398901220,398905661,0,1.4794334,0.1,0.0027872324,0.0019039068,0.100142285,1.147578e-05,1.1289501e-05,1,0,1
399496091,399391248,399395661,0,1.4859709,0.1,-0.0016560555,0.0012352187,0.10014196,4.051231e-06,7.1677005e-06,1,0,1
400006082,399898919,399905661,0,1.4811418,0.1,-5.364418e-06,0.00039760512,0.10014185,4.25092e-11,2.9119803e-06,1,0,1
400506086,400400913,400405661,0,1.4744326,0.1,0.0035015345,0.001599349,0.100141816,1.811151e-05,7.205592e-06,1,0,1
401016125,400911997,400915661,0,1.4760338,0.1,0.002359271,0.0018161101,0.100141704,8.222314e-06,8.546023e-06,1,0,1
401516104,401411902,401415661,0,1.4811941,0.1,0.0013456345,0.001754553,0.10014209,2.6747973e-06,6.4773008e-06,1,0,1
402006086,401900840,401905661,0,1.4851136,0.1,-0.0019068718,0.0012768164,0.100142166,5.3712997e-06,4.0717673e-06,1,0,1
402496081,402392429,402395661,0,1.4801352,0.1,0.00035893917,0.00016945416,0.10014182,1.9031786e-07,5.427738e-07,1,0,1
403006084,402897878,402905661,0,1.4731851,0.1,0.0011745691,0.00063783786,0.10014171,2.0379593e-06,1.9663569e-06,1,0,1
403506089,403405375,403405661,0,1.4695642,0.1,0.003622532,0.0020397517,0.10014149,1.9384906e-05,1.4999224e-05,1,0,1
404006117,403899789,403905661,0,1.4674382,0.1,0.006603241,0.0031673636,0.10014147,6.441005e-05,2.1149568e-05,1,0,1
404516109,404407708,404415661,0,1.4753546,0.1,0.00074255466,0.003759246,0.1001414,8.1451026e-07,2.7119042e-05,1,0,1
405016108,404906898,404915661,0,1.4733161,0.1,0.003168583,0.0016404544,0.100141615,1.4830947e-05,1.127629e-05,1,0,1
405506081,405398113,405405661,0,1.4746267,0.1,-0.00043570995,-0.00031581745,0.10014188,2.8043522e-07,5.868485e-08,1,0,1
406006085,405905573,405905661,0,1.4712061,0.1,0.0013412237,0.00022970162,0.100141264,2.6573132e-06,1.3155718e-06,1,0,1
406496082,406391369,406395661,0,1.4711077,0.1,0.00060760975,0.0008460227,0.10014116,5.4536866e-07,3.7555922e-06,1,0,1
406986085,406884740,406885661,0,1.4697347,0.1,0.0014885664,0.0008576003,0.10014069,3.27325e-06,3.4437226e-06,1,0,1
407516105,407411910,407415661,0,1.4677509,0.1,0.002622962,0.0014862135,0.10014086,1.0163095e-05,5.070978e-06,1,0,1
408016105,407906557,407915661,0,1.4695287,0.1,0.0023339987,0.0015636039,0.1001409,8.047168e-06,6.164366e-06,1,0,1
408506083,408403289,408405661,0,1.4771577,0.1,0.00056934357,0.0015091095,0.1001412,4.7883884e-07,5.7311995e-06,1,0,1
409016107,408915537,408915661,0,1.4792554,0.1,0.0024676323,0.0018190347,0.10014108,8.995016e-06,8.345925e-06,1,0,1
409506126,409403236,409405661,0,1.4814329,0.1,0.002045989,0.0031883684,0.100141555,6.1836604e-06,1.9487106e-05,1,0,1
409996083,409889278,409895661,0,1.4845049,0.1,0.0002849102,0.0019520948,0.10014205,1.199093e-07,9.565921e-06,1,0,1
410496092,410385756,410395661,0,1.4807327,0.1,0.0022968054,0.0012138948,0.100141846,7.792668e-06,4.9195087e-06,1,0,1
411016107,410912489,410915661,0,1.4822993,0.1,0.000800848,0.0015080015,0.10014144,9.474138e-07,6.679857e-06,1,0,1
411506120,411398426,411405661,0,1.4813858,0.1,-0.0027997494,-0.00039793673,0.100141704,1.157915e-05,-1.1233943e-06,1,0,1
412016102,411912252,411915661,0,1.4727056,0.1,0.00024354458,0.00054292614,0.100141786,8.7618325e-08,1.7874504e-06,1,0,1
412506090,412404009,412405662,0,1.4661418,0.1,0.0012307167,0.00030526164,0.10014169,2.2374568e-06,1.550004e-06,1,0,1
412996086,412888591,412895661,0,1.4669704,0.1,0.0043643713,0.0035763914,0.10014178,2.8137238e-05,3.1742937e-05,1,0,1
413496082,413395413,413395661,0,1.4706596,0.1,0.0038166046,0.0037988552,0.10014236,2.1517404e-05,2.8353017e-05,1,0,1
414006081,413904789,413905662,0,1.471513,0.1,0.0012511015,0.0018667363,0.10014241,2.3121734e-06,1.2492779e-05,1,0,1
414516117,414413398,414415662,0,1.4672123,0.1,0.00456357,0.0023783306,0.100142285,3.0764175e-05,1.5647329e-05,1,0,1
415016135,414911390,414915661,0,1.4733974,0.1,0.0035330057,0.003618888,0.10014206,1.8438495e-05,2.5913507e-05,1,0,1
415516107,415410508,415415661,0,1.480058,0.1,0.0034798384,0.0039620018,0.1001418,1.7887765e-05,2.7043656e-05,1,0,1
416006090,415900401,415905661,0,1.482936,0.1,0.0003758669,0.0020996388,0.100142054,2.086916e-07,1.3486444e-05,1,0,1
416506092,416403357,416405661,0,1.4843228,0.1,-0.0001513958,0.0022661278,0.10014165,3.3858385e-08,1.3155306e-05,1,0,1
416996111,416894396,416895661,0,1.4840746,0.1,0.005355954,0.0037902866,0.10014172,4.2375224e-05,2.867282e-05,1,0,1
417496083,417395206,417395661,0,1.49074,0.1,0.0023264885,0.0039367448,0.100141294,7.995432e-06,2.8877932e-05,1,0,1
418016105,417914667,417915661,0,1.491132,0.1,-0.000161767,0.0030531222,0.100140914,3.8656427e-08,1.982128e-05,1,0,1
418506091,418404411,418405661,0,1.494665,0.1,-0.0010980368,0.0021140615,0.100140445,1.7810561e-06,1.2958421e-05,1,0,1
419006085,418899914,418905662,0,1.492396,0.1,-0.0022486448,-0.0003608827,0.100140706,7.4693776e-06,-1.6199524e-06,1,0,1
419516118,419413554,419415661,0,1.4866819,0.1,-0.0011669397,-0.0012855364,0.100140475,2.011595e-06,-4.657379e-06,1,0,1
419996081,419893109,419895661,0,1.4767002,0.1,0.0030893087,-0.000953121,0.10014068,1.40982565e-05,-6.709441e-06,1,0,1
420496080,420389582,420395661,0,1.4789665,0.1,0.0005800724,0.000276097,0.1001407,4.9705807e-07,-6.5765687e-07,1,0,1
420996087,420894497,420895661,0,1.4808248,0.1,0.0040171146,0.0037992161,0.10014053,2.3838114e-05,3.5640227e-05,1,0,1
421506159,421402562,421405661,0,1.4826632,0.1,0.0015567541,0.0040278393,0.10014085,3.5799928e-06,3.167139e-05,1,0,1
422016154,421909040,421915661,0,1.4821626,0.1,0.0007469654,0.0019471752,0.100140944,8.2421906e-07,1.323018e-05,1,0,1
422506138,422396730,422405661,0,1.4817915,0.1,-0.0008327961,0.00072191283,0.10014082,1.024518e-06,4.9498576e-06,1,0,1
423006089,422900224,422905661,0,1.477426,0.1,0.0011107922,-1.807992e-05,0.10014044,1.822676e-06,-6.0887e-07,1,0,1
423496118,423388352,423395661,0,1.4753714,0.1,0.007030964,0.0019192181,0.10014097,7.302496e-05,1.1381892e-05,1,0,1
423996086,423893090,423895661,0,1.4876356,0.1,0.0031733513,0.0033175289,0.100140944,1.4875719e-05,2.1917745e-05,1,0,1
424506115,424397076,424405661,0,1.4938296,0.1,-9.536743e-05,0.0023607647,0.10014083,1.34351446e-08,1.3124447e-05,1,0,1
425006084,424897298,424905661,0,1.4903044,0.1,0.0034451485,0.002824714,0.10014067,1.75331e-05,1.6454354e-05,1,0,1
425516108,425408786,425415661,0,1.4921293,0.1,-0.00017046928,0.0015157695,0.10014042,4.292756e-08,7.922225e-06,1,0,1
426016120,425907292,425915661,0,1.4906837,0.1,0.0004105568,-0.0003204561,0.10014067,2.4899427e-07,-2.5692989e-06,1,0,1
426516107,426415234,426415661,0,1.4873657,0.1,0.00076293945,0.0012683832,0.100140475,8.5985226e-07,4.3729137e-06,1,0,1
426996086,426890611,426895661,0,1.4866945,0.1,0.00011098385,0.0017876177,0.10014088,1.8195397e-08,7.056094e-06,1,0,1
427506088,427405139,427405661,0,1.4857935,0.1,-0.0023312569,-0.00052822183,0.100141615,8.028215e-06,-3.2102002e-06,1,0,1
427996117,427892477,427895661,0,1.474842,0.1,0.0024633408,-0.00061841565,0.10014171,8.963701e-06,-2.5039374e-06,1,0,1
428516136,428410007,428415661,0,1.4678496,0.1,0.003128767,0.00038379862,0.10014209,1.4460495e-05,1.4476823e-06,1,0,1
429016098,428911429,428915661,0,1.4671704,0.1,0.0016121864,0.0014093844,0.10014225,3.839428e-06,7.717376e-06,1,0,1
429506085,429399524,429405661,0,1.4687575,0.1,0.0011715889,0.0024419469,0.1001425,2.0276148e-06,1.3657318e-05,1,0,1
430006090,429902666,429905661,0,1.4685924,0.1,0.005120635,0.0038290853,0.10014267,3.8733062e-05,2.6738222e-05,1,0,1
430496085,430387158,430395661,0,1.4770259,0.1,0.004070163,0.0049733617,0.10014313,2.447123e-05,4.1152914e-05,1,0,1
430996088,430891342,430895661,0,1.4812444,0.1,0.00396049,0.002391715,0.10014304,2.3170236e-05,1.8653494e-05,1,0,1
431496083,431394284,431395661,0,1.4819754,0.1,0.004351735,0.0024408135,0.10014271,2.797428e-05,1.4727455e-05,1,0,1
431996083,431893686,431895661,0,1.4827496,0.1,0.00040555,0.0019465109,0.100142814,2.4295306e-07,1.0361949e-05,1,0,1
432506085,432400920,432405661,0,1.4796197,0.1,-0.0012347698,-0.00034900912,0.10014286,2.2521917e-06,-9.779195e-07,1,0,1
433006093,432900197,432905661,0,1.4785806,0.1,0.0018029213,-8.310356e-05,0.10014301,4.801603e-06,-6.3431617e-07,1,0,1
433506090,433399801,433405661,0,1.4741893,0.1,0.0040388107,0.0016924957,0.1001431,2.4095687e-05,8.991672e-06,1,0,1
434006086,433895851,433905661,0,1.4694798,0.1,0.0031251907,0.0022077041,0.10014311,1.4427308e-05,1.0414144e-05,1,0,1
434496113,434392262,434395661,0,1.4681495,0.1,0.0013016462,0.00275832,0.10014306,2.5027555e-06,1.3822436e-05,1,0,1
435006125,434898812,434905661,0,1.4701781,0.1,0.0026613474,0.0034272256,0.1001433,1.0462479e-05,2.0596257e-05,1,0,1
435506090,435400894,435405661,0,1.4783931,0.1,0.00071156025,0.002252265,0.1001434,7.479186e-07,1.303817e-05,1,0,1
436016116,435908405,435915661,0,1.4805325,0.1,0.0015181303,0.0008722587,0.10014331,3.4044697e-06,4.869303e-06,1,0,1
436516107,436411954,436415662,0,1.4877727,0.1,0.00012850761,0.0014865608,0.10014354,2.4394287e-08,6.09187e-06,1,0,1
437016093,436908747,436915663,0,1.4869671,0.1,0.0024673939,0.0016927768,0.10014381,8.993034e-06,6.098568e-06,1,0,1
437496085,437392754,437395662,0,1.4850786,0.1,0.002240777,0.0024215705,0.10014389,7.416964e-06,1.0941912e-05,1,0,1
437986084,437879689,437885661,0,1.4851291,0.1,0.0028740168,0.0030423645,0.100144014,1.2201324e-05,1.5794805e-05,1,0,1
438496086,438393784,438395661,0,1.4945517,0.1,0.00072288513,0.0031943547,0.100143924,7.719112e-07,1.6876083e-05,1,0,1
439006092,438904864,438905661,0,1.4969349,0.1,-0.00019085407,0.002182104,0.10014388,5.3806133e-08,9.605975e-06,1,0,1
439506092,439399179,439405661,0,1.4928917,0.1,6.8068504e-05,0.0020145853,0.100143954,6.844174e-09,8.85568e-06,1,0,1
440006086,439904353,439905661,0,1.4903224,0.1,0.0020359755,0.003455325,0.100143604,6.123155e-06,2.2731863e-05,1,0,1
440506084,440405604,440405661,0,1.4903026,0.1,0.0028933287,0.0025490767,0.10014324,1.2365944e-05,1.3377862e-05,1,0,1
440996114,440892031,440895661,0,1.4894097,0.1,0.0017899275,0.001650676,0.1001432,4.732632e-06,7.117417e-06,1,0,1
441506126,441404836,441405661,0,1.484338,0.1,0.0063738823,0.003530862,0.10014302,6.001236e-05,2.4288449e-05,1,0,1
442006089,441904606,441905661,0,1.4876428,0.1,0.0017106533,0.002226667,0.10014275,4.3227274e-06,1.4638455e-05,1,0,1
442516090,442406273,442415661,0,1.4831797,0.1,0.0032496452,0.0023048525,0.10014318,1.5599257e-05,1.1796324e-05,1,0,1
443006086,442901348,442905661,0,1.4813675,0.1,0.0043792725,0.002358214,0.10014336,2.8329252e-05,1.1884443e-05,1,0,1
443516086,443412787,443415661,0,1.4797583,0.1,0.0038530827,0.002608672,0.10014355,2.1930422e-05,1.31633105e-05,1,0,1
444016119,443907713,443915661,0,1.4829638,0.1,0.00057423115,0.0022122313,0.100143425,4.870846e-07,1.0047837e-05,1,0,1
444496089,444389778,444395661,0,1.4749005,0.1,0.004893303,0.0027059664,0.100143515,3.5369972e-05,1.3388472e-05,1,0,1
444986089,444882224,444885661,0,1.4750662,0.1,-0.00017106533,0.0016043939,0.10014352,4.322694e-08,8.154087e-06,1,0,1
445506090,445399091,445405661,0,1.4694254,0.1,0.003384471,0.003660103,0.10014383,1.6920405e-05,2.9364573e-05,1,0,1
446016088,445914510,445915661,0,1.4719867,0.1,0.0025839806,0.0031318602,0.100143984,9.8629525e-06,2.0424228e-05,1,0,1
446506086,446397436,446405661,0,1.4714628,0.1,0.00870204,0.005320243,0.10014375,0.00011185918,5.3347594e-05,1,0,1
447016093,446915522,446915661,0,1.4817622,0.1,0.0023027658,0.0039909454,0.10014394,7.833002e-06,3.410328e-05,1,0,1
447506087,447398621,447405661,0,1.486305,0.1,9.894371e-05,0.00201302,0.1001441,1.4461201e-08,1.4663884e-05,1,0,1
448006082,447898324,447905661,0,1.4798652,0.1,0.0059963465,0.003878868,0.10014439,5.3112923e-05,3.2545784e-05,1,0,1
448496086,448391950,448395661,0,1.4800553,0.1,0.002262354,0.0045856847,0.100144565,7.5604394e-06,3.7661317e-05,1,0,1
448996081,448888686,448895661,0,1.4791266,0.1,0.0005016327,0.0014760246,0.10014463,3.717041e-07,1.3588314e-05,1,0,1
449506085,449403790,449405661,0,1.4774269,0.1,0.0020663738,0.0014989375,0.100144185,6.307328e-06,8.073533e-06,1,0,1
450006094,449900140,449905661,0,1.4783647,0.1,0.0007430315,0.0007380023,0.10014446,8.155317e-07,3.6833562e-06,1,0,1
450516125,450412688,450415661,0,1.4736867,0.1,0.0034817457,0.0006822753,0.10014401,1.7906985e-05,2.9584912e-06,1,0,1
451016088,450915067,450915661,0,1.475877,0.1,-0.0026329756,0.0007439149,0.10014385,1.0240537e-05,2.6759678e-06,1,0,1
451496080,451391861,451395661,0,1.4693754,0.1,0.0040153265,0.00011200816,0.10014392,2.3816094e-05,1.1518069e-06,1,0,1
451996085,451891390,451895661,0,1.4687072,0.1,0.008825898,0.004086559,0.10014359,0.00011506626,4.508581e-05,1,0,1
452506119,452404949,452405661,0,1.4788176,0.1,-0.0016210079,0.0030875972,0.10014317,3.881524e-06,2.642768e-05,1,0,1
453006094,452905477,452905661,0,1.4685695,0.1,0.0023908615,0.0009521784,0.100143045,8.443867e-06,9.109553e-06,1,0,1
453516092,453412431,453415661,0,1.4590623,0.1,0.010576963,0.0033168776,0.10014263,0.00016525567,3.1334403e-05,1,0,1
453996087,453886001,453895661,0,1.4667807,0.1,0.004577756,0.0045873797,0.10014296,3.0955525e-05,4.8534348e-05,1,0,1
454516085,454410301,454415661,0,1.4737985,0.1,0.0020592213,0.0038305593,0.1001429,6.263819e-06,3.0568237e-05,1,0,1
454996086,454894480,454895661,0,1.4780439,0.1,-0.0014016628,0.0019842149,0.10014279,2.9021562e-06,1.4083376e-05,1,0,1
455506088,455400945,455405661,0,1.474621,0.1,0.003018856,0.0019487006,0.10014277,1.3462278e-05,9.748409e-06,1,0,1
456006086,455900272,455905661,0,1.4726691,0.1,0.006512761,0.0013512281,0.100142814,6.2656174e-05,8.05851e-06,1,0,1
456506089,456402429,456405661,0,1.480111,0.1,0.005010009,0.003373096,0.1001429,3.7077472e-05,2.3767423e-05,1,0,1
457016143,456908391,456915661,0,1.493101,0.1,0.0018901825,0.0029530027,0.100142926,5.2776495e-06,1.7128832e-05,1,0,1
457516091,457410497,457415661,0,1.4933159,0.1,0.0029143095,0.003405028,0.10014238,1.2546043e-05,1.9795016e-05,1,0,1
458006084,457901597,457905661,0,1.4938596,0.1,-0.00563848,-0.00071681297,0.100142114,4.696353e-05,-7.53138e-06,1,0,1
458506102,458398612,458405661,0,1.4806308,0.1,-0.0017893314,-0.0036992861,0.100141615,4.7295557e-06,-3.3040564e-05,1,0,1
458996118,458890583,458895661,0,1.4740582,0.1,-0.00081813335,-0.0024330781,0.10014126,9.887546e-07,-1.7632543e-05,1,0,1
459496082,459392084,459395661,0,1.4680687,0.1,0.0026614666,-0.00045667207,0.1001416,1.0463594e-05,-4.196388e-06,1,0,1
460016086,459915401,459915661,0,1.4694612,0.1,-0.00031018257,0.0005902345,0.10014135,1.421264e-07,2.5195334e-06,1,0,1
460516091,460414360,460415661,0,1.4655164,0.1,-9.083748e-05,-4.915958e-05,0.10014112,1.21890835e-08,-6.6098295e-07,1,0,1
461006089,460898226,460905661,0,1.4628062,0.1,0.00044608116,0.00043703616,0.100141,2.9394712e-07,8.423896e-07,1,0,1
461516093,461414053,461415661,0,1.4623847,0.1,0.0018286705,0.001826559,0.100140706,4.939848e-06,8.32424e-06,1,0,1
462006087,461897323,461905661,0,1.4641898,0.1,0.0037385225,0.0026596547,0.10014081,2.0646301e-05,1.4195043e-05,1,0,1
462506085,462398849,462405661,0,1.4650297,0.1,0.006440401,0.004447703,0.10014083,6.127283e-05,3.4997593e-05,1,0,1
463006092,462896332,462905661,0,1.4692204,0.1,0.0022355318,0.0034135117,0.10014064,7.3825213e-06,2.1397234e-05,1,0,1
463506117,463398697,463405661,0,1.4719956,0.1,-0.00020861626,0.0021636318,0.10014062,6.42894e-08,1.1226516e-05,1,0,1
464016088,463908468,463915661,0,1.4711788,0.1,0.0015774965,0.0013411472,0.100140534,3.6760405e-06,7.52672e-06,1,0,1
464516087,464411331,464415661,0,1.4743577,0.1,0.0041031837,0.0028426205,0.10014059,2.4870536e-05,1.8068455e-05,1,0,1
465016087,464914082,464915661,0,1.4810758,0.1,0.0016298294,0.002152336,0.10014025,3.924e-06,1.06749885e-05,1,0,1
465506093,465403030,465405661,0,1.485289,0.1,0.0011183023,0.0021471654,0.10013997,1.8474146e-06,9.768687e-06,1,0,1
466006086,465901348,465905661,0,1.4865367,0.1,0.00012028217,0.002562536,0.10013996,2.1372163e-08,1.2821718e-05,1,0,1
466496082,466390521,466395661,0,1.4819418,0.1,-0.0022245646,0.00092066854,0.10014027,7.31029e-06,5.5204096e-06,1,0,1
467016087,466907616,466915661,0,1.4712652,0.1,-3.862381e-05,-0.001365173,0.10013998,2.203718e-09,-8.3131445e-06,1,0,1
467516088,467415473,467415661,0,1.4689727,0.1,0.0023120642,0.00026016354,0.10013967,7.896724e-06,9.3789026e-07,1,0,1
468006116,467902104,467905661,0,1.4738662,0.1,0.0047997236,0.0031182205,0.10013982,3.4031338e-05,2.4468827e-05,1,0,1
468506087,468400181,468405661,0,1.480407,0.1,-0.00030577183,0.0010905536,0.100139685,1.3811538e-07,9.62494e-06,1,0,1
469006093,468899621,468905661,0,1.4758061,0.1,0.002105832,0.001369019,0.10013977,6.550799e-06,7.398899e-06,1,0,1
469496082,469394310,469395661,0,1.4723775,0.1,0.00015103817,0.0013136069,0.10013996,3.3699184e-08,8.412342e-06,1,0,1
469996116,469885884,469895661,0,1.4709351,0.1,0.00154531,0.0007319013,0.10014005,3.5275796e-06,3.5835747e-06,1,0,1
470506085,470404666,470405661,0,1.473402,0.1,0.0022104979,0.0013876769,0.10014042,7.21812e-06,5.6641566e-06,1,0,1
471016085,470909824,470915661,0,1.4789705,0.1,-0.0011126995,0.00037330223,0.10014039,1.8289417e-06,1.8166581e-06,1,0,1
471506083,471400658,471405661,0,1.4803332,0.1,-0.0023972988,-0.00058584334,0.100140326,8.489628e-06,-9.5104355e-07,1,0,1
472006084,471900199,471905661,0,1.4732391,0.1,-0.0011793375,-0.0012064988,0.10014058,2.054563e-06,-4.10759e-06,1,0,1
