timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
415356750,415256435,0.7379296,0.0052371128,-0.0065847025,0.67482525,0.042238787,-0.09844116,0.039610535,0.0,0.0,-1.9375582,0.000762256,4.019862e-05,0.00050134887,0.0012329195,0.007953713,-0.0057989415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.07792e-05,1.220881e-05,0.00014187301,0.0016144098,0.0016126855,0.0010911942,0.0004956333,0.0004954573,0.00041622497,1.8119229e-07,1.8111197e-07,3.2966315e-07,0.00017185627,0.00032140163,1.0659919e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.584145,25
415866719,415766435,0.737243,0.011300827,-0.0077699036,0.67548853,0.039129615,-0.060375854,-0.0005029161,0.0,0.0,-1.9259526,0.00077589846,6.056331e-05,0.0005019505,0.0012098998,0.007949504,-0.005902341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0798148e-05,1.2229596e-05,0.00014172822,0.0016400309,0.0016399993,0.0011010254,0.00050733227,0.00050725235,0.00042354604,1.8126708e-07,1.8116351e-07,3.2951357e-07,0.00017190025,0.00032144756,1.0660275e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.71158,25
416356724,416256435,0.73759395,0.011784863,-0.005837842,0.67511654,-0.037012637,-0.049478956,-0.025327438,0.0,0.0,-1.906441,0.00074653997,-1.5282907e-05,0.0005036494,0.0011402098,0.007919102,-0.00611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.071051e-05,1.2140813e-05,0.00014161064,0.0015934035,0.0015930891,0.0010764474,0.00048429857,0.00048430028,0.0004082085,1.8102024e-07,1.8091042e-07,3.2939846e-07,0.00017194201,0.00032148982,1.0658112e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.83402,25
416856716,416756435,0.7358651,0.009311053,-0.011908318,0.67695946,-0.045476,-0.02704053,-0.012349868,0.0,0.0,-1.91123,0.00072973035,-5.6331643e-05,0.00050545693,0.0011077136,0.007900668,-0.0061844685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.07649485e-05,1.2191706e-05,0.000141802,0.001650858,0.0016495611,0.001107573,0.0005189221,0.0005188642,0.00043236377,1.8119583e-07,1.8109779e-07,3.2958383e-07,0.00017198456,0.0003215315,1.0660002e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.958958,25
417356870,417256435,0.73430306,0.008156068,-0.010467503,0.67869216,-0.030237952,0.017574444,0.00891948,0.0,0.0,-1.913075,0.0007138615,-3.6334404e-05,0.00051116914,0.0011116501,0.007914978,-0.006178512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.065993e-05,1.2084993e-05,0.0001411665,0.001567796,0.0015668315,0.0010689565,0.00046709288,0.00046696822,0.00039472274,1.8087812e-07,1.8080279e-07,3.2902392e-07,0.00017202712,0.00032157343,1.065681e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.0839,25
417856867,417756435,0.7348721,0.00708294,-0.010340976,0.67809,-0.0073627452,0.055544,0.020729648,0.0,0.0,-1.9077089,0.00071005913,-1.5720794e-05,0.00051372196,0.0011199958,0.007931075,-0.006120101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.07030655e-05,1.21319135e-05,0.00014095548,0.0015952626,0.001595054,0.001084043,0.0004823364,0.00048226127,0.00040532774,1.8099826e-07,1.8094057e-07,3.2886592e-07,0.00017206976,0.00032161592,1.0657547e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.208836,25
418356866,418256435,0.73436797,0.007052726,-0.007495174,0.6786736,0.018849483,0.033395194,-0.00951154,0.0,0.0,-1.9064776,0.0007212736,-4.869701e-05,0.0005173911,0.0011339777,0.007909709,-0.006085629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0667757e-05,1.2103094e-05,0.00014038503,0.0015639808,0.0015642217,0.0010657078,0.00046110334,0.00046111085,0.00038952663,1.8088026e-07,1.8083213e-07,3.2837835e-07,0.00017211214,0.0003216574,1.065586e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.333775,25
418856883,418756435,0.73476434,0.009755202,-0.0054184156,0.67823076,0.042376325,0.07181309,0.019232018,0.0,0.0,-1.9070679,0.00078939303,1.1716818e-05,0.00051340985,0.0011662882,0.007968823,-0.0060593947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0696454e-05,1.2136539e-05,0.00014024718,0.0015837722,0.0015837639,0.0010778452,0.00047991797,0.000479927,0.0004035844,1.8096227e-07,1.8091619e-07,3.2828615e-07,0.00017215447,0.0003217,1.06563975e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.458714,25
419366869,419266435,0.73638785,0.006958759,-0.0028616893,0.6765179,0.013832761,0.07846818,-0.003396624,0.0,0.0,-1.9033238,0.00078811124,5.9102153e-05,0.00050885935,0.0011644477,0.007999564,-0.0060577714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.06596835e-05,1.2103597e-05,0.00014022006,0.0015570745,0.0015570655,0.0010627115,0.00047032352,0.0004703169,0.00039852585,1.8085215e-07,1.8080301e-07,3.2828314e-07,0.00017219783,0.0003217442,1.0654947e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.586143,25
419856904,419756435,0.7383731,0.0087218825,-0.0030869276,0.674329,-0.011294599,0.027779372,-0.029416004,0.0,0.0,-1.9054627,0.0008033838,5.8165595e-05,0.00050501653,0.0011557775,0.007984064,-0.0061129234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0724838e-05,1.216956e-05,0.00014055836,0.0016169614,0.0016166306,0.0010909236,0.0005051336,0.00050510775,0.00042392395,1.810597e-07,1.8100238e-07,3.2860987e-07,0.00017223995,0.00032178778,1.0656678e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.708576,25
420356866,420256435,0.7391096,0.0048105875,-0.0018144639,0.6735656,-0.0587491,0.026147408,-0.003079831,0.0,0.0,-1.8988627,0.0007419406,9.217031e-05,0.00051194656,0.0011310944,0.007990101,-0.006236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0693688e-05,1.21367575e-05,0.0001403918,0.0015906484,0.0015903984,0.0010790313,0.00048404525,0.00048401978,0.00040801553,1.8098602e-07,1.8091566e-07,3.2846575e-07,0.00017228302,0.0003218329,1.0655495e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.83351,25
420856713,420756435,0.73762536,-0.00081411755,-0.0047149803,0.6751933,-0.054483812,-0.03402836,-0.011670043,0.0,0.0,-1.9044968,0.0007140826,7.702643e-05,0.00051776075,0.0011433255,0.008006334,-0.0062033343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0728593e-05,1.216956e-05,0.00014042392,0.0016177602,0.0016170755,0.0010925247,0.0004954783,0.00049541343,0.00041555925,1.8110742e-07,1.810228e-07,3.285076e-07,0.00017232611,0.00032187742,1.0656155e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.958458,25
421356729,421256435,0.73699194,0.0022547208,-0.0118082715,0.67579466,-0.018090062,-0.084683724,0.0030044746,0.0,0.0,-1.9174696,0.00068747386,3.6990135e-05,0.0005256714,0.0011686302,0.00803217,-0.006114752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0737273e-05,1.21774665e-05,0.00014065066,0.0016236322,0.0016239182,0.0010982825,0.0005110466,0.00051098375,0.00042835233,1.8114483e-07,1.8104329e-07,3.2872484e-07,0.00017236931,0.00032192134,1.0656239e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,38.0834,25
421856728,421756434,0.7375802,0.0067363386,-0.013778743,0.6750855,0.050076533,-0.07290061,0.012344183,0.0,0.0,-1.917441,0.00069349265,2.3727234e-05,0.0005270413,0.0011780867,0.008042035,-0.0060651726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0718901e-05,1.2160288e-05,0.00014086181,0.0016001097,0.001601535,0.0010869324,0.00050135807,0.00050143537,0.00042305884,1.8109303e-07,1.8098174e-07,3.2892183e-07,0.00017241275,0.0003219657,1.06550715e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,38.20834,25
422356867,422256435,0.7382015,0.009107242,-0.009644535,0.67444986,0.099038854,-0.031795863,-0.00090995705,0.0,0.0,-1.9118971,0.00074249174,1.757774e-05,0.00052694016,0.0011670619,0.008050868,-0.0060989833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0727434e-05,1.2168677e-05,0.000140664,0.0015984549,0.0015983374,0.0010824591,0.0004837187,0.0004838169,0.00040794144,1.8110175e-07,1.8100191e-07,3.2875616e-07,0.00017245664,0.00032201046,1.0654418e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,38.33329,25
422866873,422766435,0.7392864,0.012546531,-0.0048908903,0.6732566,0.09741269,-0.010942966,0.025340378,0.0,0.0,-1.8987266,0.0007964858,1.437087e-05,0.00052731216,0.0011479526,0.008050249,-0.0061790454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0695523e-05,1.2134244e-05,0.00014037546,0.0015718178,0.0015711909,0.0010701929,0.00046867025,0.00046861786,0.00039615322,1.8097123e-07,1.8089659e-07,3.2852108e-07,0.00017250139,0.00032205647,1.0653186e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,38.460728,25
423356725,423256435,0.73850137,0.016899323,-0.0028605878,0.6740342,0.0006916579,0.01666187,-0.011793444,0.0,0.0,-1.8766097,0.00076371396,-1.06305215e-05,0.0005274157,0.0011299885,0.008051133,-0.006316102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.086494e-05,1.2302853e-05,0.00014089447,0.0017153487,0.0017164631,0.0011380228,0.0005518108,0.0005517445,0.00045493236,1.8146454e-07,1.8140484e-07,3.290316e-07,0.00017254439,0.0003221006,1.0657799e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,38.58317,25
423856719,423756435,0.73574156,0.012180067,-0.0061120237,0.6771254,-0.04127342,0.07071106,-0.076774724,0.0,0.0,-1.899082,0.0007726044,1.0394946e-05,0.0005334427,0.0011324887,0.008040007,-0.0063156206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0720538e-05,1.2156013e-05,0.00014105185,0.0016241818,0.0016255182,0.0010923722,0.0005166067,0.00051671086,0.00043415997,1.8101983e-07,1.8096856e-07,3.2919556e-07,0.00017258778,0.00032214468,1.0654146e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,38.708115,25
424356772,424256435,0.73423797,0.005849202,-0.0022266908,0.6788634,-0.081063315,0.07059933,-0.07270452,0.0,0.0,-1.9244359,0.0007564692,2.1154789e-05,0.00053688727,0.0011106333,0.008042525,-0.006465075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0724942e-05,1.215557e-05,0.00014081098,0.0016310582,0.0016319075,0.0010965378,0.0005001335,0.00050025847,0.0004187807,1.8105136e-07,1.8100751e-07,3.2899658e-07,0.00017263084,0.00032218779,1.0654164e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,38.83306,25
424856720,424756435,0.73419863,0.0015515414,-0.0052316138,0.67891294,-0.088734634,-0.01609298,-0.049785268,0.0,0.0,-1.9453036,0.0006999773,-3.28004e-05,0.0005362553,0.001071269,0.00804342,-0.00658476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.068129e-05,1.21081075e-05,0.00014043802,0.0016024844,0.0016016539,0.0010852801,0.00048163065,0.00048165375,0.00040438242,1.8093493e-07,1.808936e-07,3.286693e-07,0.00017267393,0.00032223147,1.0653052e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,38.958004,25
425356720,425256435,0.7345014,0.0049452563,-0.011517955,0.67849135,-0.03487771,-0.049183,0.019921375,0.0,0.0,-1.9403796,0.0007151239,-9.161638e-05,0.0005355054,0.0010453847,0.008002505,-0.0067151305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0690225e-05,1.2118378e-05,0.00014048569,0.0016004165,0.0016005739,0.0010892729,0.0004935128,0.0004934644,0.0004145948,1.8097698e-07,1.8092642e-07,3.2871185e-07,0.00017271707,0.00032227434,1.0653042e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,39.08295,25
425856719,425756435,0.7347527,0.0053591183,-0.012859062,0.6781921,0.022083556,0.015080237,0.04588082,0.0,0.0,-1.9235029,0.0007075535,-1.5133079e-05,0.0005273004,0.0010239216,0.008040011,-0.006717098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0778874e-05,1.2213847e-05,0.00014051973,0.0016496624,0.0016511981,0.0011134789,0.0005193591,0.000519452,0.00043295484,1.8125155e-07,1.8118959e-07,3.287466e-07,0.00017275993,0.00032231596,1.0654516e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,39.207897,25
426366879,426266435,0.73565626,0.005007951,-0.009715371,0.67726684,0.04488244,0.014062322,0.040680964,0.0,0.0,-1.8975343,0.0006524596,-1.3585993e-05,0.0005288778,0.0009990677,0.0079975715,-0.006764567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0694521e-05,1.2137418e-05,0.00014042911,0.00157512,0.0015763254,0.001073753,0.00048591167,0.00048606083,0.00041141818,1.8097566e-07,1.8091215e-07,3.2866848e-07,0.00017280331,0.00032235842,1.0651332e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,39.335335,25
426856872,426756435,0.7363054,0.004245149,-0.0072227963,0.6765976,0.055883966,0.027704494,0.008188867,0.0,0.0,-1.8821543,0.00063162437,4.033576e-05,0.0005254129,0.0009839135,0.008000154,-0.006777706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0798898e-05,1.2244753e-05,0.00014054237,0.0016522034,0.0016525373,0.0011078685,0.0005145106,0.0005146239,0.00042942728,1.8127842e-07,1.8122026e-07,3.2878825e-07,0.00017284574,0.00032240181,1.0653555e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,39.457775,25
427356732,427256435,0.73697436,0.005397018,-0.0027915286,0.6758934,0.09134307,-0.007865056,0.0046051424,0.0,0.0,-1.8673108,0.0006604892,4.6991183e-05,0.00052394136,0.0009682527,0.007995609,-0.0068767136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0834684e-05,1.2279492e-05,0.00014135972,0.0016958573,0.0016956619,0.0011305533,0.000562267,0.00056229846,0.0004668751,1.813748e-07,1.8132006e-07,3.2954043e-07,0.00017288925,0.00032244693,1.0654917e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,39.582714,25
427856868,427756435,0.7390278,0.0123701,-0.0006332304,0.67356104,0.05926554,-0.027274584,-0.02808498,0.0,0.0,-1.8683816,0.0006892609,5.1214814e-05,0.00051940384,0.0009540038,0.007986664,-0.006948044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0737081e-05,1.2179156e-05,0.00014157023,0.0016265354,0.0016268862,0.0010948493,0.0005153017,0.0005152856,0.00043396148,1.8109544e-07,1.810352e-07,3.2970914e-07,0.00017293262,0.00032249154,1.0652052e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,39.707645,25
428356868,428256435,0.7412357,0.010984149,-0.002272452,0.6711513,-0.008237165,-0.041138593,-0.040773395,0.0,0.0,-1.8845392,0.00071731553,3.8235634e-05,0.00051545707,0.0009312601,0.0079760505,-0.007013017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0708633e-05,1.214754e-05,0.0001417487,0.0016158175,0.0016179525,0.0010905178,0.00050286425,0.00050298043,0.0004235921,1.8103545e-07,1.8096162e-07,3.298418e-07,0.00017297557,0.0003225349,1.065146e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,39.832584,25
428856874,428756434,0.7425342,0.012885095,-0.0058708536,0.66965854,-0.04330583,-0.01839022,-0.057702262,0.0,0.0,-1.919214,0.00071144366,5.479387e-05,0.00051894144,0.00094101334,0.007971791,-0.006995462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0698539e-05,1.2132379e-05,0.00014187954,0.0016149419,0.0016162428,0.0010915842,0.0004999466,0.0005001363,0.00042073466,1.8102422e-07,1.8094067e-07,3.2993282e-07,0.00017301815,0.00032257658,1.0651272e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,39.95752,25
429356871,429256435,0.7422604,0.008528322,-0.0060962546,0.6700296,-0.05856027,-0.013198496,-0.048496995,0.0,0.0,-1.9468169,0.00072609604,2.8423527e-05,0.0005172298,0.00093747483,0.007988947,-0.0069770482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0738309e-05,1.2166062e-05,0.00014221412,0.0016423322,0.0016425718,0.0011074258,0.0005212975,0.00052140985,0.00043669797,1.8113944e-07,1.8105925e-07,3.3021857e-07,0.00017306034,0.00032261686,1.065215e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,40.08247,25
429866938,429766435,0.7413173,0.006933281,-0.0084063355,0.67106634,-0.055125915,0.0039930604,-0.027042765,0.0,0.0,-1.9760399,0.0007002522,1.7771166e-05,0.0005193029,0.00097120646,0.008004628,-0.006870176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0729118e-05,1.2152222e-05,0.00014227422,0.0016142717,0.0016141145,0.0010946706,0.00050384976,0.0005038478,0.0004243408,1.8108855e-07,1.8101886e-07,3.3024762e-07,0.00017310318,0.00032265656,1.0650936e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,40.209923,25
430356725,430256435,0.7388663,0.0037354468,-0.010897343,0.6737536,-0.078748666,-0.004347873,0.003523248,0.0,0.0,-1.9782578,0.0006333062,-1.47707515e-05,0.0005229779,0.0010123829,0.008005188,-0.006886451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.08146705e-05,1.2237125e-05,0.00014293691,0.0016674998,0.0016677339,0.0011219329,0.00054585235,0.0005458412,0.00045614113,1.8131426e-07,1.812534e-07,3.3082276e-07,0.00017314468,0.00032269463,1.0652638e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,40.332367,25
430856747,430756437,0.73715776,0.004092052,-0.015168017,0.67553806,0.0356869,-0.022553012,0.008094383,0.0,0.0,-1.9632417,0.0006830657,-6.114945e-05,0.00052731537,0.0010054399,0.0080643715,-0.0069534583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0790692e-05,1.2215801e-05,0.00014286856,0.001629238,0.0016312122,0.0010994131,0.0005085079,0.0005086147,0.00042795233,1.8121541e-07,1.8116027e-07,3.307144e-07,0.0001731875,0.00032273546,1.065073e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,40.457306,25
431356736,431256434,0.7366685,0.008679714,-0.007754274,0.67615384,0.051158283,0.038812116,0.008097829,0.0,0.0,-1.9529974,0.00063818315,-4.900536e-05,0.0005264106,0.0009988315,0.008043213,-0.0069936276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0764619e-05,1.2192299e-05,0.00014255026,0.0016057758,0.0016066625,0.0010858309,0.00048553618,0.00048572724,0.00040915716,1.8111305e-07,1.8106454e-07,3.3038248e-07,0.00017323124,0.00032277912,1.0649484e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,40.582253,25
431856864,431756435,0.7371714,0.0072437637,-0.006582276,0.675635,0.04419912,0.025566466,0.027155237,0.0,0.0,-1.9435141,0.00061166746,-6.49134e-05,0.0005300032,0.0009910681,0.008032046,-0.007011022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0745689e-05,1.2174747e-05,0.00014245712,0.0015962436,0.0015963551,0.0010831453,0.0004894886,0.0004895623,0.0004122706,1.8103543e-07,1.8099732e-07,3.3026905e-07,0.00017327498,0.0003228236,1.0649038e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,40.707188,25
432356719,432256435,0.73901415,0.0062193656,-0.002921003,0.673655,0.08662765,0.06873765,0.039125334,0.0,0.0,-1.9235198,0.00069060386,2.9768973e-05,0.00052258524,0.0010127736,0.008086367,-0.007032057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0778115e-05,1.2209215e-05,0.00014280863,0.0016216877,0.0016217233,0.0010964642,0.0005112296,0.0005112363,0.00042947463,1.8112797e-07,1.8109479e-07,3.3055625e-07,0.0001733186,0.00032286724,1.0649756e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,40.83212,25
432856721,432756435,0.7387627,0.005319771,0.0027490915,0.6739391,0.040780302,0.007988509,0.032294426,0.0,0.0,-1.8868761,0.000716802,6.8773543e-06,0.0005190247,0.0009934223,0.008066613,-0.007176033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0767557e-05,1.2201039e-05,0.0001427615,0.0016150934,0.001615577,0.0010903062,0.00049946783,0.0004994794,0.00042029013,1.8110052e-07,1.8106383e-07,3.3047104e-07,0.00017336223,0.00032291148,1.0649056e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,40.957054,25
433366756,433266435,0.73887837,0.012798736,0.00016697204,0.6737173,-0.0205433,0.01171791,-0.009102034,0.0,0.0,-1.8712443,0.0006865675,7.3690244e-05,0.0005270535,0.000991872,0.008082146,-0.00723344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.07736605e-05,1.22073225e-05,0.00014278585,0.0016327521,0.0016336521,0.0010963847,0.0005043551,0.00050439633,0.00042280921,1.811372e-07,1.8108615e-07,3.3044503e-07,0.00017340727,0.00032295732,1.0649233e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,41.084484,25
433856722,433756435,0.74070686,0.008232546,0.0002919406,0.67177796,-0.07583915,-0.062286034,-0.049271848,0.0,0.0,-1.873075,0.0006837737,-8.115866e-06,0.0005230811,0.00095905666,0.008068585,-0.0073279142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.07624155e-05,1.219288e-05,0.00014295832,0.0016447011,0.0016455626,0.001101778,0.0005158592,0.00051596767,0.00043159374,1.8112927e-07,1.8106161e-07,3.305601e-07,0.0001734504,0.00032299984,1.0649358e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,41.206932,25
434356717,434256435,0.7420804,0.009453864,-0.007595223,0.67020124,-0.11076979,-0.06006284,-0.06927728,0.0,0.0,-1.8957878,0.0006829095,-6.104224e-05,0.0005213979,0.00093125744,0.00806645,-0.0074034794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0748481e-05,1.2172289e-05,0.00014304301,0.0016482396,0.0016487638,0.0011052119,0.0005191305,0.00051922584,0.00043385272,1.8111679e-07,1.8103816e-07,3.3060016e-07,0.00017349412,0.000323042,1.0649339e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,41.331882,25
434856715,434756437,0.7415769,0.0075977226,-0.014430044,0.67066973,-0.096897304,-0.020144302,-0.06164339,0.0,0.0,-1.9233365,0.0006565987,-8.699269e-05,0.00052428734,0.00092561916,0.008086005,-0.007458864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0751765e-05,1.2168232e-05,0.00014316649,0.0016551671,0.0016545012,0.0011112334,0.0005244736,0.0005244821,0.00043782336,1.8114265e-07,1.8106569e-07,3.3068096e-07,0.00017353786,0.0003230847,1.0649503e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,41.45683,25
435356749,435256435,0.7394358,0.005676579,-0.015406206,0.67302686,-0.0055274568,0.007772734,-0.04368917,0.0,0.0,-1.9430672,0.000693646,-0.00011630661,0.0005277448,0.0009066393,0.008087046,-0.0075132377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0745251e-05,1.2158026e-05,0.00014328524,0.0016439261,0.0016443984,0.0011075553,0.00052056566,0.00052053726,0.00043583752,1.8111757e-07,1.8105371e-07,3.3075884e-07,0.00017358184,0.0003231282,1.0648964e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,41.581768,25
435856725,435756435,0.73831785,0.0068688416,-0.012124959,0.674309,0.025564019,0.013050669,-0.028994152,0.0,0.0,-1.959617,0.00068053126,-0.00014953903,0.00052870164,0.00091607537,0.008099908,-0.007501078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14964315,1.0749734e-05,1.2163789e-05,0.00014333364,0.0016330095,0.0016340188,0.001102957,0.0005148616,0.0005149468,0.0004322063,1.8111022e-07,1.8106246e-07,3.307757e-07,0.00017362574,0.0003231721,1.0648385e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,41.7067,25
