timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
443706568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1484,6408.1484,3.6922042,0.102986895,1.5380301e-08,-0.17474551,-0.0646956,-9.901896,-0.0029702515,-0.05804039,0.0027291388,25.428013,29.36655,159.67009,0.077030905,0.017474147,0.004199938,37.102306,37.102306
444651570,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.148,6408.148,3.4672747,0.10308943,1.0352888e-08,-0.33790454,-0.032025907,-10.086125,-0.009388772,-0.022778545,-0.013409732,17.067108,16.778475,82.2777,0.056245044,0.013868844,0.001972629,37.08082,37.08082
445701570,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1646,6408.1646,3.6090376,0.10622603,7.861659e-09,-0.35173044,-0.034764532,-10.056527,0.017802304,0.009697857,0.0020995857,7.3240995,15.470544,53.5118,0.02842999,0.007971338,0.0016772475,37.094585,37.094585
446746568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1685,6408.1685,3.6034756,0.10487249,1.00312425e-08,-0.18839723,0.00080125185,-9.737992,-0.006211439,-0.033159956,0.0023346841,15.9443445,16.626482,54.93932,0.034965254,0.009607304,0.0018960278,37.084015,37.084015
447681605,3407882,3407882,0,0,0,0,0,0,0,0,799.9992,799.9992,6408.1343,6408.1343,3.922047,0.1046813,1.4384077e-08,-0.17820635,-0.014652973,-9.721727,0.02063486,0.008799727,0.0008951282,26.84909,30.199436,247.02426,0.16305599,0.02449372,0.005287834,37.06918,37.06918
448731568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1353,6408.1353,3.8266044,0.10094678,1.0492673e-08,-0.2614693,0.07910687,-10.066028,-0.012985189,0.0154421795,-0.0075358553,19.693277,29.797264,177.02237,0.12364,0.018741962,0.006709054,37.07603,37.07603
449676568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1445,6408.1445,3.7935417,0.10840491,1.3828126e-08,-0.13343503,-0.09676958,-9.941525,-0.009684719,-0.0056318305,-0.00012930257,8.604838,25.158602,101.446144,0.06481795,0.016690046,0.001489001,37.063652,37.063652
450721568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1724,6408.1724,3.7669673,0.10471496,1.723615e-08,-0.28805766,-0.08742665,-10.22649,-0.007916355,-0.038436655,-0.010462458,10.780306,17.64924,168.76462,0.05658439,0.016754646,0.0027591,37.053734,37.053734
451661568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1636,6408.1636,3.737601,0.09882937,1.1398494e-08,-0.22351043,-0.05589278,-9.886204,0.004348442,0.012173782,0.0026334575,21.951227,20.37104,149.64476,0.05824242,0.018619578,0.00217274,37.05086,37.05086
452711569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.139,6408.139,3.8833306,0.10546634,1.0187445e-08,-0.24658786,-0.027629524,-9.984257,-0.023758678,0.007947034,-0.013715431,17.77515,16.440363,183.26387,0.06792758,0.024562072,0.005108135,37.039265,37.039265
453756568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.164,6408.164,3.8560524,0.0982617,1.1245535e-08,-0.2738487,0.10170181,-9.6883955,-0.03902663,0.009588682,0.002371049,26.712475,23.96405,239.37042,0.06707933,0.018626664,0.007561852,37.03896,37.03896
454696568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1665,6408.1665,3.6851237,0.098539464,9.659613e-09,-0.018200535,-0.013914878,-9.767127,0.029306114,-0.005992669,-0.002106623,7.7551117,13.046877,60.14262,0.025329439,0.007874406,0.0016428191,37.034534,37.034534
455741568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1655,6408.1655,3.6869164,0.09868454,1.3769654e-08,-0.18530971,0.06132197,-10.078448,0.0029336796,-0.05785814,0.00023866723,14.270484,12.311659,106.034615,0.03791575,0.008754185,0.0017230919,37.025932,37.025932
456686569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.182,6408.182,3.7632732,0.10219148,1.6431589e-08,-0.21954751,-0.057196062,-9.900129,0.022718383,-0.028076222,0.021169541,28.713474,31.941706,199.8382,0.124281295,0.026538733,0.0053252704,37.031517,37.031517
457731569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2007,6408.2007,3.5938888,0.11162546,1.1540167e-08,-0.26554796,-0.016855584,-10.040912,-0.01313682,-0.003331266,-0.017949844,22.500538,17.767885,135.08588,0.0713138,0.015832672,0.0032975348,37.027336,37.027336
458671567,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1973,6408.1973,3.6552594,0.11318802,2.072882e-08,-0.05667377,0.04395,-9.961218,-0.010079624,-0.0010337444,-0.012771783,26.558498,38.598347,128.95972,0.06712047,0.02458444,0.0022457868,37.02602,37.02602
459716568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2056,6408.2056,3.5797083,0.11315748,1.4022289e-08,-0.2749641,0.15555868,-9.588168,0.008832109,-0.0011722205,-0.006380323,16.673597,19.11086,214.49057,0.05957509,0.011543114,0.0044944813,37.000095,37.000095
460756568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.202,6408.202,3.8208048,0.1124695,1.4194011e-08,-0.21159436,0.070285365,-10.007835,0.0030089917,-0.018035203,-0.0042717173,12.435115,20.82951,103.20962,0.041503485,0.012936102,0.0019183868,37.00098,37.00098
461686568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.199,6408.199,3.877128,0.10650283,1.04483275e-08,-0.14714457,-0.05983157,-10.029154,-0.013790052,-0.011437065,0.0077913515,12.555599,15.155849,165.23436,0.025503822,0.014390922,0.003446932,36.99317,36.99317
462731615,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1934,6408.1934,3.8330274,0.09773176,1.4689792e-08,-0.061213892,-0.04419989,-9.84409,-0.0072960597,-0.01983863,-0.0017976589,28.461178,38.402954,176.88852,0.104265995,0.02342463,0.0037513673,37.004467,37.004467
463671566,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.183,6408.183,3.756726,0.092398815,1.2704402e-08,-0.07265631,-0.069451794,-10.011091,-0.0045591067,0.03749819,-0.0013943115,22.369713,19.489695,92.73639,0.054298956,0.014245175,0.003151978,36.99213,36.99213
464711568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1904,6408.1904,3.6396651,0.09053591,7.1821193e-09,-0.15001473,-0.049788266,-9.860878,-0.00015757751,0.014687525,0.006101222,17.516747,15.112047,104.785645,0.03819494,0.01533795,0.0041116267,36.994324,36.994324
465651569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1743,6408.1743,3.62264,0.09677902,1.0809686e-08,-0.303354,-0.108532615,-10.10992,-0.02149294,-0.0131946225,1.361187e-05,26.323828,26.39899,131.2799,0.0629866,0.018768372,0.0048759067,36.96215,36.96215
466691568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1875,6408.1875,3.8646374,0.09516003,1.4272832e-08,-0.33719817,-0.05940067,-10.254017,0.019707032,-0.022914324,-0.01664647,10.329629,19.013426,252.59987,0.047939222,0.019704534,0.0036002924,36.970047,36.970047
467741568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.19,6408.19,3.4187353,0.08921424,1.1785559e-08,-0.0880929,-0.048731748,-9.8877125,-0.019911077,-0.0039741825,0.016941125,19.572182,31.084934,81.78426,0.049170338,0.017974433,0.0019833266,36.962685,36.962685
468686568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.182,6408.182,3.7396626,0.08977815,9.636599e-09,-0.1321202,-0.019885158,-10.163116,0.015903074,0.0122898705,-0.009152742,23.023817,20.834623,194.03163,0.06332371,0.015312055,0.004604566,36.9643,36.9643
469736568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.17,6408.17,3.4927638,0.09692947,1.6599433e-08,-0.15178576,-0.06476809,-9.776356,0.023183275,0.008305694,0.0011404885,33.496166,32.195496,142.7541,0.058781113,0.023658026,0.0030926364,36.953777,36.953777
470676568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.202,6408.202,3.8584504,0.09835279,1.4007939e-08,-0.16371846,-0.13668309,-9.7802305,0.004197214,-0.0013137142,0.00464641,24.966545,38.486515,177.75897,0.07516073,0.025013862,0.003707808,36.94964,36.94964
471726569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.188,6408.188,3.8031337,0.09474207,9.084605e-09,-0.047007915,-0.048528153,-10.115383,-0.012085597,-0.027932296,-0.014452702,22.758854,19.313148,158.27292,0.053809892,0.017212642,0.0023231432,36.946163,36.946163
472666598,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.177,6408.177,3.8326354,0.096425176,1.236035e-08,-0.1802724,-0.06552373,-9.947653,0.011477811,-0.03806828,-0.0023077675,10.16466,9.819846,70.89652,0.021314591,0.0072005205,0.0012424311,36.925087,36.925087
473711570,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.197,6408.197,3.9642653,0.09725491,2.1752248e-08,-0.17018633,-0.023064643,-9.768315,-0.019600125,0.0071160933,0.0049361517,37.110508,43.735203,353.28735,0.113556094,0.03180247,0.009518749,36.938175,36.938175
474656569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.204,6408.204,3.8549023,0.09946949,1.4835641e-08,-0.057391495,-0.013213625,-9.811633,0.0057046446,0.011819601,-0.0019476027,30.014631,36.79587,199.41594,0.089705266,0.029540125,0.003049145,36.943836,36.943836
475706568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.202,6408.202,4.13236,0.0983475,1.6043078e-08,-0.17547312,-0.102007784,-10.047375,-0.0047778822,-0.0081880195,0.0021534818,23.108646,25.276436,184.72299,0.088441655,0.021091508,0.0050484817,36.92076,36.92076
476751568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.208,6408.208,3.6514347,0.08818755,7.346062e-09,0.00063526124,0.05756309,-10.031864,-0.011036225,-0.0069221356,0.0054032966,18.356592,21.417978,142.44693,0.048844233,0.012985716,0.0039015994,36.914474,36.914474
477691571,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.225,6408.225,3.544718,0.09848206,1.1970002e-08,-0.1713831,-0.09947468,-10.1005125,0.011905953,-0.0026292033,-0.0018577483,20.019743,25.706537,114.71582,0.077145375,0.016643804,0.004327271,36.90997,36.90997
478731571,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2065,6408.2065,3.6565974,0.0941696,1.2218631e-08,-0.2710595,-0.0017335027,-9.933953,-1.04626415e-05,0.0029444864,0.013110554,30.170813,29.884686,222.89703,0.078701384,0.025748512,0.00688003,36.925198,36.925198
479666568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.21,6408.21,3.5839255,0.095174156,9.682183e-09,-0.15428591,-0.15547349,-9.878412,0.025118252,0.017960964,0.00939963,9.94866,8.283333,73.98096,0.03364498,0.010689587,0.0018061119,36.905754,36.905754
480716580,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2217,6408.2217,3.668789,0.10653498,2.7380025e-08,-0.20816392,0.083789304,-9.987996,-0.0002135469,0.057057306,-0.022091521,24.402382,27.878675,182.35428,0.09525813,0.024335446,0.0042305305,36.900105,36.900105
481661567,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2124,6408.2124,3.5577915,0.10340765,1.8349803e-08,-0.10015611,-0.07535846,-9.955997,-0.011838861,-0.021108588,-0.0072785057,20.22432,27.810379,140.8377,0.056780938,0.020671416,0.0026833664,36.900833,36.900833
482711568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2056,6408.2056,3.6325219,0.09630904,6.405729e-09,-0.30549225,0.06926704,-10.084569,0.034703057,-0.012660528,-0.0016315664,10.95308,13.440202,70.3368,0.03425163,0.009317473,0.0023996776,36.880817,36.880817
483751568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2217,6408.2217,3.6441336,0.10697906,1.3073188e-08,-0.14768043,0.15063101,-9.843761,-0.014174846,-0.0024130724,-0.002098962,9.127226,17.020214,45.853134,0.0251582,0.014446146,0.0014725311,36.879673,36.879673
484691569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2075,6408.2075,3.642919,0.104374744,1.3284487e-08,-0.10371407,-0.0015993194,-10.04927,-0.010652892,0.020236835,0.0027077121,9.865598,16.729704,81.66627,0.023282604,0.008918462,0.0024817374,36.8616,36.8616
485736568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2095,6408.2095,3.57048,0.11122586,1.5986572e-08,-0.13004933,-0.0018160661,-9.719097,0.008584145,0.020497922,0.006381946,18.79929,26.766966,121.79872,0.09604868,0.018130515,0.0035348309,36.83878,36.83878
486681569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2183,6408.2183,3.6562362,0.10494803,1.2125748e-08,-0.24887806,-0.12131082,-9.967869,-0.0029252095,0.0118206935,-0.003960126,14.238721,24.637384,74.8598,0.06326172,0.0128775,0.0014664232,36.856403,36.856403
487731568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2124,6408.2124,3.6678972,0.11014778,2.184989e-08,-0.08403024,0.16711524,-10.101587,0.020550257,-0.01501344,0.0057478696,25.518682,29.735176,115.55482,0.10279235,0.026469514,0.005535715,36.848663,36.848663
488671568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2183,6408.2183,3.6187148,0.10310326,7.641609e-09,-0.16007893,-0.123370975,-9.818999,0.004491499,0.010303867,-0.0025962743,11.029785,12.207284,78.365685,0.04052956,0.009034252,0.0022426315,36.846077,36.846077
489706572,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.212,6408.212,3.5729215,0.11479815,1.4009015e-08,-0.14562576,-0.03635045,-9.625506,-0.011373082,0.019616364,-0.007376786,10.871028,17.750404,105.26088,0.05518943,0.016954416,0.002415442,36.858543,36.858543
490651568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2065,6408.2065,3.7009354,0.10716344,1.6697392e-08,-0.13232265,0.03010983,-10.193589,0.026227249,0.00014647555,-0.0008146989,18.027441,27.406698,126.50281,0.0437117,0.01466937,0.002465955,36.833626,36.833626
491701567,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.208,6408.208,3.6727538,0.09873444,1.4356182e-08,-0.36121467,-0.027873341,-10.020758,-0.019481037,-0.0009930647,-0.007281992,22.168299,25.134218,201.20193,0.08955685,0.020371916,0.0028590488,36.83542,36.83542
492751570,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6401.5625,6401.5625,3.7574027,0.09417748,1.0268777e-08,-0.20180228,0.14685418,-10.235728,-0.013205814,0.00089049083,-0.0057550836,26.295444,25.336199,113.64494,0.09347773,0.01701413,0.0040346906,36.838108,36.838108
493691574,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6407.497,6407.497,3.6770284,0.092564285,1.9426242e-08,-0.23679347,0.079798095,-9.999436,-0.013086782,-0.03730553,-0.003165338,22.580606,37.53156,296.55618,0.0986271,0.021514576,0.0057446426,36.84155,36.84155
494736569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6407.9136,6407.9136,3.6680777,0.10441168,1.6290395e-08,-0.16323034,0.013035569,-9.891851,-0.017575592,0.007535954,0.010650145,28.635176,29.20953,82.42291,0.06450144,0.02164619,0.0018534932,36.8247,36.8247
495681568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1997,6408.1997,3.7494943,0.10650541,1.982439e-08,-0.09690007,0.21025139,-9.861322,-0.030698502,0.059649777,-0.0116707375,16.516026,20.71178,257.3492,0.044750385,0.02050128,0.0031327636,36.812805,36.812805
496726568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.0903,6408.0903,3.7638688,0.09429057,1.0934803e-08,-0.32841393,-0.04298223,-10.120798,-0.012646443,0.021799482,0.005861835,26.821676,32.241188,204.46782,0.06723135,0.020513427,0.0055032955,36.826435,36.826435
497671567,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.0815,6408.0815,3.3973875,0.09318568,1.0141449e-08,-0.22345985,-0.00645921,-10.153294,0.010293432,-0.026786495,-0.001345497,14.442574,16.764486,110.631546,0.051361196,0.016633056,0.0022994091,36.79127,36.79127
498716569,3407882,3407882,0,0,0,0,0,0,0,0,800.0002,800.0002,6408.1396,6408.1396,3.6719391,0.105186395,1.3325154e-08,-0.2955282,0.012151904,-9.968386,-0.018066958,0.027947852,0.002249241,11.176145,12.614108,117.11184,0.04316851,0.014751131,0.0025797798,36.799145,36.799145
499661568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1357,6408.1357,3.9651818,0.1018079,1.6690265e-08,-0.28113866,-0.06765973,-10.050699,0.01874119,-0.012031293,-0.0050959326,37.737675,44.197647,465.43457,0.1313161,0.031134443,0.00774202,36.809444,36.809444
500711569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.155,6408.155,3.8720694,0.10128704,1.653392e-08,-0.27547562,-0.08035789,-10.145708,-0.040644415,0.00018816454,-0.016842024,39.51118,49.224804,212.44023,0.10126746,0.028871924,0.005381615,36.796906,36.796906
501656572,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.135,6408.135,4.040205,0.10977378,2.1225416e-08,-0.20393504,-0.060682513,-10.000197,-0.013099384,-0.04193663,0.01132843,25.327925,21.308418,157.29343,0.04891516,0.017231433,0.0030928925,36.787106,36.787106
502701568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6407.9873,6407.9873,3.6028857,0.11141873,2.0394134e-08,-0.21563248,-0.064877935,-10.106896,-0.0113178855,0.057483364,0.017640887,14.384945,18.020496,114.38392,0.07199144,0.013011586,0.0031373617,36.79269,36.79269
503741568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.124,6408.124,3.6467257,0.104816675,1.7337477e-08,-0.22911872,0.14113763,-9.786025,0.0028057953,-0.019320082,-0.0097111175,17.378374,18.254192,211.31258,0.06018007,0.014008088,0.004713303,36.78249,36.78249
504686569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.0615,6408.0615,3.771412,0.094768636,1.25387585e-08,-0.18564469,0.04981409,-10.217785,0.007162236,-0.011039847,-0.0075067477,33.99898,36.97072,174.91095,0.079477064,0.025742238,0.0072003664,36.776768,36.776768
505736568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.0312,6408.0312,3.689266,0.085147955,1.4929457e-08,-0.17512973,0.001083096,-10.286675,0.010080658,0.028417572,0.0068777325,35.532547,38.653606,296.75253,0.118194364,0.024943706,0.007186457,36.790253,36.790253
506681573,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.075,6408.075,3.5651267,0.09981531,7.4422974e-09,-0.12257888,-0.0332773,-10.004894,-0.02973875,-0.0010771576,-0.0014553659,8.581073,14.29372,27.382172,0.022776505,0.007244603,0.0021766128,36.780632,36.780632
507726569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.0815,6408.0815,3.6030283,0.110563375,9.43966e-09,-0.31036207,-0.05157545,-9.713157,-0.005813343,0.0016881482,0.003387382,11.216684,15.483536,72.87258,0.037675574,0.008594754,0.0017307618,36.784252,36.784252
508671568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1084,6408.1084,3.6963422,0.119920835,1.7374372e-08,-0.3657098,0.032123584,-9.894823,0.036495805,0.055434164,-0.0018321688,18.068659,20.849113,91.18501,0.03494545,0.012190486,0.0019857872,36.760303,36.760303
509716570,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1157,6408.1157,3.6514504,0.12345183,1.3463639e-08,-0.15308148,-0.01727013,-9.552193,0.007820255,0.013711451,0.0028392612,18.359892,12.025791,115.879005,0.039648402,0.011010701,0.0024402863,36.769737,36.769737
510656569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.144,6408.144,3.5026965,0.118330754,1.2323466e-08,-0.22887428,0.09371968,-9.498774,0.03370419,-0.022425722,0.0078477645,15.855757,23.032942,101.195015,0.073061645,0.014848204,0.0023615386,36.758305,36.758305
511706569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.195,6408.195,3.507094,0.12008081,1.491247e-08,-0.22769208,0.06840481,-9.696734,-0.00029900353,0.015029244,-0.009104873,22.628975,18.225742,166.78151,0.034457177,0.010612795,0.002872129,36.763214,36.763214
512756568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1226,6408.1226,4.6612267,0.13316233,4.9793073e-08,-0.2813172,0.118248336,-9.721923,0.20847298,0.14651574,0.0022211596,11.408026,14.485426,65.76179,0.047913924,0.007064577,0.0015390597,36.748554,36.748554
513691567,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.115,6408.115,3.7014284,0.10908559,1.1901812e-08,-0.15771185,0.06699639,-9.739381,0.041253775,-0.001960594,0.0046754815,18.384474,21.33593,143.9444,0.06600851,0.025291981,0.0025421174,36.743816,36.743816
514741567,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1616,6408.1616,3.470622,0.1106427,3.3384953e-08,-0.18185304,0.075981304,-9.716267,0.07327859,-0.09007874,-0.0153865805,22.766617,18.776503,150.57959,0.04689278,0.0117279,0.0032542953,36.72458,36.72458
515681586,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1333,6408.1333,3.5065813,0.105635226,1.787892e-08,-0.24918245,0.18617854,-10.223747,-0.08460176,0.013584549,-0.009495214,18.735907,23.716646,131.3239,0.065428495,0.01592135,0.0027193541,36.729515,36.729515
516726570,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.15,6408.15,3.4699113,0.108762,1.795597e-08,-0.14574651,0.13384107,-9.806339,0.01601215,0.018805472,0.018725527,20.974169,15.370166,117.68127,0.07475786,0.01599168,0.0025569291,36.742256,36.742256
517671568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1865,6408.1865,3.483909,0.11044297,1.7073042e-08,-0.13768911,0.058879897,-9.7639065,-0.0008088784,-0.014160967,-0.018920086,25.08215,24.267897,161.2121,0.04706388,0.02440291,0.0035629717,36.720917,36.720917
518716567,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1807,6408.1807,3.4014683,0.10161657,1.9700309e-08,-0.25266007,0.15019134,-9.855351,0.011772069,0.023615263,-0.00795965,23.1555,27.405764,179.71062,0.04881577,0.016385656,0.004053589,36.72695,36.72695
519661567,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.169,6408.169,3.4524953,0.10345459,5.2825023e-08,-0.112442195,-0.006140834,-10.014943,0.31729433,-0.0152710285,-0.025751846,26.776096,22.205389,209.05136,0.07268074,0.027733568,0.0053378954,36.70623,36.70623
520706567,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.177,6408.177,3.419842,0.1022128,2.0024148e-08,-0.20630617,-0.013266632,-10.09196,-0.04078644,-0.03095456,-0.019717002,20.643429,29.90679,146.87738,0.104689315,0.019504016,0.0051117474,36.686504,36.686504
521651572,3407882,3407882,0,0,0,0,0,0,0,0,799.99994,799.99994,6408.182,6408.182,3.6242857,0.09248367,2.0412326e-08,-0.11229302,0.13167523,-9.933918,-0.020170875,-0.06168587,0.020412559,18.095531,23.083185,165.12479,0.09565835,0.014318287,0.003481203,36.714867,36.714867
522701569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1987,6408.1987,3.3770568,0.10146125,1.5502794e-08,-0.20479797,0.053017456,-9.721597,0.0707963,0.0276625,-0.0035753604,12.393041,14.684591,110.56605,0.041981257,0.0163528,0.0032650258,36.70699,36.70699
523751568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.188,6408.188,3.3333168,0.10699966,1.3326731e-08,-0.20712578,0.10739787,-10.012847,0.0162474,0.011336773,0.015329855,18.013056,14.789661,108.421394,0.038062233,0.012569201,0.0034806235,36.660698,36.660698
524686569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.231,6408.231,3.4788113,0.1151696,1.8690606e-08,-0.12978084,0.004981877,-9.977118,-0.044129316,0.020267295,0.00535897,24.80189,26.399153,194.03873,0.07005006,0.012787932,0.0035931363,36.662518,36.662518
525726569,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1978,6408.1978,3.4421139,0.110328205,2.072464e-08,-0.26735505,-0.096148364,-10.033466,0.0031497204,-0.040796768,0.00081169955,19.641432,27.053299,98.501274,0.06463835,0.015160091,0.0022156504,36.67284,36.67284
526671570,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.192,6408.192,3.388375,0.10836422,1.5670041e-08,-0.25851363,0.029420761,-9.982064,0.08192329,-0.020121662,-0.021272307,13.692997,17.124416,101.15069,0.048125654,0.014420735,0.0024531242,36.674534,36.674534
527721566,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2124,6408.2124,3.3780842,0.10640114,1.0818339e-08,-0.23666956,0.05266955,-9.853388,0.012142627,-0.008056576,-0.017081015,21.253214,17.29802,67.91391,0.043069433,0.010914855,0.0015021786,36.650406,36.650406
528666567,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.1978,6408.1978,3.302077,0.10004302,2.8256473e-08,-0.24395627,-0.10411087,-9.009716,-0.103746794,-0.081989706,-0.014820366,13.387442,13.809408,94.037506,0.035673026,0.013412698,0.0024439683,36.65544,36.65544
529716570,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.25,6408.25,4.278324,0.16480614,2.0283521e-07,-1.027662,0.23266357,-10.744184,0.4093567,0.37029937,-0.49472937,10.694594,10.927379,78.254524,0.15573178,0.022835495,0.00614217,36.624653,36.624653
530656570,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2427,6408.2427,1.7554454,0.066019446,1.1638164e-09,0.36972907,-1.0993984,-9.931864,0.0075159157,0.006894201,0.012951317,0.20672743,0.3027043,0.82525283,0.00081145816,0.0005531747,0.00030480957,36.62232,36.62232
531696568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.266,6408.266,0.59912324,0.018923491,9.10443e-10,0.17236589,-1.3860676,-9.856762,0.019041516,-0.023174467,0.003070661,0.5254458,0.6094929,10.547968,0.0054714098,0.0012535409,5.5307257e-05,36.627052,36.627052
532746568,3407882,3407882,0,0,0,0,0,0,0,0,800.0,800.0,6408.2275,6408.2275,0.4204326,0.010549518,3.5410136e-10,0.23770835,-1.2914885,-9.8483095,0.005433173,-0.0065172645,-0.0019947188,0.36745763,0.36009687,4.192299,0.002143294,0.0005390415,0.00019437211,36.624058,36.624058
