timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
466366425,466366241,-0.20878917,0.06943514,-9.919725
466416413,466416241,0.6036213,0.06495333,-9.933616
466461403,466461241,-0.27218002,-0.032228306,-10.029287
466516404,466516241,-0.47940224,-0.30454516,-9.558227
466566403,466566241,-0.48852944,-0.1297229,-9.616728
466616404,466616241,-0.4755573,-0.09107284,-9.906881
466661401,466661241,-0.43180093,-0.53279155,-10.167927
466716411,466716241,-0.18254532,0.26990056,-9.793054
466766414,466766241,0.04107862,-0.06963426,-9.85554
466811407,466811241,-0.3295345,0.29808068,-9.884494
466866403,466866241,0.06351468,-0.52925205,-9.491781
466916411,466916241,-0.8382871,0.024760462,-9.74266
466966403,466966241,-1.005489,-0.14052191,-9.522138
467011401,467011241,-0.16540237,-0.4435745,-9.768302
467066403,467066241,-0.3041947,0.2862124,-10.266834
467116423,467116241,0.14835122,0.24932471,-10.024017
467161401,467161241,-0.31738344,0.36414784,-10.007875
467216404,467216241,0.29061607,-0.39384466,-9.544856
467266402,467266241,-0.18565033,-0.45330682,-9.704091
467316404,467316241,-0.5553363,-0.37704718,-9.733231
467361401,467361241,-0.038024798,-0.6151452,-9.698707
467416403,467416241,-0.5449013,0.3877595,-9.788928
467466402,467466241,-0.67308116,0.4235301,-9.806469
467511401,467511240,-0.66873986,-0.03523259,-9.732005
467566403,467566241,0.19784178,-0.31818756,-9.827474
467616410,467616240,0.07900623,-0.19615287,-9.639392
467666403,467666241,0.3597787,-0.22239232,-9.611897
467711402,467711241,0.29226238,0.07813428,-9.740524
467766408,467766241,-1.0810306,-0.107830375,-9.581793
467816411,467816241,-0.7139151,0.0030173915,-9.956937
467861406,467861241,-0.742075,-0.22062372,-9.896437
467916405,467916240,0.35637262,0.47599092,-9.8353815
467966403,467966241,0.2952409,0.01881059,-9.767727
468016405,468016240,-0.16405264,-0.30460852,-9.951409
468061406,468061241,-0.10994766,-0.05085886,-9.787292
468116405,468116241,0.037756238,0.09832648,-9.335419
468166410,468166241,-0.5771994,-0.0917154,-9.525398
468211400,468211240,-0.049016595,-0.19823615,-9.76133
468266404,468266241,-0.815828,0.063992046,-9.839794
468316414,468316241,-0.5443376,0.42259368,-10.002721
468366402,468366241,0.2228491,0.3850356,-9.9175205
468411404,468411240,-0.28357083,0.41916046,-9.674413
468466403,468466241,0.62778175,-0.63664925,-9.88075
468516404,468516240,0.28564876,-0.30585104,-9.684824
468561407,468561241,0.4898633,-0.09066797,-9.798698
468616406,468616241,-0.4248442,-0.12997422,-9.716437
468666408,468666241,-1.0479656,0.12758951,-9.5581665
468716405,468716241,-0.49809152,-0.2502153,-10.041583
468761402,468761241,-0.41444302,-0.8209628,-9.959711
468816406,468816241,0.21329121,0.5990964,-9.799236
468866408,468866241,0.053496424,0.062323138,-9.629253
468911402,468911241,-0.17518967,0.47506464,-9.796626
468966409,468966241,0.22660509,-0.56449,-9.88598
469016410,469016241,-0.15961947,0.07917578,-9.560568
469066402,469066241,-0.92346776,-0.15289934,-9.58961
469111407,469111241,0.6102178,-0.047796033,-9.473336
469166403,469166241,-0.5645056,0.15017575,-9.865566
469216410,469216241,-0.28016165,0.4116057,-9.917964
469261406,469261241,-0.5605908,0.18097518,-9.859616
469316411,469316241,0.2432938,0.19998406,-9.700289
469366402,469366241,0.059959862,-0.44917217,-9.567321
469416406,469416241,-0.014845228,-0.57525873,-9.634068
469461401,469461241,0.2237361,-0.037866034,-9.693238
469516404,469516241,-0.1693001,-0.25635064,-9.725643
469566403,469566241,-1.1446834,0.1861142,-9.60102
469611401,469611240,-0.3175977,-0.025694586,-9.397243
469666403,469666241,-0.77977544,-0.081707105,-9.842055
469716429,469716241,0.10852267,-0.03752767,-10.003019
469766402,469766241,0.49716765,0.0002751567,-9.819133
469811402,469811241,-0.21385482,0.066631936,-10.068195
469866411,469866241,-0.0866766,-0.43255937,-9.60711
469916406,469916241,-0.76592517,-0.73904073,-9.830985
469961400,469961241,0.04031936,-0.28951827,-9.759906
470016406,470016240,-0.36583117,0.29851997,-9.9255495
470066411,470066242,-0.07460405,0.37892318,-10.090881
470116405,470116241,0.2610598,0.0072214035,-9.9513445
470161402,470161241,-0.29575855,0.43049145,-9.818588
470216405,470216241,0.31317914,-0.10759847,-9.703978
470266405,470266241,-0.1056032,0.5737431,-9.458754
470311406,470311241,0.5554857,-0.546254,-9.786846
470366408,470366241,-0.87623775,0.05406749,-9.6726055
470416404,470416241,-0.67408,0.004865222,-10.098882
470466408,470466242,0.4661169,0.014689847,-9.9732485
470511405,470511240,-0.16512612,0.33300868,-9.74218
470566402,470566241,0.2804948,-0.2197427,-9.835384
470616406,470616241,-0.34467518,-0.63342667,-9.713165
470661402,470661241,-0.06497212,-0.37221807,-9.841819
470716410,470716241,-0.67732847,0.6912788,-9.883744
470766403,470766241,0.20109048,0.5174849,-10.125966
470816411,470816241,-0.22339791,0.21175362,-9.769745
470861403,470861241,-0.4233468,0.4069938,-10.134011
470916412,470916241,-0.06507616,-0.5904046,-9.673122
470966402,470966241,0.01608553,-0.38446552,-10.011391
471011467,471011287,0.18538783,-0.21870509,-9.894037
471066404,471066241,-1.0569732,-0.052653674,-9.857478
471116412,471116242,-0.7772052,0.17745344,-10.056572
471166403,471166241,0.40887314,0.18463625,-10.262495
471211400,471211241,-0.40174097,0.30756423,-10.13722
471266415,471266241,-0.11522984,-0.12996145,-9.749287
471316404,471316241,-0.283644,-0.46016303,-9.68646
471361402,471361241,0.2245652,-0.2752786,-9.835899
471416405,471416242,-0.69273657,0.32090068,-9.66377
471466403,471466241,-1.029792,0.16785349,-9.905992
471516404,471516242,-0.63970774,0.25032267,-9.840431
471561401,471561241,-1.1551514,0.31386566,-9.563689
471616404,471616241,0.19989277,0.06680252,-10.247764
471666403,471666241,0.21052553,0.16476277,-9.708014
471711401,471711240,-0.044879522,0.44854635,-9.952476
471766403,471766241,1.2579309e-05,-0.22877394,-9.603409
471816404,471816241,-0.68571484,-0.2593048,-9.733399
471866408,471866241,-0.6211964,0.20845427,-9.742199
471911406,471911241,-0.5535846,-0.32104388,-9.917161
471966403,471966241,-0.26096612,0.16740699,-9.770017
472016404,472016241,0.15122226,0.23714676,-9.754108
472061475,472061289,-0.23690408,0.20745806,-9.812787
472116403,472116241,0.037166864,-0.04203555,-9.725348
472166402,472166241,0.11534099,-0.4074063,-9.787173
472216404,472216241,-1.1505492,0.17151925,-9.536903
472261400,472261241,0.06926715,0.84347403,-9.024376
472316403,472316241,-0.2982941,0.23602007,-9.877498
472366407,472366241,0.024984458,0.469462,-9.936606
472411407,472411241,-0.9651362,0.19716653,-9.783381
472466404,472466241,0.21852489,-0.06129108,-9.439242
472516415,472516241,-0.072246514,-0.44406024,-9.659425
472566404,472566241,-0.47743002,-0.30461267,-9.866134
472611408,472611240,-0.11177062,-0.5560946,-9.884043
472666417,472666243,-0.63013375,0.4120701,-9.905766
472716403,472716241,-0.62485665,0.19832608,-9.822162
472761401,472761241,-0.85402936,0.24768126,-9.581407
472816411,472816241,0.18494499,-0.09811401,-10.145782
472866403,472866241,0.63964474,0.03852359,-10.019326
472916404,472916241,0.03698601,0.15304013,-9.691026
472961414,472961241,0.28133434,0.24129103,-9.651592
473016411,473016241,-0.7343492,-0.21625799,-10.078512
473066407,473066241,-0.39062443,0.012329787,-10.058456
473111407,473111241,-0.28991857,-0.15516946,-9.631574
473166404,473166241,-0.57756627,0.1702576,-9.785021
473216406,473216241,0.4086734,-0.23888767,-10.011274
473266402,473266241,0.6982244,0.22103907,-9.671194
473311400,473311240,0.19279087,0.07945615,-9.76575
473366408,473366241,-0.31841734,-0.39608675,-9.329302
473416405,473416241,-0.35362372,-0.5550356,-9.794046
473461401,473461241,-0.06487403,-0.51521534,-10.245466
473516407,473516241,-0.4484161,0.18599564,-9.788695
473566402,473566241,-0.82062197,0.36680198,-9.683166
473616406,473616240,-0.38975528,0.05484054,-10.01637
473661401,473661241,-0.5059939,0.4383588,-9.531609
473716404,473716241,0.72160226,0.070186205,-9.330643
473766403,473766241,-0.26436296,-0.11046271,-9.638816
473811401,473811240,0.369845,-1.2003479e-05,-9.639764
473866404,473866241,-0.86923015,-0.05185219,-10.114495
473916404,473916241,-0.36622888,0.29233488,-9.86615
473966404,473966241,-0.30020252,0.66875494,-9.720831
474011414,474011241,-1.0711045,0.14903073,-9.695724
474066416,474066241,0.42887595,-0.0729062,-9.968007
474116411,474116241,0.37272426,-0.032673556,-9.849598
474161402,474161241,0.55491316,-0.019232564,-10.313262
474216413,474216241,-0.40659276,-0.6722334,-9.627231
474266402,474266241,-0.86437505,-0.27599484,-9.61553
474316409,474316241,-0.46746135,0.19357702,-9.754126
474361400,474361241,-0.6565219,-0.05517227,-9.678915
474416410,474416241,-0.16081066,0.013032737,-9.910217
474466405,474466244,0.21564057,-0.20556007,-9.978495
474511401,474511241,-0.25916517,-0.042034388,-9.913965
474566403,474566241,-0.14599994,-0.41746274,-9.597612
474616404,474616241,-1.1437826,-0.41429862,-9.982135
474666408,474666241,-0.6098287,-0.13465975,-9.868526
474711402,474711240,-0.40618837,-0.5710895,-9.983032
474766403,474766241,0.005728197,0.29133946,-9.868348
474816406,474816241,0.15704666,-0.065741144,-9.86604
474861406,474861241,0.061096724,0.09225679,-9.936097
474916405,474916241,-0.07865309,-0.4224305,-9.514585
474966402,474966241,-0.8486886,-0.20999892,-9.643214
475016406,475016241,-0.9276922,0.106892124,-9.566323
475061402,475061241,-0.75362676,-0.053977907,-9.51996
475116405,475116241,0.90274507,0.4491433,-9.917896
475166395,475166240,-0.034284715,-0.040081263,-9.664213
475211402,475211241,0.79885024,-0.10632336,-9.763062
475266404,475266241,-0.18052362,-0.13249576,-9.819169
475316412,475316241,-0.6267729,0.28438523,-9.812792
475366402,475366241,-0.5318925,0.35467932,-9.92534
475411420,475411240,-1.1314282,0.1716973,-9.507153
475466423,475466241,0.19575766,0.15382653,-9.83709
475516416,475516241,0.1324146,0.056513954,-9.930502
475561400,475561241,0.18781729,0.3450166,-10.005229
475616414,475616241,-0.94500244,-0.41873115,-9.715186
475666402,475666241,-0.8173238,0.57171893,-10.001611
475716407,475716241,-0.13479903,0.4856462,-9.976356
475761408,475761241,-0.2959921,0.48430407,-9.8933
475816410,475816241,0.056306485,-0.43302855,-9.960872
475866410,475866241,-0.09523681,-0.24464051,-9.700418
475911401,475911240,0.10860939,-0.34437957,-10.048448
475966408,475966241,-1.1053135,0.27081788,-9.608877
476016405,476016241,-0.5615359,0.14528312,-10.008254
476066406,476066241,-0.28305432,0.17619641,-10.360636
476111402,476111240,-0.19654028,0.5294388,-10.252855
476166408,476166241,-0.107423194,-0.9964385,-9.82204
476216410,476216241,-0.38394338,-0.417762,-9.750841
476261402,476261241,0.14339991,-0.69194686,-9.897008
476316406,476316241,-0.6007921,0.11459887,-9.705853
476366403,476366241,-0.5736466,0.1744494,-9.807768
476416406,476416241,0.21217655,0.13936746,-9.949175
476461401,476461240,-0.91093856,0.44195956,-10.164114
476516409,476516241,-0.26663548,-0.21009724,-9.497205
476566408,476566241,-0.25395933,-0.59061843,-9.750961
476611405,476611241,0.032618925,-0.45083854,-9.857453
476666408,476666241,-0.5009477,0.12222243,-9.567477
476716408,476716241,-1.1469918,0.38627633,-9.677056
476766403,476766241,-0.34816274,0.25983736,-9.993321
476811410,476811241,-0.74475276,-0.27974245,-9.964518
476866408,476866241,0.58062357,0.24563031,-9.775366
476916403,476916241,0.24712613,-0.3739899,-9.826872
476961401,476961241,0.07674461,0.28564385,-9.898307
477016410,477016241,-0.0058327927,-0.09773834,-9.783025
477066404,477066241,-0.8479979,-0.29195958,-9.733198
477116403,477116241,-0.47380707,-0.25520733,-10.658311
477161406,477161241,-0.63651204,-0.96379054,-9.935119
477216409,477216241,-0.120227255,0.7488752,-9.744451
477266403,477266241,-0.19022651,0.21164015,-10.010112
477311407,477311241,-0.6812017,0.20266846,-9.673716
477366408,477366240,0.1344746,0.37621874,-9.772587
477416405,477416241,0.4867262,0.03535913,-9.136586
477466403,477466241,0.001130929,-0.42573833,-9.715215
477511401,477511240,-0.09877706,0.17835389,-9.721441
477566402,477566241,0.010646561,-0.0856622,-9.635716
477616404,477616241,-0.5602482,-0.11378948,-9.493198
477661401,477661241,0.11246739,-0.3292763,-9.47671
477716403,477716241,-0.42881227,0.09187791,-9.768212
477766406,477766241,-0.15396026,0.5334755,-9.858314
477816409,477816244,-0.5991726,0.53362536,-9.808641
477861401,477861240,-0.40054452,-0.16293067,-9.620414
477916403,477916241,-0.04801745,0.14922827,-9.892033
477966409,477966241,0.34267676,0.36327994,-9.766166
478011403,478011240,-0.19564763,0.3136342,-9.53409
478066408,478066241,0.062435545,-0.48472267,-9.833572
478116404,478116241,-0.33045855,0.05999687,-9.836671
478166403,478166241,-0.48311156,-0.47938734,-9.389455
478211414,478211241,0.24606597,-0.01995535,-9.774709
478266403,478266241,-0.5446628,0.19818638,-10.018042
478316406,478316241,-0.19675264,0.2495274,-9.965317
478361414,478361241,-0.38648826,0.1565488,-9.68555
478416414,478416241,-0.44046688,-0.026721446,-10.155467
478466402,478466241,0.51511353,0.26311553,-9.84955
478516406,478516241,0.32268327,0.5742313,-9.809294
478561404,478561241,-0.17380653,0.5236469,-9.802677
478616404,478616240,0.22052906,-0.33824617,-9.873902
478666415,478666241,0.026447566,-0.5851202,-9.8570175
478711401,478711240,0.71640426,-0.06866949,-9.939379
478766408,478766241,-0.45670047,-0.52748674,-9.74246
478816410,478816240,-0.073757716,0.25729865,-10.045161
478866460,478866280,-0.5594195,0.5549972,-9.633168
478911401,478911240,-0.4278522,0.0036103171,-9.4523735
478966403,478966241,0.12652296,0.3127785,-9.990172
479016410,479016241,-0.03826042,0.60007715,-9.737795
479061401,479061241,-0.6315171,0.6091019,-9.664037
479116406,479116241,-0.16902022,-0.38182735,-9.548111
479166405,479166241,0.023725223,-0.3605647,-9.651885
479216405,479216241,0.24255449,-0.3382628,-9.4035635
479261402,479261241,0.402435,0.44071978,-10.034565
479316426,479316241,-0.7775789,-0.317031,-9.802216
479366402,479366241,-0.31297433,0.21086939,-9.959616
479411401,479411241,-0.05706841,-0.16453916,-9.826582
479466406,479466240,-0.78313094,0.14962435,-10.0356455
479516406,479516241,0.58767223,-0.074547924,-10.334161
479566405,479566241,-0.29507414,0.43164715,-9.782409
479611408,479611240,-0.4947588,0.43014985,-9.706786
479666402,479666241,0.6074863,-0.047750577,-10.013619
479716405,479716241,0.32010823,0.022940597,-9.993889
479761414,479761241,-0.14887194,0.5767983,-9.609088
479816413,479816241,-0.50401866,-0.54842687,-9.7291975
479866403,479866241,-0.095285974,-0.1391981,-9.897954
479916408,479916241,-0.60623574,-0.32310772,-9.36138
479961402,479961241,-0.12083626,-0.27131587,-9.682553
480016409,480016240,-0.86273044,0.370617,-9.850244
480066403,480066240,-0.5721884,0.63640666,-9.607793
480111407,480111241,-0.4217519,-0.092877746,-9.5697565
480166403,480166241,-0.29037854,0.3106073,-9.848299
480216411,480216241,0.0027987785,0.3777664,-9.984907
480266412,480266241,-0.16511028,0.38582712,-9.702097
480311425,480311241,-0.82377267,0.24582843,-9.566864
480366418,480366241,0.13191633,0.2208145,-9.922076
480416404,480416241,0.4068255,0.114264615,-9.803115
480461405,480461241,0.14665268,0.3292718,-10.001766
480516405,480516241,0.11198896,-0.3571713,-9.732213
480566407,480566241,0.08643981,-0.1006003,-9.812462
480616406,480616241,-0.30806231,-0.19397321,-9.51713
480661403,480661241,0.59528273,0.3835563,-9.78081
480716410,480716241,-0.8557032,-0.2729137,-9.865369
480766407,480766241,-0.35356247,0.4712693,-9.669454
480811405,480811240,-0.061759513,-0.013888242,-9.7815275
480866404,480866241,-0.8726773,0.0546165,-9.556257
480916404,480916241,-0.48355672,0.2206794,-9.80097
480966403,480966241,-0.21586302,0.6307281,-9.840984
481011408,481011240,-0.54970986,-0.09914111,-9.757032
481066408,481066241,0.13660648,0.0796873,-9.710293
481116411,481116241,-0.08032493,0.1097072,-9.867553
481161414,481161241,-0.28160915,-0.2297541,-9.770595
481216413,481216241,0.2537633,-0.034682605,-9.500799
481266408,481266241,0.15797952,-0.6370627,-9.771616
481316405,481316241,-0.74699664,-0.43834877,-9.777896
481361401,481361241,0.25206608,-0.7186403,-9.880806
481416417,481416240,-0.64313656,0.17987801,-9.540276
481466403,481466241,-0.6397255,-0.10368079,-9.771984
481511407,481511241,-0.8816426,-0.027839016,-9.601829
481566407,481566240,0.473138,0.44738576,-9.89268
481616407,481616241,-0.14613555,-0.14912745,-9.614231
481666403,481666241,-0.2822652,-0.34805825,-9.813373
481711400,481711240,0.06686786,-0.39425647,-9.731972
481766402,481766241,-0.25490278,-0.19477071,-9.619907
481816403,481816241,-0.97057706,-0.10613587,-9.737595
481861402,481861241,-0.7873864,-0.09845055,-9.833155
481916402,481916241,-0.18055315,0.5393889,-10.167879
481966403,481966241,0.37750715,0.72356516,-10.002765
482016405,482016242,0.023378903,-0.18958376,-9.968361
482061407,482061241,-0.36966872,0.2119355,-9.831219
482116404,482116242,0.1683766,-0.3247421,-9.283156
482166403,482166241,-0.48265597,-0.1469615,-9.738125
482211401,482211240,0.1644771,-0.46163464,-9.910108
482266408,482266241,-0.5612502,0.05519264,-10.188791
482316403,482316241,-0.3890713,0.42585453,-10.096648
482366409,482366241,-0.23025374,0.26250684,-9.892211
482411409,482411241,-0.7368567,0.18742569,-9.712898
482466408,482466241,0.6718025,-0.2724665,-10.078576
482516409,482516241,-0.12077114,-0.107120216,-9.790986
482561410,482561241,0.6072074,0.21010512,-9.909044
482616418,482616243,-0.56851393,-0.2063451,-10.070928
482666402,482666241,-0.2964868,0.1370533,-10.030698
482716403,482716241,-0.6202708,0.41583052,-9.671619
482761400,482761241,-0.81219536,-0.17195618,-9.816184
482816404,482816241,0.0864119,0.19172554,-10.386747
482866404,482866243,0.11225673,0.32663336,-10.010743
482911407,482911241,0.21105511,0.4692219,-9.980958
482966403,482966241,-0.1929714,-0.671583,-9.865362
483016403,483016241,0.107351914,-0.12877338,-9.755203
483066404,483066241,-0.53869545,0.117161185,-9.553929
483111401,483111240,0.44289798,-0.25320902,-9.791926
483166403,483166241,-1.0224001,-0.41147727,-9.702169
483216405,483216241,-0.44531173,0.14524677,-9.919301
483261401,483261241,-0.5729934,-0.53121954,-9.771101
483316403,483316241,-0.31832117,0.34521723,-9.686698
483366403,483366241,-0.4334341,-0.12357324,-9.778171
483416404,483416241,-0.22089271,-0.37155047,-9.865118
483461407,483461241,-0.31082404,0.039085634,-10.101848
483516420,483516241,0.32314834,0.17595375,-9.656078
483566407,483566241,0.20893691,-0.332981,-9.496852
483611402,483611241,0.42953417,0.20067719,-9.51801
483666404,483666241,-0.49404654,-0.4673297,-9.617533
483716404,483716241,-0.60253555,0.1436112,-9.743986
483766402,483766241,-0.67122906,0.18312025,-9.53804
483811408,483811240,-0.13646427,-0.11856625,-9.676257
483866403,483866241,-0.14829893,0.30135426,-9.805905
483916404,483916241,-0.27175945,0.7849388,-9.873012
483961414,483961241,-0.722566,0.5217186,-9.824057
484016413,484016241,-0.03539636,-0.054016937,-9.618064
484066408,484066241,0.29131818,-0.3589468,-9.831492
484116406,484116241,-0.08629682,0.028910978,-9.443522
484161409,484161242,0.54368836,-0.05595992,-9.980445
484216410,484216241,-0.33081678,-0.3616122,-9.44156
484266404,484266241,-1.1971973,-0.32513842,-9.87956
484311401,484311241,-0.3189595,-0.6389129,-9.651358
484366404,484366241,-0.794813,0.44310758,-9.906137
484416405,484416241,-0.83371484,0.051861454,-9.87744
484466404,484466241,-0.34035346,-0.117915854,-10.089707
484511408,484511241,-0.84892154,-0.49225897,-10.139067
484566405,484566241,0.0027609468,0.08203345,-10.0454645
484616405,484616241,0.21271057,-0.10780029,-9.821828
484661402,484661241,-0.02194726,0.18990615,-9.835305
484716412,484716241,0.09881782,-0.5828779,-9.945111
484766404,484766241,-0.62410104,-0.036788885,-9.6331005
484816405,484816241,-0.9432475,-0.05160348,-9.530862
484861402,484861241,-0.38036442,-0.21385066,-9.482124
484916405,484916241,-0.62620175,0.440863,-9.944008
484966407,484966241,-0.24086331,0.51127535,-9.742782
485011406,485011240,-0.61707485,0.21051519,-9.459696
485066403,485066241,-0.2037941,0.21341996,-10.199909
485116411,485116241,0.34914583,0.15337862,-9.98128
485166403,485166241,-0.030183645,0.50113624,-9.708148
485211409,485211241,-0.069300085,0.6536278,-9.706113
485266408,485266241,0.028918693,-0.55134445,-9.730281
485316405,485316243,0.27456474,-0.14303474,-9.867767
485361409,485361241,0.20328623,0.1963517,-10.016769
485416417,485416241,-0.6004103,-0.43484482,-9.62618
485466403,485466241,-0.92305833,-0.47692212,-9.64423
485516406,485516241,-0.6164922,0.02851391,-9.752367
485561402,485561241,0.12784898,-0.48319724,-9.689545
485616402,485616241,-0.9926668,0.106124274,-9.681015
485666404,485666241,-0.48462707,0.17837362,-9.702652
485711407,485711241,-0.89096427,-0.3316679,-9.856329
485766418,485766248,-0.65249085,0.3090694,-9.732513
485816403,485816241,-0.18140298,-0.007848797,-10.185775
485866403,485866241,1.1765836,0.45739737,-10.006537
485911402,485911241,-0.29792327,0.39638007,-9.922251
485966403,485966241,-0.28741297,-0.55543005,-9.803985
486016402,486016241,0.18706219,-0.19997537,-9.957293
486061402,486061241,0.0030799597,0.12031826,-9.941609
486116405,486116241,-0.21872464,0.052254867,-9.819442
486166402,486166241,-0.9311442,-0.36911064,-9.916657
486216405,486216241,-0.454119,-0.098450385,-9.998975
486261406,486261241,0.021844346,-0.037567213,-9.616723
486316424,486316241,-0.7924003,-0.18501014,-10.025742
486366404,486366241,-0.9332856,0.6828147,-10.246719
486411401,486411241,-0.57873416,0.042834003,-10.011967
486466408,486466241,-0.324916,0.2813525,-9.843634
486516425,486516241,-0.01636854,0.14654034,-10.080247
486566403,486566241,-0.2207673,0.3903986,-9.97723
486611409,486611241,-0.132073,0.597935,-10.115723
486666403,486666241,-0.121279985,-0.5438495,-9.900258
486716404,486716241,0.06044204,-0.16425844,-9.804625
486761414,486761241,0.8163354,-0.0056900973,-10.140711
486816449,486816241,-0.7349405,-0.384053,-9.39289
486866403,486866241,-0.56568915,-0.1469562,-10.016445
486916425,486916241,-0.45556766,0.31763798,-9.740111
486961406,486961240,0.036169033,0.07346199,-9.706318
487016403,487016241,-0.66983646,-0.08039423,-9.863668
487066408,487066241,-0.19973727,0.2172113,-9.832005
487111417,487111241,-0.40414977,0.047391474,-9.881734
487166403,487166241,-0.114332065,0.010218565,-9.960724
487216420,487216241,0.6378779,0.10589931,-10.333564
487266403,487266241,0.09935234,0.28853536,-9.526067
487311402,487311241,-0.3541209,0.29394397,-9.842376
487366406,487366241,0.49215126,-0.3983066,-10.021504
487416403,487416241,-0.153646,-0.112321176,-9.769448
487461406,487461241,0.67026156,0.22305912,-10.032072
487516421,487516241,-0.22577173,-0.632578,-9.658967
487566403,487566241,-0.36771154,-0.16372623,-9.765588
487616404,487616241,-0.46182466,0.04082858,-9.6343155
487661401,487661241,0.12737587,0.25541192,-9.713141
487716404,487716241,-0.84742415,0.17567655,-9.700681
487766407,487766241,-0.14157519,0.4153824,-9.7722645
487811403,487811241,-0.25929078,-0.03205064,-9.647133
487866405,487866241,-0.695954,-0.1458478,-9.89041
487916403,487916241,-0.2784262,0.48462525,-10.057274
487966402,487966241,-0.026766798,0.5622415,-9.801431
488011408,488011241,-0.7228145,0.29022914,-9.678192
488066403,488066241,0.03460498,0.38692704,-9.948812
488116411,488116241,-0.07647668,0.14118698,-9.880708
488161400,488161241,-0.37556624,0.3105496,-9.903352
488216412,488216241,0.1847531,-0.4918685,-9.981459
488266417,488266241,0.41752866,-0.14507362,-9.8049
488316409,488316241,0.008573344,0.134756,-9.489171
488361403,488361241,-0.016751079,0.104562536,-9.320232
488416414,488416243,0.18947269,-0.32348332,-9.790762
488466403,488466241,-0.09469122,-0.06795203,-9.712757
488511401,488511241,0.16816889,0.14078435,-10.006133
488566429,488566241,-0.7418821,-0.13919227,-10.012196
488616404,488616241,-0.20593765,0.15349503,-9.826335
488666402,488666241,-0.6501217,-0.0064407606,-9.517482
488711403,488711241,-0.20273857,-0.26055735,-9.685163
488766403,488766241,-0.33857048,0.46057913,-9.842521
488816408,488816241,-0.43053403,0.41015175,-9.723669
488861402,488861241,-0.15713377,-0.1526991,-9.559103
488916404,488916241,-0.43691483,0.11008254,-9.77171
488966403,488966241,-0.7275049,0.6551927,-9.614085
489016417,489016241,-0.25126046,0.59463626,-9.763761
489061401,489061241,-0.7062729,0.32726684,-9.666629
489116410,489116241,0.10690265,0.15491065,-10.085871
489166402,489166241,-0.2615546,0.32019195,-9.647143
489211401,489211241,-0.41921994,0.44816,-9.935652
489266403,489266241,0.49366093,-0.40435287,-9.983519
489316404,489316242,0.701019,-0.24762566,-9.862853
489366403,489366241,-0.15460368,-0.07620017,-9.577736
489411408,489411241,0.01062043,0.51388,-9.542491
489466415,489466241,0.17029905,-0.55093974,-9.735375
489516419,489516241,0.11620377,-0.049476605,-9.477601
489561401,489561241,0.59286994,0.40138748,-10.136176
489616421,489616241,-0.6512929,-0.6766212,-9.636194
489666402,489666241,-0.2993461,-0.35752368,-9.469453
489716418,489716241,0.12883967,-0.022930127,-9.618437
489761407,489761241,0.21156244,-0.03735241,-9.8698225
489816418,489816241,-0.35607457,-0.7397379,-9.845522
489866402,489866241,-0.8056215,-0.17706148,-9.7691345
489911406,489911241,0.0032993,-0.460879,-9.760878
489966404,489966241,-0.5087554,0.19978395,-9.721032
490016418,490016241,-0.73127484,-0.21886405,-9.813972
490066407,490066241,-0.25227624,0.09868993,-9.810198
490111405,490111244,-0.60576844,0.07502088,-9.731418
490166402,490166241,-0.10410823,-0.059914667,-9.788435
490216419,490216241,0.32282367,0.13849346,-10.265893
490261405,490261241,-0.6194487,0.10825699,-9.967368
490316418,490316241,0.15390477,-0.08086844,-9.676318
490366422,490366241,-0.29802743,-0.52952176,-9.699412
490416416,490416240,0.017800372,-0.15993495,-9.855671
490461401,490461241,0.023074877,-0.060504705,-9.796733
490516419,490516241,-1.1266681,-0.4053508,-10.058974
490566408,490566241,-0.97280955,-0.120848805,-10.25589
490611404,490611241,-0.5731663,-0.6198989,-9.846494
490666404,490666241,-0.42919964,0.36168912,-9.726474
490716421,490716241,-0.6738917,0.14457992,-9.961565
490766402,490766241,0.3694474,0.39271,-10.049646
490811409,490811241,-0.7568281,0.7441548,-9.880671
490866416,490866241,-0.21936108,-0.07651378,-9.736032
490916418,490916241,0.9389331,-0.29573643,-10.098381
490961402,490961241,0.023305079,0.19345985,-10.017001
491016420,491016240,-0.06710783,-0.4672132,-9.688281
491066403,491066241,-0.33491567,-0.58128285,-9.911324
491116418,491116241,-0.23683262,-0.14832443,-9.84794
491161400,491161241,0.30123994,-0.013055781,-9.868961
491216419,491216241,-0.62320936,-0.6251345,-9.854915
491266403,491266241,-0.7083862,0.46886364,-9.825813
491311400,491311241,-0.1624798,-0.32143006,-9.838873
491366404,491366241,-0.8345969,0.038979877,-10.117073
491416418,491416241,-0.16006579,0.38127235,-9.933134
491466409,491466241,-0.12847511,0.43738943,-9.537356
491511401,491511241,-0.3181064,0.72273666,-9.867197
491566402,491566241,0.14416035,-0.38318685,-10.002055
491616418,491616241,0.25949648,0.20814948,-10.025034
491661403,491661241,0.4307623,0.04338138,-10.233575
491716420,491716242,-0.44524628,-1.0873766,-9.800442
491766408,491766241,-0.15654524,-0.33983445,-9.863595
491816418,491816241,-0.6304661,0.014373822,-9.538747
491861402,491861241,-0.09472336,0.22094287,-9.872379
491916420,491916241,-0.5277359,0.42138514,-10.081818
491966402,491966241,0.067602105,0.18801886,-9.993434
492011407,492011241,-0.3638492,0.1743105,-9.978315
