timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
378506857,378398743,378406435,0.047338005155324936,-0.09091445803642273,0,0.010000001,0.010000001,0.004122939,0.011489399,-0.008662608,-0.0075088236,0.010567582,0.010567364,1.6085634e-05,0.00012491884,-0.00015712394,-0.00021281182,2,0,1
378986858,378885289,378886435,0.06220749393105507,-0.1604929268360138,0,0.010000001,0.010000001,-0.0146079585,0.040225066,-0.007100225,0.0055924747,0.010519251,0.010519244,0.00020285897,0.0015381867,-0.00013112502,0.00016623671,2,0,1
379506856,379404467,379406435,0.03506091237068176,-0.2787042558193207,0,0.010000001,0.010000001,-0.012044948,0.06387465,-0.0053258254,0.022088677,0.010513986,0.010514074,0.00013798835,0.0038804847,-9.918658e-05,0.0007480372,2,0,1
380016895,379909854,379916435,-0.01971338503062725,-0.2812539041042328,0,0.010000001,0.010000001,0.008397585,0.008216739,0.0015696257,0.0087555265,0.010510148,0.010510079,6.709652e-05,6.423815e-05,-4.0345917e-06,0.0003624023,2,0,1
380516883,380407144,380416435,-0.061692170798778534,-0.3333931565284729,0,0.010000001,0.010000001,0.004972946,0.031952858,0.0041807434,0.014840345,0.010482348,0.010482067,2.3592227e-05,0.0009740304,0.000103817394,0.00048864406,2,0,1
381016932,380915196,380916435,-0.060459479689598083,-0.3157891035079956,0,0.010000001,0.010000001,-0.012302853,-0.014756262,-0.000101001446,0.012553318,0.010473575,0.010473387,0.00014451625,0.00020790531,2.0557794e-05,0.00039122996,2,0,1
381516861,381410173,381416435,-0.08748281747102737,-0.27073606848716736,0,0.010000001,0.010000001,0.013687134,-0.001817286,0.00283743,-0.00776371,0.010509398,0.0105093,0.00017825724,3.1424818e-06,4.2196454e-05,-0.00016639661,2,0,1
382016868,381908758,381916435,-0.05268742889165878,-0.18363411724567413,0,0.010000001,0.010000001,-0.0008472651,-0.01402539,-0.0037296456,-0.013277117,0.010510616,0.010510643,6.829839e-07,0.00018715466,-7.910685e-05,-0.00037114942,2,0,1
382506855,382398498,382406435,-0.015864882618188858,-0.15725156664848328,0,0.010000001,0.010000001,-0.026874132,0.019013166,0.0013046203,-0.0063585676,0.010522341,0.010522333,0.00068636716,0.00034355547,2.3722137e-05,-0.00016855972,2,0,1
383016891,382912705,382916435,0.03142034262418747,-0.039255451411008835,0,0.010000001,0.010000001,-0.03122696,-0.06705929,-0.011094157,-0.019140936,0.010529917,0.010529678,0.00092605007,0.004270737,-0.00030731567,-0.0011373129,2,0,1
383516859,383406582,383416435,0.022845081984996796,-0.04766685143113136,0,0.010000001,0.010000001,0.0056301877,-0.017190631,-0.002835701,-0.018617066,0.010508171,0.010507915,3.0166058e-05,0.00028123354,8.3686855e-06,-0.00077811186,2,0,1
384016867,383910822,383916435,0.003287151688709855,-0.10649534314870834,0,0.010000001,0.010000001,0.027198639,0.023476414,-0.00026849256,-0.004090773,0.010480766,0.010480585,0.0007058319,0.00052586955,3.24163e-05,-0.00022701792,2,0,1
384506879,384400146,384406435,-0.021219497546553612,-0.17290519177913666,0,0.010000001,0.010000001,0.004019128,0.027220398,0.007808319,0.006117119,0.010517674,0.010517557,1.5358331e-05,0.0007044888,0.00022356329,0.00012627833,2,0,1
385006855,384903392,384906435,-0.03811843693256378,-0.26182806491851807,0,0.010000001,0.010000001,0.005360335,0.020224363,0.0033930338,0.017421033,0.010526078,0.010526062,2.729715e-05,0.00038858296,3.9168954e-05,0.0004830113,2,0,1
385506853,385402232,385406435,-0.04528440907597542,-0.2944188714027405,0,0.010000001,0.010000001,0.0040678233,-0.00041753054,0.0038278315,0.010152193,0.010510004,0.01050992,1.5744225e-05,1.6587352e-07,3.7932416e-05,0.00026930086,2,0,1
386016860,385910506,385916449,-0.020051857456564903,-0.301651269197464,0,0.010000001,0.010000001,0.008986804,0.022774786,-0.0027856235,0.0021616176,0.0105535155,0.010553065,7.652677e-05,0.00049150735,-0.00014081804,-3.4319862e-06,2,0,1
386516898,386411804,386416435,0.024047914892435074,-0.2843906879425049,0,0.010000001,0.010000001,-0.0026860386,0.019880861,-0.004601308,0.0074111563,0.010545738,0.010545391,6.8414406e-06,0.00037480702,-0.00013750877,0.00016472528,2,0,1
387006867,386903041,386906435,0.021163582801818848,-0.24606555700302124,0,0.010000001,0.010000001,0.005573539,0.005322665,0.0049835476,0.0038986565,0.010510297,0.010510202,2.9556099e-05,2.695549e-05,9.923348e-05,8.872407e-05,2,0,1
387506861,387399332,387406435,0.06428858637809753,-0.21039114892482758,0,0.010000001,0.010000001,-0.03833361,0.005406663,-0.00033279436,-0.0011886497,0.010549414,0.010549429,0.0013929358,2.7709562e-05,-4.7470527e-05,-5.9788126e-06,2,0,1
388016857,387906752,387916435,0.02413417212665081,-0.11854774504899979,0,0.010000001,0.010000001,-0.0024614148,-0.029524125,0.0036059741,-0.012407538,0.010554601,0.010554596,5.74021e-06,0.0008258715,4.0933242e-05,-0.0003134189,2,0,1
388506895,388406052,388406435,0.050098296254873276,-0.1497819423675537,0,0.010000001,0.010000001,-0.046770602,0.033593945,0.005395121,-0.0023279714,0.0105291605,0.010529039,0.0020775534,0.0010718482,6.620658e-05,3.0709783e-05,2,0,1
389016864,388913794,388916459,0.04441733658313751,-0.11953648924827576,0,0.010000001,0.010000001,0.0074152015,-0.016489252,-0.008141612,-0.0023266242,0.010516338,0.0105160875,5.228551e-05,0.00025855188,-0.00032034714,4.984644e-07,2,0,1
389506862,389404629,389406435,0.07595176994800568,-0.17318607866764069,0,0.010000001,0.010000001,-0.00562568,0.019085333,-0.003288852,9.317027e-05,0.010517058,0.010516922,3.0092328e-05,0.0003463465,-0.000115989154,-1.5799009e-06,2,0,1
390006865,389904889,389906435,0.10260985046625137,-0.19244961440563202,0,0.010000001,0.010000001,-0.02915521,-0.0070973784,-0.0063626408,0.0071977396,0.0105299065,0.010529911,0.00080724957,4.78378e-05,-0.00022757638,0.00014766985,2,0,1
390516868,390407754,390416435,0.090255968272686,-0.22295576333999634,0,0.010000001,0.010000001,-0.022334851,0.003102526,-0.0039546,0.0023800093,0.010536097,0.010536119,0.00047346335,9.135875e-06,-0.00011255258,3.9646435e-05,2,0,1
391006862,390906083,390906435,0.03325723856687546,-0.2403404265642166,0,0.010000001,0.010000001,0.016554847,0.0045217425,0.0011247725,0.0038677466,0.0105443355,0.010544298,0.00025991487,1.9390724e-05,-9.185222e-06,6.549024e-05,2,0,1
391516856,391407582,391416435,-0.02174784429371357,-0.2285296767950058,0,0.010000001,0.010000001,0.0020473264,-0.015112251,0.013346457,-0.0010746174,0.010544077,0.010544016,3.9752613e-06,0.0002165969,0.00046041154,-4.8402428e-05,2,0,1
392006863,391906277,391906435,-0.02477092482149601,-0.25756171345710754,0,0.010000001,0.010000001,-0.02258603,0.00506559,0.0009089472,0.007156113,0.01049135,0.010491324,0.00048623752,2.44585e-05,8.412931e-05,0.00013230961,2,0,1
392496863,392389771,392396435,-0.05457059666514397,-0.20034220814704895,0,0.010000001,0.010000001,0.010600943,-0.02490957,-0.00147202,-0.0061897356,0.01051283,0.010512871,0.00010689795,0.0005902163,-6.7877363e-06,-0.00013146737,2,0,1
393016858,392915478,392916435,-0.04123945161700249,-0.1389016956090927,0,0.010000001,0.010000001,0.003222514,-0.020705864,-0.0007102193,-0.013277095,0.010524645,0.010524674,9.8669325e-06,0.00040735968,1.7971632e-05,-0.00029006446,2,0,1
393506856,393400872,393406434,-0.041505564004182816,-0.09720342606306076,0,0.010000001,0.010000001,0.0042034127,0.001140289,-0.0035381506,-0.012810146,0.010521874,0.010521872,1.679233e-05,1.2357677e-06,-5.8410762e-05,-0.0002835946,2,0,1
394016858,393907596,393916435,-0.01092331763356924,-0.11463933438062668,0,0.010000001,0.010000001,-0.026645277,0.024743974,-0.0059039667,-0.0008734551,0.010535606,0.010535487,0.0006738775,0.0005811447,-0.00019091275,-4.3091524e-05,2,0,1
394516862,394412662,394416435,-0.0034768045879900455,-0.10782534629106522,0,0.010000001,0.010000001,0.0063252877,-0.010201752,-0.01146954,-0.00024503,0.010533507,0.010533324,3.7982853e-05,9.880617e-05,-0.00027362895,-6.3948237e-06,2,0,1
395006862,394898855,394906435,0.02517371065914631,-0.1469874233007431,0,0.010000001,0.010000001,-0.0037825704,0.017229319,-0.0033484777,-0.0019733906,0.010528674,0.010528615,1.3589402e-05,0.00028194537,-8.8590656e-05,-3.833805e-06,2,0,1
395516890,395411417,395416435,0.05473725125193596,-0.204521045088768,0,0.010000001,0.010000001,-0.008747134,0.017077714,-0.004427279,0.014582893,0.0105170915,0.010517094,7.2750496e-05,0.00027730883,-9.999948e-05,0.0004572183,2,0,1
396016862,395908237,395916435,0.03672637790441513,-0.231198251247406,0,0.010000001,0.010000001,0.018325027,-0.010206848,0.0006481723,0.012201541,0.010571463,0.010571479,0.00031765387,9.854795e-05,-5.01755e-06,0.00031876683,2,0,1
396516863,396414058,396416435,-0.029246430844068527,-0.24778294563293457,0,0.010000001,0.010000001,0.02607583,0.017163321,0.015785791,0.0005037472,0.010511036,0.010510999,0.00064689055,0.00028025842,0.00045373203,-7.376444e-05,2,0,1
397016861,396909127,396916435,-0.03298414126038551,-0.2732366621494293,0,0.010000001,0.010000001,-0.0033497252,0.035368174,0.0030702355,0.008425899,0.010534737,0.0105346255,1.0651105e-05,0.0011874251,9.9333185e-05,0.00015434441,2,0,1
397506857,397401216,397406435,-0.052993547171354294,-0.27574679255485535,0,0.010000001,0.010000001,0.0074230954,0.03885284,0.0004661131,0.006536357,0.010526074,0.01052606,5.2348427e-05,0.001434101,8.338445e-06,0.00014947227,2,0,1
398016868,397908540,397916435,-0.06448154896497726,-0.23262789845466614,0,0.010000001,0.010000001,0.01585785,0.007814527,0.0061360355,-0.0017399202,0.0104848035,0.010484873,0.00023984368,5.8242793e-05,9.309399e-05,-1.1360773e-05,2,0,1
398516880,398408188,398416435,-0.03331010416150093,-0.17085961997509003,0,0.010000001,0.010000001,-0.002526667,-0.0301252,-0.0032425788,-0.005032874,0.01050938,0.01050942,6.0746174e-06,0.00086353737,-8.1330385e-05,-0.00011386414,2,0,1
399016863,398914173,398916435,-0.027172204107046127,-0.1673673391342163,0,0.010000001,0.010000001,0.004680248,-0.010970116,0.0006177385,-0.0012874919,0.010488209,0.010488215,2.088509e-05,0.00011474159,1.40486245e-05,-6.830949e-06,2,0,1
399516897,399409680,399416435,0.045882660895586014,-0.155177503824234,0,0.010000001,0.010000001,-0.02586863,0.0105590075,-0.012514176,-0.0091586495,0.010504093,0.01050407,0.0006370717,0.00010614233,-0.0003610359,-0.00021402899,2,0,1
400006854,399898919,399906435,0.03106946311891079,-0.12067724019289017,0,0.010000001,0.010000001,0.0050887074,-0.010634266,-0.0023543984,-0.005444205,0.010509776,0.010509745,2.4638912e-05,0.000107602624,-0.000103330356,-0.00010797677,2,0,1
400506863,400400913,400406435,0.032513052225112915,-0.16931675374507904,0,0.010000001,0.010000001,-0.008171232,0.02450402,0.0023102777,0.0011851819,0.010512274,0.010512264,6.351532e-05,0.0005711871,1.4503512e-05,4.785245e-05,2,0,1
401016862,400911997,400916435,0.013480301015079021,-0.17854562401771545,0,0.010000001,0.010000001,-0.0069586104,0.000922814,0.0030230833,-0.0015014814,0.0105091445,0.010509132,4.607631e-05,8.1032925e-07,4.366553e-05,-2.404267e-05,2,0,1
401516865,401411902,401416435,0.02511034905910492,-0.22291608154773712,0,0.010000001,0.010000001,-0.0026132371,0.0021564513,-0.007189298,0.0074030655,0.010551203,0.010551197,6.4722553e-06,4.4073504e-06,-0.00016436493,0.00019266493,2,0,1
402006864,401900840,401906435,0.04106996953487396,-0.22708766162395477,0,0.010000001,0.010000001,-0.023033004,-0.0023373216,0.0034808333,-0.005699221,0.0105247665,0.01052476,0.0005040675,5.1906854e-06,9.5070165e-05,-0.00016353243,2,0,1
402516859,402408229,402416436,0.0236422810703516,-0.25244638323783875,0,0.010000001,0.010000001,0.00958051,0.02042839,-0.0034760702,0.0014644868,0.010488354,0.010488281,8.751246e-05,0.00039789084,-6.0534418e-05,-9.510336e-06,2,0,1
403006871,402897878,402906435,0.008510509505867958,-0.22777998447418213,0,0.010000001,0.010000001,0.016298916,-0.03205186,0.002836189,0.009613864,0.010506599,0.01050653,0.00025284555,0.0009777936,5.618056e-05,0.0003948129,2,0,1
403506858,403405375,403406435,0.0015623935032635927,-0.2224782109260559,0,0.010000001,0.010000001,-0.017825257,0.011526138,0.0064247944,-0.0071484414,0.010477891,0.010477865,0.00030324786,0.00012679286,0.00014581614,-0.00027679533,2,0,1
404006892,403899789,403906435,-0.053875330835580826,-0.21265961229801178,0,0.010000001,0.010000001,0.022756126,0.011378154,0.0017287713,0.0061932183,0.010503124,0.010503115,0.0004930355,0.00012326095,5.01989e-05,8.586009e-05,2,0,1
404516884,404407708,404416435,-0.04702267795801163,-0.13858354091644287,0,0.010000001,0.010000001,-0.017964542,-0.030400261,0.0064088823,-0.007384043,0.010508917,0.010508923,0.0003070961,0.00087942026,0.0001759567,-0.00016988069,2,0,1
405016880,404906898,404916435,-0.013584925793111324,-0.1823185533285141,0,0.010000001,0.010000001,-0.009005451,0.041831776,-0.010069487,-0.005391944,0.0105353305,0.010535376,7.697731e-05,0.001660973,-0.00028217878,-8.165334e-05,2,0,1
405506863,405398113,405406435,0.013046643696725368,-0.11409924924373627,0,0.010000001,0.010000001,0.013595345,-0.021084905,-0.0037617832,-0.009485382,0.010522987,0.0105229765,0.0001756473,0.0004224786,-0.00010123083,-0.00020639166,2,0,1
406006862,405905573,405906435,0.04241206869482994,-0.15805169939994812,0,0.010000001,0.010000001,0.010506261,0.026443243,-0.0018306869,-0.007271402,0.010471289,0.010471232,0.0001054135,0.00066777726,-5.2778327e-05,-0.0002066796,2,0,1
406516887,406407098,406416435,0.051454223692417145,-0.1810077577829361,0,0.010000001,0.010000001,-0.013105672,0.009125471,0.0029522844,0.0039160154,0.010512825,0.010512879,0.0001633801,7.9211626e-05,0.0002044835,7.132646e-05,2,0,1
407006857,406905942,406906435,0.012736253440380096,-0.17357008159160614,0,0.010000001,0.010000001,0.013922175,-0.0046091825,0.0017155677,-0.00607163,0.010487706,0.010487764,0.0001848135,2.0256522e-05,9.803176e-05,-0.00011777546,2,0,1
407516885,407411910,407416435,-0.0035499015357345343,-0.2626333236694336,0,0.010000001,0.010000001,0.019449826,0.038759023,0.0036844797,0.012046839,0.010512464,0.0105124675,0.0003598545,0.0014290287,0.00010753874,0.00037010445,2,0,1
408016893,407906557,407916435,-0.002330852672457695,-0.24999886751174927,0,0.010000001,0.010000001,0.0043294597,-0.009658843,0.0067879222,0.006722037,0.010506478,0.010506438,1.7840632e-05,8.8796274e-05,0.00013302124,0.00023468651,2,0,1
408506886,408403289,408406435,-0.008626037277281284,-0.22223059833049774,0,0.010000001,0.010000001,0.013555706,-0.025594294,0.0045989533,-0.0026150972,0.010549139,0.0105489995,0.0001741916,0.0006209763,5.653724e-05,-6.0305443e-05,2,0,1
409016879,408915537,408916435,0.011661330237984657,-0.2268630564212799,0,0.010000001,0.010000001,-0.015274895,0.012228027,0.0041910377,-4.1353644e-05,0.010515749,0.010515653,0.00022187903,0.00014219244,6.311145e-05,3.357365e-06,2,0,1
409506857,409403236,409406435,0.046139221638441086,-0.2404441088438034,0,0.010000001,0.010000001,-0.029849062,0.015978694,-0.0039442703,0.012655592,0.010535775,0.010535775,0.0008456583,0.00024233497,-8.706743e-05,0.00032582995,2,0,1
410016882,409908161,409916435,0.023418696597218513,-0.14261125028133392,0,0.010000001,0.010000001,0.0057121273,-0.03356731,0.0020728672,-0.016145501,0.010555134,0.010555126,3.091235e-05,0.0010675043,2.8426959e-05,-0.00061714044,2,0,1
410486854,410385756,410386435,0.03676595911383629,-0.1341610550880432,0,0.010000001,0.010000001,-0.005627647,-0.01059933,0.0019250682,-0.010603885,0.010504679,0.010504647,3.0148862e-05,0.00010694866,4.3050546e-05,-0.00030535468,2,0,1
411016878,410912489,410916435,0.009985530748963356,-0.14315950870513916,0,0.010000001,0.010000001,0.002143154,-0.008820489,0.0101713715,0.0007150777,0.010488005,0.0104879225,4.379392e-06,7.4181546e-05,0.0004935079,9.9143566e-05,2,0,1
411506879,411398426,411406435,0.023474233224987984,-0.14992494881153107,0,0.010000001,0.010000001,-0.024746709,-0.0031531304,-0.00029300473,-0.009490345,0.010540572,0.010540455,0.0005809927,9.4324505e-06,8.676123e-05,-0.00016860211,2,0,1
412016866,411912252,411916435,-0.021968694403767586,-0.17807981371879578,0,0.010000001,0.010000001,0.009529782,-0.015894398,-0.0007439253,-0.00089906325,0.010522553,0.010522522,8.6306776e-05,0.00024008684,2.2364506e-05,0.00012626087,2,0,1
412506868,412404009,412406435,-0.03390727937221527,-0.21118834614753723,0,0.010000001,0.010000001,0.00091185793,2.3335218e-05,0.006057085,0.0046948493,0.010519873,0.010519865,7.9039444e-07,5.1762306e-10,0.0001832281,0.00015638318,2,0,1
413006870,412905922,412906435,-0.014443174004554749,-0.2693118751049042,0,0.010000001,0.010000001,-0.032247942,0.048463777,2.5450505e-05,0.009988189,0.010498779,0.010498721,0.0009905245,0.0022371653,5.601843e-06,0.00038681665,2,0,1
413496853,413395413,413396435,-0.012870699167251587,-0.22399967908859253,0,0.010000001,0.010000001,0.009018255,-0.013520569,-0.017626444,0.0057261256,0.010566864,0.01056679,7.6966004e-05,0.00017300028,-0.00057141064,0.0002267418,2,0,1
414006852,413904789,413906435,-0.0073348116129636765,-0.1820327788591385,0,0.010000001,0.010000001,0.019683346,0.007525906,-0.0056308396,-0.012679286,0.010527606,0.010527546,0.0003680173,5.3801014e-05,-0.00018670221,-0.00037630412,2,0,1
414516879,414413398,414416435,-0.015015448443591595,-0.08581089228391647,0,0.010000001,0.010000001,0.004736526,-0.027135037,0.008165981,-0.018174263,0.010513889,0.010513893,2.1338135e-05,0.00070032116,0.00017041623,-0.00053593516,2,0,1
415016880,414911390,414916435,0.0236227847635746,-0.16162453591823578,0,0.010000001,0.010000001,-0.017911458,0.036675967,-0.005572085,0.002553812,0.010503867,0.010503778,0.0003054307,0.0012806121,-0.00010712755,6.3717765e-05,2,0,1
415516882,415410508,415416435,0.04427766427397728,-0.16320018470287323,0,0.010000001,0.010000001,-0.015803909,-0.0030911565,-0.004682792,-0.00199063,0.010494218,0.010494043,0.0002380011,9.105403e-06,-6.8625304e-05,-1.7273336e-05,2,0,1
416006871,415900401,415906435,0.044950615614652634,-0.22168280184268951,0,0.010000001,0.010000001,0.0052660294,0.01753357,-0.0017333596,0.0018528564,0.010543478,0.010543432,2.630163e-05,0.00029158065,-2.8919978e-05,4.857692e-05,2,0,1
416506857,416403357,416406435,0.020452294498682022,-0.2535446882247925,0,0.010000001,0.010000001,0.0030558426,-0.0088609755,0.00899972,0.010259351,0.010492964,0.010492962,8.899463e-06,7.482815e-05,0.00021000452,0.00029306547,2,0,1
417016861,416911028,416916435,0.017451943829655647,-0.2686716318130493,0,0.010000001,0.010000001,-0.012792109,-0.017215759,0.001520174,0.005389588,0.01050718,0.01050709,0.00015573925,0.00028207843,7.1982795e-05,0.00016733358,2,0,1
417516889,417410727,417416467,-0.001285766949877143,-0.2817927300930023,0,0.010000001,0.010000001,-0.015262693,0.0036365986,0.002756716,0.0047592954,0.010495745,0.010495608,0.0002219469,1.2600366e-05,8.656209e-05,8.875841e-05,2,0,1
418016862,417914667,417916435,-0.018979987129569054,-0.24745570123195648,0,0.010000001,0.010000001,-0.0019377451,-0.008366719,0.0010112422,0.000116315656,0.010485628,0.010485585,3.580955e-06,6.6760214e-05,3.051313e-05,-2.8217744e-05,2,0,1
418506864,418404411,418406435,0.028859639540314674,-0.19861970841884613,0,0.010000001,0.010000001,-0.031258933,-0.035687968,-0.0070473347,-0.004362118,0.010479716,0.010479733,0.00093239255,0.0012153278,-0.00018988611,-0.00017008687,2,0,1
419006861,418899914,418906435,0.02230859361588955,-0.15779227018356323,0,0.010000001,0.010000001,0.009113001,-0.02215001,-0.008198102,-0.014132088,0.010532328,0.010532332,7.884941e-05,0.00046582558,-0.00017460725,-0.00049850857,2,0,1
419516953,419413554,419416435,0.022944290190935135,-0.16649238765239716,0,0.010000001,0.010000001,0.015573908,0.01658994,-0.00066915795,0.00400496,0.010502355,0.010502345,0.00023094496,0.0002620616,-9.063952e-06,0.00025561883,2,0,1
420016877,419907510,419916435,-0.008135109208524227,-0.11275923252105713,0,0.010000001,0.010000001,0.04041773,-0.0010162964,0.0018273751,-0.009626613,0.010515914,0.0105158845,0.0015534484,9.821889e-07,-3.3085403e-06,-0.0002400439,2,0,1
420516877,420407010,420416435,-0.006416762713342905,-0.06180809438228607,0,0.010000001,0.010000001,-0.005024157,-0.018750817,0.00593969,-0.0131899705,0.0105252415,0.010525205,2.3982495e-05,0.00033404873,0.00013121603,-0.0003453747,2,0,1
420996860,420894497,420896435,-0.06583291292190552,-0.12014870345592499,0,0.010000001,0.010000001,0.013191257,0.0117229745,0.007708174,0.0042880527,0.0105104195,0.010510338,0.00016555881,0.0001307552,0.00015041232,6.961835e-05,2,0,1
421506879,421402562,421406435,-0.08121413737535477,-0.16760672628879547,0,0.010000001,0.010000001,0.0037715808,0.008464828,0.0075449166,0.008492539,0.010532467,0.010532439,1.350569e-05,6.803108e-05,0.00014888121,0.00014869038,2,0,1
422016936,421909040,421916434,-0.034570883959531784,-0.18456344306468964,0,0.010000001,0.010000001,-0.016701665,-0.011646092,-0.0038359023,0.0026743622,0.010515862,0.010515984,0.00026526174,0.00012897648,-6.263158e-05,6.0893883e-05,2,0,1
422506877,422396730,422406435,0.03193451464176178,-0.22283458709716797,0,0.010000001,0.010000001,-0.027857022,0.011067703,-0.0042663333,0.001745195,0.010513899,0.010513963,0.0007380836,0.000116506075,-9.8874676e-05,2.8004813e-05,2,0,1
423006892,422900224,422906435,0.07470924407243729,-0.23585812747478485,0,0.010000001,0.010000001,0.005285129,0.0040384084,-0.008180651,0.0073600486,0.010492903,0.0104928175,2.6620459e-05,1.5542768e-05,-0.0002924219,0.00015831624,2,0,1
423516863,423416128,423416436,0.058559600263834,-0.23547881841659546,0,0.010000001,0.010000001,0.023592915,0.0062931776,0.0038060693,0.003714085,0.01055357,0.010553565,0.00052742875,3.7526737e-05,4.0634266e-05,7.232518e-05,2,0,1
424016932,423910765,423916434,0.0684545636177063,-0.1859058290719986,0,0.010000001,0.010000001,-0.008035012,-0.004020229,0.0011940761,-0.0028091485,0.010504648,0.010504777,6.145985e-05,1.5385613e-05,2.2941276e-06,-3.784414e-05,2,0,1
424516878,424414587,424416435,0.004983451683074236,-0.16842307150363922,0,0.010000001,0.010000001,0.013958652,0.018795967,0.005466015,-0.0027383126,0.010495255,0.010495361,0.00018564957,0.00033661383,8.291555e-05,-5.784781e-05,2,0,1
425016888,424916031,424916435,-0.0483001284301281,-0.1946207731962204,0,0.010000001,0.010000001,0.00915223,0.021082968,0.00698125,0.012503129,0.010500307,0.010500288,7.977225e-05,0.00042331364,0.00014463448,0.00029764717,2,0,1
425516883,425408786,425416435,-0.07876390963792801,-0.18028616905212402,0,0.010000001,0.010000001,0.018917903,-0.024846792,0.0028879154,0.0049491418,0.010491884,0.01049186,0.0003411085,0.000588421,6.0228966e-05,0.00019159747,2,0,1
426016888,425907292,425916435,-0.07675149291753769,-0.20724251866340637,0,0.010000001,0.010000001,0.020518664,0.011375219,0.0022756464,0.00027401405,0.010528661,0.010528805,0.00039987572,0.00012289676,6.895179e-05,-0.00020399387,2,0,1
426516880,426415234,426416435,-0.06942691653966904,-0.1726125329732895,0,0.010000001,0.010000001,0.010454223,-0.0014690459,0.009987472,-0.0081146285,0.010491543,0.010491691,0.000104170336,2.056957e-06,0.00020437474,-0.00026313763,2,0,1
427016878,426912628,426916435,-0.00408331211656332,-0.15257681906223297,0,0.010000001,0.010000001,-0.021499004,0.005978018,-0.000647057,-0.008040237,0.010544325,0.010544417,0.00043834688,3.3891585e-05,-3.2578828e-05,-0.00028653367,2,0,1
427506881,427405139,427406435,0.03510405123233795,-0.1472157984972,0,0.010000001,0.010000001,-0.0014310181,0.004112363,-0.009026361,-0.004417003,0.010565206,0.010565212,1.938261e-06,1.6006805e-05,-0.0003112656,-0.00015523234,2,0,1
427996889,427892477,427896435,0.05287587270140648,-0.13615071773529053,0,0.010000001,0.010000001,0.008823115,-0.014315784,-0.0011812303,-0.0038306215,0.010522262,0.010522268,7.398349e-05,0.00019476948,-8.256189e-05,-0.000109783854,2,0,1
428516896,428410007,428416435,0.06314826756715775,-0.16869664192199707,0,0.010000001,0.010000001,0.013158247,-0.0023249835,-0.0048758807,-0.00040121036,0.01053459,0.010534773,0.00016435329,5.131148e-06,-0.00015866906,-2.4649693e-05,2,0,1
429016865,428911429,428916435,0.0832444280385971,-0.19579088687896729,0,0.010000001,0.010000001,-0.021256298,0.013021737,-0.0049535627,0.00499654,0.010534344,0.010534545,0.00042891156,0.00016096151,-0.00011883186,5.8116075e-05,2,0,1
429506861,429399524,429406435,0.04131266474723816,-0.19686943292617798,0,0.010000001,0.010000001,-0.008333664,0.0071266443,0.002355996,0.0034369286,0.010536982,0.01053706,6.591068e-05,4.8200403e-05,4.48654e-05,3.9890798e-05,2,0,1
430006870,429902666,429906435,-0.02862352319061756,-0.1855262964963913,0,0.010000001,0.010000001,0.018560419,-0.010534719,0.008704125,0.002333331,0.010539823,0.010539805,0.00032684527,0.00010529635,0.00017513029,4.7245245e-05,2,0,1
430516939,430407820,430416435,-0.02452075481414795,-0.2608295679092407,0,0.010000001,0.010000001,-0.04055676,0.043912172,0.009029303,0.014668761,0.010544551,0.010544563,0.0015599059,0.001828695,0.00017680095,0.00045808114,2,0,1
431016876,430906730,430916435,-0.0747796967625618,-0.22423551976680756,0,0.010000001,0.010000001,0.031656172,-0.009185612,0.0026975465,0.0036512893,0.0105201565,0.010520329,0.00095256494,8.020232e-05,-8.805987e-06,0.00013677604,2,0,1
431516877,431410754,431416435,-0.050315115600824356,-0.22119320929050446,0,0.010000001,0.010000001,0.020299448,0.0019040406,0.006259276,-0.0015324439,0.010506689,0.010506862,0.00039219548,3.4504787e-06,9.781487e-05,7.4985337e-06,2,0,1
431996853,431893686,431896435,0.014355760999023914,-0.14241132140159607,0,0.010000001,0.010000001,-0.023132648,-0.062214732,-0.0010243973,-0.0072827586,0.010523469,0.010523521,0.00050850096,0.0036781156,-6.893069e-05,-0.00035801408,2,0,1
432506865,432400920,432406435,0.04039230942726135,-0.1629372239112854,0,0.010000001,0.010000001,0.008427393,0.0109707415,-0.0079413755,-0.010165668,0.010512741,0.010512744,6.755702e-05,0.00011448692,-0.00025030627,-0.00031111913,2,0,1
433006865,432900197,432906435,0.09202530235052109,-0.13776668906211853,0,0.010000001,0.010000001,-0.0026739687,-0.011182636,-0.010350151,-0.0028227053,0.0105241,0.01052412,6.794033e-06,0.00011882356,-0.00023900271,-8.32373e-05,2,0,1
433506867,433399801,433406435,0.07812639325857162,-0.17157943546772003,0,0.010000001,0.010000001,-0.004243836,0.034755632,0.0027286748,-0.0020450947,0.010539054,0.010539128,1.7088954e-05,0.0011461611,4.731383e-05,-0.00014432342,2,0,1
434016882,433915384,433916436,0.03088843636214733,-0.20139963924884796,0,0.010000001,0.010000001,0.004183097,0.01994048,0.00534061,0.008853021,0.010524724,0.010524836,1.66259e-05,0.0003777947,7.6600954e-05,0.00016049523,2,0,1
