timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
313915942,313815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010535932,0.010535821,0.010446865,0.0,12.385043,0.0,0.0,0.0,0.0,0.1001441,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314416099,314315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010501085,0.010500791,0.0104212705,0.0,12.3850355,0.0,0.0,0.0,0.0,0.10014384,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314915943,314815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01052514,0.010524702,0.010438061,0.0,12.385072,0.0,0.0,0.0,0.0,0.100143924,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315416140,315315662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528825,0.01052863,0.010443403,0.0,12.385076,0.0,0.0,0.0,0.0,0.10014423,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315916117,315815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010505704,0.010505687,0.010423927,0.0,12.385008,0.0,0.0,0.0,0.0,0.10014392,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316416106,316315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530195,0.010529866,0.010442781,0.0,12.385036,0.0,0.0,0.0,0.0,0.100144185,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316915944,316815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010499635,0.010499225,0.010420043,0.0,12.385009,0.0,0.0,0.0,0.0,0.10014383,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317416130,317315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010536605,0.010536419,0.0104459915,0.0,12.385051,0.0,0.0,0.0,0.0,0.10014395,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317916103,317815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050986,0.010509839,0.010427669,0.0,12.384964,0.0,0.0,0.0,0.0,0.100143805,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318416101,318315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010501527,0.010501522,0.010419463,0.0,12.384966,0.0,0.0,0.0,0.0,0.100143515,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318916103,318815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010500504,0.010500499,0.0104183275,0.0,12.384975,0.0,0.0,0.0,0.0,0.10014325,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319415939,319315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010481429,0.010481419,0.01040457,0.0,12.3849745,0.0,0.0,0.0,0.0,0.10014277,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319916146,319815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105273565,0.010527324,0.010438083,0.0,12.385015,0.0,0.0,0.0,0.0,0.100142926,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320416105,320315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010503672,0.010503598,0.010423561,0.0,12.385115,0.0,0.0,0.0,0.0,0.10014284,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320916105,320815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010517566,0.010517508,0.010431717,0.0,12.38513,0.0,0.0,0.0,0.0,0.10014276,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321415942,321315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010533369,0.01053334,0.010443451,0.0,12.385139,0.0,0.0,0.0,0.0,0.100142814,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321916139,321815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010515894,0.010515893,0.010433098,0.0,12.385143,0.0,0.0,0.0,0.0,0.100142874,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322415947,322315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519764,0.0105197895,0.010434234,0.0,12.38509,0.0,0.0,0.0,0.0,0.10014292,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322915983,322815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010493441,0.010493358,0.010413242,0.0,12.385079,0.0,0.0,0.0,0.0,0.10014246,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323416106,323315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010518323,0.010518201,0.010433061,0.0,12.3851,0.0,0.0,0.0,0.0,0.10014269,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323915940,323815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105070695,0.010507051,0.010426355,0.0,12.385112,0.0,0.0,0.0,0.0,0.1001427,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324416120,324315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010504332,0.010504325,0.010423044,0.0,12.385052,0.0,0.0,0.0,0.0,0.10014255,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324916105,324815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514666,0.010514662,0.010430069,0.0,12.385066,0.0,0.0,0.0,0.0,0.10014252,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325416106,325315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528272,0.010528262,0.010441781,0.0,12.385088,0.0,0.0,0.0,0.0,0.10014289,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325916104,325815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010495375,0.010495293,0.010415959,0.0,12.385065,0.0,0.0,0.0,0.0,0.10014262,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326416145,326315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010552224,0.010552067,0.010455835,0.0,12.385111,0.0,0.0,0.0,0.0,0.10014294,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326916115,326815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010557343,0.01055725,0.010466058,0.0,12.385089,0.0,0.0,0.0,0.0,0.100143634,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327416103,327315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010542516,0.010542485,0.010454117,0.0,12.385061,0.0,0.0,0.0,0.0,0.10014392,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327916114,327815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105160205,0.010516007,0.010432424,0.0,12.385046,0.0,0.0,0.0,0.0,0.10014382,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328416145,328315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010525312,0.010525111,0.010438324,0.0,12.38506,0.0,0.0,0.0,0.0,0.1001439,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328915951,328815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010492168,0.010491872,0.010414098,0.0,12.385006,0.0,0.0,0.0,0.0,0.10014349,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329415957,329315662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512778,0.0105126165,0.010428425,0.0,12.385001,0.0,0.0,0.0,0.0,0.10014343,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329916179,329815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01051145,0.010511425,0.010427064,0.0,12.385014,0.0,0.0,0.0,0.0,0.10014324,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330416103,330315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512902,0.010512927,0.01042874,0.0,12.385022,0.0,0.0,0.0,0.0,0.100143164,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330915990,330815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010529027,0.010529019,0.010441383,0.0,12.385034,0.0,0.0,0.0,0.0,0.10014338,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331415958,331315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512211,0.010512062,0.010428626,0.0,12.384969,0.0,0.0,0.0,0.0,0.100143164,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331916104,331815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105196005,0.01051945,0.010434721,0.0,12.385003,0.0,0.0,0.0,0.0,0.10014325,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332416105,332315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010520802,0.010520739,0.010435233,0.0,12.3849945,0.0,0.0,0.0,0.0,0.10014333,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332916110,332815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516088,0.010516088,0.010430813,0.0,12.384998,0.0,0.0,0.0,0.0,0.10014325,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333416107,333315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516383,0.010516341,0.010430713,0.0,12.38513,0.0,0.0,0.0,0.0,0.10014318,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333916113,333815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519065,0.010519004,0.010432882,0.0,12.385139,0.0,0.0,0.0,0.0,0.10014309,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334416116,334315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516803,0.010516755,0.010431893,0.0,12.385126,0.0,0.0,0.0,0.0,0.100143,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334915953,334815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010504043,0.01050402,0.010423801,0.0,12.385126,0.0,0.0,0.0,0.0,0.1001429,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335415986,335315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050376,0.010503777,0.010421576,0.0,12.384962,0.0,0.0,0.0,0.0,0.10014274,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335916117,335815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010565794,0.010565772,0.010467864,0.0,12.385118,0.0,0.0,0.0,0.0,0.100143395,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336416105,336315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104938755,0.010493696,0.010415819,0.0,12.385092,0.0,0.0,0.0,0.0,0.10014288,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336916106,336815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010475949,0.010475765,0.010399202,0.0,12.385083,0.0,0.0,0.0,0.0,0.100142136,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337416141,337315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01048637,0.010486349,0.010406844,0.0,12.3851,0.0,0.0,0.0,0.0,0.10014165,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337915950,337815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105242785,0.010524279,0.010435917,0.0,12.385073,0.0,0.0,0.0,0.0,0.10014174,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338416106,338315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010478979,0.010478902,0.010404015,0.0,12.385053,0.0,0.0,0.0,0.0,0.10014124,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338916143,338815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010497166,0.0104969535,0.010416812,0.0,12.385074,0.0,0.0,0.0,0.0,0.100141205,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339416107,339315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010533879,0.010533667,0.010441203,0.0,12.385086,0.0,0.0,0.0,0.0,0.10014117,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339915957,339815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010527885,0.010527819,0.010440402,0.0,12.385035,0.0,0.0,0.0,0.0,0.100141235,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340416112,340315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105079375,0.010507954,0.010425907,0.0,12.385038,0.0,0.0,0.0,0.0,0.10014116,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340915958,340815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010505707,0.010505711,0.010424089,0.0,12.385047,0.0,0.0,0.0,0.0,0.10014117,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341415953,341315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010510672,0.010510595,0.0104294745,0.0,12.385071,0.0,0.0,0.0,0.0,0.10014147,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341916146,341815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506433,0.010506134,0.010423603,0.0,12.385061,0.0,0.0,0.0,0.0,0.10014133,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342416109,342315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526514,0.010526206,0.010438325,0.0,12.385011,0.0,0.0,0.0,0.0,0.10014143,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342916107,342815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105207255,0.010520644,0.010434286,0.0,12.385012,0.0,0.0,0.0,0.0,0.100141376,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343416107,343315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512155,0.010512196,0.010427163,0.0,12.385011,0.0,0.0,0.0,0.0,0.10014118,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343916159,343815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010499932,0.010499894,0.010418556,0.0,12.385012,0.0,0.0,0.0,0.0,0.100141,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344416111,344315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010529284,0.0105290525,0.010440436,0.0,12.384989,0.0,0.0,0.0,0.0,0.10014118,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344915977,344815662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010525633,0.010525286,0.01044014,0.0,12.38501,0.0,0.0,0.0,0.0,0.10014139,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345416110,345315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01052115,0.010520984,0.010435829,0.0,12.385005,0.0,0.0,0.0,0.0,0.10014141,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345915952,345815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010500811,0.010500794,0.010420182,0.0,12.384988,0.0,0.0,0.0,0.0,0.10014128,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346416141,346315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524252,0.010524261,0.010434391,0.0,12.385017,0.0,0.0,0.0,0.0,0.10014122,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346915949,346815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516446,0.010516382,0.010431251,0.0,12.385129,0.0,0.0,0.0,0.0,0.10014122,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347416108,347315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010503348,0.010503114,0.010422973,0.0,12.385126,0.0,0.0,0.0,0.0,0.100141205,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347915969,347815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010505875,0.010505542,0.010423372,0.0,12.385123,0.0,0.0,0.0,0.0,0.100141026,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348416107,348315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010541404,0.010541223,0.010450081,0.0,12.384988,0.0,0.0,0.0,0.0,0.100141264,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348916104,348815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105207525,0.010520837,0.01043578,0.0,12.385113,0.0,0.0,0.0,0.0,0.10014125,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349416138,349315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512678,0.010512515,0.010429033,0.0,12.385115,0.0,0.0,0.0,0.0,0.10014124,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349915953,349815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010527166,0.010526849,0.010440089,0.0,12.385125,0.0,0.0,0.0,0.0,0.100141466,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
350416104,350315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010529027,0.010528749,0.010442263,0.0,12.385124,0.0,0.0,0.0,0.0,0.10014166,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
350916099,350815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519478,0.010519387,0.010433803,0.0,12.385069,0.0,0.0,0.0,0.0,0.1001416,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351415944,351315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519811,0.010519805,0.010432569,0.0,12.385066,0.0,0.0,0.0,0.0,0.1001415,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351916097,351815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010533931,0.010533943,0.010445031,0.0,12.385095,0.0,0.0,0.0,0.0,0.10014182,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352415951,352315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512184,0.010512158,0.010430259,0.0,12.385076,0.0,0.0,0.0,0.0,0.100141875,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352916144,352815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010531273,0.010531193,0.010443114,0.0,12.385109,0.0,0.0,0.0,0.0,0.100142084,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353416097,353315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516182,0.010516055,0.010431631,0.0,12.385054,0.0,0.0,0.0,0.0,0.10014198,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353916162,353815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010533574,0.010533536,0.010445118,0.0,12.385058,0.0,0.0,0.0,0.0,0.10014232,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
354415941,354315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010515288,0.010515298,0.010430171,0.0,12.38506,0.0,0.0,0.0,0.0,0.100142196,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
354915947,354815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514796,0.010514804,0.010429834,0.0,12.385068,0.0,0.0,0.0,0.0,0.100142166,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355416146,355315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010531409,0.010531266,0.010441453,0.0,12.385003,0.0,0.0,0.0,0.0,0.100142196,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355916093,355815661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010487469,0.010487299,0.01040961,0.0,12.384993,0.0,0.0,0.0,0.0,0.10014166,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356416093,356315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105337165,0.010533734,0.010440789,0.0,12.385014,0.0,0.0,0.0,0.0,0.100141615,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356916117,356815665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010521663,0.010521663,0.010435775,0.0,12.385036,0.0,0.0,0.0,0.0,0.100141615,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
357416006,357315710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104914205,0.010491343,0.010413523,0.0,12.385018,0.0,0.0,0.0,0.0,0.10014132,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
357915976,357815707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010540235,0.010540062,0.010449226,0.0,12.385009,0.0,0.0,0.0,0.0,0.1001417,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
358416147,358315699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010488573,0.010488451,0.010412086,0.0,12.384986,0.0,0.0,0.0,0.0,0.10014136,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
358915973,358815694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010518942,0.010518836,0.010431813,0.0,12.385007,0.0,0.0,0.0,0.0,0.10014143,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
359415969,359315690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010549741,0.010549719,0.01045579,0.0,12.385038,0.0,0.0,0.0,0.0,0.10014182,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
359915969,359815684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506373,0.010506375,0.010424405,0.0,12.38512,0.0,0.0,0.0,0.0,0.10014163,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
360415960,360315679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049872,0.01049871,0.010417557,0.0,12.385119,0.0,0.0,0.0,0.0,0.10014141,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
360915953,360815675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010517614,0.010517705,0.010431367,0.0,12.385122,0.0,0.0,0.0,0.0,0.100141376,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
