timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
483797589,483797491,-0.004612567,-0.012521694,-0.02509453
483815091,483814992,0.0010602537,-0.0036674696,-0.02498061
483836340,483836241,0.0061242133,-0.0114882,-0.024876764
483857590,483857491,-0.027016228,0.008432674,-0.024879174
483877639,483877540,-0.016567098,-0.012920995,-0.024850138
483895092,483894991,-0.00259908,-0.002025419,-0.024839275
483916342,483916241,0.012054456,-0.0008168614,-0.024768362
483937589,483937490,-0.027368661,-0.0065663108,-0.024699615
483955092,483954991,-0.03974217,0.0016572364,-0.024728322
483976341,483976241,0.010251715,-0.0074075256,-0.024842277
483997588,483997491,0.018163478,-0.008892525,-0.024818262
484017590,484017491,-0.023504017,-0.0057398262,-0.02479675
484035100,484034991,-0.0335818,-0.0029534698,-0.024825817
484056341,484056241,-0.0028265421,-0.0026925202,-0.024893653
484077638,484077539,0.018223872,-0.007666928,-0.0247291
484095092,484094991,0.007179991,-0.009316101,-0.024678115
484116344,484116241,-0.0065600346,-0.0145871565,-0.02462677
484137590,484137491,-0.011362763,0.0032988407,-0.02457126
484157589,484157491,0.0076023354,-0.014055024,-0.024389787
484175091,484174991,0.015632562,-0.018231465,-0.024307564
484196340,484196241,-0.0075489795,-0.0013557967,-0.024187468
484217591,484217491,-0.027479304,0.0030121352,-0.024086833
484235093,484234991,-0.015528503,-0.005206985,-0.024003621
484256341,484256241,0.01925354,-0.0034135599,-0.023840772
484277641,484277535,-0.029961387,-0.0046488447,-0.023760345
484297588,484297490,-0.034804333,-0.0063359602,-0.023797583
484316343,484316241,0.0053766733,-0.017210964,-0.023817874
484336341,484336241,0.027813053,-0.0116931265,-0.023779942
484357590,484357491,-0.027602345,-0.0042733746,-0.023823874
484375091,484374991,-0.031703565,-0.008607509,-0.023869917
484396340,484396240,-0.00222033,-0.003917809,-0.023957059
484417591,484417491,0.003790573,-0.009960302,-0.023834072
484437589,484437491,-0.014504903,-0.0074407216,-0.023805575
484455099,484454999,-0.017870238,-0.0012153669,-0.023765776
484476352,484476253,-0.0064825546,0.00534187,-0.023735235
484497604,484497505,0.012441132,-0.014379113,-0.02349819
484515092,484514991,0.013934815,-0.012813841,-0.02340219
484536341,484536241,-0.013764011,0.009390103,-0.02329737
484557597,484557491,-0.02623903,-0.009536936,-0.02327468
484577633,484577533,0.012167271,-0.011104273,-0.023197565
484595097,484594991,0.0267659,-0.014649553,-0.023250239
484616343,484616241,-0.025535898,-0.0040677194,-0.023324406
484637592,484637493,-0.021100068,-0.010958299,-0.023547053
484655092,484654991,0.0036785898,-0.0050590695,-0.023669532
484676341,484676241,0.01590271,-0.007546648,-0.023694634
484697589,484697491,-0.037947815,0.00017520518,-0.023886751
484717590,484717491,-0.015486142,-0.0065152543,-0.02404732
484735093,484734991,-0.0033237438,-0.0032493533,-0.024106538
484756340,484756241,0.005089365,-0.015025003,-0.024080824
484777630,484777530,-0.016209507,0.007164682,-0.024238948
484795095,484794991,-0.017609177,0.005288342,-0.024376636
484816344,484816241,-0.011948656,-0.011283076,-0.024498032
484837588,484837491,0.014819334,-0.011728044,-0.024575489
484857588,484857491,-0.009137036,0.0013127296,-0.024693245
484875098,484874991,-0.015925897,0.002779149,-0.02476864
484896341,484896241,-0.026494754,-0.0063257883,-0.024901675
484917591,484917491,0.014772965,-0.011889482,-0.025010679
484935092,484934991,0.022984639,-0.012561047,-0.02514415
484956341,484956241,-0.037622523,-0.011047846,-0.025335671
484977627,484977528,-0.012893205,-0.009000103,-0.025649501
484997589,484997491,0.0166581,-0.014076632,-0.025830556
485015090,485014991,0.021112483,-0.009259801,-0.025956213
485036341,485036241,-0.013459764,-0.0138605945,-0.026154302
485057589,485057490,-0.031341415,-0.010072526,-0.026476393
485075092,485074991,-0.023259738,0.005282934,-0.026649019
485096341,485096241,0.0033377188,-0.012156778,-0.026735518
485117598,485117491,-0.0051207216,0.001065252,-0.026937759
485137588,485137491,-0.04041689,-0.0027071354,-0.027187446
485155098,485154991,-0.04113676,-0.0035829016,-0.027389575
485176341,485176241,0.0075837155,-0.0148491245,-0.02761496
485197589,485197491,0.013040157,-0.0013802415,-0.027877161
485215092,485214991,-0.015230386,0.004226002,-0.028084157
485236341,485236241,-0.037747953,-0.0054959524,-0.028407216
485257589,485257490,0.021333583,-0.0073154615,-0.028668556
485277624,485277525,0.002301728,-0.0015898988,-0.02876903
485295092,485294991,-0.01130728,-0.004530697,-0.02895998
485316342,485316243,-0.030344492,-0.0078024035,-0.029269658
485337589,485337491,0.00311959,-0.0029398403,-0.029508956
485355091,485354991,0.0041209757,-0.0011068098,-0.029619228
485376337,485376241,0.0040768404,-0.011370038,-0.029686632
485397596,485397491,-0.03217164,-0.0039148107,-0.029825723
485417592,485417491,-0.025845157,-0.011324041,-0.029930897
485435099,485434991,-0.008963985,-0.010187806,-0.030044373
485456341,485456241,0.0295926,-0.011652025,-0.030150564
485477622,485477523,-0.036548708,-0.0032465036,-0.030250624
485495091,485494991,-0.05504962,-0.001181977,-0.030395174
485516341,485516241,-0.0022899709,-0.012321402,-0.030587614
485537590,485537491,0.008931322,-0.0058175363,-0.030643323
485557588,485557491,-0.02749157,-0.010689906,-0.03079235
485575091,485574991,-0.03950103,0.0033786967,-0.030962434
485596341,485596241,-0.032715525,0.0043608556,-0.031154241
485617590,485617491,0.0116762435,-0.010511687,-0.031189505
485635091,485634991,0.019669835,-0.01671937,-0.031224102
485656341,485656241,-0.013523242,-0.008114073,-0.031241434
485677629,485677522,-0.03913056,-0.0045646983,-0.0313129
485697588,485697490,0.0060957284,-0.00052202714,-0.031401925
485715098,485714991,0.01882946,-0.012957779,-0.031461366
485736341,485736241,-0.015063415,-0.0062699015,-0.03146308
485757588,485757491,-0.035090867,-0.0042494503,-0.03163976
485775091,485774991,-0.025550272,-0.0024706712,-0.0317542
485796341,485796241,0.013203757,-0.0067065265,-0.031751998
485817590,485817491,0.006558704,-0.011653733,-0.031787064
485837589,485837491,-0.024056477,0.00058622385,-0.03195774
485855092,485854991,-0.05014436,-0.0019057273,-0.032029714
485876341,485876241,-0.00880826,0.00031541707,-0.03208786
485897590,485897491,0.015342906,-0.010532953,-0.0320846
485915093,485914991,0.009562447,-0.007142453,-0.032128245
485936340,485936241,-0.048662513,0.002916816,-0.0321988
485957597,485957491,0.01341578,-0.013685507,-0.032310534
485977617,485977518,0.0091327345,-0.0022535,-0.032310646
485995099,485994991,-0.013799329,-0.0026672257,-0.032352336
486016341,486016241,-0.039021254,-0.007793909,-0.032436043
486037589,486037491,-0.0058373665,-0.0064880927,-0.03246191
486055092,486054991,0.009088185,-0.0045684907,-0.032377794
486076341,486076241,0.0075239376,-0.011013788,-0.032262076
486097589,486097491,-0.02474477,-0.005647867,-0.032269392
486117592,486117492,-0.029560963,-0.0019502823,-0.03226252
486135092,486134991,-0.032591995,8.790844e-05,-0.032217637
486156340,486156241,0.028446384,-0.011802007,-0.032098707
486177614,486177516,-0.030676683,-0.00014170456,-0.032067526
486195091,486194991,-0.050586622,0.0025594914,-0.032120384
486216342,486216241,-0.005046365,-0.011880758,-0.032199748
486237596,486237491,0.010564116,-0.0039016027,-0.03211782
486257589,486257491,-0.01837392,-0.009034122,-0.032118563
486275098,486274991,-0.02990384,-0.0010228737,-0.03213616
486296340,486296241,-0.036942646,-0.0022355886,-0.03217594
486317591,486317492,0.0042385277,-0.0070826896,-0.032072745
486335092,486334991,0.0064391885,-0.011096785,-0.03200391
486356341,486356241,-0.019220691,0.009101724,-0.031955753
486377613,486377514,-0.031689078,0.0072751152,-0.03200942
486397588,486397490,0.016148854,-0.009823389,-0.032015897
486416341,486416241,0.0121242255,-0.00710603,-0.032002356
486436341,486436241,-0.02724876,-0.0014328304,-0.031947568
486457589,486457491,-0.02833543,0.0070516737,-0.032039795
486475092,486474991,-0.021415716,-0.00065374636,-0.032026716
486496341,486496241,0.004419376,0.0061829435,-0.031842858
486517598,486517491,-0.002428433,-0.0048647798,-0.031740367
486537588,486537491,-0.039068326,0.012764168,-0.03177994
486555099,486554991,-0.029486716,0.014493535,-0.03179606
486576340,486576241,0.011150683,-0.014490075,-0.03177038
486597590,486597490,0.009408084,-0.0077812737,-0.03168673
486615092,486614991,-0.019570226,0.004386754,-0.031612054
486636341,486636241,-0.042028867,-0.0012293512,-0.03165497
486657591,486657491,0.014864662,-0.0051556453,-0.03162597
486677610,486677511,-0.001013869,0.0023562904,-0.031470783
486695092,486694991,-0.014519061,-0.004084535,-0.031413157
486716340,486716241,-0.030244734,-0.0027296622,-0.031406175
486737590,486737491,-0.010500136,-0.0043087844,-0.031341
486755092,486754991,-0.009977098,-0.003029419,-0.03121651
486776340,486776241,0.017205173,-0.014970164,-0.031127675
486797596,486797491,-0.039029323,0.009231172,-0.031110888
486817591,486817491,-0.027138207,-0.0056070443,-0.031105116
486835099,486834991,-0.0067460053,-0.010313935,-0.03113212
486856341,486856241,0.024387192,0.00040813794,-0.031067513
486877607,486877509,-0.044609956,0.00020918727,-0.031110572
486895091,486894991,-0.037771076,-0.0047917147,-0.031152012
486916340,486916241,0.008152249,-0.00094716693,-0.031137465
486937589,486937490,-0.008036325,0.0018016244,-0.0309845
486957589,486957491,-0.02546277,0.008166062,-0.030983679
486975092,486974991,-0.027228972,-0.0019336182,-0.031008277
486996341,486996241,-0.022032699,0.0071609835,-0.031044744
487017591,487017491,-0.00043762202,-0.008685755,-0.030924033
487035092,487034991,0.009089014,-0.010750093,-0.030905917
487056341,487056241,-0.0336426,0.00478519,-0.030872723
487077613,487077508,-0.017641705,0.00060384086,-0.03091542
487097589,487097491,0.01699477,-0.0013975276,-0.030828394
487115098,487114991,0.0154716335,-0.006756814,-0.0308316
487136340,487136241,-0.03474177,0.004797199,-0.030894663
487157590,487157491,-0.03024698,-0.0012963427,-0.031067114
487175092,487174991,-0.016966453,0.009569843,-0.031188348
487196340,487196241,0.004143485,0.00088556955,-0.031237818
487217593,487217491,-0.018567292,0.0075246133,-0.0313395
487237588,487237491,-0.03392751,0.0112851,-0.031527277
487255091,487254991,-0.04365495,0.0034611376,-0.03164901
487276340,487276241,0.010546555,-0.0014348617,-0.031817675
487297588,487297491,-0.0063059037,0.010160192,-0.03190678
487315092,487314991,-0.020719906,0.0009140609,-0.032008946
487336341,487336241,-0.027204916,0.006479917,-0.032176096
487357596,487357491,0.011331097,0.004087765,-0.03224697
487377602,487377504,0.0020441855,0.0024562243,-0.032258406
487395098,487394991,-0.003007995,-0.013698361,-0.032354135
487416340,487416241,-0.022710511,0.008401648,-0.032583725
487437590,487437491,-0.018379955,-0.0061771693,-0.032727998
487455094,487454990,-0.0004973007,-0.0060162167,-0.032867715
487476340,487476241,0.017680226,0.011626378,-0.033010498
487497589,487497490,-0.03009223,0.014181991,-0.03322551
487518841,487518741,-0.013903227,-0.017687658,-0.033517234
487535092,487534991,-0.005548295,-0.0036414324,-0.033672597
487556340,487556241,0.004371958,0.0012661023,-0.033790946
487577601,487577502,-0.038300358,-0.0028276206,-0.033974234
487595092,487594991,-0.04258737,-0.003586999,-0.03412941
487616341,487616241,-0.0060520745,0.004115305,-0.034355737
487637597,487637491,0.002775104,-0.0026218563,-0.034394424
487657590,487657491,-0.009965378,2.5358275e-05,-0.034566984
487675099,487674991,-0.019476313,-0.00359694,-0.034746934
487696341,487696241,-0.048123542,0.00563502,-0.034990083
487717591,487717491,0.008187395,0.0013916584,-0.03517826
487735093,487734991,0.025088038,-0.019242074,-0.03539727
487756342,487756241,-0.024504928,2.6781488e-05,-0.035597164
487777602,487777500,-0.03438275,0.0030367062,-0.035902124
487797589,487797491,0.00751088,-0.0024138894,-0.03618119
487815092,487814991,0.019748928,0.0075251414,-0.036419254
487836341,487836241,-0.013006498,0.00021791113,-0.036621783
487857589,487857491,-0.030708339,0.0014375394,-0.03694016
487875092,487874991,-0.025885852,0.012073746,-0.03712977
487896342,487896241,-0.007908426,-0.0041840915,-0.037414312
487917597,487917491,0.014373958,-0.0029430378,-0.03760819
487937590,487937491,-0.021814788,0.0033146702,-0.037802707
487955098,487954991,-0.03962687,0.004730008,-0.03795603
487976343,487976241,-0.007817622,-0.008010673,-0.03819103
487997589,487997490,0.028051445,-0.0060661184,-0.03832869
488015091,488014991,0.012839014,-0.0035139034,-0.038472638
488036341,488036241,-0.040019933,0.0012586579,-0.03873102
488057590,488057491,-0.023554852,0.0017990984,-0.038982876
488077596,488077497,0.004083143,-0.014161797,-0.039098553
488095091,488094991,0.02486256,-0.008169997,-0.039246425
488116340,488116241,0.004994714,-0.008943164,-0.03939031
488137588,488137490,-0.040689446,-0.0032920728,-0.03962716
488155091,488154991,-0.035830062,-0.00065360643,-0.03984168
488176343,488176241,0.02210862,-0.0059031188,-0.04010326
488197598,488197491,-0.009448299,-0.0077637285,-0.04025709
488217590,488217491,-0.031668358,-0.0063729575,-0.04048681
488235098,488234991,-0.03523168,-0.010804713,-0.04070931
488256341,488256241,0.015869057,-0.0022342035,-0.040906914
488277597,488277495,0.013974172,-0.011796865,-0.040962398
488295093,488294991,0.011606378,-0.016748777,-0.041074302
488316341,488316241,-0.042289566,-0.003106216,-0.04120183
488337589,488337490,-0.018360602,-0.004753859,-0.041345637
488357589,488357491,0.033510868,-0.010368074,-0.04143841
488375092,488374991,0.018090991,-0.013505113,-0.04150483
488396341,488396241,-0.028971627,-0.0012213255,-0.041538056
488417591,488417491,-0.014232463,-0.0028969303,-0.041699454
488435093,488434991,-0.005703551,-0.002343565,-0.041716687
488456340,488456241,0.008582249,-0.0058506606,-0.041677922
488477600,488477493,-0.008036199,-0.009420646,-0.041734587
488497588,488497491,-0.035496466,0.005686543,-0.041861385
488516342,488516241,-0.037707653,0.008959105,-0.041854218
488536340,488536241,0.018198207,-0.008323054,-0.041848753
488557588,488557491,0.018835666,-0.0069557833,-0.04175811
488575091,488574991,-0.019463265,0.0045034443,-0.04171223
488596341,488596241,-0.038604807,0.0029246162,-0.041738983
488617591,488617491,0.012635491,-0.009919715,-0.041727893
488637589,488637491,0.00822212,-0.0017348505,-0.04162807
488655092,488654991,0.0026911013,-0.00048467013,-0.04157508
488676341,488676241,-0.03081468,-0.0053118826,-0.04152503
488697588,488697491,-0.021439336,0.0035732773,-0.041544363
488715091,488714991,-0.029981866,-0.00075603905,-0.04144131
488736341,488736241,0.041575618,-0.02133446,-0.041329905
488757597,488757491,-0.0077388436,0.00014330808,-0.041191477
488777590,488777491,-0.04043347,-0.012952514,-0.04112855
488795099,488794991,-0.031606153,-0.002569274,-0.041048776
488816340,488816241,0.031118525,-0.015767915,-0.04086938
488837590,488837491,0.0021636714,-0.0031083894,-0.04060852
488855090,488854991,-0.012233396,-0.01557962,-0.040476985
488876341,488876241,-0.018167276,-0.005625162,-0.04035997
488897590,488897491,0.0029409442,-0.009099291,-0.040183093
488917590,488917491,0.014161614,-0.014195693,-0.040045198
488935092,488934991,0.03335393,-0.0143823065,-0.03998813
488956340,488956241,-0.016700381,-0.0012199902,-0.039880622
488977589,488977490,-0.022342972,-0.017689737,-0.039903477
488995091,488994991,-0.0005858793,-0.015534578,-0.039838623
489016340,489016241,0.029416518,-0.012675449,-0.03969061
489037596,489037491,-0.030394662,-0.0065686787,-0.039677627
489057591,489057491,-0.021062365,-0.008192115,-0.03972548
489075098,489074991,-0.014012854,0.0010159218,-0.039740354
489096340,489096241,0.00676589,-0.017621018,-0.039679747
489117591,489117491,0.008584355,-0.011039876,-0.03961193
489135092,489134991,-0.0068458747,-0.015538231,-0.039576415
489156341,489156241,-0.029545136,-0.0037074653,-0.039593358
489177588,489177490,0.012658297,-0.01006004,-0.039625518
489197590,489197491,0.018063989,-0.007717579,-0.03960816
489215092,489214991,-0.004629218,-0.011220147,-0.039616637
489236340,489236241,-0.03540405,-0.0033458348,-0.039738927
489257589,489257491,0.0080900565,-0.009873741,-0.039833736
489275091,489274991,0.017844746,-0.00033714352,-0.0398474
489296341,489296241,0.010555095,-0.011868012,-0.03976507
489317598,489317491,-0.017769042,-0.008604197,-0.03991668
489337590,489337491,-0.023436336,-0.007256782,-0.03997362
489355099,489354991,-0.01567534,-5.4170654e-05,-0.04000827
489376341,489376241,0.027582908,-0.018195435,-0.039930258
489397590,489397491,-0.0054586534,-0.007348034,-0.039876036
489415092,489414991,-0.017007325,-0.0071995407,-0.039835565
489436341,489436241,-0.009800959,-0.011287084,-0.039873395
489457589,489457491,0.031890783,-0.008568741,-0.03979823
489477588,489477490,0.001269767,-0.011067182,-0.039622307
489495092,489494991,-0.006226985,-0.012415766,-0.039562434
489516341,489516241,-0.020851357,-0.0013612875,-0.039545104
489537588,489537490,-0.0038480626,-0.0029417488,-0.039479304
489555091,489554991,-0.0016503718,-0.008506174,-0.039372712
489576340,489576241,0.02352992,-0.016930835,-0.03923609
489597596,489597491,-0.036306802,-0.00023208026,-0.039184086
489617591,489617491,-0.028573537,-0.008828739,-0.039269794
489635098,489634991,-0.01452865,-0.016792925,-0.039307665
489656340,489656241,0.03679991,-0.0066850265,-0.039295904
489677589,489677490,-0.032651827,-0.008473057,-0.039287057
489695091,489694991,-0.034488365,-0.012221865,-0.039309714
489716340,489716241,0.00050689914,-0.008902083,-0.039396204
489737589,489737491,0.016550062,-0.0107673835,-0.03937158
489757590,489757491,0.0130890105,-0.015525343,-0.039292153
489775092,489774991,0.009873551,-0.012979283,-0.03925769
489796340,489796241,-0.022768153,0.0005996673,-0.03920771
489817590,489817491,-0.0007216409,-0.015712524,-0.03913663
489835092,489834991,0.025163135,-0.014157,-0.039005667
489856341,489856241,0.026869182,-0.014949891,-0.038772
489877596,489877490,-0.042283624,-0.013844679,-0.038649183
489897589,489897491,-0.0011912532,-0.01064161,-0.038535338
489915098,489914991,0.016690997,-0.011400973,-0.038389225
489936340,489936241,0.022928387,-0.0051563988,-0.03812839
489957589,489957490,-0.02237675,-0.0017819899,-0.038018085
489975091,489974991,-0.013758852,-0.005440733,-0.03796796
489996341,489996241,-0.0076743374,-0.015063389,-0.037895944
490017590,490017491,0.021836564,-0.014624426,-0.037702814
490037590,490037491,0.007393651,-0.0052990653,-0.037586052
490055094,490054993,-0.010870987,-0.01734507,-0.037472792
490076340,490076241,-0.03006889,-0.0022911557,-0.03743191
490097590,490097491,0.02540438,-0.012489781,-0.037310183
490115092,490114991,0.039962422,-0.0151863685,-0.037231002
490136340,490136241,-0.024999408,-0.005130467,-0.037172772
490157597,490157491,-0.013915817,-0.009024462,-0.037268564
490177588,490177490,0.018037548,-0.01424808,-0.037206884
490195099,490194991,0.016051613,-0.017570173,-0.037211735
490216340,490216241,-0.0012931386,-0.0038058027,-0.03717627
490237590,490237490,-0.017778525,-0.0016493058,-0.037244897
490255091,490254991,-0.018600618,-0.0016987296,-0.03727044
490276341,490276241,0.016810484,-0.01736175,-0.037273757
490297590,490297491,0.008875453,-0.015536658,-0.037225686
490317590,490317491,-0.023946611,0.000120946475,-0.037259366
490335093,490334991,-0.039087575,-0.010630429,-0.037301004
490356341,490356241,0.023001602,-0.021338867,-0.03736527
490377588,490377490,0.0072031813,-0.009084825,-0.037299406
490395091,490394991,-0.012888456,-0.014880417,-0.037346765
490416340,490416240,-0.01615378,-0.00983477,-0.037560023
490437597,490437491,0.022393676,-0.013029791,-0.037598874
490457589,490457491,0.01800211,-0.0061066025,-0.03759929
490475099,490474991,0.012386247,-0.025263028,-0.037717566
490496341,490496241,-0.016005466,-0.016979298,-0.037850276
490517592,490517492,0.0011490256,-0.020280259,-0.037911624
490535092,490534991,0.014711106,-0.02233834,-0.03792933
490556341,490556241,0.009507357,-0.014474659,-0.03797272
490577589,490577490,-0.026739707,-0.0022207487,-0.038065415
490597589,490597491,-0.008063338,-0.02614219,-0.038149793
490616342,490616241,0.024765473,-0.021081215,-0.038200594
490636341,490636241,-0.0015577036,-0.0062292255,-0.03814502
490657589,490657491,-0.033150997,-0.00811592,-0.03823677
490675092,490674991,-0.021544633,-0.008380166,-0.038320094
490696341,490696241,0.01231255,-0.008568631,-0.038405858
490717596,490717491,0.008865667,-0.017677313,-0.03835011
490737590,490737491,-0.010316663,-0.010101082,-0.038437825
490755099,490754991,-0.027810825,-0.0036851189,-0.038544267
490776341,490776241,-0.011833839,-0.010674916,-0.038665652
490797589,490797491,0.027998172,-0.016138142,-0.038749367
490815092,490814991,0.024750924,-0.012043499,-0.03882647
490836341,490836241,-0.03896151,-0.01386389,-0.038936347
490857610,490857511,-0.0005438106,-0.009553208,-0.039048202
490877589,490877490,0.026878003,-0.013657828,-0.03901886
490895092,490894991,0.01610321,-0.005644262,-0.03903047
490916341,490916241,-0.02339164,-0.006363839,-0.039054446
490937589,490937491,-0.008355429,0.0015645517,-0.03914222
490955092,490954991,0.0018287019,0.0037125053,-0.039134722
490976340,490976241,0.020051178,-0.017080313,-0.039029267
490997597,490997490,-0.010520511,-0.0052449987,-0.039025612
491017590,491017491,-0.029599939,-0.0011785523,-0.039028984
491035098,491034991,-0.034355745,-0.007094599,-0.03906709
491056341,491056241,0.031439066,-0.016603105,-0.038967118
491077591,491077490,-0.013556414,-0.007675336,-0.03889483
491095092,491094991,-0.028483143,-0.008494486,-0.038893912
491116340,491116241,-0.016378801,-0.016359009,-0.038954727
491137591,491137490,0.01722084,-0.012960618,-0.03886579
491157589,491157490,0.0071221525,-0.018843185,-0.03880492
491175091,491174991,-0.005830671,-0.020062657,-0.038749997
491196341,491196241,-0.046059255,-0.0046970746,-0.038701378
491217590,491217492,0.003123311,-0.017336093,-0.038614135
491235093,491234991,0.014614444,-0.016700504,-0.03850474
491256341,491256241,0.015449992,-0.00347932,-0.038364876
491277596,491277490,-0.027419621,-0.0086166095,-0.038320053
491297590,491297491,0.0026600445,-0.014223405,-0.038253605
491315099,491314991,0.022457594,-0.01735115,-0.038131177
491336341,491336241,0.000175541,-0.008549868,-0.037871584
491357589,491357491,-0.015558987,-0.008932023,-0.037824966
491375090,491374991,-0.022472082,-0.005544199,-0.03776062
491396343,491396243,0.0026689505,-0.015444298,-0.0376139
491417591,491417491,0.013482701,-0.021198494,-0.037404712
491437589,491437491,-0.0132748075,-0.00618579,-0.037319448
491455092,491454991,-0.026376363,-0.00739223,-0.037259363
491476340,491476241,-0.0026335306,-0.020796554,-0.037215166
491497589,491497491,0.022397183,-0.0062663853,-0.037066873
491515092,491514991,-0.007881821,-0.0047936225,-0.036995184
491536340,491536241,-0.039625783,-0.0024289594,-0.036960687
491557595,491557490,0.013987952,-0.009749782,-0.036958445
491577588,491577490,0.016473696,-0.010196695,-0.03676092
491595098,491594991,-0.00043498277,-0.01287084,-0.036661893
491616340,491616241,-0.027283661,-0.008671091,-0.036578476
491637588,491637490,-0.01603417,9.313214e-05,-0.036481176
491655092,491654991,-0.013878015,-0.007901317,-0.03636676
491676341,491676241,0.020846687,-0.018380389,-0.036195915
491697589,491697491,-0.01788833,-0.0024464936,-0.03607166
491717595,491717491,-0.036540058,-0.00047351487,-0.035980422
491735091,491734991,-0.0070881164,-0.0142929135,-0.035854686
491756340,491756241,0.037111036,-0.011237783,-0.035635248
491777589,491777490,-0.021678424,-0.004137304,-0.035464417
491795092,491794991,-0.03318064,-0.009017889,-0.03535448
491816340,491816241,0.0043263854,-0.006085045,-0.035271883
491837597,491837491,0.018265879,-0.013506648,-0.03501209
491857589,491857490,9.899969e-06,-0.011471254,-0.034855243
491875099,491874991,-0.001510857,-0.0073479535,-0.03471555
491896341,491896241,-0.019608075,-0.011327167,-0.03457286
491917590,491917491,0.0095586805,-0.011854144,-0.03436686
491935091,491934991,0.01800132,-0.012919571,-0.034238275
491956340,491956241,-0.025734171,-0.007550708,-0.03409367
491977589,491977490,-0.0106839575,-0.013634169,-0.03402508
491997588,491997491,0.019014522,-0.012342721,-0.0338389
492015094,492014991,0.024141634,-0.010055219,-0.033675816
492036341,492036240,-0.02618115,-0.010897846,-0.033585664
492057591,492057491,-0.009057314,-0.013605979,-0.033594597
492075092,492074991,0.011017706,0.007786815,-0.03352223
492096340,492096241,0.00707249,-0.017446851,-0.033313166
492117597,492117491,-0.01426326,-0.0062048007,-0.03323142
492137590,492137491,-0.015796874,-0.002457032,-0.033114098
492155098,492154991,-0.017206803,-0.0011739971,-0.033022113
492176344,492176241,0.024577761,-0.021348843,-0.032885533
492197589,492197491,-0.005365618,-0.002870025,-0.032810275
492215092,492214991,-0.029663667,-0.009132978,-0.03273599
492236340,492236241,0.0015264311,-0.011104964,-0.03270031
492257590,492257491,0.016557986,-0.0072157015,-0.032558564
492277589,492277490,-0.01711138,-0.008835349,-0.03245609
492296341,492296241,-0.020071512,-0.0013915636,-0.032486316
492316340,492316241,0.012278227,-0.0038244864,-0.032495037
492337589,492337491,0.0046743704,-0.00999077,-0.032345828
492355092,492354991,0.0062935385,-0.012714269,-0.032351885
492376340,492376241,-0.008613136,-0.00027009455,-0.032423027
492397599,492397491,-0.006629957,-0.017690966,-0.03245956
492417590,492417491,0.020890614,-0.015542271,-0.03246115
492435101,492434991,0.020135649,-0.01728003,-0.03258248
492456341,492456241,-0.00534256,0.0053984625,-0.032736428
492477591,492477492,0.0018691252,-0.019231625,-0.032853942
492495092,492494991,0.011505831,-0.021175956,-0.032851394
492516341,492516241,-0.009242878,-0.00065709447,-0.032846145
492537589,492537490,-0.02497918,-0.0033935532,-0.03290004
492557589,492557491,0.021184625,-0.014243939,-0.032911856
492575092,492574991,0.034992937,-0.012570632,-0.032786623
492596342,492596241,-0.009063573,-0.0050881472,-0.032591343
492617591,492617492,-0.015161249,-0.00681175,-0.032598894
492635091,492634991,0.00587686,-0.006087997,-0.032508157
492656340,492656241,0.007543654,-0.0080704605,-0.032320965
492677597,492677491,-0.0022246537,-0.0048671267,-0.032216035
492697588,492697491,-0.009381515,-0.0010492031,-0.032252766
492716342,492716242,-0.02248018,-0.00033621397,-0.032191098
492736341,492736241,0.016335623,-0.013712122,-0.032042924
492757589,492757491,0.007885887,-0.009596505,-0.03198266
492775093,492774991,0.0027906103,0.008495852,-0.03194732
492796340,492796241,-0.014616895,-0.005318875,-0.031993214
492817591,492817491,0.027536433,-0.010487808,-0.031899113
492837589,492837491,-0.0052865716,-0.008776697,-0.0318521
492855091,492854991,-0.02265943,-0.00023439838,-0.03187982
492876342,492876241,0.0016248497,-0.016305469,-0.03194614
492897588,492897490,0.022819204,-0.0137914205,-0.03179799
492915096,492914991,-0.0011015462,-0.007563803,-0.031736072
492936341,492936241,-0.020867648,-0.014062942,-0.031713862
492957589,492957491,0.002435196,-0.011696531,-0.03168291
492977590,492977491,0.0117794005,-0.014313425,-0.031488795
492995091,492994991,0.016709235,-0.024372522,-0.031382486
493016341,493016241,-0.015129499,-0.007957201,-0.03142498
493037589,493037491,-0.007438723,-0.013030639,-0.03137102
493055095,493054991,0.0007267476,-0.011972601,-0.031303406
493076341,493076241,0.022923248,-0.012597252,-0.031207109
493097589,493097491,-0.026499387,-0.00090593204,-0.031196808
493117590,493117491,-0.0014889645,-0.013805848,-0.03121903
493135093,493134991,0.018031122,-0.010183656,-0.031197404
493156341,493156241,0.00950217,-0.003676248,-0.031148123
493177588,493177490,-0.029170174,-0.0054491786,-0.031251177
493195090,493194991,-0.0133,-0.0069986633,-0.03126755
493216341,493216241,0.02837761,-0.011691544,-0.031197896
493237588,493237491,-0.011946788,-0.014506528,-0.031175178
493257589,493257490,-0.009375702,-0.0027163143,-0.031211367
493275093,493274991,-0.010494638,0.0013690385,-0.03118624
493296341,493296241,0.011579206,-0.014480804,-0.031072406
493317593,493317494,0.006582912,-0.009866725,-0.030997533
493335092,493334991,-0.00485848,-0.015464801,-0.030991754
493356340,493356241,-0.016400332,-0.026945205,-0.03101346
493377590,493377490,0.0129685225,-0.0214444,-0.031020021
493397589,493397491,0.011768295,-0.004163698,-0.031043233
