timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
313924459,313823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010533131,0.010532981,0.010445104,0.0,12.385011,0.0,0.0,0.0,0.0,0.100144036,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314424436,314323740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010513142,0.010512732,0.010429782,0.0,12.385,0.0,0.0,0.0,0.0,0.10014385,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314914461,314813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010536182,0.010535683,0.010445894,0.0,12.385034,0.0,0.0,0.0,0.0,0.10014391,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315414507,315313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526505,0.010526298,0.010441604,0.0,12.385034,0.0,0.0,0.0,0.0,0.1001441,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315924275,315823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010504923,0.010504917,0.0104232365,0.0,12.385128,0.0,0.0,0.0,0.0,0.10014379,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316424275,316323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526209,0.010525934,0.010440271,0.0,12.384997,0.0,0.0,0.0,0.0,0.100144066,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316924444,316823743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010497397,0.010497066,0.010418541,0.0,12.384992,0.0,0.0,0.0,0.0,0.10014374,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317424443,317323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010547512,0.010547348,0.010453307,0.0,12.385019,0.0,0.0,0.0,0.0,0.10014396,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317924319,317823740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506855,0.010506846,0.010425392,0.0,12.384991,0.0,0.0,0.0,0.0,0.1001437,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318414451,318313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049817,0.010498168,0.010417166,0.0,12.385113,0.0,0.0,0.0,0.0,0.10014342,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318914452,318813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010497989,0.010497991,0.01041665,0.0,12.38512,0.0,0.0,0.0,0.0,0.10014315,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319424462,319323740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010494662,0.010494689,0.010414175,0.0,12.385099,0.0,0.0,0.0,0.0,0.10014279,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319924304,319823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105229225,0.010522907,0.010435449,0.0,12.385135,0.0,0.0,0.0,0.0,0.100142814,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320424279,320323742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010500586,0.0105005065,0.010421615,0.0,12.385091,0.0,0.0,0.0,0.0,0.10014272,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320924319,320823740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010515081,0.010515007,0.010430053,0.0,12.385093,0.0,0.0,0.0,0.0,0.10014264,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321424447,321323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105324555,0.010532415,0.010442719,0.0,12.385106,0.0,0.0,0.0,0.0,0.10014271,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321914512,321813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105147585,0.010514761,0.010432011,0.0,12.385115,0.0,0.0,0.0,0.0,0.10014275,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322414289,322313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010518438,0.010518491,0.010433429,0.0,12.385061,0.0,0.0,0.0,0.0,0.10014279,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322924289,322823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010505249,0.010505189,0.010421704,0.0,12.385046,0.0,0.0,0.0,0.0,0.10014244,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323424441,323323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530277,0.010530095,0.01044126,0.0,12.385064,0.0,0.0,0.0,0.0,0.100142665,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323924455,323823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010508987,0.010508892,0.010427029,0.0,12.385074,0.0,0.0,0.0,0.0,0.10014258,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324424301,324323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010502776,0.010502755,0.010421334,0.0,12.385067,0.0,0.0,0.0,0.0,0.100142404,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324924449,324823740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010527319,0.010527319,0.010438492,0.0,12.385027,0.0,0.0,0.0,0.0,0.10014247,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325414280,325313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010540189,0.010540183,0.010449928,0.0,12.385052,0.0,0.0,0.0,0.0,0.10014283,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325914460,325813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010492778,0.010492698,0.010414164,0.0,12.385033,0.0,0.0,0.0,0.0,0.10014248,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326424310,326323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010549522,0.010549398,0.010453967,0.0,12.385082,0.0,0.0,0.0,0.0,0.100142814,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326924440,326823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010569646,0.010569541,0.010474852,0.0,12.385057,0.0,0.0,0.0,0.0,0.10014363,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327424273,327323742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105395205,0.0105395,0.01045204,0.0,12.385024,0.0,0.0,0.0,0.0,0.100143805,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327924473,327823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010525645,0.010525625,0.01043926,0.0,12.385025,0.0,0.0,0.0,0.0,0.10014382,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328424274,328323740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010522759,0.010522599,0.010436463,0.0,12.385019,0.0,0.0,0.0,0.0,0.1001438,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328914281,328813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01048894,0.010488738,0.010411947,0.0,12.385126,0.0,0.0,0.0,0.0,0.10014341,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329414284,329313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010510488,0.010510371,0.0104267625,0.0,12.384962,0.0,0.0,0.0,0.0,0.10014338,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329924274,329823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010509424,0.010509408,0.010425635,0.0,12.384979,0.0,0.0,0.0,0.0,0.1001432,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330424281,330323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010510008,0.010510008,0.010426889,0.0,12.384992,0.0,0.0,0.0,0.0,0.100143135,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330924444,330823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528985,0.01052893,0.010441233,0.0,12.385004,0.0,0.0,0.0,0.0,0.10014337,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331424272,331323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010525208,0.0105250385,0.010437541,0.0,12.385117,0.0,0.0,0.0,0.0,0.100143254,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331924273,331823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516226,0.010516083,0.0104324445,0.0,12.385129,0.0,0.0,0.0,0.0,0.10014322,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332414449,332313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010517502,0.010517449,0.010433121,0.0,12.385136,0.0,0.0,0.0,0.0,0.10014329,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332914536,332813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010511622,0.01051162,0.01042788,0.0,12.385136,0.0,0.0,0.0,0.0,0.10014322,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333424312,333323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512946,0.010512902,0.010428604,0.0,12.384963,0.0,0.0,0.0,0.0,0.10014314,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333924277,333823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105164545,0.010516361,0.010431138,0.0,12.385102,0.0,0.0,0.0,0.0,0.10014305,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334424278,334323742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010515795,0.01051571,0.010430947,0.0,12.385094,0.0,0.0,0.0,0.0,0.100142956,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334924442,334823743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519188,0.010519161,0.010434406,0.0,12.385116,0.0,0.0,0.0,0.0,0.100142986,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335424470,335323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010503509,0.010503536,0.010421617,0.0,12.385111,0.0,0.0,0.0,0.0,0.10014272,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335914448,335813742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010562735,0.01056273,0.0104658445,0.0,12.385083,0.0,0.0,0.0,0.0,0.10014336,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336414456,336313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010491571,0.010491438,0.010414124,0.0,12.385055,0.0,0.0,0.0,0.0,0.10014286,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336924280,336823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01047387,0.010473703,0.010397915,0.0,12.385043,0.0,0.0,0.0,0.0,0.10014213,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337424271,337323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010484955,0.010484916,0.010406001,0.0,12.385059,0.0,0.0,0.0,0.0,0.10014165,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337924269,337823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010522801,0.010522801,0.010435107,0.0,12.385032,0.0,0.0,0.0,0.0,0.10014174,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338424442,338323740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010489385,0.010489321,0.010411555,0.0,12.385016,0.0,0.0,0.0,0.0,0.100141354,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338924466,338823740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050832,0.0105081,0.010424821,0.0,12.385042,0.0,0.0,0.0,0.0,0.10014132,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339414522,339313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530809,0.010530536,0.010439189,0.0,12.385057,0.0,0.0,0.0,0.0,0.10014115,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339914283,339813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524633,0.01052451,0.0104383025,0.0,12.385002,0.0,0.0,0.0,0.0,0.100141205,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340424286,340323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010505823,0.01050582,0.010424619,0.0,12.385003,0.0,0.0,0.0,0.0,0.10014113,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340924442,340823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519975,0.010519958,0.0104341805,0.0,12.38501,0.0,0.0,0.0,0.0,0.100141264,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341424286,341323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010523,0.010522888,0.010438177,0.0,12.385029,0.0,0.0,0.0,0.0,0.100141555,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341924329,341823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010503848,0.010503542,0.010421839,0.0,12.385018,0.0,0.0,0.0,0.0,0.100141294,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342424286,342323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105246715,0.01052443,0.010436905,0.0,12.384972,0.0,0.0,0.0,0.0,0.1001414,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342914451,342813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010518071,0.010518053,0.010432304,0.0,12.384977,0.0,0.0,0.0,0.0,0.100141354,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343414449,343313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010510603,0.010510631,0.010425851,0.0,12.384981,0.0,0.0,0.0,0.0,0.10014116,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343924281,343823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010497785,0.010497723,0.01041712,0.0,12.384998,0.0,0.0,0.0,0.0,0.10014099,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344424306,344323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01052691,0.010526707,0.010438768,0.0,12.38501,0.0,0.0,0.0,0.0,0.100141175,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344924451,344823743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010523021,0.010522771,0.010438316,0.0,12.385134,0.0,0.0,0.0,0.0,0.100141376,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345424276,345323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010518997,0.010518933,0.010434405,0.0,12.385146,0.0,0.0,0.0,0.0,0.10014136,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345924447,345823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010501996,0.010502035,0.010420992,0.0,12.385126,0.0,0.0,0.0,0.0,0.10014123,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346414504,346313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010521741,0.010521738,0.010432707,0.0,12.384975,0.0,0.0,0.0,0.0,0.10014115,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346914282,346813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105126,0.010512523,0.010428594,0.0,12.385092,0.0,0.0,0.0,0.0,0.10014115,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347424469,347323740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514698,0.010514399,0.010430737,0.0,12.385093,0.0,0.0,0.0,0.0,0.10014124,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347924447,347823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010505236,0.010504859,0.010422803,0.0,12.385094,0.0,0.0,0.0,0.0,0.100140944,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348424272,348323742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010540047,0.010539879,0.010448914,0.0,12.3851385,0.0,0.0,0.0,0.0,0.10014117,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348924270,348823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010517991,0.010518093,0.010433876,0.0,12.385078,0.0,0.0,0.0,0.0,0.100141145,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349424446,349323740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010522118,0.010521934,0.010435623,0.0,12.385076,0.0,0.0,0.0,0.0,0.10014124,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349914281,349813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524181,0.010523848,0.010437787,0.0,12.385085,0.0,0.0,0.0,0.0,0.10014136,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
350414457,350313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105260275,0.010525806,0.01044035,0.0,12.385084,0.0,0.0,0.0,0.0,0.10014156,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
350924504,350823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050368,0.010503652,0.010422884,0.0,12.385082,0.0,0.0,0.0,0.0,0.10014142,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351424444,351323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519024,0.010519042,0.010432278,0.0,12.38503,0.0,0.0,0.0,0.0,0.10014142,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351924325,351823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010532595,0.0105325505,0.010444121,0.0,12.385063,0.0,0.0,0.0,0.0,0.10014173,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352424288,352323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010523496,0.0105233425,0.01043828,0.0,12.385047,0.0,0.0,0.0,0.0,0.1001419,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352924297,352823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010525681,0.010525486,0.010439433,0.0,12.385075,0.0,0.0,0.0,0.0,0.100142,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353414454,353313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514843,0.010514727,0.010430566,0.0,12.385017,0.0,0.0,0.0,0.0,0.100141905,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353914446,353813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010531569,0.010531538,0.010443817,0.0,12.385041,0.0,0.0,0.0,0.0,0.10014225,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
354424446,354323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516067,0.010516059,0.01043066,0.0,12.38502,0.0,0.0,0.0,0.0,0.10014214,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
354924442,354823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514406,0.01051432,0.010429488,0.0,12.385025,0.0,0.0,0.0,0.0,0.100142114,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355424309,355323742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528265,0.010528003,0.010439325,0.0,12.385037,0.0,0.0,0.0,0.0,0.10014213,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355924272,355823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010484178,0.010483982,0.010407686,0.0,12.384959,0.0,0.0,0.0,0.0,0.10014161,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356424287,356323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010529693,0.010529628,0.010438316,0.0,12.384983,0.0,0.0,0.0,0.0,0.10014158,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356914459,356813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519902,0.010519913,0.010434442,0.0,12.385007,0.0,0.0,0.0,0.0,0.10014159,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
357414308,357313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104907015,0.01049068,0.010412733,0.0,12.384985,0.0,0.0,0.0,0.0,0.10014129,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
357924453,357823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010540416,0.010540312,0.010449196,0.0,12.385135,0.0,0.0,0.0,0.0,0.1001417,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
358424280,358323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010486381,0.0104863085,0.010410435,0.0,12.38511,0.0,0.0,0.0,0.0,0.10014136,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
358924451,358823782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010518291,0.010518228,0.010431227,0.0,12.385127,0.0,0.0,0.0,0.0,0.100141466,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
359424444,359323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010547076,0.010547072,0.010453951,0.0,12.384996,0.0,0.0,0.0,0.0,0.10014187,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
359924321,359823740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050395,0.010503948,0.010422567,0.0,12.384977,0.0,0.0,0.0,0.0,0.10014165,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
360414306,360313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104962075,0.01049614,0.010415569,0.0,12.385086,0.0,0.0,0.0,0.0,0.10014143,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
