timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
370496739,370388372,370396435,0,-1.976593,12.3846855,0.031356335,0.04138588,12.385117,3.1754878e-06,1.3761085e-05,2,0,1
371016743,370907948,370916435,0,-1.9804688,12.384692,0.034279466,0.015614537,12.385128,3.7951381e-06,1.1359127e-06,2,0,1
371536886,371427548,371436435,0,-1.8743591,12.384698,-0.052630544,-0.000649822,12.385145,8.946117e-06,5.2724877e-06,2,0,1
371966738,371860567,371866435,0,-1.7960205,12.384646,-0.11812663,-0.04931444,12.385082,4.50668e-05,-1.9442201e-05,2,0,1
372486885,372380148,372386435,0,-1.8702393,12.384651,-0.02119112,-0.012712864,12.385113,1.4503335e-06,-8.977593e-06,2,0,1
373006883,372899751,372906435,0,-1.7866821,12.384655,-0.11490142,-0.024435565,12.385107,4.2639396e-05,-1.5594067e-05,2,0,1
373526903,373419369,373426435,0,-2.0368958,12.3846655,0.10835111,-5.2588337e-05,12.38511,3.791638e-05,5.037212e-07,2,0,1
373956896,373852361,373856435,0,-1.805603,12.384617,-0.120081544,-0.044692423,12.385048,4.6570924e-05,-2.0120793e-05,2,0,1
374476891,374371947,374376435,0,-1.8886719,12.3846245,-0.030230522,-0.05524667,12.385091,2.9515634e-06,-2.839906e-05,2,0,1
374996882,374891571,374896435,0,-1.789856,12.384632,-0.114982605,-0.07180278,12.385069,4.26998e-05,-3.165013e-05,2,0,1
375516902,375411151,375416435,0,-1.8514099,12.384638,-0.052572727,-0.049620617,12.38508,8.9265195e-06,-1.304336e-05,2,0,1
376036888,375930748,375936435,0,-2.0283508,12.384644,0.104200244,0.034597825,12.385082,3.5066998e-05,1.9423898e-05,2,0,1
376466739,376363748,376366435,0,-1.9734497,12.38459,0.047448874,0.0077641765,12.385009,7.271357e-06,6.3817406e-06,2,0,1
376986742,376883372,376886435,0,-2.0823364,12.384595,0.14691472,0.056030482,12.38502,6.970981e-05,3.8467482e-05,2,0,1
377506888,377402947,377406435,0,-1.9288025,12.384602,-0.011682749,0.029535715,12.385038,4.408113e-07,1.535235e-05,2,0,1
378026741,377922548,377926435,0,-2.0534668,12.384612,0.13205516,0.05304137,12.385051,5.6321336e-05,2.248564e-05,2,0,1
378456747,378355589,378356435,0,-1.8347473,12.384562,-0.07898915,0.040833354,12.385027,2.0151061e-05,2.1120633e-05,2,0,1
378976744,378875148,378876435,0,-1.9315186,12.38457,0.028154254,0.064446114,12.384996,2.5600718e-06,2.9576773e-05,2,0,1
379496740,379394751,379396435,0,-2.0510254,12.384577,0.15326273,0.09013518,12.384997,7.5864256e-05,4.5944238e-05,2,0,1
380016893,379914369,379916435,0,-2.0151672,12.3845825,0.10751343,0.11786339,12.385008,3.7332677e-05,5.5512428e-05,2,0,1
380536739,380433947,380436435,0,-1.9851685,12.384588,0.04692161,0.043558415,12.38498,7.1106692e-06,1.9394225e-05,2,0,1
380976742,380866947,380876435,0,-2.1273804,12.384706,0.18902087,0.0752202,12.3850975,0.000115393166,3.9078906e-05,2,0,1
381496893,381386569,381396435,0,-2.082611,12.384709,0.13216412,0.07862577,12.38513,5.6413963e-05,3.3891192e-05,2,0,1
382006742,381906151,381906435,0,-1.9679565,12.384548,0.025912166,0.07099997,12.384966,2.1685657e-06,2.9888555e-05,2,0,1
382526741,382425749,382426435,0,-1.95224,12.384558,0.024338841,0.074887194,12.384995,1.9132158e-06,2.8981938e-05,2,0,1
382966744,382858747,382866435,0,-2.143921,12.384679,0.21848452,0.10379813,12.385108,0.0001541706,5.6800473e-05,2,0,1
383486737,383378372,383386435,0,-2.0300903,12.3846855,0.09459317,0.05111828,12.385099,2.8898814e-05,2.1650247e-05,2,0,1
384006744,383897947,383906435,0,-2.1455078,12.384692,0.20388389,0.06985491,12.385086,0.00013425387,4.0012997e-05,2,0,1
384526886,384417547,384426435,0,-1.8929443,12.384698,-0.05775833,0.056089886,12.385129,1.0774292e-05,2.8110822e-05,2,0,1
384956955,384850547,384856435,0,-2.0890503,12.384646,0.15156329,0.024206372,12.385074,7.41907e-05,1.9045508e-05,2,0,1
385476899,385370148,385376435,0,-2.263794,12.384651,0.34265435,0.11454673,12.385086,0.0003792045,8.716513e-05,2,0,1
385996885,385889752,385896435,0,-2.0718994,12.384655,0.15917122,0.09919145,12.385112,8.182559e-05,5.8582256e-05,2,0,1
386516896,386409370,386416435,0,-1.8878479,12.3846655,-0.03545654,0.07846911,12.38512,4.0602467e-06,3.8947393e-05,2,0,1
387036739,386928948,386936435,0,-2.0751343,12.384674,0.13927054,0.07498622,12.385095,6.264396e-05,3.230879e-05,2,0,1
387466738,387361948,387366435,0,-2.097107,12.3846245,0.1442895,0.05674385,12.385079,6.724045e-05,2.5164349e-05,2,0,1
387986749,387881569,387886435,0,-2.0043335,12.384632,0.029677391,0.10299788,12.385082,2.8445434e-06,5.8225323e-05,2,0,1
388506893,388401152,388406435,0,-1.9318237,12.384638,-0.050664544,0.057491653,12.38508,8.290284e-06,3.955263e-05,2,0,1
389026742,388920748,388926435,0,-1.9417114,12.384644,-0.010466695,0.032321524,12.385068,3.5381865e-07,1.8823172e-05,2,0,1
389456891,389353747,389356435,0,-1.8574829,12.38459,-0.061477304,0.027640287,12.38503,1.2206539e-05,1.4503557e-05,2,0,1
389976746,389873372,389876439,0,-1.9900818,12.384595,0.11826241,0.08217546,12.385025,4.5170676e-05,4.8119055e-05,2,0,1
390496887,390392949,390396435,0,-1.8573914,12.384602,-0.009438872,0.09110721,12.385047,2.8774156e-07,5.8882524e-05,2,0,1
391016752,390912548,390916435,0,-1.9502869,12.384612,0.082953215,0.083875604,12.385055,2.222432e-05,4.1639272e-05,2,0,1
391536736,391432147,391436435,0,-2.0796204,12.384621,0.19332373,0.12852274,12.385055,0.00012070698,7.347686e-05,2,0,1
391966887,391865148,391866435,0,-2.0762634,12.38457,0.1623416,0.14271323,12.384998,8.511844e-05,8.199199e-05,2,0,1
392486744,392384748,392386435,0,-2.0759277,12.384577,0.15375555,0.12985273,12.3849945,7.635294e-05,7.130347e-05,2,0,1
393006744,392904369,392906435,0,-2.0889282,12.3845825,0.15559554,0.15270343,12.385012,7.8191195e-05,9.119469e-05,2,0,1
393526888,393423947,393426435,0,-2.0804138,12.384588,0.17487252,0.16042647,12.385027,9.8765704e-05,9.768112e-05,2,0,1
393966883,393856948,393866435,0,-1.9628601,12.384706,0.084387064,0.12465801,12.38516,2.2999062e-05,6.467529e-05,2,0,1
394486740,394376568,394386435,0,-2.0984192,12.384709,0.22495079,0.13911244,12.38514,0.00016343087,8.8761466e-05,2,0,1
394996744,394896151,394896435,0,-2.0534668,12.384548,0.16390681,0.10161676,12.384978,8.676783e-05,5.3052754e-05,2,0,1
395516888,395415748,395416435,0,-2.0127563,12.384558,0.11933291,0.09966309,12.384991,4.5992263e-05,5.5360488e-05,2,0,1
396036740,395935350,395936435,0,-1.9378052,12.384566,0.049736977,0.09403555,12.385017,7.989547e-06,5.2078278e-05,2,0,1
396476966,396368372,396376435,0,-2.0456238,12.3846855,0.14518535,0.08795522,12.385112,6.807782e-05,3.8855946e-05,2,0,1
396996890,396887948,396896435,0,-2.0764465,12.384692,0.19060111,0.12476065,12.385136,0.00011733028,6.0360686e-05,2,0,1
397516754,397407549,397416435,0,-1.8720703,12.384698,-0.019529939,0.056838557,12.385128,1.2318596e-06,3.4677214e-05,2,0,1
398036890,397927164,397936435,0,-1.8557434,12.384704,-0.038543463,0.04012015,12.385114,4.7980134e-06,2.1393595e-05,2,0,1
398466736,398360148,398366435,0,-1.9227905,12.384651,0.023101926,0.01273854,12.385063,1.723686e-06,4.547788e-06,2,0,1
398986883,398879748,398886435,0,-1.6934204,12.384655,-0.2185055,-0.05317304,12.38507,0.00015420068,-3.249621e-05,2,0,1
399506740,399399368,399406435,0,-1.8269348,12.3846655,-0.087709665,-0.027533108,12.3850765,2.4845984e-05,-1.5036747e-05,2,0,1
400026886,399918948,399926435,0,-1.9408569,12.384674,0.02429843,-0.018943546,12.385102,1.9068513e-06,-7.101655e-06,2,0,1
400456737,400351947,400356435,0,-1.9283142,12.3846245,0.025728106,-0.013602686,12.38504,2.1378548e-06,-5.9411846e-06,2,0,1
400976745,400871569,400876434,0,-1.7872925,12.384632,-0.0920825,-0.034797087,12.385055,2.7385224e-05,-1.3873874e-05,2,0,1
401496737,401391151,401396434,0,-1.8090515,12.384638,-0.05605781,0.0027192926,12.385095,1.0149226e-05,3.887614e-06,2,0,1
402016741,401910748,401916435,0,-1.91922,12.384644,0.042863607,8.284776e-05,12.385074,5.9338813e-06,1.5207587e-06,2,0,1
402536748,402430359,402436435,0,-1.9771423,12.384648,0.06392825,0.004125755,12.385045,1.3199212e-05,1.6878637e-06,2,0,1
402966883,402863389,402866435,0,-1.8861084,12.384595,-0.051476,0.02509741,12.385013,8.558018e-06,1.8883296e-05,2,0,1
403486882,403382948,403386435,0,-1.9493103,12.384602,-0.032244325,-0.011778363,12.38502,3.357916e-06,-3.223338e-07,2,0,1
404006890,403902548,403906435,0,-2.1688232,12.384612,0.1758883,0.06909077,12.385034,9.9916375e-05,4.52994e-05,2,0,1
404526896,404422147,404426435,0,-1.9179688,12.384621,-0.05498779,0.042804986,12.385038,9.765515e-06,2.5884801e-05,2,0,1
404956901,404855148,404856435,0,-1.9564514,12.384569,0.008114696,0.013081108,12.385012,2.1267087e-07,1.0863696e-05,2,0,1
405476740,405374750,405376435,0,-1.907074,12.384577,-0.023014069,0.015746996,12.385005,1.7106084e-06,9.3189e-06,2,0,1
405996892,405894372,405896435,0,-1.9360046,12.3845825,0.0146865845,0.0070100925,12.384987,6.966362e-07,2.8101474e-06,2,0,1
406516885,406413947,406416435,0,-1.9210815,12.384588,0.00060629845,0.005453816,12.385014,1.1872343e-09,1.0838835e-05,2,0,1
407036741,406933569,406936435,0,-1.9851685,12.384592,0.052232027,0.077844605,12.384996,8.811257e-06,5.2439536e-05,2,0,1
407476739,407366570,407376435,0,-2.0014954,12.384709,0.07077253,0.08822197,12.385136,1.6176651e-05,4.4511984e-05,2,0,1
407986739,407886151,407886435,0,-2.079956,12.384548,0.17107368,0.033799093,12.384962,9.452173e-05,2.387141e-05,2,0,1
408506884,408405747,408406435,0,-1.9678345,12.384558,0.050673366,0.034856446,12.385012,8.293217e-06,1.6715518e-05,2,0,1
409026740,408925367,408926435,0,-1.9963684,12.384565,0.051773667,0.0055405423,12.384989,8.657295e-06,3.0764388e-06,2,0,1
409466886,409358372,409366435,0,-2.116333,12.3846855,0.15221727,0.011801827,12.385132,7.483197e-05,5.7693587e-06,2,0,1
409986755,409877948,409886435,0,-2.0210571,12.384692,0.062759995,0.01946055,12.385144,1.27211015e-05,6.6430666e-06,2,0,1
410506737,410397568,410406435,0,-1.910492,12.384698,-0.009977579,-0.030593308,12.385123,3.215215e-07,-1.4267489e-05,2,0,1
411026741,410917148,410926435,0,-1.8999634,12.384704,0.017574072,-0.031182205,12.385107,9.97482e-07,-1.1782678e-05,2,0,1
411456743,411350148,411356435,0,-1.7710876,12.384651,-0.102241516,-0.010166935,12.385086,3.3761018e-05,-4.7588464e-06,2,0,1
411976738,411869748,411876435,0,-2.0256042,12.384655,0.14828646,-0.008745245,12.385091,7.1017246e-05,-5.0356934e-06,2,0,1
412496739,412389369,412396435,0,-2.004486,12.3846655,0.09472489,0.0245064,12.385088,2.8979386e-05,8.258223e-06,2,0,1
413016733,412908948,412916435,0,-1.9190674,12.384674,-0.02129507,-0.014844102,12.385086,1.4646004e-06,-7.0549995e-06,2,0,1
413536888,413428569,413436435,0,-1.9987793,12.384683,0.048612,0.006787805,12.385173,7.632115e-06,-1.5874109e-06,2,0,1
413966739,413861574,413866435,0,-2.143036,12.384632,0.17609143,0.012320646,12.385074,0.00010014699,7.0392816e-06,2,0,1
414486886,414381152,414386435,0,-2.050354,12.384638,0.07624674,-0.036350794,12.385075,1.8776036e-05,-2.7074224e-05,2,0,1
415006740,414900747,414906435,0,-2.055359,12.384644,0.102369666,-0.049706023,12.385056,3.3845787e-05,-2.6692771e-05,2,0,1
415526883,415420359,415426435,0,-1.9955444,12.384648,0.059355736,-0.0017341076,12.385056,1.1378563e-05,-5.820692e-06,2,0,1
415956743,415853372,415856435,0,-1.7461243,12.384595,-0.17684257,-0.01992452,12.385033,0.000101003505,-1.599102e-05,2,0,1
416476890,416372947,416376435,0,-1.8601074,12.384602,-0.04736209,-0.027471991,12.385021,7.244776e-06,-1.4193965e-05,2,0,1
416996881,416892548,416896435,0,-2.0065613,12.384612,0.09307861,0.042530727,12.385035,2.798096e-05,1.468722e-05,2,0,1
417516887,417412148,417416467,0,-1.9519958,12.384621,0.04280281,0.001123449,12.3850355,5.9170784e-06,-1.7477985e-05,2,0,1
418036890,417931774,417936435,0,-1.9227905,12.384628,0.016069055,-0.018994592,12.385038,8.339563e-07,-1.6555045e-05,2,0,1
418466741,418364750,418366435,0,-1.8488159,12.384577,-0.059842706,0.026997836,12.3849745,1.15661105e-05,1.9379819e-05,2,0,1
418986736,418884369,418886435,0,-1.8145142,12.3845825,-0.092488885,-0.0050248653,12.385023,2.7627544e-05,1.9017938e-06,2,0,1
419506746,419403947,419406435,0,-1.8951721,12.384588,-0.006241679,-0.0045086415,12.384999,1.2582498e-07,3.485093e-06,2,0,1
420026737,419923569,419926435,0,-2.045105,12.384592,0.14193392,0.003922859,12.3850155,6.506326e-05,5.1977204e-06,2,0,1
420466737,420356570,420366435,0,-2.150116,12.384709,0.24952996,0.031283844,12.385134,0.00020109657,2.9160072e-05,2,0,1
420976892,420876151,420876438,0,-1.9725647,12.384548,0.06482041,0.053291805,12.384973,1.3570269e-05,3.611566e-05,2,0,1
421496744,421395747,421396435,0,-1.8270569,12.384558,-0.09016073,0.020945065,12.384992,2.6254218e-05,1.833695e-05,2,0,1
422016933,421915350,421916434,0,-1.7533569,12.384566,-0.16347098,-0.008042385,12.384999,8.630687e-05,5.239627e-06,2,0,1
422536884,422434948,422436435,0,-1.8740845,12.384573,-0.037765622,-0.0319409,12.384995,4.606355e-06,-5.4500274e-06,2,0,1
422976739,422867947,422876435,0,-1.870636,12.384692,-0.019993901,0.020849904,12.385094,1.2910879e-06,1.2590549e-05,2,0,1
423496892,423387548,423396435,0,-1.7562256,12.384698,-0.12136078,-0.0039562527,12.385156,4.7568035e-05,5.3047147e-06,2,0,1
424016930,423907148,423916434,0,-1.907196,12.384704,-0.0016932487,-0.020368027,12.385128,9.259788e-09,-4.16233e-06,2,0,1
424536883,424426775,424436435,0,-1.9259644,12.384707,-0.00762403,0.011402162,12.385125,1.8772788e-07,7.762854e-06,2,0,1
424966889,424859749,424866435,0,-1.900116,12.384655,-0.047709703,-0.059135813,12.385077,7.3514784e-06,-3.3868033e-05,2,0,1
425486887,425379369,425386434,0,-1.7929077,12.3846655,-0.1421529,-0.07035526,12.385084,6.526382e-05,-4.595299e-05,2,0,1
426006750,425898948,425906435,0,-1.8903198,12.384674,-0.022531867,-0.05546562,12.385105,1.6396632e-06,-2.4453948e-05,2,0,1
426526742,426418569,426426435,0,-1.7532959,12.384683,-0.13600719,-0.06315632,12.38509,5.9742655e-05,-2.535264e-05,2,0,1
426956740,426851569,426856435,0,-1.9376526,12.384632,0.0589422,-0.07565896,12.385082,1.122054e-05,-3.9814113e-05,2,0,1
427476744,427371152,427376435,0,-1.6825562,12.384638,-0.18210697,-0.0753808,12.385098,0.00010710596,-4.5874636e-05,2,0,1
427996887,427890748,427896435,0,-1.9128418,12.384644,0.043287992,-0.08178094,12.385081,6.051959e-06,-4.9352864e-05,2,0,1
428516894,428410358,428416435,0,-1.7658691,12.384648,-0.1286149,-0.06158909,12.385094,5.3424847e-05,-3.0727468e-05,2,0,1
429036887,428929948,428936435,0,-1.8117981,12.384653,-0.11694181,-0.055938233,12.385098,4.4167227e-05,-3.0118603e-05,2,0,1
429466883,429362948,429366435,0,-1.9698486,12.384603,0.016421676,-0.04875073,12.38505,8.7095793e-07,-2.8050206e-05,2,0,1
429986888,429882548,429886435,0,-2.1019897,12.384612,0.12352681,-0.022892544,12.385061,4.928154e-05,-1.0705322e-05,2,0,1
430506742,430402148,430406435,0,-1.9574585,12.384621,-0.013831735,-0.04721648,12.385066,6.178954e-07,-2.029261e-05,2,0,1
431026887,430921774,430926435,0,-2.0042725,12.384628,0.046078324,-0.028088924,12.385056,6.857335e-06,-1.1421193e-05,2,0,1
431456741,431354748,431356435,0,-2.069275,12.384577,0.11719668,0.0075472896,12.3849945,4.4360328e-05,4.6459545e-06,2,0,1
431976739,431874369,431876435,0,-1.8487549,12.3845825,-0.09204793,-0.02060458,12.385018,2.7364746e-05,-5.4275274e-06,2,0,1
432496738,432393948,432396435,0,-1.8399963,12.384588,-0.07551372,-0.047425553,12.385009,1.8416853e-05,-2.2190039e-05,2,0,1
433016774,432913569,432916435,0,-1.7698975,12.384592,-0.10888314,-0.10666346,12.385021,3.8289927e-05,-5.353148e-05,2,0,1
433536739,433433148,433436436,0,-1.794342,12.384597,-0.07484698,-0.071787596,12.3850355,1.8093033e-05,-2.8446533e-05,2,0,1
433966886,433866148,433866435,0,-1.6118469,12.384548,-0.26456547,-0.09057484,12.384994,0.00022606354,-5.1006467e-05,2,0,1
434486741,434385748,434386435,0,-1.7150574,12.384558,-0.18757963,-0.108863056,12.384989,0.00011364118,-6.140677e-05,2,0,1
435006886,434905357,434906435,0,-1.9249878,12.384566,-0.0077762604,-0.080784924,12.385017,1.9530123e-07,-3.7369406e-05,2,0,1
435526890,435424948,435426435,0,-2.0368652,12.384573,0.08496714,-0.0075482507,12.385023,2.3316596e-05,-6.0286275e-06,2,0,1
435966737,435857948,435866435,0,-1.9056702,12.384692,-0.060900927,-0.052929252,12.38512,1.1978641e-05,-2.0267566e-05,2,0,1
436486730,436377554,436386435,0,-2.02359,12.384698,0.040427804,-0.026778223,12.385138,5.2786086e-06,-1.7748982e-05,2,0,1
437006749,436897148,436906435,0,-1.9567261,12.384704,-0.036311626,-0.069049455,12.385145,4.258438e-06,-4.3752254e-05,2,0,1
437526899,437416773,437426435,0,-1.7967834,12.384707,-0.18458772,-0.08472877,12.385165,0.00011004335,-5.300404e-05,2,0,1
438036891,437936347,437936435,0,-1.8770142,12.384542,-0.07470858,-0.08185916,12.385003,1.8026227e-05,-4.4365435e-05,2,0,1
438476887,438369369,438376435,0,-1.8765869,12.3846655,-0.031505823,-0.075347506,12.3851,3.2058422e-06,-3.5466564e-05,2,0,1
438996741,438888956,438896435,0,-1.7095337,12.384674,-0.16279435,-0.09516533,12.385103,8.559315e-05,-4.53046e-05,2,0,1
439516753,439408568,439416435,0,-1.7297974,12.384683,-0.12518477,-0.056499436,12.385116,5.0613096e-05,-2.3504683e-05,2,0,1
440036737,439928148,439936435,0,-1.5843811,12.384689,-0.26256406,-0.07041717,12.385106,0.00022265417,-4.4508884e-05,2,0,1
440466734,440361161,440366435,0,-1.7231445,12.384638,-0.13887084,-0.03998018,12.385045,6.2285144e-05,-2.6435322e-05,2,0,1
440986744,440880748,440886435,0,-1.9398804,12.384644,0.05686474,-0.06466692,12.385063,1.0443543e-05,-3.657785e-05,2,0,1
441506904,441400358,441406435,0,-1.9358826,12.384648,0.02930057,-0.0126578845,12.385074,2.772768e-06,-1.191266e-05,2,0,1
442026889,441919949,441926435,0,-1.9040222,12.384653,-0.009136438,-0.031689547,12.385072,2.6959717e-07,-1.3882092e-05,2,0,1
442456891,442352948,442356435,0,-1.8422852,12.384603,-0.09387171,-0.061880417,12.38505,2.8459792e-05,-3.5876306e-05,2,0,1
442976737,442872548,442876435,0,-1.8594055,12.384612,-0.08433676,-0.0665756,12.38505,2.2971853e-05,-3.6063684e-05,2,0,1
443496889,443392148,443396435,0,-1.884552,12.384621,-0.031701207,-0.032573286,12.385065,3.245737e-06,-1.4945852e-05,2,0,1
444016890,443911777,443916436,0,-1.945343,12.384628,0.051066518,-0.049803127,12.385059,8.422371e-06,-2.0823323e-05,2,0,1
444536742,444431348,444436435,0,-1.6533203,12.384635,-0.21661377,-0.09894124,12.385058,0.00015154236,-5.3270338e-05,2,0,1
444966897,444864368,444866435,0,-1.8772278,12.3845825,0.0043298006,-0.11128278,12.385019,6.0547904e-08,-7.1554474e-05,2,0,1
445486739,445383948,445386435,0,-1.8193359,12.384588,-0.042884827,-0.09190532,12.385022,5.939782e-06,-4.756326e-05,2,0,1
446006883,445903569,445906435,0,-1.856842,12.384593,-0.038269997,-0.06589199,12.385039,4.7301996e-06,-2.5914102e-05,2,0,1
446526935,446423148,446426435,0,-1.918457,12.384597,-0.003780365,-0.061654624,12.385024,4.615626e-08,-2.6065318e-05,2,0,1
446956749,446856147,446856435,0,-1.6511841,12.384548,-0.29776454,-0.119692095,12.384981,0.00028635882,-7.955796e-05,2,0,1
447476747,447375748,447376435,0,-1.8058472,12.384558,-0.14351428,-0.12059136,12.384995,6.6520326e-05,-6.273248e-05,2,0,1
447996752,447895350,447896435,0,-1.7714844,12.384566,-0.16556346,-0.07872561,12.385012,8.853043e-05,-3.9924602e-05,2,0,1
448516929,448414948,448416435,0,-1.5986328,12.384573,-0.32232594,-0.14626811,12.385035,0.00033554697,-9.927625e-05,2,0,1
449036737,448934577,448936435,0,-1.7313538,12.38458,-0.17171824,-0.12831987,12.385013,9.523496e-05,-7.964858e-05,2,0,1
449476740,449367548,449376435,0,-1.9609985,12.384698,0.0713079,-0.08397681,12.385105,1.642236e-05,-5.7878584e-05,2,0,1
449996743,449887148,449896435,0,-1.9176636,12.384704,0.019906163,-0.045486495,12.385133,1.2797774e-06,-2.8193332e-05,2,0,1
450516897,450406773,450416435,0,-2.0309753,12.384707,0.12146807,-0.0005603416,12.385127,4.7652287e-05,-6.224721e-06,2,0,1
451026740,450926348,450926435,0,-1.9593811,12.384542,0.02646041,-0.033780873,12.384964,2.261301e-06,-1.6574728e-05,2,0,1
451466741,451359372,451366435,0,-1.9918518,12.3846655,0.031392455,-0.022442643,12.385091,3.1828147e-06,-1.275025e-05,2,0,1
451986742,451878948,451886435,0,-2.1513977,12.384674,0.16400433,0.028298609,12.385082,8.687038e-05,1.022182e-05,2,0,1
452506884,452398568,452406435,0,-2.0143127,12.384683,0.024428368,0.021750113,12.385101,1.9273e-06,5.418279e-06,2,0,1
453026892,452918148,452926435,0,-1.8500671,12.384689,-0.122133374,-0.05069087,12.385127,4.8175723e-05,-3.0099849e-05,2,0,1
453456892,453351176,453356435,0,-2.0714722,12.384638,0.11197543,0.011709038,12.385063,4.0495546e-05,-3.345566e-06,2,0,1
453976740,453870748,453876435,0,-1.7112122,12.384644,-0.23277104,-0.07753205,12.3850765,0.0001749924,-5.576169e-05,2,0,1
454496883,454390377,454396435,0,-1.921051,12.384648,-0.013195753,-0.044805627,12.385085,5.6237934e-07,-2.4458026e-05,2,0,1
455016903,454909948,454916435,0,-1.8502197,12.384653,-0.070963144,-0.05201409,12.385082,1.6263979e-05,-3.5426092e-05,2,0,1
455536886,455429567,455436435,0,-1.8321228,12.38466,-0.050530672,-0.05311261,12.385083,8.246529e-06,-2.618833e-05,2,0,1
455966888,455862569,455866435,0,-1.65448,12.384612,-0.21196914,-0.11964078,12.385043,0.00014511347,-7.375561e-05,2,0,1
456486739,456382148,456386435,0,-1.835907,12.384621,-0.034261823,-0.11987786,12.385051,3.791256e-06,-6.873609e-05,2,0,1
457006739,456901775,456906435,0,-1.6930542,12.384628,-0.17503273,-0.11069652,12.38505,9.894658e-05,-5.3065065e-05,2,0,1
457526738,457421386,457426435,0,-1.757843,12.384635,-0.10537827,-0.09568511,12.385036,3.5864505e-05,-4.3560605e-05,2,0,1
457956890,457854369,457856435,0,-1.8054504,12.3845825,-0.05666232,-0.06471233,12.385005,1.0369374e-05,-2.4320092e-05,2,0,1
458476743,458373955,458376435,0,-1.8609314,12.384588,-0.032217264,-0.048556283,12.384989,3.3522908e-06,-1.7620754e-05,2,0,1
458996888,458893569,458896435,0,-1.8563538,12.384592,-0.08398938,-0.12514013,12.385006,2.2783086e-05,-7.4192736e-05,2,0,1
459516757,459413148,459416435,0,-1.936554,12.384597,-0.047626853,-0.097850606,12.38505,7.325985e-06,-4.8952854e-05,2,0,1
460036888,459932748,459936435,0,-1.8415222,12.384607,-0.15380621,-0.11125495,12.38503,7.640305e-05,-5.643959e-05,2,0,1
460466740,460365747,460366435,0,-1.8829956,12.384558,-0.09125793,-0.06282262,12.384969,2.6897153e-05,-2.9294331e-05,2,0,1
460986880,460885350,460886435,0,-1.8246155,12.384566,-0.114566565,-0.034133248,12.384994,4.2391617e-05,-8.073812e-06,2,0,1
461506749,461404961,461406435,0,-1.7720337,12.384573,-0.13160622,-0.06571301,12.384986,5.5939337e-05,-3.109122e-05,2,0,1
462026883,461924577,461926435,0,-2.0073547,12.38458,0.12341404,-0.019158863,12.3850155,4.919178e-05,-1.2103294e-05,2,0,1
462466883,462357548,462366435,0,-1.8410645,12.384698,-0.04196441,-0.028305111,12.385128,5.6875047e-06,-1.660259e-05,2,0,1
462986884,462877148,462886435,0,-1.9546204,12.384704,0.04719031,-0.0024303943,12.38512,7.19226e-06,-6.735553e-06,2,0,1
463506883,463396777,463406435,0,-1.649231,12.384707,-0.2762109,-0.032054752,12.385133,0.00024640013,-3.2379823e-05,2,0,1
464016902,463916348,463916435,0,-1.9165344,12.384542,-0.037927747,-0.021729229,12.384969,4.6459995e-06,-1.3123511e-05,2,0,1
464536883,464435976,464436435,0,-1.9489136,12.384553,-0.028026462,-0.020004457,12.384993,2.536885e-06,-6.155806e-06,2,0,1
464976742,464868948,464876435,0,-1.9168091,12.384674,-0.062214613,-0.013060125,12.385077,1.2501038e-05,-1.6627589e-06,2,0,1
465496896,465388569,465396435,0,-1.8696289,12.384683,-0.079984784,-0.015411636,12.385101,2.0662135e-05,-3.426677e-06,2,0,1
466016738,465908148,465916435,0,-2.0725708,12.384689,0.14782476,-0.019668782,12.385116,7.057556e-05,-2.6540858e-06,2,0,1
466536955,466427747,466436435,0,-1.8925476,12.384695,-0.027396679,0.00066912133,12.385139,2.4241247e-06,2.756934e-06,2,0,1
466966743,466860748,466866435,0,-1.8562012,12.384644,-0.0702579,-0.04020559,12.385047,1.5942363e-05,-1.4672549e-05,2,0,1
467486882,467380359,467386435,0,-2.1480408,12.384648,0.21222973,-0.016938353,12.385063,0.00014547024,-4.448711e-06,2,0,1
468006886,467899947,467906435,0,-1.8914185,12.384653,-0.0554446,-0.011001746,12.385086,9.928404e-06,-1.9516074e-06,2,0,1
468526885,468419568,468426435,0,-1.8056641,12.38466,-0.14159322,-0.03573617,12.385079,6.4750944e-05,-9.44383e-06,2,0,1
468956951,468852548,468856435,0,-2.0297546,12.384612,0.05793321,-0.04196179,12.385044,1.083971e-05,-1.6720198e-05,2,0,1
469476887,469372148,469376435,0,-2.0698242,12.384621,0.08161819,-0.036157254,12.385063,2.1514717e-05,-1.2287862e-05,2,0,1
469996739,469891775,469896435,0,-1.9708862,12.384628,0.0047278404,-0.026364932,12.385045,7.2191824e-08,-1.1304432e-05,2,0,1
470516757,470411348,470416435,0,-1.8812866,12.384635,-0.06594932,-0.07441248,12.385062,1.4046963e-05,-4.334269e-05,2,0,1
471036737,470930972,470936435,0,-1.7819214,12.384641,-0.12630951,-0.05606422,12.385045,5.1526964e-05,-2.5272964e-05,2,0,1
471466736,471363948,471366435,0,-2.0145264,12.384588,0.109683275,-0.023046935,12.385007,3.885479e-05,-8.437802e-06,2,0,1
471986889,471883573,471886435,0,-1.747467,12.384592,-0.15780044,-0.042784017,12.385035,8.0422804e-05,-1.8177438e-05,2,0,1
