timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
347884356,347883741,0.048684873,-0.07940671,-1.925376,0.7417257,0.008423532,-0.0007278592,0.6706501,0.049758937,-0.082198486,-0.0019769478,-0.020122172,-0.021391401,-0.026123475,0.00047583823,0.00047549838,0.0004020815,1.2093435e-05,1.0510431e-05,0.00014068528,0.0015759107,0.0015733332,0.0010738034,1,1,29,0
348384191,348383741,0.072873,-0.151266,-1.919281,0.745178,0.015232144,-0.005803028,0.6666664,-0.011590611,-0.12947464,0.01913162,0.0022853091,-0.06703558,-0.009339283,0.0005249288,0.0005247473,0.000438211,1.2300066e-05,1.0640628e-05,0.00014088438,0.0016484627,0.0016489282,0.0011107714,1,1,29,0
348894186,348893741,0.020046562,-0.24670354,-1.9019868,0.74492276,0.01182684,-0.016960455,0.66683024,-0.04564692,-0.07197781,-0.0028661736,0.03019559,-0.0087065585,0.0155045055,0.0005168727,0.0005169725,0.00043308068,1.2465972e-05,1.0590218e-05,0.00014084816,0.0016406062,0.0016404946,0.0011032554,1,1,29,0
349394190,349393741,-0.002859591,-0.2794997,-1.8945359,0.74457955,0.011916181,-0.013861418,0.6672834,-0.014409397,-0.0066685556,-0.02621342,-0.014183866,-0.017316813,-0.007511681,0.0005064104,0.00050625665,0.00042466752,1.2388397e-05,1.0574618e-05,0.00014089745,0.0016323446,0.0016293642,0.0010966471,1,1,29,0
349884232,349883741,-0.01817033,-0.29121274,-1.9053723,0.74425036,0.014129803,-0.0137435645,0.6676099,-0.013646135,0.03988103,-0.013034027,0.045134958,-0.024187736,0.023936972,0.00052341534,0.0005230837,0.00043719372,1.2384787e-05,1.0589061e-05,0.00014113003,0.0016501746,0.0016474554,0.0011076374,1,1,29,0
350384348,350383741,-0.054732822,-0.2737736,-1.9119812,0.7417731,0.00876571,-0.014351996,0.6704401,-0.00568394,0.03630816,-0.0077531133,-0.004560127,-0.016059883,-0.0033966678,0.00051093294,0.00051071367,0.000429803,1.2269e-05,1.0556498e-05,0.00014129603,0.0016172893,0.0016164731,0.0010943481,1,1,29,0
350884211,350883741,-0.04649993,-0.23624426,-1.9140632,0.7398309,0.008598905,-0.0064167385,0.6727073,0.017758379,0.059522457,-0.004735804,-0.06581193,0.026153294,-0.013306012,0.00049966853,0.0004996288,0.0004201582,1.2176031e-05,1.0573355e-05,0.00014134997,0.0016183335,0.0016185791,0.0010944336,1,1,29,0
351384346,351383741,-0.013794801,-0.21600592,-1.9182087,0.7386373,0.010826066,-0.00836478,0.6739643,0.03160211,0.04697408,-0.016903605,-0.058234274,0.064826615,-0.008550812,0.00048935117,0.0004893694,0.0004114039,1.2210653e-05,1.057093e-05,0.00014110895,0.0016100315,0.0016097095,0.0010892433,1,1,29,0
351884226,351883741,0.010491756,-0.1473892,-1.9356467,0.7379912,0.0049544154,-0.0027663119,0.6747865,0.016662285,0.038409896,-0.0005853574,-0.10141633,0.046238285,-0.0073701306,0.00051738607,0.0005173506,0.00043340927,1.2168425e-05,1.0609714e-05,0.00014158548,0.0016350811,0.0016340539,0.0011031547,1,1,29,0
352394222,352393741,0.03728448,-0.10859982,-1.9383396,0.7372039,0.0072288592,-0.0013287867,0.67563033,0.014600737,-0.006957083,0.019434761,0.08574575,-0.04958218,0.026453903,0.0004961084,0.00049597427,0.00041896818,1.2134034e-05,1.05765785e-05,0.00014166161,0.0015969267,0.0015955847,0.0010848586,1,1,29,0
352894328,352893740,0.045261532,-0.090879805,-1.927465,0.73760015,0.008673835,-0.0023655705,0.67517793,-0.015160992,-0.038199387,0.022592755,0.08558397,-0.047515363,0.024182217,0.00049812027,0.0004979439,0.0004200562,1.217964e-05,1.0598774e-05,0.00014174731,0.0016060228,0.0016050839,0.0010882361,1,1,29,0
353384195,353383741,0.027236352,-0.11949889,-1.917851,0.73872805,0.007920492,-0.008173858,0.6739076,-0.04049936,-0.06876318,0.008758407,-0.028769935,-0.041182905,-0.013472835,0.00049895875,0.0004988443,0.00041948314,1.2232923e-05,1.0600042e-05,0.00014172622,0.0016190562,0.0016183965,0.0010924496,1,1,29,0
353884329,353883740,0.005790133,-0.16122863,-1.9095505,0.73941547,0.008867288,-0.0097527625,0.67312044,-0.041388415,-0.0694732,0.00023422045,-0.022306314,0.039706126,-0.015023333,0.0005164646,0.0005164299,0.00043324925,1.232325e-05,1.0607268e-05,0.00014198913,0.0016342559,0.0016342286,0.0011005787,1,1,29,0
354384373,354383741,-0.01686307,-0.2134416,-1.9117794,0.7385169,0.010768388,-0.012238884,0.6740379,-0.020659225,-0.05873299,-0.0273843,-0.076104335,0.016571978,0.00042549483,0.0004866344,0.0004866294,0.00041004375,1.2310054e-05,1.05627805e-05,0.0001417425,0.0016026739,0.0016023404,0.0010834229,1,1,29,0
354884369,354883741,-0.027956557,-0.27868873,-1.9156893,0.737171,0.0150717,-0.017925097,0.67530036,-0.0055667455,-0.03205324,-0.03007026,-0.022007527,0.0037177308,0.0005205655,0.0004850892,0.00048502232,0.00040891467,1.240409e-05,1.05308545e-05,0.00014158139,0.0015919643,0.0015907664,0.0010787154,1,1,29,0
355384207,355383741,-0.035019033,-0.29062593,-1.9190058,0.7387513,0.011406713,-0.015436683,0.67370486,0.011642405,0.038387887,-0.0048521184,0.07057084,0.00029501726,-0.0030349116,0.0005133094,0.000513069,0.0004287109,1.23765e-05,1.0597224e-05,0.00014179008,0.0016449357,0.0016420233,0.001105518,1,1,29,0
355894184,355893741,-0.011285088,-0.25633267,-1.9231154,0.74125326,0.00936199,-0.009894768,0.6710873,0.027394932,0.07481413,-0.01099815,0.004113166,-0.005477803,0.0034860766,0.00048113457,0.00048093582,0.00040559567,1.2187985e-05,1.052839e-05,0.00014151268,0.0015900303,0.0015891648,0.0010799037,1,1,29,0
356394182,356393741,0.024629213,-0.22738512,-1.9320806,0.7423491,0.011659555,-0.0065999376,0.6698794,0.037492726,0.069211006,-0.02443043,0.08341222,-0.010122447,0.012975249,0.00050135655,0.00050129375,0.00041852027,1.2233604e-05,1.0599158e-05,0.00014129511,0.0016350473,0.0016349779,0.0011022331,1,1,29,0
356884346,356883741,0.018149432,-0.1796618,-1.9462715,0.74159974,0.005919283,-0.0073162443,0.67077667,-0.019600017,0.052816205,0.010501955,-0.027971009,-0.0030009733,-0.010216191,0.0005049854,0.00050499395,0.00042382404,1.2168282e-05,1.05625695e-05,0.00014144028,0.0016111127,0.0016111645,0.0010928293,1,1,29,0
357384353,357383740,0.009588848,-0.15721723,-1.9483325,0.74028105,0.0060056676,-0.008446734,0.6722178,-0.011219118,0.01893646,0.012574163,0.060237646,-0.013269742,0.009272279,0.00046467123,0.00046465563,0.0003942684,1.2116889e-05,1.0510014e-05,0.00014104282,0.0015552639,0.0015545557,0.0010634843,1,1,29,0
357884378,357883741,0.023635922,-0.13926704,-1.9324319,0.73950374,0.0079431655,-0.0048737796,0.673088,-0.00612152,0.0072437823,0.01216256,0.039481364,-0.031132262,0.009964359,0.00051129266,0.0005112012,0.00042866875,1.22075635e-05,1.0601223e-05,0.00014142954,0.0016261317,0.0016253919,0.0010980773,1,1,29,0
358384342,358383740,0.016657136,-0.13205624,-1.908989,0.7399569,0.0066081807,-0.005753812,0.6725973,-0.022992404,-0.019750712,0.0065801507,0.071340755,-0.03730947,0.015717033,0.0004700776,0.00047000838,0.00039907492,1.2133707e-05,1.052022e-05,0.00014119933,0.0015612793,0.0015610231,0.0010635887,1,1,29,0
358884348,358883741,-0.013235128,-0.16575214,-1.8803266,0.7400925,0.0076613766,-0.011071206,0.6723703,-0.026736299,-0.05026991,-0.023391103,0.03270875,-0.061626196,0.019493116,0.00048851286,0.00048845314,0.00041036977,1.2222096e-05,1.056951e-05,0.00014115423,0.0016105896,0.0016103878,0.0010856555,1,1,29,0
359394329,359393741,-0.04338554,-0.219661,-1.8702787,0.7394502,0.009134493,-0.014598357,0.67299104,-0.017538162,-0.04629665,-0.041769814,0.04076151,-0.024678657,0.014366616,0.0005323063,0.00053229823,0.00044357206,1.23397585e-05,1.0606689e-05,0.00014157365,0.0016608516,0.0016608994,0.0011112016,1,1,29,0
359894236,359893741,-0.062159926,-0.25168043,-1.8711097,0.7378952,0.009452085,-0.016709674,0.6746423,0.00030566478,-0.000317682,-0.054963708,-0.015134433,-0.026400464,0.015616711,0.0004904744,0.00049047417,0.00041308897,1.2289273e-05,1.0531617e-05,0.00014133372,0.0016036851,0.0016031178,0.0010834045,1,1,29,0
360384190,360383741,-0.07595041,-0.23902075,-1.895511,0.7377142,0.0049354853,-0.014426401,0.674941,0.034566984,0.027149322,-0.04049306,0.11028764,-0.00993667,-0.007684428,0.00049362535,0.00049355935,0.00041374512,1.2214397e-05,1.0557871e-05,0.0001412763,0.001619909,0.0016192386,0.0010923952,1,1,29,0
360884456,360883741,-0.027355725,-0.25513944,-1.9042217,0.73868465,0.011736208,-0.011520642,0.6738506,0.073304914,0.0030958564,-0.013018264,0.10915822,-0.086331554,0.0120444205,0.00048643514,0.0004864239,0.00040925478,1.2167618e-05,1.050915e-05,0.00014108335,0.0015930501,0.0015931707,0.0010835639,1,1,29,0
361384359,361383741,0.04634488,-0.24625109,-1.9086398,0.7386094,0.014258309,-0.006271848,0.6739538,0.075261876,0.04639003,-0.02180058,0.08723236,0.016510725,0.016387561,0.00048600652,0.00048598732,0.00041024995,1.2178062e-05,1.052954e-05,0.00014105352,0.001584976,0.0015847953,0.0010786471,1,1,29,0
361884378,361883743,0.08451479,-0.17838453,-1.9300131,0.7357739,0.009789687,-0.00044248515,0.6771564,0.02577339,0.070731245,-0.028870696,0.11075011,-0.01293052,0.03189612,0.00048575646,0.000485777,0.00041016104,1.2099588e-05,1.0565232e-05,0.00014114023,0.001584641,0.0015856676,0.0010779558,1,1,29,0
362384209,362383741,0.05867525,-0.13638753,-1.9448292,0.73304856,0.006647348,-0.0046671415,0.6801279,-0.03605658,0.025631346,0.00869499,-0.10494737,0.0144497985,0.004294635,0.0005133394,0.00051347166,0.00042957533,1.2176591e-05,1.0609055e-05,0.00014136675,0.0016355856,0.0016356447,0.0011040233,1,1,29,0
362894338,362893741,0.028430594,-0.1284109,-1.9572052,0.7318256,0.006540516,-0.006072254,0.68143356,-0.04360045,-0.005393079,0.008595299,-0.10352266,0.017864764,-0.017630775,0.0004992002,0.0004991807,0.00041939144,1.219497e-05,1.0603365e-05,0.00014121027,0.0016171826,0.001616512,0.0010944727,1,1,29,0
363394358,363393740,-0.031489685,-0.15399805,-1.9440583,0.734064,0.0040247645,-0.0122954305,0.6789571,-0.043054916,-0.020367926,0.03166833,0.035657894,-0.030077288,-0.012530834,0.00049027853,0.00049019646,0.00041497222,1.2196401e-05,1.058415e-05,0.00014131979,0.0015822307,0.0015819413,0.0010774375,1,1,29,0
363884387,363883740,-0.04981726,-0.20120774,-1.9161856,0.73748934,0.008762412,-0.014573354,0.67514473,0.010325058,-0.042184945,0.00020382491,0.09141945,-0.036992114,-0.005509704,0.0005075312,0.0005075267,0.0004267028,1.2328451e-05,1.0626553e-05,0.00014154094,0.0016242003,0.001625197,0.0010955327,1,1,29,0
364384364,364383740,-0.038443316,-0.21193506,-1.9034041,0.7400518,0.009295019,-0.0099600125,0.672412,0.03902778,-0.002653747,-0.015768476,0.017810537,0.03812668,-0.007486507,0.0004920288,0.00049212563,0.00041453552,1.2283946e-05,1.0573588e-05,0.00014154005,0.0016066006,0.0016072403,0.0010844349,1,1,29,0
364884182,364883741,-0.027200608,-0.23136902,-1.8896039,0.74185544,0.0126119945,-0.010118649,0.67036486,0.0045413203,-0.0068669175,-0.024765188,-0.11470746,-0.0031074712,-0.006476972,0.00050093664,0.00050097494,0.00042078426,1.2286024e-05,1.0578444e-05,0.00014168456,0.0016190968,0.0016189312,0.001091514,1,1,29,0
365384365,365383741,-0.022152085,-0.21987128,-1.8996742,0.74288195,0.009443068,-0.009177175,0.669293,0.0262902,0.015117365,-0.034205664,-0.012089069,0.02697279,-0.013888568,0.0005003886,0.0005003506,0.00041960247,1.2248246e-05,1.0557218e-05,0.00014169898,0.0016223433,0.0016221512,0.0010936524,1,1,29,0
365884196,365883741,-0.0027155064,-0.18795398,-1.9181867,0.7439356,0.006623888,-0.0067857145,0.6681841,0.0155975595,0.04105191,-0.025508728,-0.101710804,0.022681173,-0.035228893,0.0005166616,0.00051664165,0.0004315769,1.2226021e-05,1.058999e-05,0.00014193269,0.0016453146,0.00164537,0.0011081095,1,1,29,0
366394355,366393741,0.021984423,-0.17071083,-1.9421405,0.7440325,0.009495609,-0.0056229425,0.6680523,0.019871002,0.020158589,0.012590584,0.046819348,0.031030927,0.016890869,0.0005295154,0.00052953354,0.00044261714,1.2246754e-05,1.0608221e-05,0.00014221117,0.0016473643,0.0016474796,0.0011126715,1,1,29,0
366894330,366893741,0.042258088,-0.13571848,-1.9397652,0.7412391,0.007628708,-0.0026039463,0.6711928,0.0010183719,0.017977074,0.036885194,-0.011626961,0.021602815,0.019784294,0.0005052337,0.0005052583,0.00042561785,1.2198461e-05,1.0594143e-05,0.00014221334,0.001612096,0.0016121335,0.0010950661,1,1,29,0
367384384,367383743,0.039300725,-0.13735753,-1.9168476,0.7389741,0.0072721723,-0.0050749155,0.6736756,-0.028953599,-0.026671823,0.008944689,0.0009845664,-0.07494561,0.030899785,0.00046686985,0.00046686965,0.00039649778,1.2146546e-05,1.0548341e-05,0.00014187471,0.0015637494,0.0015634941,0.0010662216,1,1,29,0
367884364,367883741,0.044948194,-0.16279657,-1.9134556,0.7375215,0.009281555,-0.006576253,0.6752279,0.00040983624,-0.038430046,-0.032788098,0.107433185,0.00862818,0.027761113,0.00049904344,0.000499014,0.00041718208,1.22796555e-05,1.0631684e-05,0.00014179257,0.001636544,0.0016363643,0.0010979446,1,1,29,0
368384200,368383740,0.05030008,-0.19932416,-1.9072716,0.7376032,0.013318955,-0.0060955733,0.6750757,-0.029034521,-0.029361555,-0.019575046,-0.028416237,-0.0009599761,0.0016285931,0.0005022227,0.0005022183,0.0004206168,1.228522e-05,1.0612305e-05,0.00014171095,0.001622796,0.0016228177,0.0010932934,1,1,29,0
368884193,368883740,0.013530304,-0.19895966,-1.9119474,0.73768705,0.006812518,-0.010986404,0.6750191,-0.04100407,0.0051903906,-0.009722536,0.040368237,0.028525434,0.019014401,0.0004935294,0.0004935318,0.00041402027,1.2256258e-05,1.0577129e-05,0.00014152865,0.0016109835,0.0016107009,0.0010889112,1,1,29,0
369384367,369383741,-0.0062638544,-0.19492534,-1.9123073,0.7382204,0.007397709,-0.00948808,0.67445236,-0.026335845,-0.004480189,0.00067328673,0.07941827,-0.0054477183,0.00632769,0.00049237127,0.0004923567,0.00041566163,1.2194944e-05,1.053671e-05,0.00014174709,0.0015878516,0.0015877697,0.0010795122,1,1,29,0
369894333,369893741,-0.014764898,-0.19194253,-1.924145,0.73662186,0.009014619,-0.0081863925,0.6761953,-0.011636164,0.018784504,-0.016263295,-0.023292607,0.005754504,0.031580485,0.00045618767,0.00045619224,0.00038849664,1.2130195e-05,1.04877945e-05,0.00014145473,0.0015413865,0.0015415446,0.0010547036,1,1,29,0
370394181,370393741,-0.015088286,-0.22121465,-1.9325968,0.73559093,0.010666448,-0.011488541,0.6772446,-0.0101831695,0.005948616,-0.001664083,-0.08790718,0.028975528,-0.01310731,0.00052993913,0.0005299536,0.00044166917,1.2329112e-05,1.0643006e-05,0.00014200085,0.0016593748,0.0016594268,0.0011157455,1,1,29,0
370884340,370883741,-0.00812061,-0.19896244,-1.9410303,0.7348564,0.005643279,-0.006612454,0.678167,-0.0015876702,0.03687902,0.006372519,-0.14623933,0.06661141,-0.013518484,0.000493658,0.0004936438,0.00041686077,1.2189219e-05,1.0566833e-05,0.00014193426,0.0015923228,0.0015920439,0.0010823742,1,1,29,0
371384334,371383741,0.0008846715,-0.1974463,-1.9369831,0.7351405,0.007906924,-0.008466016,0.6778158,0.020762973,0.0014982488,0.014016597,-0.025869524,0.0011038905,-0.008206243,0.00051069015,0.00051068707,0.00042965644,1.2244137e-05,1.0615111e-05,0.00014230487,0.0016215793,0.0016216853,0.0010966249,1,1,29,0
371884225,371883741,0.013732941,-0.15836385,-1.9216286,0.73603916,0.0058686514,-0.0041296612,0.67690104,0.030790903,0.037919875,0.01746276,0.037887562,0.051415265,0.005463551,0.00051181664,0.0005118212,0.00042962836,1.2252721e-05,1.063528e-05,0.00014249248,0.0016330661,0.0016331341,0.0011011193,1,1,29,0
372384367,372383741,0.030663071,-0.13274325,-1.9029051,0.7371752,0.0073160166,-0.0037672655,0.67565155,0.022069043,0.019420411,-0.013141035,0.009069503,3.9006485e-05,-8.6414075e-05,0.0005243991,0.00052439125,0.00043951703,1.2246227e-05,1.06379575e-05,0.00014286011,0.0016452326,0.0016450564,0.001105277,1,1,29,0
372884246,372883741,0.018997181,-0.082063995,-1.8993853,0.7368588,0.0026556249,-0.0031705406,0.6760341,0.019120125,0.0072974674,-0.015990093,0.064937994,-0.007984933,-0.010778037,0.0005397534,0.00053972594,0.00045123833,1.22423735e-05,1.0646389e-05,0.00014342132,0.0016665454,0.0016663634,0.0011152226,1,1,29,0
373394189,373393740,0.02158077,-0.10134302,-1.9177519,0.7359054,0.0043566194,-0.006267171,0.6770415,0.002676011,-0.058646176,-0.030033417,-0.05802894,0.002848042,-0.012547803,0.0005419417,0.00054185593,0.00045071304,1.2271577e-05,1.0674006e-05,0.00014363587,0.0016921267,0.0016911067,0.0011273455,1,1,29,0
373894182,373893740,0.047575608,-0.17847024,-1.9336909,0.7360547,0.014367064,-0.006740596,0.67673606,0.015119692,-0.098495476,-0.0063873217,-0.104058295,-0.021362882,-0.01118088,0.00050770515,0.00050763483,0.00042663453,1.2266363e-05,1.0618719e-05,0.00014341122,0.0016247197,0.0016244326,0.0010989344,1,1,29,0
374384201,374383741,0.062830985,-0.22710773,-1.9286574,0.7381749,0.017294716,-0.0056085186,0.6743644,-0.013625101,-0.02991699,-0.007864992,-0.04204005,0.005207402,-0.013391278,0.00054336444,0.0005433681,0.0004525915,1.2416553e-05,1.069978e-05,0.00014373804,0.0016810196,0.0016808967,0.0011259203,1,1,29,0
374884239,374883783,0.045069147,-0.26850155,-1.9152733,0.739505,0.014852625,-0.010571466,0.67290425,-0.03644305,-0.0075441645,-0.017037626,-0.031951595,0.016882163,-0.013018867,0.00052618096,0.00052613916,0.00044064198,1.2387533e-05,1.0647572e-05,0.0001438548,0.0016548408,0.0016541686,0.0011110773,1,1,29,0
375384362,375383741,0.013838464,-0.29474428,-1.9015719,0.7406229,0.012466978,-0.01294586,0.67168057,-0.04169536,0.04108032,-0.016930351,-0.03478376,0.030100208,0.02293899,0.00050588534,0.00050573796,0.00042484025,1.2383416e-05,1.0603075e-05,0.00014367465,0.0016298112,0.001628091,0.0010974152,1,1,29,0
375884190,375883740,-0.021143368,-0.26859644,-1.9019827,0.73897946,0.0072332057,-0.010889561,0.6736012,-0.038721308,0.06910611,-0.04198544,-0.05902117,0.046351857,0.020501027,0.00052580243,0.00052559184,0.00043923658,1.23077725e-05,1.0631831e-05,0.00014400472,0.0016605983,0.0016594,0.0011110291,1,1,29,0
376384385,376383741,-0.056590635,-0.22984286,-1.9137461,0.73694366,0.008537279,-0.00773753,0.6758561,-0.01947504,0.042130865,-0.016706273,0.050888743,-0.012110344,0.013662078,0.00048734449,0.00048730013,0.00041099853,1.2161674e-05,1.0550416e-05,0.00014368407,0.0015942267,0.001594779,0.0010816322,1,1,29,0
376894330,376893741,-0.054253094,-0.17908253,-1.9240953,0.73455405,0.0055008554,-0.0063130464,0.67849857,0.00095420156,0.050197683,4.5251276e-05,-0.07536137,0.021271747,-0.016661491,0.0005107248,0.00051077746,0.00042848403,1.2184381e-05,1.0595084e-05,0.00014388403,0.0016276558,0.001627575,0.0010993704,1,1,29,0
377394342,377393742,-0.018458059,-0.124516234,-1.933605,0.7335183,0.0051485444,-0.0036464322,0.6796404,0.02538968,0.023601545,0.010329729,0.102170706,-0.041563068,0.0037823352,0.00049741234,0.00049736584,0.0004190054,1.2157096e-05,1.058639e-05,0.00014376584,0.0016049033,0.001603672,0.0010895523,1,1,29,0
377884213,377883741,0.022668438,-0.07717,-1.934133,0.732962,0.00535548,0.00047592467,0.68024844,0.04084688,-0.00014625129,0.024737418,0.08759557,0.0028752915,0.021427488,0.00051367405,0.0005134863,0.0004312371,1.2190669e-05,1.0627322e-05,0.00014391947,0.0016283641,0.0016264699,0.0011002612,1,1,29,0
378384385,378383741,0.045908023,-0.0787548,-1.9182254,0.7340668,0.008433796,-0.0011430238,0.67902404,-0.0056200637,-0.05019629,0.028506445,-0.027379679,0.018895173,-0.016017998,0.0005428226,0.0005425725,0.00045547754,1.2250025e-05,1.0674245e-05,0.00014448861,0.0016488145,0.0016475061,0.0011109328,1,1,29,0
378884207,378883741,0.0544315,-0.10481841,-1.9073776,0.7361633,0.011486062,-0.0023925945,0.67670226,-0.02118904,-0.059142444,0.008262177,-0.0074789934,-0.0070431326,-0.0022744413,0.0005091885,0.0005090797,0.00042943584,1.227354e-05,1.0660695e-05,0.00014443042,0.0016255055,0.0016255571,0.0010960173,1,1,29,0
379384364,379383741,0.030813357,-0.17720613,-1.9044428,0.73822963,0.012562348,-0.010232391,0.6743549,-0.050835047,-0.092025556,-0.010612351,0.0032258641,-0.07364596,-0.008191562,0.0005016007,0.00050163775,0.000422398,1.2339546e-05,1.0615234e-05,0.00014438466,0.0016229224,0.0016231088,0.0010923379,1,1,29,0
379884203,379883741,0.008447774,-0.2701147,-1.9043946,0.7404348,0.015433138,-0.01603218,0.6717598,-0.049919963,-0.057437144,-0.037848428,-0.11425674,0.011764763,-0.040052876,0.00050323387,0.0005032265,0.00042109363,1.2525208e-05,1.061813e-05,0.0001440593,0.0016428715,0.0016416437,0.0011012375,1,1,29,0
380394207,380393755,-0.034083564,-0.28943998,-1.926218,0.74376726,0.010175833,-0.01399281,0.66821474,-0.034199845,-0.0013784242,-0.033315964,0.01426819,-0.038983926,-0.0056873388,0.0004800463,0.00047981995,0.00040408564,1.2316788e-05,1.0539704e-05,0.00014370486,0.0015966463,0.0015936373,0.0010798752,1,1,29,0
380894339,380893740,-0.06556573,-0.32048494,-1.9335175,0.7450802,0.012346971,-0.016099265,0.66666627,-0.007546962,0.028489301,0.013486509,-0.030621871,0.0381936,0.0008057033,0.00046694666,0.00046673903,0.0003931657,1.2334492e-05,1.0531865e-05,0.0001428409,0.001576223,0.0015754849,0.0010743212,1,1,29,0
381384358,381383741,-0.06867669,-0.30240467,-1.9350404,0.74312407,0.009024377,-0.015133023,0.6689217,0.014439724,0.08267396,-0.012047013,0.048692625,0.023057211,0.029086413,0.00044762052,0.000447511,0.00037926863,1.2243372e-05,1.049423e-05,0.00014199085,0.0015398825,0.0015391858,0.0010544952,1,1,29,0
381884187,381883741,-0.06359157,-0.2294236,-1.9365568,0.74110204,0.004150667,-0.008763373,0.6713225,0.0169495,0.092602715,0.013740041,-0.045804936,0.050009634,-0.015544035,0.00050598616,0.00050595327,0.0004240429,1.2195149e-05,1.0589225e-05,0.00014240984,0.0016093217,0.0016094176,0.0010923103,1,1,29,0
382384182,382383741,-0.039389,-0.15316889,-1.923123,0.7416965,0.0032301098,-0.0033391977,0.6707197,0.03215308,0.051170938,0.013663587,-0.06617418,0.028555406,-0.006857832,0.0005112672,0.0005112869,0.0004281391,1.2216691e-05,1.0629078e-05,0.00014237061,0.0016297719,0.0016288593,0.0011001106,1,1,29,0
382884205,382883741,-0.014151175,-0.13355431,-1.9213915,0.74303955,0.006620824,-0.0050415304,0.66919583,0.037487928,-0.0030852812,0.012263493,-0.035273015,0.028920338,-0.004603316,0.00050115125,0.00050098554,0.00042109634,1.2207532e-05,1.0610891e-05,0.00014229225,0.0016152236,0.0016124253,0.0010907562,1,1,29,0
383384202,383383741,0.034544077,-0.08855902,-1.9265689,0.7434582,0.005643289,0.0029440257,0.6687522,0.030376425,-0.0068987873,0.004806344,0.0015729932,0.026119208,-0.009527355,0.00049988163,0.0004996448,0.00041944528,1.2204251e-05,1.0636432e-05,0.0001421584,0.0016205566,0.0016188032,0.0010930451,1,1,29,0
383894334,383893740,0.041172095,-0.072972536,-1.9324791,0.74361366,0.0029026233,-0.0011475586,0.6686023,-0.0059221415,-0.04305741,-0.002418844,0.043238465,-0.01604304,0.014661345,0.0004543899,0.00045424263,0.0003848905,1.2117712e-05,1.0528219e-05,0.00014135893,0.0015528485,0.0015522296,0.0010597736,1,1,29,0
384394176,384393741,0.0007348045,-0.12099452,-1.9498851,0.74279416,0.004825259,-0.009776656,0.6694311,-0.05038511,-0.09136674,-0.017955573,-0.07936115,-0.053610973,0.019882826,0.00048678092,0.00048669317,0.00040688843,1.2250542e-05,1.0603854e-05,0.00014101627,0.0016163265,0.0016162744,0.0010916804,1,1,29,0
384884208,384883741,-0.033072114,-0.20027752,-1.9444358,0.7408029,0.010676616,-0.014754298,0.67147565,-0.017889133,-0.0895509,0.031756967,0.072098404,-0.035300545,0.010904461,0.0005130384,0.0005130267,0.0004299592,1.2372935e-05,1.0607748e-05,0.00014113163,0.001613991,0.0016139721,0.0010959605,1,1,29,0
385384251,385383741,-0.040178273,-0.2790343,-1.9301276,0.73869276,0.015116655,-0.017178562,0.6736538,0.0062159044,-0.03997877,0.013597981,0.016934201,0.028152918,0.023711454,0.00049771986,0.0004976802,0.00041954985,1.2513319e-05,1.0596067e-05,0.00014098888,0.0016001405,0.0015986772,0.0010850843,1,1,29,0
385884351,385883740,-0.023135995,-0.28988832,-1.9161834,0.7380291,0.011938248,-0.014203979,0.67451376,0.0240615,0.032162003,-0.01433253,-0.013684903,0.065962665,-0.0052824896,0.0005045968,0.0005043019,0.00042258188,1.2439598e-05,1.0640182e-05,0.00014103987,0.0016344434,0.0016306724,0.0010982318,1,1,29,0
386384348,386383741,0.004702041,-0.2638237,-1.9145133,0.73854744,0.0099953255,-0.008567476,0.67407304,0.027573697,0.060166925,-0.025836537,-0.011834639,0.038587213,-0.019027464,0.00052875414,0.0005283825,0.00044281824,1.229002e-05,1.0634676e-05,0.00014162518,0.0016445543,0.0016423183,0.0011044492,1,1,29,0
386884359,386883741,0.03141292,-0.24290667,-1.9215094,0.74010265,0.010911506,-0.006518508,0.67237383,0.014657536,0.045500968,-0.010516838,-0.021875901,-0.005266853,-0.011470141,0.00049555564,0.0004954265,0.00041791474,1.2208953e-05,1.0595824e-05,0.00014155009,0.0016047134,0.0016046979,0.0010861593,1,1,29,0
387394185,387393740,0.02419707,-0.21925692,-1.9331847,0.74028,0.008389855,-0.0080615,0.67219806,-0.012118576,0.056385826,-0.008762945,0.07622989,-0.003039881,0.022966292,0.0005281933,0.0005282092,0.00044005382,1.2283755e-05,1.0661581e-05,0.00014185083,0.0016674191,0.0016675998,0.0011181124,1,1,29,0
387894328,387893741,0.026365867,-0.17508452,-1.9582906,0.7393004,0.0054027806,-0.0064701987,0.6733231,-0.0028597168,0.05705391,-0.0032073332,-0.027074957,0.011669906,-0.009888508,0.00051911414,0.00051912107,0.00043530975,1.22290685e-05,1.0625458e-05,0.00014204398,0.0016366462,0.0016362799,0.0011045125,1,1,29,0
388384184,388383740,0.009145828,-0.11482004,-1.9739531,0.73979723,0.0004967762,-0.0044923075,0.6728147,-0.017901506,0.03858003,0.017747158,0.04142235,-0.016411355,0.0007534948,0.0005212012,0.00052114634,0.00043715234,1.2228983e-05,1.0652574e-05,0.00014231949,0.0016410968,0.0016403586,0.0011075294,1,1,29,0
