timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
377516103,377410127,377415661,0.028115423396229744,-0.07672237604856491,0,0.010000001,0.010000001,-0.02166157,-0.017806523,-0.010214974,-0.018072546,0.010510178,0.010510122,0.00044644685,0.0003016827,-0.00024923895,-0.00046104644,1,0,1
378016106,377912388,377915661,0.0004002064233645797,-0.07401900738477707,0,0.010000001,0.010000001,0.043653063,-0.0022008196,0.0029872712,-0.008003088,0.010534989,0.0105347475,0.0018088202,4.5977436e-06,0.0002835691,-0.0002665503,1,0,1
378506084,378398743,378405661,0.047338005155324936,-0.09091445803642273,0,0.010000001,0.010000001,0.016513947,0.009802021,0.0013021713,-0.0076970053,0.010567339,0.010567017,0.00025806917,9.092407e-05,0.00012552658,-0.00021031524,1,0,1
379026088,378920316,378925661,0.04504087567329407,-0.1645037978887558,0,0.010000001,0.010000001,0.0073871873,0.035118446,0.0022822714,0.005585953,0.010549237,0.010549136,5.172937e-05,0.0011691054,6.008412e-05,0.00015881559,1,0,1
379526083,379421812,379425661,0.04482682794332504,-0.2815623879432678,0,0.010000001,0.010000001,-0.030190352,0.06052354,-0.004198504,0.021113712,0.010515438,0.010515582,0.0008667802,0.0034834964,-8.0267484e-05,0.00073131674,1,0,1
380016142,379909854,379915685,-0.01971338503062725,-0.2812539041042328,0,0.010000001,0.010000001,-0.0037241615,0.008605719,-0.0051844385,0.008130402,0.010509254,0.010509255,1.31973e-05,7.046969e-05,-0.00012775877,0.0003229743,1,0,1
380526086,380423344,380425661,-0.06445475667715073,-0.3316800892353058,0,0.010000001,0.010000001,-0.0036199838,0.027620018,-0.005807745,0.015035523,0.010472041,0.010471788,1.2513591e-05,0.00072849577,-0.00017534861,0.00047751062,1,0,1
381016122,380915196,380915661,-0.060459479689598083,-0.3157891035079956,0,0.010000001,0.010000001,-0.016779318,-0.015916228,-0.008763747,0.011657906,0.010472893,0.010472701,0.00026883263,0.00024189206,-0.00017641381,0.00035708628,1,0,1
381516109,381410173,381415661,-0.08748281747102737,-0.27073606848716736,0,0.010000001,0.010000001,0.015660904,0.0002745986,0.0004186154,-0.007764657,0.010508252,0.010508171,0.00023340124,7.175786e-08,-1.5710366e-05,-0.00016914659,1,0,1
382016143,381908758,381915661,-0.05268742889165878,-0.18363411724567413,0,0.010000001,0.010000001,0.0019523948,-0.011737868,-0.0033249836,-0.011526222,0.010508802,0.010508859,3.6272884e-06,0.00013110609,-7.05749e-05,-0.0003073314,1,0,1
382506092,382398498,382405661,-0.015864882618188858,-0.15725156664848328,0,0.010000001,0.010000001,-0.013577398,0.016182497,0.006899606,-0.0063271965,0.010521599,0.010521671,0.00017520695,0.00024888938,0.0001687044,-0.00015194996,1,0,1
383016142,382912705,382915661,0.03142034262418747,-0.039255451411008835,0,0.010000001,0.010000001,-0.01976842,-0.06565949,-0.00044514975,-0.019563368,0.010528715,0.010528516,0.0003711663,0.004094755,6.304351e-06,-0.001134794,1,0,1
383526088,383421634,383425662,0.041300781071186066,-0.045828599482774734,0,0.010000001,0.010000001,-0.014631771,-0.013952877,0.0027525916,-0.016633205,0.010495208,0.010495022,0.00020398709,0.00018550013,0.00021013152,-0.00068263675,1,0,1
384016108,383910822,383915661,0.003287151688709855,-0.10649534314870834,0,0.010000001,0.010000001,0.026966417,0.024082541,0.0013924347,-0.0017050011,0.010479507,0.010479348,0.00069391396,0.0005534398,9.73896e-05,-0.00014330795,1,0,1
384506086,384400146,384405661,-0.021219497546553612,-0.17290519177913666,0,0.010000001,0.010000001,-0.0017056037,0.02268961,0.0063272654,0.005398244,0.010517644,0.010517538,2.7659082e-06,0.0004894857,0.00019701815,0.000100390644,1,0,1
385006085,384903392,384905692,-0.03811843693256378,-0.26182806491851807,0,0.010000001,0.010000001,0.000785511,0.014458418,-0.0006679207,0.013543124,0.0105247665,0.01052474,5.8626244e-07,0.00019862328,-5.3378324e-05,0.0003290015,1,0,1
385506083,385402232,385405663,-0.04528440907597542,-0.2944188714027405,0,0.010000001,0.010000001,0.0010703206,-0.004944384,0.0006656796,0.0053722174,0.010509046,0.010508979,1.0900953e-06,2.3262903e-05,-1.6150596e-05,0.000118865486,1,0,1
386016103,385910506,385915661,-0.020051857456564903,-0.301651269197464,0,0.010000001,0.010000001,0.006353086,0.01668328,-0.0057682837,-0.0031323775,0.010551849,0.010551465,3.825083e-05,0.000263785,-0.00021361686,-0.00016079891,1,0,1
386516136,386411804,386415661,0.024047914892435074,-0.2843906879425049,0,0.010000001,0.010000001,-0.002062194,0.018582165,-0.00572897,0.003095588,0.010544367,0.010544017,4.033096e-06,0.00032748134,-0.00016809035,5.013459e-05,1,0,1
387026083,386917928,386925661,0.01395061332732439,-0.2402794361114502,0,0.010000001,0.010000001,0.0069681825,0.0040417463,0.0032193172,0.0034635093,0.010511265,0.010511137,4.619384e-05,1.5541338e-05,5.066092e-05,7.1269176e-05,1,0,1
387526142,387419963,387425661,0.05576696619391441,-0.19452448189258575,0,0.010000001,0.010000001,-0.04399929,-0.0036413372,-0.010244037,0.0015946113,0.010548258,0.01054834,0.0018353148,1.2570069e-05,-0.0003642866,3.648222e-05,1,0,1
388016094,387906752,387915661,0.02413417212665081,-0.11854774504899979,0,0.010000001,0.010000001,-0.014111463,-0.021658339,-0.00845415,-0.0067811743,0.010553883,0.010553945,0.00018868258,0.0004444628,-0.00022799309,-0.00014171662,1,0,1
388516121,388406052,388415661,0.050098296254873276,-0.1497819423675537,0,0.010000001,0.010000001,-0.051330727,0.043320842,-0.003932883,0.0049942126,0.010543538,0.010543479,0.0024990127,0.0017799584,-0.0001715552,0.00033217605,1,0,1
389016103,388913794,388915661,0.04441733658313751,-0.11953648924827576,0,0.010000001,0.010000001,0.0141086355,-0.009078741,-0.009959654,0.00606919,0.010514483,0.010514343,0.00018931372,7.839153e-05,-0.00040652166,0.00020352045,1,0,1
389526090,389424748,389425661,0.0744742900133133,-0.1889737993478775,0,0.010000001,0.010000001,0.008828424,0.03228198,0.0024559076,0.0062726084,0.010518485,0.01051837,7.409914e-05,0.0009907678,-4.578157e-05,0.00015912847,1,0,1
390026087,389923030,389925661,0.0880594253540039,-0.190023735165596,0,0.010000001,0.010000001,-0.0007683784,-0.016821861,0.0038859993,0.0056828717,0.010531194,0.010531146,5.6062527e-07,0.00026870298,8.945219e-05,0.000117159165,1,0,1
390526089,390422931,390425661,0.09808103740215302,-0.22512347996234894,0,0.010000001,0.010000001,-0.017830953,0.0032871515,0.0065904483,-0.0010473154,0.01052228,0.010522275,0.00030216158,1.0269038e-05,0.00017331632,-3.785031e-05,1,0,1
391026106,390924555,390925661,0.022648297250270844,-0.2362947165966034,0,0.010000001,0.010000001,0.036800228,0.0035948306,0.013495597,0.0039247195,0.010543039,0.010542967,0.0012845033,1.2257277e-05,0.00032168417,6.441931e-05,1,0,1
391516084,391407582,391415661,-0.02174784429371357,-0.2285296767950058,0,0.010000001,0.010000001,0.012945533,-0.011175573,0.024701776,0.0018076306,0.010542915,0.010542836,0.00015895683,0.000118462835,0.00093025924,3.3686236e-05,1,0,1
392016084,391906277,391915661,-0.02477092482149601,-0.25756171345710754,0,0.010000001,0.010000001,-0.01573789,0.0035827756,0.010685513,0.008884744,0.010504661,0.01050465,0.00023578216,1.2219618e-05,0.0003554914,0.00017883172,1,0,1
392496084,392389771,392395661,-0.05457059666514397,-0.20034220814704895,0,0.010000001,0.010000001,0.0131923035,-0.030618459,0.0051097954,-0.008265339,0.010512244,0.010512278,0.00016555635,0.0008918048,0.00014759661,-0.0002103794,1,0,1
393016087,392915478,392915661,-0.04123945161700249,-0.1389016956090927,0,0.010000001,0.010000001,0.00025738403,-0.025664002,0.00073648465,-0.01732832,0.010523863,0.010523867,6.2948885e-08,0.0006258546,5.566938e-05,-0.0004429797,1,0,1
393526113,393425274,393425661,-0.04440569877624512,-0.10693565011024475,0,0.010000001,0.010000001,0.0050948374,0.00858473,-0.004845983,-0.015970256,0.01052224,0.010522228,2.466905e-05,7.003992e-05,-0.00010821525,-0.00040373043,1,0,1
394026084,393921419,393925661,0.002177493181079626,-0.11375565826892853,0,0.010000001,0.010000001,-0.03475778,0.020735517,-0.0061898767,-0.0035881656,0.010521063,0.0105209425,0.0011482713,0.00040867223,-0.00019402948,-0.00010855928,1,0,1
394516104,394412662,394415662,-0.0034768045879900455,-0.10782534629106522,0,0.010000001,0.010000001,0.01013938,-0.008192316,-0.008774849,-0.0010774757,0.010533145,0.0105329985,9.760335e-05,6.371788e-05,-0.00019863372,-3.1771368e-05,1,0,1
395006117,394898855,394905661,0.02517371065914631,-0.1469874233007431,0,0.010000001,0.010000001,-0.003594529,0.019237578,-0.0015432783,-0.0007355132,0.010528575,0.0105285365,1.2271972e-05,0.000351506,-4.6138703e-05,2.0791675e-05,1,0,1
395516105,395411416,395415661,0.05473725125193596,-0.204521045088768,0,0.010000001,0.010000001,-0.010364559,0.01697117,-0.0043579065,0.015493232,0.010515902,0.010515918,0.00010215393,0.00027389018,-9.2647715e-05,0.0004813467,1,0,1
396016109,395908237,395915662,0.03672637790441513,-0.231198251247406,0,0.010000001,0.010000001,0.013550639,-0.012714744,-0.0014141034,0.011535409,0.010570987,0.010571046,0.00017370167,0.0001529316,-7.066612e-05,0.00029793198,1,0,1
396516109,396414058,396415661,-0.029246430844068527,-0.24778294563293457,0,0.010000001,0.010000001,0.016488101,0.016503915,0.009543932,-0.00052531535,0.010510301,0.010510342,0.0002586581,0.00025915354,0.00020467748,-0.00011164308,1,0,1
397026081,396924195,396925661,-0.03516680374741554,-0.26034435629844666,0,0.010000001,0.010000001,-0.008968428,0.019614697,-0.004203045,0.007944364,0.010520375,0.010520298,7.645421e-05,0.00036570855,-0.00010576658,0.00012951033,1,0,1
397526086,397417505,397425661,-0.04192175716161728,-0.2793411910533905,0,0.010000001,0.010000001,-0.002020508,0.03690572,-0.004484436,0.005626792,0.010525248,0.010525273,3.878724e-06,0.0012940589,-0.000110877794,0.00012327099,1,0,1
398016105,397908540,397915661,-0.06448154896497726,-0.23262789845466614,0,0.010000001,0.010000001,0.022341467,0.0035002232,0.0076990738,-0.0050076772,0.010483577,0.010483721,0.00047611722,1.1686272e-05,0.00013856932,-0.00011783138,1,0,1
398526081,398423866,398425661,-0.03873060643672943,-0.16582000255584717,0,0.010000001,0.010000001,0.009245381,-0.03481224,0.001870336,-0.008987312,0.010497101,0.010497185,8.1429214e-05,0.0011544926,3.6169702e-05,-0.00022092345,1,0,1
399016105,398914173,398915661,-0.027172204107046127,-0.1673673391342163,0,0.010000001,0.010000001,0.005305873,-0.009421319,0.0038550538,-0.0020859889,0.010487574,0.010487589,2.6843472e-05,8.4634565e-05,8.032656e-05,-2.9851653e-05,1,0,1
399516109,399409680,399415661,0.045882660895586014,-0.155177503824234,0,0.010000001,0.010000001,-0.02949138,0.012549147,-0.012641333,-0.008411799,0.010503065,0.0105030555,0.00082808355,0.00014993835,-0.00040922334,-0.00018968331,1,0,1
400026117,399917107,399925661,0.023527683690190315,-0.11906719952821732,0,0.010000001,0.010000001,0.009801852,-0.008570485,-0.0043058125,-0.003839357,0.010511366,0.010511366,9.140229e-05,6.987979e-05,-0.00014840782,-7.8919045e-05,1,0,1
400526084,400418356,400425661,0.042301326990127563,-0.17079271376132965,0,0.010000001,0.010000001,-0.018532014,0.028607085,-0.00074266293,0.0055823643,0.010514065,0.010514087,0.0003266439,0.0007783513,-4.1662126e-05,0.00014523661,1,0,1
401016124,400911997,400915661,0.013480301015079021,-0.17854562401771545,0,0.010000001,0.010000001,-0.0051282616,0.0020483434,0.003802652,0.0015257314,0.010508603,0.0105085885,2.5026226e-05,3.9926495e-06,6.447704e-05,5.41682e-05,1,0,1
401516103,401411902,401415661,0.02511034905910492,-0.22291608154773712,0,0.010000001,0.010000001,-0.00873143,-0.0009865314,-0.009156418,0.0075110896,0.010551112,0.010551104,7.2255774e-05,9.224097e-07,-0.00022898405,0.00019404649,1,0,1
402026114,401925353,401925661,0.016900932416319847,-0.25046396255493164,0,0.010000001,0.010000001,-0.0024435194,0.018459648,-0.0009019561,-0.0062942486,0.010524663,0.010524657,5.6731387e-06,0.0003237717,-3.469648e-05,-0.00019451499,1,0,1
402516120,402408229,402415661,0.0236422810703516,-0.25244638323783875,0,0.010000001,0.010000001,0.0114982035,0.01635997,-0.0056090388,-0.0012938422,0.010486479,0.010486437,0.00012607539,0.0002552331,-0.000114490846,-5.9653103e-05,1,0,1
403006083,402897878,402905661,0.008510509505867958,-0.22777998447418213,0,0.010000001,0.010000001,0.015317472,-0.033570617,0.0030963463,0.006384239,0.010504915,0.010504856,0.00022334776,0.0010728241,6.0684706e-05,0.0002556361,1,0,1
403506088,403405375,403405661,0.0015623935032635927,-0.2224782109260559,0,0.010000001,0.010000001,-0.02038376,0.012837917,0.0052262503,-0.008144803,0.010476711,0.010476679,0.00039659173,0.0001573133,0.00010659002,-0.00032765002,1,0,1
404026083,403919291,403925661,-0.05411864072084427,-0.21022233366966248,0,0.010000001,0.010000001,0.01712557,0.011461511,-0.00049053656,0.007329315,0.010504738,0.0105047235,0.0002791932,0.00012505444,-4.846779e-06,0.000111708985,1,0,1
404526120,404423986,404425662,-0.04590959846973419,-0.15582743287086487,0,0.010000001,0.010000001,-0.025295898,-0.009826973,0.0011798529,-0.0059235357,0.010497426,0.010497425,0.00060956134,9.199342e-05,3.7282018e-05,-0.00012290342,1,0,1
405016107,404906898,404915661,-0.013584925793111324,-0.1823185533285141,0,0.010000001,0.010000001,-0.026866857,0.0447582,-0.02004727,-0.003067309,0.010534996,0.010534985,0.00068517163,0.0019015656,-0.0007620681,-1.1744774e-05,1,0,1
405506080,405398113,405405661,0.013046643696725368,-0.11409924924373627,0,0.010000001,0.010000001,-0.0076801567,-0.017544642,-0.021059658,-0.006382243,0.010523144,0.010523084,5.6052457e-05,0.00029251358,-0.0006252188,-0.00011313209,1,0,1
406006085,405905573,405905661,0.04241206869482994,-0.15805169939994812,0,0.010000001,0.010000001,0.0011520796,0.026436016,-0.017344356,-0.0051636826,0.010470514,0.010470454,1.2676429e-06,0.00066746195,-0.0004407928,-0.00014828063,1,0,1
406516142,406407098,406415661,0.051454223692417145,-0.1810077577829361,0,0.010000001,0.010000001,-0.011018515,0.008553222,-0.00480468,0.004317781,0.010511198,0.010511188,0.000115503164,6.959975e-05,3.302862e-06,8.505817e-05,1,0,1
407026093,406922391,406925677,0.007976292632520199,-0.1804739236831665,0,0.010000001,0.010000001,0.025404256,0.0005890876,0.0033249932,-0.0062917233,0.010490376,0.010490373,0.0006152079,3.3080258e-07,0.00010755527,-0.00012183348,1,0,1
407516104,407411910,407415661,-0.0035499015357345343,-0.2626333236694336,0,0.010000001,0.010000001,0.025573347,0.03494081,0.008558028,0.010516235,0.010511922,0.0105119245,0.000622147,0.001161405,0.00025041628,0.00030347586,1,0,1
408026093,407922278,407925661,0.005814549513161182,-0.26480773091316223,0,0.010000001,0.010000001,-0.0033623683,0.0031292737,0.009557353,0.003973071,0.010495559,0.01049554,1.0771719e-05,9.330014e-06,0.00021115728,0.00015678586,1,0,1
408526079,408418172,408425661,-0.004659811966121197,-0.21460914611816406,0,0.010000001,0.010000001,0.013948164,-0.032196984,0.007552842,-0.0052539147,0.010548163,0.010548064,0.0001844409,0.000982783,0.00012899582,-0.0001412378,1,0,1
409016106,408915537,408915661,0.011661330237984657,-0.2268630564212799,0,0.010000001,0.010000001,-0.005370988,0.010327429,0.010500183,-0.0019246025,0.010515446,0.010515409,2.7433467e-05,0.00010142809,0.00020762395,-3.9244766e-05,1,0,1
409506125,409403236,409405661,0.046139221638441086,-0.2404441088438034,0,0.010000001,0.010000001,-0.0213723,0.015136823,0.004443486,0.010881975,0.010535624,0.010535656,0.00043355304,0.0002174743,7.892508e-05,0.00026978212,1,0,1
410016105,409908161,409915661,0.023418696597218513,-0.14261125028133392,0,0.010000001,0.010000001,0.008767331,-0.028549388,0.00844134,-0.015073231,0.010555158,0.01055516,7.282324e-05,0.0007721982,0.00019790915,-0.000525736,1,0,1
410526082,410418599,410425661,0.043377771973609924,-0.1276503950357437,0,0.010000001,0.010000001,-0.013635179,-0.00955686,0.0034478714,-0.007077936,0.010534035,0.010534035,0.00017649277,8.670331e-05,9.537651e-05,-0.00021328226,1,0,1
411016106,410912489,410915661,0.009985530748963356,-0.14315950870513916,0,0.010000001,0.010000001,-0.00078903604,-0.0042975843,0.009352832,0.0055552633,0.010486895,0.010486866,5.9367227e-07,1.7611774e-05,0.00042013463,0.0002359759,1,0,1
411526085,411416741,411425661,0.02265188656747341,-0.15215197205543518,0,0.010000001,0.010000001,-0.030572705,0.003033802,-0.0047867014,-0.0044981698,0.010539554,0.010539504,0.00088684045,8.732814e-06,-6.817267e-05,-3.8212023e-05,1,0,1
412016101,411912252,411915661,-0.021968694403767586,-0.17807981371879578,0,0.010000001,0.010000001,0.0045146104,-0.011924058,-0.006153798,0.0033212975,0.010521978,0.010521967,1.9370604e-05,0.00013512983,-0.00010993846,0.00027983688,1,0,1
412506089,412404009,412405662,-0.03390727937221527,-0.21118834614753723,0,0.010000001,0.010000001,-0.0005008206,-0.00039854646,0.0022481866,0.007350528,0.010519324,0.010519321,2.3843856e-07,1.5099766e-07,9.800363e-05,0.00024912957,1,0,1
413016140,412905922,412915661,-0.014443174004554749,-0.2693118751049042,0,0.010000001,0.010000001,-0.027031474,0.043615,0.00022703527,0.008653987,0.010510279,0.010510269,0.0006952247,0.0018099139,1.3442518e-05,0.0003241397,1,0,1
413496081,413395413,413395661,-0.012870699167251587,-0.22399967908859253,0,0.010000001,0.010000001,0.017787136,-0.014003679,-0.012995104,0.0033280517,0.010564494,0.010564472,0.0002994769,0.00018562503,-0.00034696364,0.00014582787,1,0,1
414006080,413904789,413905662,-0.0073348116129636765,-0.1820327788591385,0,0.010000001,0.010000001,0.028826786,0.009621516,0.0017799335,-0.01268145,0.01052742,0.010527377,0.00078935164,8.793602e-05,3.5700345e-05,-0.00037049467,1,0,1
414516116,414413398,414415662,-0.015015448443591595,-0.08581089228391647,0,0.010000001,0.010000001,0.0114295725,-0.02246777,0.015886853,-0.015641034,0.010513774,0.01051377,0.00012425141,0.00048013288,0.0004428933,-0.00043161534,1,0,1
415016134,414911390,414915661,0.0236227847635746,-0.16162453591823578,0,0.010000001,0.010000001,-0.015943209,0.0394942,-9.306386e-05,0.0055730403,0.01050305,0.010502974,0.0002420115,0.0014850956,5.5851735e-05,0.0001859493,1,0,1
415516106,415410508,415415661,0.04427766427397728,-0.16320018470287323,0,0.010000001,0.010000001,-0.016474335,-0.0007647574,-0.0025023096,0.00079884456,0.010492425,0.010492257,0.00025866632,5.5741475e-07,-5.9315335e-06,7.04713e-05,1,0,1
416006089,415900401,415905661,0.044950615614652634,-0.22168280184268951,0,0.010000001,0.010000001,0.0042338856,0.021628678,-0.0016097261,0.0046147034,0.010541575,0.010541539,1.7004848e-05,0.00044376793,-1.5473379e-05,0.00013175365,1,0,1
416506091,416403357,416405661,0.020452294498682022,-0.2535446882247925,0,0.010000001,0.010000001,0.005089378,-0.003874451,0.009448135,0.014360027,0.010490885,0.010490881,2.4689785e-05,1.430897e-05,0.00023122672,0.00043439382,1,0,1
417016105,416911028,416915661,0.017451943829655647,-0.2686716318130493,0,0.010000001,0.010000001,-0.012431088,-0.014978319,0.0026582165,0.009084824,0.010505753,0.0105056735,0.00014709271,0.00021355132,0.000111257476,0.00027420002,1,0,1
417516143,417410727,417415661,-0.001285766949877143,-0.2817927300930023,0,0.010000001,0.010000001,-0.011800907,0.003359437,0.004742355,0.006460381,0.010495392,0.010495282,0.00013268813,1.075323e-05,0.00013417628,0.00013988382,1,0,1
418016104,417914667,417915661,-0.018979987129569054,-0.24745570123195648,0,0.010000001,0.010000001,0.0011081621,-0.007817641,0.0035942204,0.00038692929,0.0104852235,0.0104851965,1.1711942e-06,5.8287427e-05,7.709965e-05,-2.252189e-05,1,0,1
418526088,418422919,418425661,0.02869049645960331,-0.1999981552362442,0,0.010000001,0.010000001,-0.029179411,-0.02979976,-0.0059066,-0.0041108,0.010482357,0.010482368,0.0008122582,0.0008471613,-0.0001814178,-0.0001577689,1,0,1
419026082,418918349,418925661,0.021087471395730972,-0.1533191055059433,0,0.010000001,0.010000001,0.013197858,-0.021221653,-0.005969825,-0.01230247,0.010532201,0.010532205,0.00016538182,0.0004276014,-0.00013628353,-0.00040837447,1,0,1
419516117,419413554,419415661,0.022944290190935135,-0.16649238765239716,0,0.010000001,0.010000001,0.011401515,0.0183606,-0.00015510437,0.0064157257,0.010499987,0.0104999915,0.00012380451,0.00032105896,-1.5571555e-05,0.00035904493,1,0,1
420016103,419907510,419915661,-0.008135109208524227,-0.11275923252105713,0,0.010000001,0.010000001,0.029401328,0.0035216808,-0.003982352,-0.0065354398,0.010514075,0.01051413,0.0008221723,1.1795781e-05,-0.00030042217,-0.00012227539,1,0,1
420516104,420407010,420415661,-0.006416762713342905,-0.06180809438228607,0,0.010000001,0.010000001,-0.009093059,-0.016057462,-0.00083851913,-0.009666376,0.0105228275,0.01052282,7.857558e-05,0.00024503135,-9.2740825e-05,-0.00023230219,1,0,1
421026085,420917821,420925661,-0.06341224163770676,-0.112782783806324,0,0.010000001,0.010000001,0.010207105,0.0026425347,0.0049326336,0.006323933,0.010525995,0.0105258925,9.8978766e-05,6.6341063e-06,5.4914388e-05,0.00013495999,1,0,1
421506158,421402562,421405661,-0.08121413737535477,-0.16760672628879547,0,0.010000001,0.010000001,0.009688072,0.0060009956,0.009105524,0.00836056,0.01053185,0.0105318315,8.911895e-05,3.4193432e-05,0.00017125435,0.00015355459,1,0,1
422026084,421925260,421925661,-0.035161007195711136,-0.17123830318450928,0,0.010000001,0.010000001,-0.009988908,-0.026696116,-7.481889e-05,0.0007290157,0.010503696,0.010503865,9.499349e-05,0.0006784956,6.787096e-06,2.3001625e-05,1,0,1
422526083,422417174,422425661,0.04881197214126587,-0.22469697892665863,0,0.010000001,0.010000001,-0.038713753,0.010992184,-0.0021012814,0.00045764883,0.010514587,0.010514687,0.0014254051,0.00011491366,-7.419764e-05,-3.6884999e-06,1,0,1
423006088,422900224,422905661,0.07470924407243729,-0.23585812747478485,0,0.010000001,0.010000001,0.009255551,-0.00037130713,-0.0048639625,0.004771699,0.010490753,0.01049071,8.165784e-05,1.3142008e-07,-0.00020410758,9.549122e-05,1,0,1
423496117,423388352,423395661,0.05563194304704666,-0.241959348320961,0,0.010000001,0.010000001,0.0358262,0.0035978407,0.007976697,-0.0021107087,0.010552925,0.010552932,0.0012162662,1.2266219e-05,0.00016416445,-4.208902e-05,1,0,1
424016145,423910764,423915661,0.0684545636177063,-0.1859058290719986,0,0.010000001,0.010000001,-0.0022479147,-0.0089966655,0.007426337,-0.009540908,0.010502964,0.010503075,4.8111374e-06,7.706313e-05,0.00018009596,-0.00018121912,1,0,1
424516105,424414587,424415661,0.004983451683074236,-0.16842307150363922,0,0.010000001,0.010000001,0.014821954,0.01531671,0.009627211,-0.0076294234,0.010494107,0.01049423,0.00020934637,0.00022355294,0.00018820139,-0.00017197248,1,0,1
425026084,424916031,424925661,-0.0483001284301281,-0.1946207731962204,0,0.010000001,0.010000001,0.0034142546,0.017861456,0.0067233085,0.008371923,0.01051387,0.010513871,1.1087387e-05,0.00030343875,0.00015064358,0.00016830358,1,0,1
425526094,425425253,425425661,-0.07556580007076263,-0.18932802975177765,0,0.010000001,0.010000001,0.0069268495,-0.013547465,-0.0012458205,0.0021536811,0.010479923,0.010479894,4.5783963e-05,0.00017512946,-2.2329586e-05,0.00010875408,1,0,1
426016119,425907292,425915661,-0.07675149291753769,-0.20724251866340637,0,0.010000001,0.010000001,0.016572174,0.01260829,-0.0032059264,0.00043779975,0.010527682,0.010527788,0.00026087125,0.0001509994,-4.6171164e-05,-0.00016570755,1,0,1
426516106,426415234,426415661,-0.06942691653966904,-0.1726125329732895,0,0.010000001,0.010000001,0.0118032135,-0.0012148023,0.00873194,-0.007943472,0.010489759,0.010489918,0.00013281128,1.4068218e-06,0.00017164882,-0.00024480358,1,0,1
427016102,426912628,426915661,-0.00408331211656332,-0.15257681906223297,0,0.010000001,0.010000001,-0.024478052,0.009516031,-0.0025425118,-0.006551349,0.010541708,0.0105417855,0.0005683851,8.590085e-05,-8.454776e-05,-0.0002439251,1,0,1
427506087,427405139,427405661,0.03510405123233795,-0.1472157984972,0,0.010000001,0.010000001,-0.013605164,0.01139085,-0.015395663,-0.00034282517,0.0105648115,0.010564812,0.00017520474,0.00012281474,-0.000584064,-7.509792e-05,1,0,1
428026087,427919222,427925661,0.06396625936031342,-0.14799679815769196,0,0.010000001,0.010000001,-0.012532134,0.0049830973,-0.0118795335,0.0028144496,0.010538133,0.010538211,0.00014903433,2.3563069e-05,-0.0003265409,2.1442369e-05,1,0,1
428516135,428410007,428415661,0.06314826756715775,-0.16869664192199707,0,0.010000001,0.010000001,0.01502534,0.001458779,-0.010780301,0.005591543,0.010532923,0.010533059,0.00021433827,2.0203402e-06,-0.00034052297,0.00010270365,1,0,1
429016097,428911429,428915661,0.0832444280385971,-0.19579088687896729,0,0.010000001,0.010000001,-0.015436478,0.011268884,-0.003978537,0.007264425,0.010534026,0.0105341375,0.00022620492,0.00012054878,-0.00012288635,0.00010813746,1,0,1
429526083,429416639,429425661,0.03221188113093376,-0.19220103323459625,0,0.010000001,0.010000001,0.003579598,-0.0036333352,0.0052099014,0.001788936,0.01053763,0.010537677,1.2159775e-05,1.25275465e-05,0.0001145126,2.5392095e-05,1,0,1
430026081,429923769,429925661,-0.03466178849339485,-0.19092680513858795,0,0.010000001,0.010000001,0.021409603,-0.010566384,0.011060138,-0.0026281164,0.010540408,0.010540409,0.00043487037,0.00010592422,0.00023225798,-3.3522545e-05,1,0,1
430516096,430407820,430415661,-0.02452075481414795,-0.2608295679092407,0,0.010000001,0.010000001,-0.039126024,0.039427593,0.009773352,0.009390263,0.010544841,0.010544879,0.0014517485,0.0014742085,0.00020286145,0.000285151,1,0,1
431016092,430906730,430915661,-0.0747796967625618,-0.22423551976680756,0,0.010000001,0.010000001,0.029692072,-0.008967519,0.0030237304,0.0006104018,0.010519542,0.0105197,0.00083807757,7.644362e-05,4.10958e-06,4.009712e-05,1,0,1
431516088,431410754,431415661,-0.050315115600824356,-0.22119320929050446,0,0.010000001,0.010000001,0.023210956,0.0043168813,0.006964037,-0.0020468263,0.010505846,0.0105060395,0.00051280827,1.7737859e-05,0.00010928509,-2.0446714e-05,1,0,1
432026080,431922247,431925661,0.023368319496512413,-0.15654097497463226,0,0.010000001,0.010000001,-0.024685543,-0.039070144,0.0003804556,-0.0069386414,0.01053823,0.01053829,0.0005782528,0.0014485046,-2.040019e-05,-0.0003288377,1,0,1
432526086,432424833,432425661,0.036631129682064056,-0.17865823209285736,0,0.010000001,0.010000001,0.0141093135,0.032716915,-0.004196797,-0.0041191387,0.0105138,0.010513797,0.00018934422,0.0010180875,-0.0001349904,-0.00014026745,1,0,1
433026083,432921340,432925661,0.08758186548948288,-0.14025892317295074,0,0.010000001,0.010000001,0.0018417612,-0.0063492954,-0.009039799,0.0007402765,0.0105235,0.010523537,3.223342e-06,3.8307986e-05,-0.00019952966,2.2661507e-05,1,0,1
433506089,433399801,433405661,0.07812639325857162,-0.17157943546772003,0,0.010000001,0.010000001,-0.012104057,0.031981856,0.00039159894,-0.0012132704,0.010537337,0.010537475,0.0001390372,0.0009706681,1.8845567e-05,-0.000142034,1,0,1
