timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
387006093,386905661,386905661,0,0.033277057,-0.0027191883,-0.99944246,1.0,1.0,1.0,-0.056066632,-0.0009916809,-0.00029093027,-0.0062991176,-0.0066597355,-0.007995346,1.0000106,1.0000122,1.0,0.050294943,1.5734704e-05,1.3542467e-06,-0.008261249,-0.009890085,-0.002023326,1,0,1
387506093,387405661,387405661,0,-0.059778456,0.10286807,-0.99289715,1.0,1.0,1.0,0.038081195,-0.09974002,-0.006862521,-0.0023835874,-0.009006086,-0.007935195,1.0000107,1.0000122,1.0,0.023202589,0.15916722,0.00075350713,-0.0106748715,-0.020316899,-0.0019224039,1,0,1
388005945,387905661,387905661,0,-0.03193779,0.009083495,-0.9994486,1.0,1.0,1.0,0.016886748,-0.0029128217,-0.00041908026,0.001523124,-0.0016739531,-0.010133209,1.0000107,1.0000122,1.0,0.0045625474,0.00013575084,2.8100521e-06,0.020081278,0.0050195456,-0.003438365,1,0,1
388495937,388395661,388395661,0,-0.01934953,0.11921569,-0.9926798,1.0,1.0,1.0,0.015680043,-0.106958196,-0.0072384477,0.006317612,0.0038099883,-0.0101668555,1.0000106,1.0000122,1.0,0.003933778,0.18303867,0.000838322,0.014221586,0.022722073,-0.0032728964,1,0,1
388995945,388895661,388895661,0,-0.09220461,0.05691261,-0.9941123,1.0,1.0,1.0,0.076898485,-0.05458555,-0.005767882,0.0116556175,0.008349465,-0.008752953,1.0000107,1.0000122,1.0,0.09461302,0.047672734,0.0005322954,0.03926225,0.023354236,-0.0024203476,1,0,1
389496096,389395661,389395661,0,0.20463952,-0.014337519,-0.97873235,1.0,1.0,1.0,-0.22240089,0.011617914,-0.021106184,0.0041470653,0.0030179955,-0.009042444,1.0000107,1.0000122,1.0,0.791386,0.0021595885,0.0071275355,0.0023445443,0.0046904995,-0.0022564114,1,0,1
389995935,389895661,389895661,0,-0.023295863,-0.048368778,-0.9985578,1.0,1.0,1.0,-0.0011608545,0.041838925,-0.0011217594,0.005328258,-0.0037621579,-0.0095056,1.0000107,1.0000122,1.0,2.1561098e-05,0.02800759,2.0133506e-05,0.009270001,-0.0049089706,-0.0028320074,1,0,1
390505938,390405661,390405661,0,-0.22167096,0.101895355,-0.96978307,1.0,1.0,1.0,0.19768675,-0.104264185,-0.029926479,-0.004756137,-0.002391272,-0.008084368,1.0000107,1.0000122,1.0,0.62527406,0.1739342,0.014329506,-0.011118411,0.0017575307,-0.0019910447,1,0,1
391005939,390905661,390905661,0,0.09709688,-0.005869362,-0.9952577,1.0,1.0,1.0,-0.11873046,0.009024676,-0.0045033693,-0.004874619,0.0005115537,-0.0065318765,1.0000107,1.0000122,1.0,0.22554836,0.0013031006,0.00032448536,-0.008189346,0.0022661465,-0.0014529437,1,0,1
391505936,391405661,391405661,0,-0.068247676,0.068348035,-0.99532443,1.0,1.0,1.0,0.04427491,-0.06315491,-0.004374683,-0.0023346122,0.0020319275,-0.00840685,1.0000105,1.0000122,1.0,0.031363957,0.063815914,0.00030620562,-0.003681615,0.02145658,-0.002719915,1,0,1
391996083,391895661,391895661,0,-0.021627197,-0.026063547,-0.9994263,1.0,1.0,1.0,-0.001625197,0.033293292,-0.0002772808,-0.0026703738,0.006345029,-0.008178871,1.0000106,1.000012,1.0,4.22598e-05,0.017734878,1.2301543e-06,-0.00622034,0.00820662,-0.002301405,1,0,1
392496087,392395661,392395661,0,-0.034604345,0.045374967,-0.99837047,1.0,1.0,1.0,0.0067267288,-0.045967896,-0.0012406707,-0.0048246835,0.0036181416,-0.009171474,1.0000106,1.0000122,1.0,0.0007239744,0.03380835,2.462822e-05,-0.004572451,0.008674607,-0.0027693126,1,0,1
392996083,392895661,392895661,0,-0.25864482,0.03987234,-0.9651493,1.0,1.0,1.0,0.24135485,-0.04232896,-0.03469819,0.0043162755,-0.0020712346,-0.010541256,1.0000106,1.0000122,1.0,0.9320247,0.028667508,0.019263428,0.027059238,-0.007781909,-0.0033510192,1,0,1
393495952,393395661,393395661,0,-0.31405956,-0.0550241,-0.94780743,1.0,1.0,1.0,0.3080907,0.05347582,-0.052173615,0.0094092,0.00032999692,-0.0138848005,1.0000106,1.0000122,1.0,1.5187018,0.045754056,0.04355338,0.048573453,0.008115466,-0.0058323825,1,1,1
394005937,393905661,393905661,0,0.08907647,0.09186538,-0.9917793,1.0,1.0,1.0,-0.09930503,-0.08577995,-0.008149862,0.011061105,0.0006984903,-0.012729451,1.0000106,1.0000123,1.0,0.15778217,0.11772975,0.001062724,0.045000475,-0.0031453,-0.004933037,1,0,1
394505950,394405661,394405661,0,0.04333026,0.12634562,-0.99103945,1.0,1.0,1.0,-0.060400695,-0.12486849,-0.008813739,0.0044713165,0.0024274967,-0.01130442,1.0000106,1.0000123,1.0,0.058371283,0.24947117,0.0012429119,0.020246094,0.008295488,-0.004144963,1,0,1
395006120,394905661,394905661,0,-0.16841891,-0.13096362,-0.97697675,1.0,1.0,1.0,0.14803481,0.124257684,-0.022793114,0.0034724055,0.0014573094,-0.009747016,1.0000107,1.0000122,1.0,0.35062513,0.24703655,0.008312417,0.009357634,0.0067714914,-0.0033099095,1,0,1
395495933,395395661,395395661,0,0.023981163,0.10937202,-0.99371153,1.0,1.0,1.0,-0.04308139,-0.11413183,-0.0060948133,0.004356998,-0.005616958,-0.010267649,1.0000106,1.0000122,1.0,0.029695787,0.20841466,0.000594348,0.018888956,-0.0030699242,-0.0033448788,1,0,1
395996086,395895661,395895661,0,-0.08243642,-0.04030818,-0.9957808,1.0,1.0,1.0,0.053160667,0.029305154,-0.003729999,0.0006439192,-0.010535591,-0.009994786,1.0000107,1.0000123,1.0,0.045216423,0.013740505,0.0002226063,0.023032254,-0.02501701,-0.0033209082,1,0,1
396495935,396395661,396395661,0,-0.099335924,0.07943687,-0.9918781,1.0,1.0,1.0,0.07144652,-0.08427841,-0.0077212453,-0.0060078637,-0.011315203,-0.008389663,1.0000106,1.0000122,1.0,0.081672825,0.113644235,0.00095388206,-0.008157087,-0.023188248,-0.0022831568,1,0,1
396996155,396895661,396895661,0,-0.02837218,-0.04830036,-0.9984298,1.0,1.0,1.0,0.0055329073,0.061633937,-0.0012205243,-0.0029784313,0.00046894202,-0.008473504,1.0000106,1.0000123,1.0,0.00048980385,0.060779132,2.3834873e-05,-0.0060734884,0.002930542,-0.002317674,1,0,1
397506086,397405661,397405661,0,-0.035811294,-0.08591224,-0.99565893,1.0,1.0,1.0,0.013894483,0.09198842,-0.0040823817,-0.00043332542,0.015667275,-0.01003943,1.0000106,1.0000122,1.0,0.0030888738,0.13538827,0.00026665346,0.00754579,0.04477308,-0.0033660305,1,0,1
398005936,397905661,397905661,0,-0.04722297,-0.084494196,-0.99530435,1.0,1.0,1.0,0.020228738,0.08580918,-0.004330337,-0.0009766526,0.00874505,-0.009948442,1.0000105,1.0000122,1.0,0.006547161,0.11781001,0.0003000291,0.006116771,0.01654482,-0.0033981807,1,0,1
398505937,398405661,398405661,0,-0.23931228,0.058636233,-0.96917045,1.0,1.0,1.0,0.21918356,-0.048752684,-0.030578136,0.0011890474,0.003949911,-0.009788868,1.0000106,1.0000122,1.0,0.76865476,0.038028724,0.014960359,0.013350783,0.0072063664,-0.0028901217,1,0,1
398995939,398895661,398895661,0,0.09011008,-0.023515282,-0.99565417,1.0,1.0,1.0,-0.10596738,0.026412439,-0.0042159557,-0.00033123392,0.0031677722,-0.009559821,1.0000106,1.0000122,1.0,0.17966346,0.011161734,0.00028438852,0.011493441,0.0052117077,-0.0026769454,1,0,1
399496092,399395661,399395661,0,-0.16949116,-0.08802861,-0.9815925,1.0,1.0,1.0,0.1525735,0.08803334,-0.018264472,0.004968582,0.00048553848,-0.008998956,1.0000106,1.0000122,1.0,0.3724548,0.1239964,0.0053374553,0.014414434,-0.0065370877,-0.0023033624,1,0,1
399995935,399895661,399895661,0,-0.0029733307,-0.08263747,-0.9965752,1.0,1.0,1.0,-0.009525616,0.07585227,-0.0033236146,0.0071634413,-0.0023670138,-0.0100228535,1.0000106,1.0000122,1.0,0.0014517823,0.09205595,0.00017674263,0.008116052,-0.0061636083,-0.0026550982,1,0,1
400495933,400395661,400395661,0,-0.022883821,0.11694002,-0.9928753,1.0,1.0,1.0,0.010437703,-0.11863574,-0.0070459247,0.0073280097,-0.0028348342,-0.009703769,1.0000106,1.0000122,1.0,0.0017431118,0.22518827,0.0007943209,0.027961258,0.0032888968,-0.003113504,1,0,1
401005933,400905661,400905661,0,0.0025230714,-0.014148557,-0.9998967,1.0,1.0,1.0,-0.024608687,0.016967483,0.00014466047,0.005591777,-0.0024895205,-0.008167884,1.0000106,1.0000122,1.0,0.009689297,0.0046062716,3.3482644e-07,0.033424713,-0.0049249735,-0.002329903,1,0,1
401506103,401405661,401405661,0,0.16419615,-0.021730902,-0.98618823,1.0,1.0,1.0,-0.18772018,0.024036705,-0.0135323405,0.001484297,0.0011415592,-0.008953743,1.0000108,1.0000123,1.0,0.5638157,0.009244097,0.0029299879,0.019119445,0.0020666402,-0.0028437108,1,0,1
402006087,401905661,401905661,0,0.17636897,0.02142817,-0.98409086,1.0,1.0,1.0,-0.20944464,-0.024852337,-0.015356183,-0.0060406025,-0.00016208549,-0.008434062,1.0000106,1.0000122,1.0,0.7018655,0.009882099,0.0037729978,-0.015163874,-0.00092632236,-0.0022372177,1,0,1
402496082,402395661,402395661,0,-0.096471906,-0.033185087,-0.9947823,1.0,1.0,1.0,0.070917636,0.030227447,-0.004886806,-0.002868181,0.002574347,-0.0073470557,1.0000106,1.0000122,1.0,0.08046812,0.014618999,0.00038209397,-0.0022931634,9.3088034e-05,-0.0017367959,1,0,1
402995945,402895661,402895661,0,0.0865312,-0.061201274,-0.9943674,1.0,1.0,1.0,-0.1104341,0.053197857,-0.005314946,-0.002383425,-0.005879661,-0.008829875,1.0000106,1.0000122,1.0,0.19512898,0.04527964,0.00045197844,0.021139864,-0.01627792,-0.0027419017,1,0,1
403496083,403395661,403395661,0,0.11702073,0.099850185,-0.9880972,1.0,1.0,1.0,-0.14379582,-0.099805176,-0.011544406,-0.0071888603,-0.0058823638,-0.008218203,1.0000106,1.000012,1.0,0.33083227,0.15937525,0.0021323732,0.0031058812,-0.00943468,-0.0022533513,1,0,1
403995932,403895661,403895661,0,-0.13604394,-0.065994464,-0.9885022,1.0,1.0,1.0,0.11961569,0.072832085,-0.011339605,0.0010406697,0.0029732222,-0.008562645,1.0000106,1.0000122,1.0,0.22892419,0.084871165,0.002057386,0.0062744785,0.0053752493,-0.0022880195,1,0,1
404505951,404405661,404405661,0,0.050229162,0.046495125,-0.99765486,1.0,1.0,1.0,-0.06881109,-0.035273332,-0.002109468,0.00038411835,0.0018809517,-0.008238759,1.0000107,1.0000122,1.0,0.07575864,0.019907085,7.119768e-05,0.0064872457,0.00087684864,-0.0020479837,1,0,1
405005937,404905661,404905661,0,-0.0029465363,-0.02570936,-0.9996651,1.0,1.0,1.0,-0.0080477735,0.0360488,-0.00022107363,0.005073107,0.0042212587,-0.008266999,1.0000107,1.0000123,1.0,0.0010362554,0.020792,7.819768e-07,-0.0024101122,0.011449314,-0.0019800432,1,0,1
405506082,405405661,405405661,0,0.12186553,-0.08106569,-0.9892306,1.0,1.0,1.0,-0.13966957,0.07016045,-0.010551453,0.008681865,0.00059439894,-0.010366445,1.0000107,1.0000123,1.0,0.31211808,0.07875885,0.0017813304,0.033536334,0.0018446591,-0.003782296,1,0,1
405996116,405895661,405895661,0,-0.051713217,-0.07774043,-0.99563146,1.0,1.0,1.0,0.03613161,0.06954704,-0.0042135715,0.008586843,-0.0072369203,-0.009963738,1.0000106,1.0000122,1.0,0.02088767,0.07738772,0.00028406698,0.04990242,-0.019569196,-0.0030127494,1,0,1
406496083,406395661,406395661,0,-0.05114396,-0.006423525,-0.99867064,1.0,1.0,1.0,0.03365211,0.003934663,-0.001173377,0.006082871,-0.0048915693,-0.009033455,1.0000107,1.0000122,1.0,0.018119236,0.00024770215,2.2029019e-05,0.03233044,-0.010411037,-0.0023886843,1,0,1
406995933,406895661,406895661,0,0.057852272,-0.17273216,-0.9832683,1.0,1.0,1.0,-0.08179024,0.17695232,-0.01643622,0.0019216378,0.0023872529,-0.0086893365,1.0000106,1.000012,1.0,0.107033156,0.50098795,0.0043223887,0.0045380867,-0.0069415043,-0.0020603107,1,0,1
407495936,407395661,407395661,0,0.04438313,-0.047752954,-0.9978726,1.0,1.0,1.0,-0.07053487,0.050036356,-0.0017827749,0.0018051749,0.00094271306,-0.00845488,1.0000106,1.0000122,1.0,0.07960185,0.040057704,5.0852585e-05,0.005153625,-0.0020953235,-0.0022359635,1,0,1
408005936,407905661,407905661,0,0.07007641,-0.15227672,-0.9858504,1.0,1.0,1.0,-0.11004682,0.15454394,-0.013347864,-0.0070092045,0.003244512,-0.009046217,1.0000106,1.0000122,1.0,0.19376278,0.3821366,0.0028506476,0.0042916248,0.014529843,-0.003051608,1,0,1
408506084,408405661,408405661,0,-0.16182438,-0.022048533,-0.9865732,1.0,1.0,1.0,0.1303223,0.023420231,-0.012929618,-0.0067043775,0.008026731,-0.008314693,1.0000107,1.0000123,1.0,0.27173954,0.008776008,0.0026748006,-0.0050331494,0.026922405,-0.002659534,1,0,1
409006085,408905661,408905661,0,-0.27574396,-0.021845127,-0.96098286,1.0,1.0,1.0,0.25416565,0.024504054,-0.03878081,-0.00037773667,0.0077897366,-0.010070359,1.0000107,1.0000122,1.0,1.0335917,0.009607063,0.024063218,0.009818557,0.018120496,-0.003163056,1,1,1
409495959,409395661,409395661,0,0.09222498,0.03767818,-0.9950251,1.0,1.0,1.0,-0.11577164,-0.038550355,-0.0046972632,-0.00030641322,0.0036880355,-0.0092282165,1.0000106,1.0000122,1.0,0.21444687,0.023777789,0.0003530285,0.00208033,0.005586617,-0.0025881517,1,0,1
409996085,409895661,409895661,0,-0.023120504,0.026773509,-0.9993741,1.0,1.0,1.0,-0.0006396696,-0.034132186,-0.00031661987,0.00021317821,-0.0032024423,-0.007880775,1.0000106,1.0000123,1.0,6.5467657e-06,0.01863987,1.6039703e-06,0.008445036,-0.006862265,-0.0019139315,1,0,1
410496093,410395661,410395661,0,-0.097088106,0.012599626,-0.995196,1.0,1.0,1.0,0.08550345,-0.020574335,-0.0047050714,0.005951001,-0.0047673043,-0.007841476,1.0000106,1.0000123,1.0,0.1169722,0.0067727687,0.00035420316,0.019950544,-0.0039349427,-0.0017859432,1,0,1
410996085,410895661,410895661,0,0.031246603,0.11483973,-0.9928925,1.0,1.0,1.0,-0.043092765,-0.11691384,-0.007035136,0.009455685,-0.004003605,-0.008150661,1.0000106,1.0000122,1.0,0.029711468,0.21869889,0.00079189026,0.024631627,-0.0035819728,-0.0018541232,1,0,1
411495933,411395661,411395661,0,0.005195215,-0.08250387,-0.99657726,1.0,1.0,1.0,-0.028778287,0.08611654,-0.0031382442,0.005008598,-0.0019892815,-0.009714396,1.0000107,1.0000123,1.0,0.013250894,0.118655466,0.00015757722,0.037327852,-0.008358275,-0.0028732999,1,0,1
412006082,411905661,411905661,0,-0.0016862835,0.0597105,-0.99821436,1.0,1.0,1.0,-0.025269935,-0.05612333,-0.0014158487,0.000464668,-0.0013854471,-0.008749277,1.0000107,1.0000122,1.0,0.0102170035,0.050396644,3.2074044e-05,0.037636377,-0.005749371,-0.002815088,1,0,1
412506091,412405662,412405662,0,-0.08166815,0.13867751,-0.9869644,1.0,1.0,1.0,0.054628085,-0.13603802,-0.012666464,-0.0011226202,-0.00029547384,-0.010246693,1.0000107,1.0000122,1.0,0.047747128,0.29609787,0.0025670289,0.02389941,0.0003513573,-0.0033901914,1,0,1
412996087,412895661,412895661,0,-0.11762367,0.03517673,-0.9924349,1.0,1.0,1.0,0.090942115,-0.029348828,-0.0071920753,-0.0027996113,0.0040324004,-0.007902896,1.0000106,1.0000122,1.0,0.1323261,0.013781492,0.00082761515,0.00071659626,0.010269492,-0.002007884,1,0,1
413496083,413395661,413395661,0,0.06864236,0.16433187,-0.9840139,1.0,1.0,1.0,-0.10258103,-0.16275388,-0.015408814,-0.008891814,0.004123609,-0.008891509,1.0000107,1.0000123,1.0,0.1683641,0.423816,0.0037989048,-0.01780205,0.015119089,-0.0022548593,1,0,1
413995934,413895661,413895661,0,-0.0054426324,0.06142747,-0.99809676,1.0,1.0,1.0,-0.015895866,-0.066091344,-0.0016647577,-0.0062971734,0.0021013315,-0.008393166,1.0000107,1.0000122,1.0,0.0040428136,0.069888204,4.4342694e-05,-0.017225359,0.00739338,-0.0022964212,1,0,1
414496105,414395661,414395661,0,-0.1307416,0.01772179,-0.9912581,1.0,1.0,1.0,0.1224373,-0.019350953,-0.008706152,0.006220826,-0.0024833633,-0.00762486,1.0000107,1.0000122,1.0,0.2398517,0.0059912778,0.0012127535,0.020953683,-0.0017234208,-0.0018258962,1,0,1
415005968,414905661,414905661,0,0.06899791,-0.060100216,-0.9958049,1.0,1.0,1.0,-0.0754479,0.066464655,-0.004153967,0.0124006905,0.0037970252,-0.0069978246,1.0000107,1.0000122,1.0,0.0910772,0.07067995,0.00027608706,0.02908115,0.010477567,-0.0014515967,1,0,1
415505940,415405661,415405661,0,-0.04311629,0.09612224,-0.99443525,1.0,1.0,1.0,0.019485066,-0.09787828,-0.0052839518,0.009076648,0.00115187,-0.007616877,1.0000106,1.0000122,1.0,0.0060746204,0.15328065,0.00044672235,0.026001213,-0.00031302826,-0.001604347,1,0,1
416006092,415905661,415905661,0,0.1117942,0.06430396,-0.9916486,1.0,1.0,1.0,-0.13950104,-0.07343967,-0.007925749,-0.003897942,-0.0036891857,-0.007910925,1.0000107,1.0000123,1.0,0.31136528,0.08629311,0.00100508,0.0027404716,-0.0003835177,-0.0017481484,1,0,1
416496083,416395661,416395661,0,-0.14625134,0.059885267,-0.9874332,1.0,1.0,1.0,0.116036125,-0.064024866,-0.01210165,-0.0041747177,-0.006994847,-0.00826918,1.0000106,1.0000122,1.0,0.21542783,0.065586135,0.002343199,-0.0072326376,-0.010473499,-0.0019286044,1,0,1
416996113,416895661,416895661,0,0.07555163,0.14538838,-0.98648584,1.0,1.0,1.0,-0.106247194,-0.14229502,-0.013038218,-0.007578963,-0.0009018564,-0.00827395,1.0000106,1.0000122,1.0,0.18061353,0.32396203,0.002719922,-0.0064702346,0.009758278,-0.002093269,1,0,1
417496084,417395661,417395661,0,-0.03899984,-0.13397095,-0.9902175,1.0,1.0,1.0,0.014112055,0.1387628,-0.009461284,-0.0050185784,0.0056692525,-0.008467904,1.0000106,1.0000122,1.0,0.003186368,0.30807808,0.0014322542,0.008963155,0.023155816,-0.0023453603,1,0,1
417995981,417895661,417895661,0,-0.054555345,-0.018820986,-0.99833333,1.0,1.0,1.0,0.030044992,0.0227242,-0.0013586283,-0.0041887374,0.006617387,-0.008782596,1.0000105,1.0000122,1.0,0.0144430725,0.008262128,2.9533932e-05,-0.003466576,0.022876224,-0.0022787713,1,0,1
418506093,418405661,418405661,0,-0.025730258,-0.08072323,-0.9964044,1.0,1.0,1.0,0.002697019,0.07904352,-0.003328979,0.00029028708,0.0028747534,-0.008993905,1.0000106,1.0000122,1.0,0.000116381336,0.09996484,0.00017731362,-0.013187093,0.012107409,-0.0024227148,1,0,1
419006086,418905662,418905662,0,-0.115724474,0.032566976,-0.99274737,1.0,1.0,1.0,0.09836693,-0.04036382,-0.0070716143,0.0008206906,0.0003869256,-0.00962918,1.0000106,1.0000123,1.0,0.15481521,0.026067484,0.0008001237,0.0097262785,0.016308252,-0.0035770542,1,0,1
419506118,419405661,419405661,0,-0.0049314955,0.12322909,-0.99236596,1.0,1.0,1.0,-0.0049060266,-0.12981214,-0.0075639486,0.0035196738,-0.009394679,-0.00910699,1.0000106,1.0000122,1.0,0.00038510148,0.26961577,0.0009154131,0.014637666,-0.009523984,-0.0028357035,1,0,1
419996082,419895661,419895661,0,-0.07239227,0.018848194,-0.9971981,1.0,1.0,1.0,0.05457385,-0.023942811,-0.0026301742,0.0063926764,-0.008084373,-0.008238713,1.0000107,1.0000122,1.0,0.047652368,0.00917202,0.00011068506,0.019501787,-0.008863686,-0.0021731658,1,0,1
420496081,420395661,420395661,0,-0.13244222,0.0363926,-0.99052244,1.0,1.0,1.0,0.12324525,-0.034843247,-0.009434044,0.010365106,-0.0022650282,-0.00907779,1.0000107,1.0000122,1.0,0.24302764,0.019424593,0.0014240191,0.021918975,0.0011818733,-0.0027103897,1,0,1
420996088,420895661,420895661,0,0.021236638,0.01599104,-0.99964666,1.0,1.0,1.0,-0.0286766,-0.0052224426,-0.00026768446,0.008737171,0.004648746,-0.008477304,1.0000106,1.0000122,1.0,0.013157418,0.00043637722,1.1464795e-06,0.017926004,0.011311304,-0.0021930689,1,0,1
421495942,421395661,421395661,0,0.0043630917,0.09776338,-0.99520016,1.0,1.0,1.0,-0.024544287,-0.08567562,-0.0045230985,0.004201422,0.011679884,-0.008809578,1.0000106,1.0000122,1.0,0.00963865,0.11744356,0.0003273347,0.02090976,0.022806764,-0.0022551143,1,0,1
422005937,421905661,421905661,0,-0.037064116,0.08730095,-0.9954923,1.0,1.0,1.0,0.009766897,-0.07749465,-0.0040869117,-0.0019162972,0.011269743,-0.008286842,1.0000106,1.0000122,1.0,0.0015262603,0.09608556,0.00026724554,-0.004291951,0.027035605,-0.0020677112,1,0,1
422506140,422405661,422405661,0,0.12596941,-0.019441705,-0.9918436,1.0,1.0,1.0,-0.14942472,0.014422896,-0.007868767,-0.0084902905,0.0066704,-0.0076134168,1.0000107,1.0000123,1.0,0.35724008,0.003328278,0.0009906798,-0.013092811,0.015101946,-0.0017522945,1,0,1
423006091,422905661,422905661,0,0.069720715,0.05150756,-0.99623597,1.0,1.0,1.0,-0.09221014,-0.06780228,-0.003378272,-0.0018890465,-0.0044091605,-0.0070326277,1.0000107,1.0000122,1.0,0.1360419,0.073553495,0.00018260356,0.012493628,0.0006325134,-0.0016705315,1,0,1
423496119,423395661,423395661,0,0.065573424,-0.024198452,-0.9975543,1.0,1.0,1.0,-0.09400446,0.009029416,-0.0019264221,-0.0024374952,-0.009189426,-0.007251198,1.0000108,1.0000123,1.0,0.14138788,0.0013044697,5.9377635e-05,0.013077111,-0.019923456,-0.0018468439,1,0,1
423996087,423895661,423895661,0,-0.1724065,-0.0045200745,-0.9850155,1.0,1.0,1.0,0.14888893,-0.0060278727,-0.014652371,-0.0031815511,-0.008626562,-0.007507873,1.0000106,1.0000122,1.0,0.35468286,0.00058135693,0.0034350718,-0.005727182,-0.014559186,-0.0016837644,1,0,1
424495934,424395661,424395661,0,0.0896549,-0.08090979,-0.992681,1.0,1.0,1.0,-0.09940591,0.07769921,-0.007266283,0.0031861165,-0.0049806074,-0.008521987,1.0000106,1.0000122,1.0,0.15810287,0.09659349,0.0008447819,-0.0075570596,-0.014952053,-0.0020909666,1,0,1
424995936,424895661,424895661,0,0.11653488,-0.04259835,-0.9922727,1.0,1.0,1.0,-0.12901922,0.046743207,-0.0076408386,0.008942722,0.0018478394,-0.009753881,1.0000106,1.0000122,1.0,0.2663325,0.034958415,0.00093411864,0.024139091,-0.0053280643,-0.0025863482,1,0,1
