timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
388364280,388263740,0.73943394,0.0016874739,-0.0044903606,0.67321205,-0.03619834,0.06241792,0.003573535,0.0,0.0,-1.9828454,0.00066870556,0.0010486859,-0.00017073355,-0.019232363,-0.01077521,-0.007584864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.07085025e-05,1.21629055e-05,0.00014231012,0.0016390145,0.0016380445,0.0011067832,0.00052040734,0.0005203562,0.00043658877,1.8122019e-07,1.8115536e-07,3.297371e-07,0.00016530576,0.0003171611,1.0693228e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,29.834803,25
388864282,388763741,0.7412083,0.0031496817,-0.0066398894,0.67123497,0.036068615,-0.046752706,0.03575188,0.0,0.0,-1.966427,0.0007591179,0.001000017,-0.00018195088,-0.019225756,-0.010741194,-0.007632651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0713697e-05,1.2170682e-05,0.00014243495,0.0016305149,0.0016283687,0.0011013414,0.0005129129,0.00051273213,0.00043117767,1.8123937e-07,1.8115679e-07,3.2983291e-07,0.0001653466,0.00031720538,1.069211e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,29.959805,25
389364278,389263741,0.74276197,0.010517162,-0.005960373,0.6694464,0.010308824,-0.032976974,0.042897772,0.0,0.0,-1.9308306,0.00078518543,0.0010314188,-0.00018980881,-0.01925961,-0.0107231885,-0.0077339276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0718307e-05,1.2179072e-05,0.00014232688,0.0016245977,0.0016242001,0.001096274,0.00050211634,0.00050195784,0.00042206686,1.8126251e-07,1.811539e-07,3.2971366e-07,0.00016538762,0.0003172497,1.0691037e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,30.084814,25
389864451,389763743,0.7428161,0.012011889,-0.0052312887,0.6693673,-0.024596075,-0.068331994,0.050994262,0.0,0.0,-1.885943,0.00079025875,0.0009737456,-0.00018910297,-0.019319868,-0.010696525,-0.007974263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0676926e-05,1.2138523e-05,0.0001422596,0.001599929,0.0016002017,0.0010827789,0.0004903027,0.00049028127,0.0004133882,1.8114241e-07,1.8101535e-07,3.2964132e-07,0.00016542945,0.0003172948,1.068933e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,30.20982,25
390364443,390263742,0.74163324,0.011788519,-0.008496013,0.6706483,-0.032039262,-0.03413881,-0.025208363,0.0,0.0,-1.8690324,0.00084583566,0.0009691521,-0.00019245115,-0.01936994,-0.010705199,-0.008122976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0685059e-05,1.2141859e-05,0.0001426114,0.001632637,0.0016325646,0.0010948742,0.0005106599,0.00051068276,0.00042842748,1.811716e-07,1.8104205e-07,3.2995936e-07,0.00016547121,0.0003173386,1.0689509e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,30.334831,25
390864450,390763741,0.739173,0.010220962,-0.009040214,0.6733774,-0.043151923,0.007472296,-0.041724365,0.0,0.0,-1.8714976,0.0008554809,0.00096200494,-0.00018906982,-0.019407049,-0.010706606,-0.008256574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0651389e-05,1.2098688e-05,0.0001427401,0.001626497,0.0016255651,0.0010930761,0.0005078171,0.0005077796,0.0004262345,1.8107458e-07,1.8096003e-07,3.3008132e-07,0.00016551263,0.0003173804,1.0688673e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,30.459831,25
391364317,391263741,0.7373152,0.010312036,-0.008756502,0.67541355,-0.093394466,0.0011151751,-0.050242435,0.0,0.0,-1.8775306,0.0007729453,0.00090118084,-0.00019069805,-0.019440716,-0.010644927,-0.008345454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0667614e-05,1.2107423e-05,0.00014304982,0.0016496549,0.001649052,0.0011066638,0.0005226368,0.0005225431,0.00043727513,1.8112698e-07,1.8103353e-07,3.3037097e-07,0.00016555485,0.00031742317,1.0688967e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,30.584846,25
391864282,391763741,0.7378261,0.0053234277,-0.012489909,0.67485434,-0.050988175,0.015048895,-0.05436102,0.0,0.0,-1.9182241,0.0007778892,0.0008788683,-0.00018759079,-0.01942172,-0.010660178,-0.008248203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0621584e-05,1.2059152e-05,0.00014295169,0.0016126323,0.0016128654,0.0010908849,0.00049863994,0.0004985844,0.00041957438,1.8099175e-07,1.8091596e-07,3.3028496e-07,0.00016559729,0.00031746694,1.0687107e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,30.70986,25
392364448,392263740,0.73752624,0.007538966,-0.013403935,0.6751434,0.013939147,0.02542967,-0.0115450425,0.0,0.0,-1.9338238,0.00080740004,0.0008747064,-0.00018538929,-0.019422824,-0.010662104,-0.008271359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0559913e-05,1.2001273e-05,0.00014225891,0.0015513358,0.0015524166,0.0010627719,0.00045586252,0.00045590996,0.00038675012,1.8080532e-07,1.8073986e-07,3.2965812e-07,0.00016563968,0.00031751022,1.06843545e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,30.834856,25
392864284,392763741,0.7358487,0.007970538,-0.0060773464,0.6770718,0.025224084,0.06448649,0.00071402447,0.0,0.0,-1.9429437,0.000803514,0.00092355226,-0.00018690483,-0.019417671,-0.0106322225,-0.008211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0710158e-05,1.2158031e-05,0.00014278168,0.0016608618,0.0016613281,0.0011187294,0.00053085195,0.0005309641,0.00044208468,1.8124682e-07,1.8118709e-07,3.3014547e-07,0.00016568149,0.0003175526,1.06877915e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,30.95987,25
393364456,393263741,0.734403,0.005040159,-0.0027617335,0.6786893,-3.782126e-05,0.079464614,0.028845059,0.0,0.0,-1.9289602,0.0007539416,0.0010089349,-0.00018787733,-0.01948291,-0.010609315,-0.008306231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0654251e-05,1.2109727e-05,0.00014289854,0.00160416,0.0016037626,0.0010899914,0.00051042764,0.0005104615,0.00043063605,1.8105912e-07,1.8100194e-07,3.3024583e-07,0.00016572232,0.00031759348,1.0685044e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,31.084888,25
393864284,393763740,0.7321183,0.0017741572,-0.0043443963,0.6811614,-0.009784609,0.00046001095,0.04417207,0.0,0.0,-1.8864887,0.000739674,0.0010082108,-0.00018235836,-0.019540437,-0.010623789,-0.008498008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0700112e-05,1.2161776e-05,0.0001430208,0.0016288048,0.0016269335,0.0010981739,0.00051093224,0.00051083206,0.00042965825,1.8119756e-07,1.8113236e-07,3.303357e-07,0.00016576302,0.00031763432,1.0685024e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,31.209906,25
394364277,394263740,0.73380065,0.0044632433,-0.007739829,0.67930615,0.04645163,-0.042508442,-0.024849696,0.0,0.0,-1.8605903,0.00080110854,0.0009928057,-0.00019101524,-0.01955206,-0.010624108,-0.008664936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0709488e-05,1.2176487e-05,0.00014289495,0.0016460896,0.0016449767,0.0011002576,0.0005045902,0.0005043882,0.00042242443,1.812466e-07,1.8115901e-07,3.301884e-07,0.00016580358,0.00031767433,1.0684567e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,31.334915,25
394864283,394763741,0.737572,0.009982551,-0.0064373487,0.675164,0.030179497,-0.036566474,-0.034836095,0.0,0.0,-1.8760707,0.00079417945,0.0010343576,-0.00019431338,-0.019568441,-0.010576144,-0.008774028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0669694e-05,1.2138073e-05,0.00014297637,0.0016413761,0.001641277,0.0011013596,0.0005137309,0.0005136275,0.0004292127,1.811655e-07,1.8105327e-07,3.3023625e-07,0.00016584383,0.00031771293,1.06840325e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,31.459932,25
395364275,395263741,0.7389036,0.0075776037,-0.006657875,0.67373574,0.017201275,-0.058440257,-0.035631362,0.0,0.0,-1.8909645,0.0008217124,0.0009952667,-0.00019728506,-0.019587336,-0.010612769,-0.008828596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0645021e-05,1.2112633e-05,0.00014309681,0.0016357997,0.0016360425,0.0011019941,0.00051593065,0.0005159339,0.00043190856,1.8112941e-07,1.8100418e-07,3.3032853e-07,0.00016588492,0.000317754,1.0683458e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,31.58494,25
395864506,395763741,0.7387421,0.013948394,-0.008413808,0.67379135,0.013659574,-0.08789935,-0.027869351,0.0,0.0,-1.8914886,0.0008661489,0.00093699154,-0.00020050052,-0.019618046,-0.010631095,-0.008920073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0672969e-05,1.2139562e-05,0.00014322558,0.0016555926,0.001655739,0.001112579,0.00052594335,0.0005259709,0.00043920559,1.8122728e-07,1.8110141e-07,3.304359e-07,0.00016592733,0.00031779872,1.0683616e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,31.709967,25
396364439,396263741,0.7383872,0.015609248,-0.01007862,0.674121,-0.055486728,-0.009207455,-0.039574683,0.0,0.0,-1.9069026,0.00078946387,0.0009861299,-0.00019662705,-0.019606149,-0.010652616,-0.008921005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0563649e-05,1.202777e-05,0.00014311277,0.0015655172,0.0015649856,0.0010670938,0.00047816653,0.0004781639,0.00040642926,1.8088055e-07,1.8076703e-07,3.303223e-07,0.00016596934,0.00031784314,1.06796615e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,31.834976,25
396864278,396763742,0.7360583,0.0043046316,-0.013387772,0.6767721,-0.05598246,0.0065652104,-0.0047817803,0.0,0.0,-1.9028635,0.0007722087,0.00096463336,-0.00019355153,-0.019646883,-0.010640169,-0.00910787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0671412e-05,1.2132959e-05,0.00014319562,0.0016377275,0.001637064,0.0011035312,0.0005073047,0.0005072223,0.00042471237,1.8118449e-07,1.8109097e-07,3.3040513e-07,0.00016601139,0.0003178868,1.0681747e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,31.959995,25
397364452,397263740,0.73443615,0.0066660014,-0.011898477,0.67854077,-0.008675999,0.02281528,-0.007198797,0.0,0.0,-1.8974634,0.0007513145,0.0009525584,-0.00019222508,-0.019660307,-0.010635735,-0.009181508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0662227e-05,1.2123787e-05,0.00014328801,0.0016302427,0.0016307173,0.0011002708,0.00051245186,0.00051240134,0.0004297622,1.8112516e-07,1.8104966e-07,3.304945e-07,0.00016605326,0.00031793094,1.0680921e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.084957,25
397864475,397763741,0.7349803,0.009059585,-0.009474721,0.67796177,0.010967458,0.021885546,-0.012552899,0.0,0.0,-1.8976059,0.0007521742,0.0009450016,-0.00019043905,-0.019686935,-0.010626454,-0.0092889145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0588951e-05,1.20522745e-05,0.00014277374,0.0015676522,0.0015682392,0.001067615,0.000467765,0.0004678127,0.00039622898,1.808895e-07,1.8082488e-07,3.3002527e-07,0.00016609534,0.00031797605,1.0677964e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.2099,25
398364454,398263741,0.7377285,0.0059382925,-0.009640249,0.67500263,0.0077904314,0.042088345,-0.020597147,0.0,0.0,-1.90078,0.0007404489,0.0009552383,-0.00019160571,-0.019696396,-0.010624773,-0.009322009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0669383e-05,1.2134676e-05,0.00014269863,0.0016313368,0.0016314619,0.0010992143,0.0004998044,0.00049984205,0.00041782952,1.8112773e-07,1.8106758e-07,3.299634e-07,0.00016613766,0.00031802096,1.0679714e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.33487,25
398864329,398763740,0.7381953,0.0072349235,-0.0072808326,0.6745091,0.035523307,0.03403302,-0.035898,0.0,0.0,-1.911481,0.00075394573,0.0009768656,-0.00019140862,-0.019700406,-0.010614052,-0.009347858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.066085e-05,1.2127352e-05,0.00014244395,0.0016261517,0.0016261287,0.0010962441,0.0004985777,0.00049859186,0.00041705777,1.8109904e-07,1.8104016e-07,3.297374e-07,0.00016617985,0.00031806596,1.06789275e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.45986,25
399364448,399263741,0.73714125,0.0076669874,-0.007065786,0.67565835,0.03786219,0.033514168,-0.0358229,0.0,0.0,-1.9207612,0.0007906843,0.0010240941,-0.00019134334,-0.01971354,-0.010616873,-0.009387869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.05841455e-05,1.2050229e-05,0.00014180939,0.0015660496,0.0015658687,0.0010665277,0.00046491637,0.000464904,0.00039273215,1.8086772e-07,1.808048e-07,3.291659e-07,0.00016622183,0.00031811107,1.06761945e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.584854,25
399864443,399763741,0.73788,0.0077225706,-0.0024659012,0.67488337,0.02829914,0.026849663,-0.0029200285,0.0,0.0,-1.9232095,0.00080793403,0.0010427971,-0.0001927437,-0.019720111,-0.010620212,-0.009404577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0637252e-05,1.21034645e-05,0.0001417894,0.0016007217,0.0016007401,0.0010862888,0.00049045094,0.0004904329,0.00041178,1.810315e-07,1.8095997e-07,3.2916145e-07,0.00016626413,0.00031815618,1.0677082e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.70983,25
400364444,400263742,0.73911256,0.007342396,-0.0045142425,0.6735269,-0.017436493,-0.0124192415,0.008879735,0.0,0.0,-1.9092501,0.0007903741,0.0010219556,-0.00019202672,-0.019747283,-0.010608037,-0.009532739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.063663e-05,1.2104021e-05,0.0001417565,0.001596009,0.0015962971,0.0010834823,0.0004930965,0.00049309543,0.0004150985,1.8103202e-07,1.8094741e-07,3.291426e-07,0.00016630639,0.00031820068,1.0676319e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.834774,25
400864441,400763741,0.73945296,0.0066695944,-0.00831976,0.67312384,-0.026653368,-0.043606967,0.00146162,0.0,0.0,-1.884436,0.00077371375,0.0009861693,-0.00019010418,-0.019792192,-0.0105824955,-0.009746699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0677475e-05,1.2145259e-05,0.00014172426,0.0016264882,0.0016265555,0.0010958997,0.00050363154,0.00050364627,0.00042190106,1.8116093e-07,1.8106358e-07,3.291291e-07,0.00016634878,0.000318245,1.06766865e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.959755,25
401364449,401263742,0.7379528,0.006886073,-0.01104724,0.6747267,0.0067703254,-0.06124102,-0.028622035,0.0,0.0,-1.8687385,0.0008122299,0.00096255884,-0.00019147762,-0.01983843,-0.010568392,-0.009900998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0673516e-05,1.213921e-05,0.00014171004,0.0016332448,0.0016332614,0.0010972766,0.00050696835,0.0005069719,0.0004243531,1.8115024e-07,1.8104635e-07,3.2913698e-07,0.00016639107,0.00031828933,1.0676242e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.084736,25
401864277,401763740,0.7375027,0.013613763,-0.012511234,0.67509115,0.010436363,-0.04107663,-0.039035767,0.0,0.0,-1.8743128,0.0008026368,0.0009462579,-0.00019103636,-0.019865172,-0.010549934,-0.010012783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0656573e-05,1.2118048e-05,0.00014209385,0.0016319767,0.0016318794,0.0010978437,0.00051637425,0.0005163708,0.0004330062,1.8110161e-07,1.8099925e-07,3.2950436e-07,0.00016643331,0.0003183331,1.0675742e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.20972,25
402364321,402263741,0.73793125,0.010803475,-0.009611166,0.67472106,0.016878294,0.010939891,-0.045083053,0.0,0.0,-1.8981234,0.0008220064,0.0009633054,-0.00019180779,-0.019857353,-0.010561981,-0.00998586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0631107e-05,1.2088334e-05,0.00014206248,0.0016129385,0.0016123223,0.0010895589,0.0004974566,0.00049741805,0.0004184701,1.8102759e-07,1.8093597e-07,3.2949526e-07,0.00016647526,0.00031837742,1.0674633e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.334667,25
402864275,402763740,0.740177,0.010627023,-0.006190423,0.67229974,-0.010332701,-0.015698126,-0.024621276,0.0,0.0,-1.9212524,0.0008243373,0.0008774304,-0.0001913848,-0.019861134,-0.010559085,-0.009982096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.062218e-05,1.2077722e-05,0.0001416317,0.0015996093,0.0015992791,0.0010853341,0.0004815723,0.00048151394,0.0004048129,1.8099195e-07,1.8091575e-07,3.2913545e-07,0.00016651706,0.00031842254,1.0673845e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.459614,25
403364448,403263741,0.7408892,0.012867215,-0.0123354085,0.67139083,-0.056458164,0.06971424,-0.042603582,0.0,0.0,-1.957437,0.00076889695,0.00097557297,-0.00019134386,-0.019810935,-0.010589405,-0.009756149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0582611e-05,1.2039544e-05,0.00014160741,0.0015650984,0.0015649281,0.001069578,0.00047751522,0.00047748833,0.0004043765,1.808493e-07,1.8078386e-07,3.2914429e-07,0.00016655891,0.0003184675,1.0672212e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.584568,25
403864469,403763743,0.74078786,0.0019721342,-0.009158626,0.6716738,-0.026404087,0.050454956,-0.020528706,0.0,0.0,-1.9864191,0.0007812289,0.00093290594,-0.0001883524,-0.019761086,-0.010566915,-0.00960345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0630157e-05,1.2089413e-05,0.00014140026,0.0015791032,0.001579115,0.0010770692,0.00047767488,0.00047765995,0.00040333316,1.8097492e-07,1.8091622e-07,3.289877e-07,0.00016660047,0.00031851095,1.06723e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.709557,25
404364508,404263740,0.74002004,0.0062303157,-0.009659256,0.67248666,-0.030223113,0.045349818,0.01986052,0.0,0.0,-1.9808227,0.0007167073,0.0009466508,-0.00018201524,-0.019749444,-0.010614157,-0.009585619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0638358e-05,1.2100737e-05,0.00014121053,0.0015669131,0.001567065,0.0010712666,0.00047362028,0.0004736262,0.00040078338,1.809718e-07,1.8091339e-07,3.2884043e-07,0.00016664156,0.00031855304,1.0671405e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.834522,25
404864446,404763740,0.7398107,0.0011501857,-0.010757712,0.6727281,0.051646687,0.042129707,0.049692407,0.0,0.0,-1.9552075,0.00076191593,0.0009924917,-0.0001857572,-0.019782696,-0.010607749,-0.009613942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0679553e-05,1.2145008e-05,0.00014121481,0.0015833952,0.0015839683,0.0010783065,0.00048421245,0.00048422723,0.0004088424,1.8107274e-07,1.8100832e-07,3.2886356e-07,0.00016668283,0.000318595,1.0671442e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.959515,25
405364447,405263741,0.7405215,0.008287162,-0.00323854,0.67197376,0.10218121,-0.015692987,0.026514262,0.0,0.0,-1.9291521,0.00080383325,0.0009943648,-0.00018968398,-0.019803243,-0.010586542,-0.009672771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0710544e-05,1.2176718e-05,0.0001417743,0.0016141466,0.0016138853,0.0010906358,0.0005146763,0.000514705,0.0004334888,1.8114932e-07,1.8107647e-07,3.2938325e-07,0.00016672505,0.0003186388,1.0671862e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.084507,25
405864457,405763740,0.74086475,0.010366527,-0.0015561616,0.67157245,0.036806308,-0.010403015,0.010854148,0.0,0.0,-1.918197,0.00078161363,0.0010266792,-0.00019059384,-0.019819908,-0.010590658,-0.009752642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0649449e-05,1.2112886e-05,0.00014133033,0.0015668513,0.0015667655,0.0010641501,0.00046481923,0.00046477217,0.00039412678,1.809797e-07,1.808956e-07,3.2897935e-07,0.00016676741,0.0003186836,1.0669489e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.209484,25
406364275,406263741,0.74166435,0.009373197,-0.0030940576,0.6706986,-0.02027933,-0.051846325,-0.010048846,0.0,0.0,-1.9141147,0.00075189234,0.00097471924,-0.00019081528,-0.01983942,-0.010568991,-0.009799394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0678619e-05,1.2138571e-05,0.00014093811,0.0016052881,0.001606079,0.0010833426,0.00047446133,0.00047447465,0.00039777916,1.8109039e-07,1.8099318e-07,3.2863824e-07,0.00016680964,0.0003187277,1.0670449e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.334454,25
406864500,406763741,0.741554,0.009519131,-0.0100726085,0.6707501,-0.029923564,-0.029487599,-0.028821183,0.0,0.0,-1.9362358,0.00075829384,0.0010065162,-0.00018861305,-0.01980588,-0.010574803,-0.009679837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0594021e-05,1.2049766e-05,0.00014054526,0.0015563741,0.0015567963,0.0010618693,0.0004609804,0.00046105403,0.00038953693,1.8085218e-07,1.8074458e-07,3.2830525e-07,0.00016685188,0.00031877143,1.06684265e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.459435,25
407364447,407263741,0.7416989,0.008828645,-0.008635133,0.6706193,-0.009728673,-0.04424752,0.019687185,0.0,0.0,-1.9423563,0.00078148994,0.0009578251,-0.00019020452,-0.019812398,-0.010565438,-0.009681978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0627429e-05,1.2079619e-05,0.0001405734,0.0015786776,0.0015785701,0.0010774182,0.00048366666,0.00048368887,0.00040734748,1.8095939e-07,1.8085325e-07,3.2837252e-07,0.0001668948,0.00031881605,1.0669109e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.584393,25
407864449,407763741,0.7416472,0.01425459,-0.014161524,0.67048913,-0.010359971,-0.058887165,0.04936971,0.0,0.0,-1.9094954,0.00076804945,0.00089360453,-0.00019169768,-0.019834178,-0.010554763,-0.009803795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0663718e-05,1.211544e-05,0.00014080892,0.0015959702,0.0015958125,0.0010858937,0.00049948425,0.0004994713,0.00042087524,1.8105632e-07,1.8095793e-07,3.2862877e-07,0.0001669375,0.00031886046,1.0669283e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.709362,25
408364278,408263741,0.74000067,0.011296908,-0.013052826,0.6723847,-0.0005265154,0.017672818,-0.026018387,0.0,0.0,-1.90372,0.0007704331,0.0008984993,-0.00018982065,-0.019844107,-0.010557561,-0.009841349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.070424e-05,1.2155865e-05,0.0001408399,0.0016303611,0.001629349,0.0010956206,0.00050528656,0.000505216,0.0004235191,1.8115918e-07,1.8107411e-07,3.2870028e-07,0.00016697976,0.0003189051,1.0669586e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.834324,25
408864450,408763741,0.73834044,0.010207925,-0.009331108,0.6742864,-0.011933569,0.053053975,-0.031037439,0.0,0.0,-1.9303114,0.0007321791,0.00093463314,-0.00019178649,-0.019806389,-0.010547955,-0.00971785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15650478,1.0645532e-05,1.2095255e-05,0.00014083693,0.0015908916,0.0015905622,0.0010786754,0.00048925186,0.0004891798,0.00041266653,1.8096367e-07,1.8089698e-07,3.2874286e-07,0.00016702166,0.00031895022,1.06679645e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.95931,25
