timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
310906091,310805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049476847,0.013033628,0.0055966377,0.0,0.23450506,0.0,0.0,0.0,0.0,0.0067213774,0.0,0.0,0.0,-0.062236235,-0.03982173,-0.0010684729,0.0,0.0,0.0,0.0,0.0,0.0
311406085,311305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026502667,0.02193141,0.00025224686,0.0,0.17566597,0.0,0.0,0.0,0.0,0.0012336969,0.0,0.0,0.0,0.2017535,0.099374115,-0.0338763,0.0,0.0,0.0,0.0,0.0,0.0
311906093,311805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010825278,0.0034160018,0.027350187,0.0,-0.07149613,0.0,0.0,0.0,0.0,0.003854394,0.0,0.0,0.0,0.02457903,0.015382519,-0.0015080571,0.0,0.0,0.0,0.0,0.0,0.0
312406090,312305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008460838,-0.020717204,0.0011365414,0.0,-0.016692042,0.0,0.0,0.0,0.0,0.0028550625,0.0,0.0,0.0,-0.1020422,0.09841919,-0.0066474676,0.0,0.0,0.0,0.0,0.0,0.0
312906122,312805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038743876,-0.034788623,-0.007871032,0.0,0.11547303,0.0,0.0,0.0,0.0,0.0026136637,0.0,0.0,0.0,0.06364381,0.20193215,-0.023422897,0.0,0.0,0.0,0.0,0.0,0.0
313405934,313305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001432687,-0.024435267,0.0030056238,0.0,0.19651389,0.0,0.0,0.0,0.0,0.004356861,0.0,0.0,0.0,0.04365914,0.08038353,-0.0049130917,0.0,0.0,0.0,0.0,0.0,0.0
313906091,313805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014568165,0.007136382,-0.022090197,0.0,0.04955387,0.0,0.0,0.0,0.0,0.0048645735,0.0,0.0,0.0,-0.080720656,-0.07878972,-0.0062805414,0.0,0.0,0.0,0.0,0.0,0.0
314406087,314305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005702473,-0.016965419,-0.00157547,0.0,0.07041478,0.0,0.0,0.0,0.0,0.0043349266,0.0,0.0,0.0,0.10469882,-0.0013668324,-0.0057937503,0.0,0.0,0.0,0.0,0.0,0.0
314906118,314805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100332275,0.02332323,-0.010534525,0.0,0.118846536,0.0,0.0,0.0,0.0,0.0036984682,0.0,0.0,0.0,0.00046133436,0.16920589,-0.01354754,0.0,0.0,0.0,0.0,0.0,0.0
315405936,315305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042909384,0.015933797,0.00095641613,0.0,0.004589796,0.0,0.0,0.0,0.0,0.004624486,0.0,0.0,0.0,-0.10591833,0.117617436,-0.00895828,0.0,0.0,0.0,0.0,0.0,0.0
315906092,315805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00810162,-0.010742292,0.00040066242,0.0,0.019372463,0.0,0.0,0.0,0.0,0.0020136833,0.0,0.0,0.0,-0.10885264,0.023358142,-0.0015175939,0.0,0.0,0.0,0.0,0.0,0.0
316405945,316305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053282026,-0.00010120869,-0.009362459,0.0,0.03470695,0.0,0.0,0.0,0.0,0.0034017563,0.0,0.0,0.0,-0.14700769,-0.15629031,-0.01692897,0.0,0.0,0.0,0.0,0.0,0.0
316906095,316805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007669516,-0.0012627244,0.00056278706,0.0,-0.026094913,0.0,0.0,0.0,0.0,0.003451109,0.0,0.0,0.0,0.04739297,0.18435203,-0.02046597,0.0,0.0,0.0,0.0,0.0,0.0
317406122,317305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009576529,-0.0017658472,-0.011342168,0.0,-0.051110625,0.0,0.0,0.0,0.0,0.008604169,0.0,0.0,0.0,-0.068689555,0.008780718,-0.0007852912,0.0,0.0,0.0,0.0,0.0,0.0
317905948,317805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004720833,-0.011458293,-0.002609849,0.0,-0.034445643,0.0,0.0,0.0,0.0,-0.0011729002,0.0,0.0,0.0,0.09248254,0.057457272,-0.008605242,0.0,0.0,0.0,0.0,0.0,0.0
318405935,318305662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020431284,0.0020748824,0.013379335,0.0,-0.019391656,0.0,0.0,0.0,0.0,0.0046424866,0.0,0.0,0.0,0.083498806,-0.14966129,-0.017178595,0.0,0.0,0.0,0.0,0.0,0.0
318905941,318805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01596653,-0.021407649,0.0032309294,0.0,-0.12203348,0.0,0.0,0.0,0.0,0.0014172792,0.0,0.0,0.0,0.006676972,-0.051937506,-0.001976192,0.0,0.0,0.0,0.0,0.0,0.0
319405937,319305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026279874,-0.021957822,-0.017409682,0.0,0.12317908,0.0,0.0,0.0,0.0,0.0025064945,0.0,0.0,0.0,-0.0347227,0.03462079,-0.00037658215,0.0,0.0,0.0,0.0,0.0,0.0
319905934,319805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020940058,0.0073207244,-0.0091995,0.0,-0.0109632015,0.0,0.0,0.0,0.0,0.00312531,0.0,0.0,0.0,-0.029817598,0.070068344,-0.0020674467,0.0,0.0,0.0,0.0,0.0,0.0
320406087,320305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068807993,-0.014159061,-0.033797026,0.0,0.12269235,0.0,0.0,0.0,0.0,0.0048681498,0.0,0.0,0.0,0.062746294,-0.13429204,-0.012658954,0.0,0.0,0.0,0.0,0.0,0.0
320905938,320805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029366214,-0.0062186196,0.013375163,0.0,0.053162456,0.0,0.0,0.0,0.0,-0.0013395548,0.0,0.0,0.0,-0.019690648,0.036394555,-0.0005503893,0.0,0.0,0.0,0.0,0.0,0.0
321406090,321305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010673758,0.026573248,-0.00094401836,0.0,-0.09991646,0.0,0.0,0.0,0.0,0.0018129349,0.0,0.0,0.0,0.1165054,0.13225518,-0.01688546,0.0,0.0,0.0,0.0,0.0,0.0
321906086,321805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259252,-0.009522125,0.0072085857,0.0,-0.07833254,0.0,0.0,0.0,0.0,0.0030868053,0.0,0.0,0.0,-0.11020414,-0.040983643,-0.004737973,0.0,0.0,0.0,0.0,0.0,0.0
322406091,322305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00473834,0.0266065,-0.014885545,0.0,0.0023998022,0.0,0.0,0.0,0.0,0.0048737526,0.0,0.0,0.0,0.021062221,0.09061135,-0.004618764,0.0,0.0,0.0,0.0,0.0,0.0
322906086,322805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040466115,-0.0158398,0.01733458,0.0,0.0048605204,0.0,0.0,0.0,0.0,0.0030515194,0.0,0.0,0.0,-0.15510944,-0.15156585,-0.019930243,0.0,0.0,0.0,0.0,0.0,0.0
323405947,323305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014055955,0.021648407,-0.009601116,0.0,0.034816504,0.0,0.0,0.0,0.0,0.0047231913,0.0,0.0,0.0,-0.10217427,-0.02083704,-0.0030506253,0.0,0.0,0.0,0.0,0.0,0.0
323906117,323805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009515003,0.030898213,-0.0037562847,0.0,0.025803804,0.0,0.0,0.0,0.0,0.0049996376,0.0,0.0,0.0,-0.11064474,0.10239395,-0.007840991,0.0,0.0,0.0,0.0,0.0,0.0
324406085,324305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052873194,-0.017997295,0.0036133528,0.0,-0.040772915,0.0,0.0,0.0,0.0,0.0010020733,0.0,0.0,0.0,-0.1410563,0.033098113,-0.0065003633,0.0,0.0,0.0,0.0,0.0,0.0
324906145,324805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063357186,-0.018929467,-0.006229043,0.0,-0.051828504,0.0,0.0,0.0,0.0,0.0014814138,0.0,0.0,0.0,0.011737706,-0.07256147,-0.0026845336,0.0,0.0,0.0,0.0,0.0,0.0
325406089,325305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002241999,0.012703791,-0.0181185,0.0,0.06012082,0.0,0.0,0.0,0.0,-0.000647068,0.0,0.0,0.0,0.08951972,0.038565516,-0.005343616,0.0,0.0,0.0,0.0,0.0,0.0
325905941,325805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076374877,-0.0123505965,-0.009596825,0.0,-0.13112068,0.0,0.0,0.0,0.0,2.7537346e-05,0.0,0.0,0.0,-0.058666218,0.03505324,-0.0018058419,0.0,0.0,0.0,0.0,0.0,0.0
326405955,326305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005851159,0.031606622,-0.00065529346,0.0,-0.019750118,0.0,0.0,0.0,0.0,-0.0010905266,0.0,0.0,0.0,0.08763035,-0.05877518,-0.0062565207,0.0,0.0,0.0,0.0,0.0,0.0
326905934,326805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0143367145,0.032192335,-0.01638472,0.0,-0.11646223,0.0,0.0,0.0,0.0,0.001658678,0.0,0.0,0.0,-0.06013843,-0.02042234,-0.0011768937,0.0,0.0,0.0,0.0,0.0,0.0
327405941,327305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110158315,0.013940275,-0.0077240467,0.0,-0.08522177,0.0,0.0,0.0,0.0,0.003358841,0.0,0.0,0.0,-0.012856451,0.20215638,-0.019738674,0.0,0.0,0.0,0.0,0.0,0.0
327906087,327805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021093437,0.02706486,-0.015277147,0.0,-0.16557324,0.0,0.0,0.0,0.0,0.0012694597,0.0,0.0,0.0,0.08065863,-0.041579753,-0.007357955,0.0,0.0,0.0,0.0,0.0,0.0
328405971,328305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031511888,0.012771785,-0.003994584,0.0,-0.0780102,0.0,0.0,0.0,0.0,0.0032309294,0.0,0.0,0.0,-0.06441697,0.07502959,-0.002944231,0.0,0.0,0.0,0.0,0.0,0.0
328905943,328805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008926781,0.0101596415,-0.0033675432,0.0,-0.07861471,0.0,0.0,0.0,0.0,-0.00030362606,0.0,0.0,0.0,-0.06911815,0.0004189416,-0.0005967021,0.0,0.0,0.0,0.0,0.0,0.0
329406085,329305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036788518,0.000728786,-0.0074630976,0.0,0.09565389,0.0,0.0,0.0,0.0,0.0049796104,0.0,0.0,0.0,0.076035865,0.042996965,-0.0052420497,0.0,0.0,0.0,0.0,0.0,0.0
329905945,329805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022089845,0.004157096,-0.0061525106,0.0,0.08515024,0.0,0.0,0.0,0.0,0.0036457777,0.0,0.0,0.0,-0.047602475,0.04496067,-0.0006251931,0.0,0.0,0.0,0.0,0.0,0.0
330405951,330305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002114397,-0.008351877,0.0019779205,0.0,0.08401787,0.0,0.0,0.0,0.0,0.00068449974,0.0,0.0,0.0,0.08349191,0.10068837,-0.008943975,0.0,0.0,0.0,0.0,0.0,0.0
330906086,330805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0115500055,-0.012679435,0.0021435022,0.0,-0.03203571,0.0,0.0,0.0,0.0,0.0014249086,0.0,0.0,0.0,0.0044957893,0.013727886,-0.00019389391,0.0,0.0,0.0,0.0,0.0,0.0
331405940,331305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020741466,-0.017931879,-0.0029147863,0.0,-0.07274461,0.0,0.0,0.0,0.0,0.0030982494,0.0,0.0,0.0,-0.12687837,-0.095852405,-0.011384904,0.0,0.0,0.0,0.0,0.0,0.0
331905940,331805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027669705,0.0033070743,-0.010486245,0.0,-0.18222237,0.0,0.0,0.0,0.0,0.0064513683,0.0,0.0,0.0,0.016929861,-0.08272002,-0.0041772723,0.0,0.0,0.0,0.0,0.0,0.0
332405960,332305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022408493,0.036506146,-0.026514173,0.0,-0.05293989,0.0,0.0,0.0,0.0,0.0031734705,0.0,0.0,0.0,-0.053629115,-0.19120462,-0.019450068,0.0,0.0,0.0,0.0,0.0,0.0
332905975,332805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018291483,0.0033557117,-0.011376858,0.0,0.06928718,0.0,0.0,0.0,0.0,0.0014154911,0.0,0.0,0.0,0.2759228,-0.030771064,-0.04851246,0.0,0.0,0.0,0.0,0.0,0.0
333405953,333305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059574028,0.0016433597,-0.022042751,0.0,0.029409766,0.0,0.0,0.0,0.0,-0.0012401342,0.0,0.0,0.0,0.2573142,0.08067873,-0.044282198,0.0,0.0,0.0,0.0,0.0,0.0
333905935,333805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602086,0.009210378,-0.015613914,0.0,-0.053141594,0.0,0.0,0.0,0.0,0.0042158365,0.0,0.0,0.0,-0.070167884,0.077781074,-0.003327012,0.0,0.0,0.0,0.0,0.0,0.0
334405941,334305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021893192,0.01960285,-0.007791996,0.0,0.06989741,0.0,0.0,0.0,0.0,0.004973531,0.0,0.0,0.0,-0.053414166,-0.15533619,-0.014157116,0.0,0.0,0.0,0.0,0.0,0.0
334905974,334805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029206868,-0.02746524,-0.011765718,0.0,-0.015421867,0.0,0.0,0.0,0.0,0.0018173456,0.0,0.0,0.0,-0.07956181,0.013410257,-0.0008137822,0.0,0.0,0.0,0.0,0.0,0.0
335406090,335305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004874289,-0.010129049,-0.011125684,0.0,-0.0038357973,0.0,0.0,0.0,0.0,0.00078988075,0.0,0.0,0.0,-0.1735419,0.120832875,-0.019472659,0.0,0.0,0.0,0.0,0.0,0.0
335905984,335805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015905436,-0.008296914,-0.011092067,0.0,0.1637795,0.0,0.0,0.0,0.0,0.0009330511,0.0,0.0,0.0,-0.014171292,0.057713997,-0.0017137527,0.0,0.0,0.0,0.0,0.0,0.0
336406084,336305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006521359,-0.015981495,0.0021330118,0.0,0.04277432,0.0,0.0,0.0,0.0,9.417534e-06,0.0,0.0,0.0,-0.059941836,-0.15421613,-0.013863742,0.0,0.0,0.0,0.0,0.0,0.0
336906087,336805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015641175,0.003774643,-0.009199023,0.0,0.013289332,0.0,0.0,0.0,0.0,0.0016773939,0.0,0.0,0.0,-0.123402216,0.041034892,-0.0068954825,0.0,0.0,0.0,0.0,0.0,0.0
337406096,337305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006569084,0.0063907057,-0.00023460388,0.0,0.17425346,0.0,0.0,0.0,0.0,0.0067483187,0.0,0.0,0.0,-0.088499814,-0.052838843,-0.0036762953,0.0,0.0,0.0,0.0,0.0,0.0
337906094,337805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010159948,0.021675289,-0.01799059,0.0,-0.034404397,0.0,0.0,0.0,0.0,0.0025771856,0.0,0.0,0.0,-0.011216976,-0.184796,-0.018077552,0.0,0.0,0.0,0.0,0.0,0.0
338406090,338305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017890008,-0.012970358,0.0072226524,0.0,-0.062330484,0.0,0.0,0.0,0.0,0.0012145042,0.0,0.0,0.0,-0.025814584,-0.06579762,-0.001686275,0.0,0.0,0.0,0.0,0.0,0.0
338906108,338805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008282505,-0.010118812,0.0010154247,0.0,-0.17040086,0.0,0.0,0.0,0.0,0.0029729605,0.0,0.0,0.0,-0.050972037,0.041865814,-0.0005764365,0.0,0.0,0.0,0.0,0.0,0.0
339405971,339305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005292371,-0.047282964,0.013582349,0.0,-0.1321863,0.0,0.0,0.0,0.0,0.000680089,0.0,0.0,0.0,-0.04173018,-0.057979688,-0.0016970634,0.0,0.0,0.0,0.0,0.0,0.0
339906096,339805685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017797183,0.009994239,-0.021526933,0.0,0.06029606,0.0,0.0,0.0,0.0,0.0076909065,0.0,0.0,0.0,0.13994049,0.042377308,-0.013371825,0.0,0.0,0.0,0.0,0.0,0.0
340405936,340305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022319252,-0.0334799,0.01022768,0.0,0.14047635,0.0,0.0,0.0,0.0,0.0032742023,0.0,0.0,0.0,0.09136054,0.070591845,-0.008496702,0.0,0.0,0.0,0.0,0.0,0.0
340905937,340805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019854195,-0.0028871149,-0.016857028,0.0,-0.050980806,0.0,0.0,0.0,0.0,-0.0018107891,0.0,0.0,0.0,0.039824087,0.15200783,-0.011946917,0.0,0.0,0.0,0.0,0.0,0.0
341406125,341305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045037344,-0.012590237,-0.008532524,0.0,0.09407556,0.0,0.0,0.0,0.0,-0.00018107891,0.0,0.0,0.0,-0.0066116885,0.09559434,-0.003936708,0.0,0.0,0.0,0.0,0.0,0.0
341905941,341805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054402202,-0.009219602,-0.021178126,0.0,0.20506811,0.0,0.0,0.0,0.0,0.00085413456,0.0,0.0,0.0,-0.10978977,0.086707205,-0.009162843,0.0,0.0,0.0,0.0,0.0,0.0
342405949,342305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007256426,-0.0008252561,-0.015797734,0.0,0.13699532,0.0,0.0,0.0,0.0,0.002272129,0.0,0.0,0.0,-0.16601571,0.0009701727,-0.012085676,0.0,0.0,0.0,0.0,0.0,0.0
342905941,342805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031359177,-0.0108899325,-0.0020583868,0.0,0.20968807,0.0,0.0,0.0,0.0,0.0033214092,0.0,0.0,0.0,0.003927203,-0.17365322,-0.013815582,0.0,0.0,0.0,0.0,0.0,0.0
343405939,343305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004932966,-0.0044181496,0.013447762,0.0,0.065549135,0.0,0.0,0.0,0.0,0.004341483,0.0,0.0,0.0,0.052833542,-0.04098379,-0.0035381913,0.0,0.0,0.0,0.0,0.0,0.0
343905968,343805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007607511,0.02021259,-0.003834486,0.0,-0.030948162,0.0,0.0,0.0,0.0,0.0035036802,0.0,0.0,0.0,-0.020064175,-0.019335622,0.0002592802,0.0,0.0,0.0,0.0,0.0,0.0
344405944,344305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009690847,0.011173189,0.0010738373,0.0,0.100909114,0.0,0.0,0.0,0.0,-0.00044596195,0.0,0.0,0.0,-0.04008584,0.07976171,-0.002098918,0.0,0.0,0.0,0.0,0.0,0.0
344906095,344805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015257198,0.018813461,-0.0018029213,0.0,0.009362578,0.0,0.0,0.0,0.0,-0.00084650517,0.0,0.0,0.0,-0.0742414,0.052018005,-0.0011914968,0.0,0.0,0.0,0.0,0.0,0.0
345406090,345305677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006112568,-0.018276393,-0.03134966,0.0,-0.14979553,0.0,0.0,0.0,0.0,-0.0013297796,0.0,0.0,0.0,0.0705073,0.015459692,-0.004596293,0.0,0.0,0.0,0.0,0.0,0.0
345906088,345805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008514851,-0.009263143,-0.011302233,0.0,0.016976237,0.0,0.0,0.0,0.0,-0.0012637377,0.0,0.0,0.0,-0.09932653,-0.043500375,-0.0036605,0.0,0.0,0.0,0.0,0.0,0.0
346405939,346305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023182957,-0.009802908,-0.011084437,0.0,0.03285694,0.0,0.0,0.0,0.0,3.0994415e-06,0.0,0.0,0.0,-0.07759482,0.070875734,-0.0040436387,0.0,0.0,0.0,0.0,0.0,0.0
346905939,346805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013879475,-0.02224883,-0.015389562,0.0,0.15057397,0.0,0.0,0.0,0.0,-0.0015715361,0.0,0.0,0.0,0.009658277,-0.022988817,-0.0004900098,0.0,0.0,0.0,0.0,0.0,0.0
347406097,347305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017002635,-0.041213743,0.013755202,0.0,-0.052965045,0.0,0.0,0.0,0.0,0.0021215677,0.0,0.0,0.0,0.025560748,0.11835337,-0.007426083,0.0,0.0,0.0,0.0,0.0,0.0
347906095,347805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008816015,-0.001780659,0.0007389784,0.0,0.2949767,0.0,0.0,0.0,0.0,-0.0030361414,0.0,0.0,0.0,-0.03913446,0.052841887,-0.0022195578,0.0,0.0,0.0,0.0,0.0,0.0
348405973,348305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046820156,0.054126814,-0.019822001,0.0,0.068119526,0.0,0.0,0.0,0.0,-0.0010238886,0.0,0.0,0.0,0.069211915,-0.08491424,-0.006387353,0.0,0.0,0.0,0.0,0.0,0.0
348905942,348805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007842757,0.01697068,-0.0072597265,0.0,-0.001616478,0.0,0.0,0.0,0.0,0.002609849,0.0,0.0,0.0,0.0099827945,0.03245985,-0.00088620186,0.0,0.0,0.0,0.0,0.0,0.0
349406089,349305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007969181,-0.0040915012,0.006937146,0.0,-0.020744205,0.0,0.0,0.0,0.0,-0.0020674467,0.0,0.0,0.0,-0.11998488,-0.05273595,-0.004387915,0.0,0.0,0.0,0.0,0.0,0.0
349906089,349805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135115925,-0.0107913315,-0.0035407543,0.0,0.017572165,0.0,0.0,0.0,0.0,-0.00091707706,0.0,0.0,0.0,-0.057544548,0.08904563,-0.0038918853,0.0,0.0,0.0,0.0,0.0,0.0
350405971,350305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023337163,0.0068900585,-0.013802409,0.0,-0.1829189,0.0,0.0,0.0,0.0,0.0032618046,0.0,0.0,0.0,0.18751656,-0.08153394,-0.027940154,0.0,0.0,0.0,0.0,0.0,0.0
350905945,350805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004521042,0.012938291,-0.0010505915,0.0,-0.0033919811,0.0,0.0,0.0,0.0,0.0036667585,0.0,0.0,0.0,-0.010866728,-0.20051357,-0.019567251,0.0,0.0,0.0,0.0,0.0,0.0
351406087,351305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013220701,-0.035314605,0.0005719662,0.0,0.003857255,0.0,0.0,0.0,0.0,0.0011000633,0.0,0.0,0.0,-0.085459694,-0.07530489,-0.003836751,0.0,0.0,0.0,0.0,0.0,0.0
351905945,351805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03713657,-0.04995054,0.009361982,0.0,-0.06047988,0.0,0.0,0.0,0.0,0.0031279325,0.0,0.0,0.0,0.10461284,-0.100964785,-0.011109054,0.0,0.0,0.0,0.0,0.0,0.0
352406089,352305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025027698,-0.015661553,0.0045987368,0.0,0.06301081,0.0,0.0,0.0,0.0,0.002052784,0.0,0.0,0.0,0.033017457,-0.12509915,-0.007909536,0.0,0.0,0.0,0.0,0.0,0.0
352905939,352805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01572445,0.03597436,-0.009230852,0.0,-0.0056221485,0.0,0.0,0.0,0.0,-0.00027513504,0.0,0.0,0.0,-0.007995177,0.03836136,-0.00095003843,0.0,0.0,0.0,0.0,0.0,0.0
353405942,353305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01751198,0.0022333786,-0.010250211,0.0,0.018139958,0.0,0.0,0.0,0.0,-0.0027878284,0.0,0.0,0.0,-0.052055508,-0.0006094782,-0.00055098534,0.0,0.0,0.0,0.0,0.0,0.0
353905936,353805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021320716,0.03249806,-0.0063881874,0.0,0.12037599,0.0,0.0,0.0,0.0,-0.00032818317,0.0,0.0,0.0,-0.012369795,0.05587503,-0.0010495782,0.0,0.0,0.0,0.0,0.0,0.0
354406086,354305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009274937,0.0259711,-0.028114676,0.0,0.19282949,0.0,0.0,0.0,0.0,-0.000108361244,0.0,0.0,0.0,-0.031172993,0.038319267,-0.00017678738,0.0,0.0,0.0,0.0,0.0,0.0
354906124,354805661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009662464,-0.017863601,-0.0016649961,0.0,0.18085957,0.0,0.0,0.0,0.0,0.0033546686,0.0,0.0,0.0,0.015219908,-0.03948741,-0.0017163157,0.0,0.0,0.0,0.0,0.0,0.0
