timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
408404323,408403740,0,nan,nan,0.004846502,-0.26433793,-1.9081645,0.013344422,-0.015206501,0.17073774,0.013595724,0.020967081,-0.023306143,-0.013206807,0.09549805,-2.6251142,-5.1309988e-05,1.4448768,0.70611805,-0.6517646,1.4768083,0.00014067325,-0.09458113,1.565609,2.2755892e-05,nan,1.7492242,34.84432,0.17073774,0.031120943,0.020215381,0.05638914,0.03280564,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
408904321,408903740,0,nan,nan,-0.00093472056,-0.22783138,-1.927136,0.013344422,-0.015206501,0.17073774,0.0055653676,0.049410705,-0.022098137,-0.022569457,0.09549805,-2.6251142,-5.1309988e-05,0.71814275,-0.5105286,0.9969838,1.4808247,0.00014086903,-0.0906229,1.565609,2.2759814e-05,nan,1.7753873,34.969307,0.17073774,0.03139273,0.020374306,0.056532636,0.032901004,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
409394324,409393741,0,nan,nan,0.000700501,-0.21209529,-1.9498315,0.013344422,-0.015206501,0.17073774,-0.0012284033,0.021886274,0.0003458294,-0.012706333,0.09549805,-2.6251142,-5.1309988e-05,-0.29560363,-0.5802064,-0.1275864,1.4823804,0.00014136278,-0.088939786,1.565609,2.2821281e-05,nan,1.8016493,35.091778,0.17073774,0.032175712,0.020851372,0.056979526,0.033144746,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
409894204,409893740,0,nan,nan,0.023173975,-0.20518202,-1.9577441,0.013344422,-0.015206501,0.17073774,0.008643419,0.029067218,0.020958895,0.0048832633,0.09549805,-2.6251142,-5.1309988e-05,1.7610936,0.05451381,-0.1770552,1.4838145,0.00014177099,-0.08742571,1.565609,2.2899274e-05,nan,1.8075172,35.216724,0.17073774,0.032434683,0.021007761,0.05728365,0.033286985,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
410394347,410393741,0,nan,nan,0.03249266,-0.15311603,-1.9448084,0.013344422,-0.015206501,0.17073774,-0.003765908,0.021114446,0.037936002,0.027065182,0.09549805,-2.6251142,-5.1309988e-05,0.38919738,-0.117290065,-0.38315746,1.4818782,0.00014156681,-0.08940959,1.565609,2.2793576e-05,nan,1.7862029,35.34171,0.17073774,0.03091051,0.020128079,0.056175206,0.032801587,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
410894168,410893741,0,nan,nan,0.029346088,-0.13674864,-1.9128722,0.013344422,-0.015206501,0.17073774,-0.029213823,-0.017724674,0.042783424,0.047678705,0.09549805,-2.6251142,-5.1309988e-05,-0.37461945,-0.8540005,0.91015744,1.4821433,0.00014155445,-0.089182734,1.565609,2.288803e-05,nan,1.7492222,35.466656,0.17073774,0.031264428,0.020276213,0.056765,0.03300498,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
411404322,411403741,0,nan,nan,-0.0061864005,-0.15757287,-1.884763,0.013344422,-0.015206501,0.17073774,-0.03706802,-0.043755993,-0.017977279,-0.001793382,0.09549805,-2.6251142,-5.1309988e-05,-0.26984292,-2.012556,0.11835401,1.4773896,0.00014143706,-0.09379685,1.565609,2.2899836e-05,nan,1.7236149,35.594147,0.17073774,0.03167147,0.020485021,0.05709894,0.033105336,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
411904168,411903741,0,nan,nan,-0.015673399,-0.18688393,-1.8758855,0.013344422,-0.015206501,0.17073774,-0.031204434,-0.048929226,-0.032715626,-0.009341586,0.09549805,-2.6251142,-5.1309988e-05,-0.6715467,2.227913,0.48380327,1.4720931,0.00014181828,-0.09924257,1.565609,2.2904787e-05,nan,1.7136881,35.719128,0.17073774,0.03249436,0.020986762,0.05755093,0.033286378,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
412404348,412403741,0,nan,nan,-0.021561574,-0.20466627,-1.8963213,0.013344422,-0.015206501,0.17073774,-0.02022052,-0.0129071195,-0.03100751,-0.0212528,0.09549805,-2.6251142,-5.1309988e-05,-0.970181,-0.7541266,-0.22498873,1.4660134,0.00014141988,-0.10536873,1.565609,2.2722594e-05,nan,1.7431692,35.84409,0.17073774,0.030984988,0.020114688,0.056417063,0.032829553,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
412894349,412893740,0,nan,nan,-0.03723077,-0.21015052,-1.9220916,0.013344422,-0.015206501,0.17073774,-0.0059906323,0.009314026,-0.021777222,-0.025675327,0.09549805,-2.6251142,-5.1309988e-05,-0.06581579,-0.12807688,0.13559946,1.4702551,0.00014170795,-0.101034045,1.565609,2.2725064e-05,nan,1.773887,35.966534,0.17073774,0.031577434,0.02048661,0.056590933,0.032963146,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
413394172,413393740,0,nan,nan,-0.017437022,-0.23421021,-1.938785,0.013344422,-0.015206501,0.17073774,0.033322815,0.0045207343,0.0100743715,-4.757948e-05,0.09549805,-2.6251142,-5.1309988e-05,-0.21848607,0.50666076,0.09659326,1.4729996,0.0001420865,-0.09799409,1.565609,2.29287e-05,nan,1.7866005,36.09149,0.17073774,0.032799974,0.021165526,0.05775926,0.033497814,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
413894186,413893741,0,nan,nan,0.01782495,-0.2047343,-1.9485545,0.013344422,-0.015206501,0.17073774,0.029421529,0.06344702,0.018469725,-0.0029848153,0.09549805,-2.6251142,-5.1309988e-05,-1.5093405,0.33511686,-0.4938542,1.4711075,0.00014244005,-0.099934936,1.565609,2.2960514e-05,nan,1.8061632,36.216473,0.17073774,0.032731056,0.021168686,0.057625223,0.03343865,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
414394325,414393741,0,nan,nan,0.01447875,-0.13561293,-1.9622937,0.013344422,-0.015206501,0.17073774,-0.0062172893,0.04951775,0.024507388,-0.0034854347,0.09549805,-2.6251142,-5.1309988e-05,0.40424734,-0.4112473,0.909932,1.4701611,0.00014199455,-0.101032495,1.565609,2.2793125e-05,nan,1.8162012,36.341457,0.17073774,0.030749371,0.020026999,0.05607225,0.03274987,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
414904175,414903741,0,nan,nan,-0.009255196,-0.103965126,-1.9629852,0.013344422,-0.015206501,0.17073774,-0.0074941884,-0.013374011,0.032265056,0.009284392,0.09549805,-2.6251142,-5.1309988e-05,1.1044002,0.68807966,-0.062355444,1.4752849,0.00014208256,-0.09590149,1.565609,2.2953041e-05,nan,1.8072762,36.46893,0.17073774,0.031618766,0.020469999,0.05703114,0.03315109,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
415404196,415403749,0,nan,nan,0.011860749,-0.15618324,-1.9394662,0.013344422,-0.015206501,0.17073774,0.015571904,-0.082087465,0.03425062,0.02469627,0.09549805,-2.6251142,-5.1309988e-05,-0.20342006,-0.16219072,-0.045931607,1.4816924,0.00014183053,-0.089542866,1.565609,2.2882845e-05,nan,1.781824,36.593906,0.17073774,0.031220546,0.020256305,0.0565344,0.032921553,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
415904322,415903741,0,nan,nan,0.0430827,-0.19829069,-1.9280661,0.013344422,-0.015206501,0.17073774,0.020862816,-0.04959044,0.0053440672,0.0053573227,0.09549805,-2.6251142,-5.1309988e-05,-0.4659176,-0.050814543,-0.2772456,1.4813206,0.00014178763,-0.08997369,1.565609,2.2961192e-05,nan,1.762898,36.718906,0.17073774,0.03186262,0.020594442,0.057210043,0.03317242,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
416394206,416393741,0,nan,nan,0.042029597,-0.24123138,-1.9127502,0.013344422,-0.015206501,0.17073774,-0.04283449,-0.035752762,-0.030851211,-0.015829733,0.09549805,-2.6251142,-5.1309988e-05,0.663064,-1.1473062,-0.6992815,1.4821501,0.00014166854,-0.089170456,1.565609,2.281247e-05,nan,1.7440556,36.841385,0.17073774,0.031161772,0.02022573,0.056491155,0.03283719,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
416894172,416893740,0,nan,nan,0.009371073,-0.2725403,-1.9084147,0.013344422,-0.015206501,0.17073774,-0.03630909,0.009715301,0.0013306087,0.016409928,0.09549805,-2.6251142,-5.1309988e-05,-1.8309085,0.0629936,0.6671231,1.4875516,0.00014185032,-0.08374989,1.565609,2.2904487e-05,nan,1.7513783,36.96637,0.17073774,0.032194212,0.020787258,0.05741071,0.033264887,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
417394174,417393740,0,nan,nan,-0.0072136642,-0.2618273,-1.9181396,0.013344422,-0.015206501,0.17073774,-0.009081296,0.059874997,-0.015612094,-0.008293021,0.09549805,-2.6251142,-5.1309988e-05,-0.10589817,0.54628813,1.2705363,1.4912916,0.00014119732,-0.0798955,1.565609,2.27165e-05,nan,1.7605755,37.09135,0.17073774,0.030683389,0.019925049,0.056216568,0.032755792,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
417894177,417893741,0,nan,nan,-0.020940151,-0.24696866,-1.9183534,0.013344422,-0.015206501,0.17073774,-0.003934365,0.060027596,-0.01293274,-0.0051008505,0.09549805,-2.6251142,-5.1309988e-05,0.94321966,-0.6462495,-0.13237385,1.4892175,0.00014096711,-0.08194935,1.565609,2.2772707e-05,nan,1.7624081,37.216347,0.17073774,0.031147057,0.020173006,0.056618825,0.032954756,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
418404322,418403741,0,nan,nan,-0.016609835,-0.2340267,-1.9169735,0.013344422,-0.015206501,0.17073774,0.024771046,0.043560907,-0.017193154,-0.008939809,0.09549805,-2.6251142,-5.1309988e-05,1.3772886,0.946451,-0.0647041,1.491511,0.00014030421,-0.07956135,1.565609,2.2673252e-05,nan,1.7560042,37.343838,0.17073774,0.030270664,0.01967548,0.055838645,0.03261339,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
418904203,418903741,0,nan,nan,0.020664303,-0.19805774,-1.9150422,0.013344422,-0.015206501,0.17073774,0.016641725,0.050888665,0.0032073346,0.011852634,0.09549805,-2.6251142,-5.1309988e-05,0.6816279,-0.25649285,0.4790056,1.4880178,0.00014036272,-0.08315897,1.565609,2.2816943e-05,nan,1.7567607,37.468834,0.17073774,0.031492762,0.02036883,0.056806218,0.033047505,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
419404319,419403740,0,nan,nan,0.038924403,-0.14433476,-1.9058871,0.013344422,-0.015206501,0.17073774,-0.0009490702,0.050265457,-0.0029595152,0.0071201543,0.09549805,-2.6251142,-5.1309988e-05,-0.86233586,-0.77136374,-0.09705366,1.4833897,0.00014022469,-0.08798051,1.565609,2.2692122e-05,nan,1.7477438,37.59382,0.17073774,0.030746797,0.020004127,0.055899926,0.032646768,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
419894325,419893741,0,nan,nan,0.038686533,-0.1371814,-1.9064212,0.013344422,-0.015206501,0.17073774,-0.009194549,0.011369589,-0.021063667,-0.0097158635,0.09549805,-2.6251142,-5.1309988e-05,0.14268458,1.6619902,-0.068023615,1.4778326,0.00014055108,-0.093676805,1.565609,2.2804921e-05,nan,1.7471403,37.71627,0.17073774,0.031725865,0.020562647,0.05679193,0.033000365,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
420394170,420393740,0,nan,nan,0.010185943,-0.10604213,-1.901451,0.013344422,-0.015206501,0.17073774,-0.043515455,-0.014620337,-0.0032096028,0.011697387,0.09549805,-2.6251142,-5.1309988e-05,-0.15360627,-1.2162955,0.5004529,1.4775814,0.00014057396,-0.09375298,1.565609,2.2877783e-05,nan,1.7425973,37.84125,0.17073774,0.031923592,0.020640032,0.057235725,0.033201754,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
420894348,420893741,0,nan,nan,-0.035758138,-0.09836164,-1.9091243,0.013344422,-0.015206501,0.17073774,-0.033447172,-0.04142523,-0.032148834,-0.02292144,0.09549805,-2.6251142,-5.1309988e-05,-0.81284297,-0.28111598,-0.54658747,1.4827902,0.00014040165,-0.08839357,1.565609,2.2825268e-05,nan,1.7520978,37.966213,0.17073774,0.03153248,0.020413132,0.056931272,0.033067413,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
421394335,421393741,0,nan,nan,-0.06491327,-0.14409946,-1.924676,0.013344422,-0.015206501,0.17073774,0.0027969158,-0.07599165,-0.023477748,-0.020876985,0.09549805,-2.6251142,-5.1309988e-05,-1.1040561,-0.10639587,-0.1573393,1.4826342,0.00014062217,-0.08831918,1.565609,2.2819626e-05,nan,1.7685214,38.091206,0.17073774,0.031948842,0.020685952,0.056985278,0.033116497,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
421904329,421903741,0,nan,nan,-0.0668159,-0.19239014,-1.9240649,0.013344422,-0.015206501,0.17073774,0.030101193,-0.061027855,0.00409789,0.007817202,0.09549805,-2.6251142,-5.1309988e-05,-0.4554101,-1.1966938,0.014053076,1.4808986,0.00014073832,-0.08999121,1.565609,2.2722965e-05,nan,1.768582,38.2187,0.17073774,0.031229002,0.020325653,0.056137785,0.032781657,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
422404167,422403740,0,nan,nan,-0.016223747,-0.21340165,-1.9198155,0.013344422,-0.015206501,0.17073774,0.062041447,-0.023729598,-0.008704603,-0.00035191898,0.09549805,-2.6251142,-5.1309988e-05,-1.0156277,-0.61830795,0.26125342,1.4786115,0.00014075548,-0.09235358,1.565609,2.28763e-05,nan,1.7580518,38.34368,0.17073774,0.03157125,0.020447902,0.057030026,0.033113454,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
422904336,422903741,0,nan,nan,0.055179976,-0.2259586,-1.9069356,0.013344422,-0.015206501,0.17073774,0.061229046,-0.0029915061,0.01272491,0.027575573,0.09549805,-2.6251142,-5.1309988e-05,-0.09636873,2.5105588,0.26200464,1.4763267,0.00014037974,-0.094632864,1.565609,2.274672e-05,nan,1.7434093,38.468666,0.17073774,0.030676227,0.01993503,0.056146406,0.032740235,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
423394320,423393740,0,nan,nan,0.08785212,-0.23501417,-1.88454,0.013344422,-0.015206501,0.17073774,-0.007927606,0.013282752,-0.018935872,0.006692539,0.09549805,-2.6251142,-5.1309988e-05,-0.474019,0.9892609,-0.2040383,1.4801916,0.00014070114,-0.090776324,1.565609,2.2898137e-05,nan,1.7211416,38.59113,0.17073774,0.032206792,0.0208009,0.05740872,0.03325527,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
423894325,423893741,0,nan,nan,0.07053409,-0.20830426,-1.8958374,0.013344422,-0.015206501,0.17073774,-0.039433643,0.049854837,-0.037940156,-0.01970124,0.09549805,-2.6251142,-5.1309988e-05,0.06909494,-0.64115506,0.4458039,1.4887213,0.00014086277,-0.08207905,1.565609,2.2681139e-05,nan,1.7401091,38.716087,0.17073774,0.031274922,0.020359755,0.056114994,0.032702696,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
424394331,424393741,0,nan,nan,0.037612066,-0.16168122,-1.9128506,0.013344422,-0.015206501,0.17073774,-0.0731908,0.06573099,-0.02693045,-0.014099434,0.09549805,-2.6251142,-5.1309988e-05,0.3810479,1.5423024,-0.28903142,1.4918231,0.00014064288,-0.07885122,1.565609,2.2713752e-05,nan,1.7562537,38.841072,0.17073774,0.030858736,0.020051174,0.056267142,0.032791715,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
424894176,424893741,0,nan,nan,-0.023032468,-0.15391055,-1.9303898,0.013344422,-0.015206501,0.17073774,-0.052138194,-0.010051519,-0.027236812,-0.02220918,0.09549805,-2.6251142,-5.1309988e-05,-0.4974815,1.198619,-0.24706927,1.4916503,0.00014067689,-0.07910919,1.565609,2.2894059e-05,nan,1.7779522,38.966057,0.17073774,0.03188748,0.02057598,0.05750277,0.033318367,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
425404332,425403740,0,nan,nan,-0.055955112,-0.20221172,-1.9349163,0.013344422,-0.015206501,0.17073774,-0.014290882,-0.03609769,0.006165237,0.009095541,0.09549805,-2.6251142,-5.1309988e-05,1.3066126,-0.272137,-0.043626294,1.4901688,0.00014043253,-0.08062756,1.565609,2.2730692e-05,nan,1.7800235,39.093533,0.17073774,0.031092854,0.020187486,0.05623385,0.032846212,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
425904328,425903742,0,nan,nan,-0.06204224,-0.19558133,-1.9277965,0.013344422,-0.015206501,0.17073774,0.011848533,0.022756433,0.009674176,0.013738586,0.09549805,-2.6251142,-5.1309988e-05,-0.8134655,0.1250818,-0.26535213,1.4892589,0.00014046539,-0.081813335,1.565609,2.2861192e-05,nan,1.7714821,39.21848,0.17073774,0.03177329,0.02056378,0.05697585,0.03312496,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
426404331,426403740,0,nan,nan,-0.061458234,-0.18290588,-1.9080198,0.013344422,-0.015206501,0.17073774,0.022882806,-0.00845515,0.008945921,0.022314455,0.09549805,-2.6251142,-5.1309988e-05,-0.91950345,-1.5379363,-1.0018036,1.4858692,0.00014048535,-0.08520985,1.565609,2.277032e-05,nan,1.748157,39.34343,0.17073774,0.03120494,0.020289417,0.056196507,0.03279216,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
426894331,426893741,0,nan,nan,-0.04749128,-0.15705012,-1.8992441,0.013344422,-0.015206501,0.17073774,0.056587297,0.02503472,-0.0325773,-0.013060192,0.09549805,-2.6251142,-5.1309988e-05,0.8429738,2.0891936,-0.53547907,1.4848557,0.00014081296,-0.08635831,1.565609,2.3034083e-05,nan,1.7363583,39.465916,0.17073774,0.032765064,0.02109926,0.0581138,0.03352786,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
427394354,427393741,0,nan,nan,0.002531413,-0.14475502,-1.8851569,0.013344422,-0.015206501,0.17073774,0.056849584,-0.028751208,-0.01913586,0.0109446095,0.09549805,-2.6251142,-5.1309988e-05,-0.015964638,-0.79359543,-0.21276492,1.4813955,0.00014143682,-0.08989143,1.565609,2.297054e-05,nan,1.720431,39.590897,0.17073774,0.033304233,0.021484695,0.05798673,0.033515282,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
427894189,427893740,0,nan,nan,0.057791755,-0.15391745,-1.8774992,0.013344422,-0.015206501,0.17073774,0.03962196,-0.03383759,-0.040205598,-0.0072488943,0.09549805,-2.6251142,-5.1309988e-05,-0.03328768,-0.5112229,-0.19610973,1.4747398,0.0001416442,-0.09674358,1.565609,2.2812055e-05,nan,1.7150027,39.715874,0.17073774,0.032021392,0.02078153,0.05699724,0.03307971,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
428394186,428393750,0,nan,nan,0.07782748,-0.16922495,-1.8815917,0.013344422,-0.015206501,0.17073774,-0.005162888,-0.024075916,-0.04720753,-0.019020302,0.09549805,-2.6251142,-5.1309988e-05,0.63974905,2.6115773,-0.65990406,1.4687971,0.0001420255,-0.10283077,1.565609,2.2878361e-05,nan,1.7270011,39.84085,0.17073774,0.032434348,0.02097645,0.05757306,0.033337414,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
428904331,428903741,0,nan,nan,0.066728175,-0.17676027,-1.9107772,0.013344422,-0.015206501,0.17073774,-0.050790284,-9.536335e-05,-0.03725679,-0.026111642,0.09549805,-2.6251142,-5.1309988e-05,-0.65149873,1.0142554,-0.50002116,1.4661934,0.00014207364,-0.105345964,1.565609,2.2811913e-05,nan,1.7606937,39.968315,0.17073774,0.031979106,0.020709535,0.057167336,0.033192456,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
429404174,429403741,0,nan,nan,0.04720874,-0.18976171,-1.9349827,0.013344422,-0.015206501,0.17073774,-0.048886634,-0.016481837,-0.015472945,-0.017813543,0.09549805,-2.6251142,-5.1309988e-05,0.6628594,0.34975576,-0.30120036,1.4674711,0.00014241892,-0.10414994,1.565609,2.2893139e-05,nan,1.7870195,40.093296,0.17073774,0.032619305,0.021082947,0.057577126,0.033411045,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
429904202,429903740,0,nan,nan,0.005793937,-0.20321327,-1.9542056,0.013344422,-0.015206501,0.17073774,-0.059010506,-0.020877441,0.01915828,0.002610408,0.09549805,-2.6251142,-5.1309988e-05,-2.3908935,-0.8077038,-0.027111411,1.4714029,0.0001423784,-0.10018551,1.565609,2.285466e-05,nan,1.8122337,40.21827,0.17073774,0.03180145,0.020629402,0.056887988,0.03313066,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
430394173,430393740,0,nan,nan,-0.047552396,-0.20545387,-1.9604583,0.013344422,-0.015206501,0.17073774,-0.036530923,-0.0052207187,0.037101403,0.015448727,0.09549805,-2.6251142,-5.1309988e-05,0.98523843,0.7889466,-0.08401917,1.4791013,0.00014304002,-0.09238374,1.565609,2.2997378e-05,nan,1.8117434,40.340755,0.17073774,0.032902084,0.021290725,0.05757483,0.033432107,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
430894171,430893740,0,nan,nan,-0.057910558,-0.23325504,-1.9465826,0.013344422,-0.015206501,0.17073774,0.021122556,-0.0029484353,0.036985204,0.021380214,0.09549805,-2.6251142,-5.1309988e-05,-0.08189177,1.2124238,0.39239338,1.4832879,0.00014296942,-0.08808994,1.565609,2.296371e-05,nan,1.7960432,40.465714,0.17073774,0.031794485,0.020639388,0.056941025,0.033112478,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
431394174,431393741,0,nan,nan,-0.03423283,-0.22605732,-1.9417483,0.013344422,-0.015206501,0.17073774,0.057082925,0.015573767,0.011737578,-0.0033436595,0.09549805,-2.6251142,-5.1309988e-05,0.94812167,-1.7542529,-0.026570747,1.4841579,0.00014266378,-0.08732474,1.565609,2.2947657e-05,nan,1.7881566,40.590683,0.17073774,0.03122414,0.020257363,0.056765687,0.03298652,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
431894211,431893741,0,nan,nan,-0.018318826,-0.21574816,-1.942591,0.013344422,-0.015206501,0.17073774,0.038782556,0.017990643,0.014517033,0.0021642507,0.09549805,-2.6251142,-5.1309988e-05,-0.27405444,-0.8684716,-0.2730478,1.4809693,0.00014277516,-0.09044707,1.565609,2.3001765e-05,nan,1.7868243,40.715664,0.17073774,0.03206321,0.020724257,0.0573059,0.03323668,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
432404328,432403741,0,nan,nan,0.030165473,-0.16802512,-1.9327188,0.013344422,-0.015206501,0.17073774,0.048554663,0.039193973,0.0256428,0.021309096,0.09549805,-2.6251142,-5.1309988e-05,-0.32750922,0.33515924,0.2295835,1.4761657,0.00014282225,-0.09547627,1.565609,2.2881484e-05,nan,1.7703112,40.843143,0.17073774,0.031594284,0.020508317,0.056598112,0.0329522,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
432904177,432903741,0,nan,nan,0.07336166,-0.14466102,-1.9010937,0.013344422,-0.015206501,0.17073774,0.026207058,0.007840224,0.008107059,0.023304522,0.09549805,-2.6251142,-5.1309988e-05,0.16270405,0.006201025,0.26694041,1.478132,0.00014297382,-0.09365797,1.565609,2.2957222e-05,nan,1.7321504,40.96813,0.17073774,0.031980217,0.020702057,0.057205845,0.033178803,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
433404171,433403741,0,nan,nan,0.08382128,-0.13574788,-1.8813704,0.013344422,-0.015206501,0.17073774,-0.028116422,0.0036954181,-0.026624832,-0.004008509,0.09549805,-2.6251142,-5.1309988e-05,0.3271581,-0.33427122,-0.16649094,1.4762774,0.00014309329,-0.09539223,1.565609,2.3023946e-05,nan,1.717215,41.09308,0.17073774,0.032536767,0.020982128,0.05792924,0.033439755,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
433894202,433893741,0,nan,nan,0.051496513,-0.15843736,-1.8806676,0.013344422,-0.015206501,0.17073774,-0.066150926,-0.04296141,-0.048678476,-0.024040457,0.09549805,-2.6251142,-5.1309988e-05,1.2928879,0.18878107,-0.70536697,1.4704901,0.00014306145,-0.10133731,1.565609,2.2885288e-05,nan,1.7159446,41.215557,0.17073774,0.03211056,0.020767612,0.057304934,0.033197064,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
434394321,434393741,0,nan,nan,-0.00418753,-0.21119815,-1.8926777,0.013344422,-0.015206501,0.17073774,-0.102783576,-0.038643237,-0.052127857,-0.032166515,0.09549805,-2.6251142,-5.1309988e-05,-0.21283059,-0.80932724,-0.075863115,1.4671443,0.00014294767,-0.10477173,1.565609,2.2726528e-05,nan,1.7335616,41.340538,0.17073774,0.0313367,0.020355457,0.05642648,0.032860015,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
434894184,434893741,0,nan,nan,-0.06415875,-0.24710912,-1.9144416,0.013344422,-0.015206501,0.17073774,-0.08292108,-0.0058442065,-0.027975282,-0.018705772,0.09549805,-2.6251142,-5.1309988e-05,0.58045614,0.40626153,0.48374218,1.4708418,0.00014327785,-0.10106468,1.565609,2.2858821e-05,nan,1.7606938,41.4655,0.17073774,0.032270238,0.020869508,0.05737301,0.033281587,inf,inf,inf,inf,inf,1,1,1,1,14,6,7,1,1,1,0,0,0,6,0,0
