timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
310906861,310806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040576812,0.016598225,-0.014384747,0.0,0.2197758,0.0,0.0,0.0,0.0,0.0061193705,0.0,0.0,0.0,-0.07743108,0.02977457,-0.0015257001,0.0,0.0,0.0,0.0,0.0,0.0
311396710,311296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044413418,0.020590603,-0.0128496885,0.0,0.16067767,0.0,0.0,0.0,0.0,0.00041735172,0.0,0.0,0.0,-0.11436654,-0.05649088,-0.0036160946,0.0,0.0,0.0,0.0,0.0,0.0
311896713,311796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093503296,0.010844201,0.0056494474,0.0,-0.08030665,0.0,0.0,0.0,0.0,0.0036536455,0.0,0.0,0.0,-0.023743099,0.08975768,-0.0038169026,0.0,0.0,0.0,0.0,0.0,0.0
312406871,312306449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007320378,-0.013884634,-0.007232785,0.0,-0.018173218,0.0,0.0,0.0,0.0,0.0022714138,0.0,0.0,0.0,-0.017139427,0.18264511,-0.0150823,0.0,0.0,0.0,0.0,0.0,0.0
312906896,312806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007862475,-0.032688662,-0.011138797,0.0,0.11904132,0.0,0.0,0.0,0.0,0.0020941496,0.0,0.0,0.0,0.047099173,0.124111734,-0.00930202,0.0,0.0,0.0,0.0,0.0,0.0
313406876,313306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009619743,-0.01080443,-0.009196997,0.0,0.20387566,0.0,0.0,0.0,0.0,0.005019188,0.0,0.0,0.0,-0.005483614,-0.032343414,-0.00042313337,0.0,0.0,0.0,0.0,0.0,0.0
313906860,313806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004465781,0.0060073063,-0.02262485,0.0,0.05539465,0.0,0.0,0.0,0.0,0.0044293404,0.0,0.0,0.0,0.02239141,-0.1095725,-0.006958723,0.0,0.0,0.0,0.0,0.0,0.0
314406858,314306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.905486e-05,-0.019277513,-0.0029999018,0.0,0.07498109,0.0,0.0,0.0,0.0,0.0037703514,0.0,0.0,0.0,-0.09881928,0.041907202,-0.0055857897,0.0,0.0,0.0,0.0,0.0,0.0
314896744,314796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009970324,0.011762738,-0.012870789,0.0,0.116918564,0.0,0.0,0.0,0.0,0.0025081635,0.0,0.0,0.0,0.022116058,-0.10936611,-0.0068959,0.0,0.0,0.0,0.0,0.0,0.0
315396859,315296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043383464,0.015966311,-0.008544087,0.0,0.00045645237,0.0,0.0,0.0,0.0,0.003623128,0.0,0.0,0.0,0.01421627,-0.112909116,-0.00731194,0.0,0.0,0.0,0.0,0.0,0.0
315906868,315806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016610194,-0.012261122,-0.0045132637,0.0,0.020810127,0.0,0.0,0.0,0.0,0.00092458725,0.0,0.0,0.0,-0.029658213,0.041203797,-5.2809715e-05,0.0,0.0,0.0,0.0,0.0,0.0
316406712,316306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010596352,-0.0044652224,-0.011386275,0.0,0.038321257,0.0,0.0,0.0,0.0,0.0024713278,0.0,0.0,0.0,-0.0018937979,0.011347434,-0.00012356043,0.0,0.0,0.0,0.0,0.0,0.0
316906866,316806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005118802,-0.010114163,0.0025599003,0.0,-0.018646717,0.0,0.0,0.0,0.0,0.0027267933,0.0,0.0,0.0,-0.0041646585,0.111455664,-0.0068498254,0.0,0.0,0.0,0.0,0.0,0.0
317406892,317306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00721287,-0.0090889335,-0.01682067,0.0,-0.05137098,0.0,0.0,0.0,0.0,0.0077968836,0.0,0.0,0.0,-0.101180054,0.013913751,-0.0029135942,0.0,0.0,0.0,0.0,0.0,0.0
317906712,317806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005420372,-0.016887322,-0.0124105215,0.0,-0.03830576,0.0,0.0,0.0,0.0,-0.0018678904,0.0,0.0,0.0,0.081419095,0.0813401,-0.008977532,0.0,0.0,0.0,0.0,0.0,0.0
318396927,318296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024092095,-0.001854524,-0.0026915073,0.0,-0.029164433,0.0,0.0,0.0,0.0,0.0039600134,0.0,0.0,0.0,-0.04197474,0.061751243,-0.0017214417,0.0,0.0,0.0,0.0,0.0,0.0
318896859,318796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011295926,-0.024757385,-0.0103799105,0.0,-0.12942815,0.0,0.0,0.0,0.0,0.00071299076,0.0,0.0,0.0,-0.03063516,0.11354567,-0.0054919124,0.0,0.0,0.0,0.0,0.0,0.0
319406717,319306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010838032,-0.02345664,-0.024572372,0.0,0.122700214,0.0,0.0,0.0,0.0,0.0018606186,0.0,0.0,0.0,-0.08111845,0.11237759,-0.0076619983,0.0,0.0,0.0,0.0,0.0,0.0
319906707,319806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01589455,0.0057298616,-0.007903218,0.0,-0.0038782358,0.0,0.0,0.0,0.0,0.002440691,0.0,0.0,0.0,-0.031607237,0.051160615,-0.0012057424,0.0,0.0,0.0,0.0,0.0,0.0
320406865,320306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004065331,-0.014477953,-0.027339697,0.0,0.13434887,0.0,0.0,0.0,0.0,0.004052162,0.0,0.0,0.0,0.040105134,-0.1109074,-0.007882416,0.0,0.0,0.0,0.0,0.0,0.0
320906710,320806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030564673,-0.007108934,0.019784093,0.0,0.06476617,0.0,0.0,0.0,0.0,-0.0021666288,0.0,0.0,0.0,-0.03989712,0.07893834,-0.003439486,0.0,0.0,0.0,0.0,0.0,0.0
321406861,321306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016115826,0.024134979,-0.0025069714,0.0,-0.09680295,0.0,0.0,0.0,0.0,0.0009938478,0.0,0.0,0.0,0.07182454,-0.03156521,-0.0037083626,0.0,0.0,0.0,0.0,0.0,0.0
321896711,321796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004360769,-0.0064515322,-0.0023195744,0.0,-0.07825494,0.0,0.0,0.0,0.0,0.0029662848,0.0,0.0,0.0,0.07936275,0.045716073,-0.005994439,0.0,0.0,0.0,0.0,0.0,0.0
322396731,322296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008931961,0.016298339,-0.01145196,0.0,0.0070893764,0.0,0.0,0.0,0.0,0.0050638914,0.0,0.0,0.0,-0.0762536,-0.09384959,-0.005350411,0.0,0.0,0.0,0.0,0.0,0.0
322906873,322806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010130129,-0.019600257,0.019715548,0.0,0.011232495,0.0,0.0,0.0,0.0,0.0025202036,0.0,0.0,0.0,-0.027651338,-0.11955074,-0.007389188,0.0,0.0,0.0,0.0,0.0,0.0
323406748,323306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007933088,0.019164234,-0.010473132,0.0,0.037545085,0.0,0.0,0.0,0.0,0.00407815,0.0,0.0,0.0,-0.06949612,0.048834436,-0.0015371442,0.0,0.0,0.0,0.0,0.0,0.0
323906890,323806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0142315505,0.03524965,-0.01444447,0.0,0.018839002,0.0,0.0,0.0,0.0,0.004168868,0.0,0.0,0.0,-0.08948198,0.11730659,-0.0077444315,0.0,0.0,0.0,0.0,0.0,0.0
324406859,324306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094024595,-0.0131877065,-0.01160419,0.0,-0.05050838,0.0,0.0,0.0,0.0,0.00022745132,0.0,0.0,0.0,-0.16731153,0.061205342,-0.010976672,0.0,0.0,0.0,0.0,0.0,0.0
324906740,324806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030785613,-0.016604096,-0.023346543,0.0,-0.06373751,0.0,0.0,0.0,0.0,0.0007902384,0.0,0.0,0.0,0.032736737,0.058408137,-0.0029959083,0.0,0.0,0.0,0.0,0.0,0.0
325396708,325296450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029046945,0.005823046,-0.0279423,0.0,0.052842736,0.0,0.0,0.0,0.0,-0.0009881258,0.0,0.0,0.0,-0.12692356,-0.0041693663,-0.007081449,0.0,0.0,0.0,0.0,0.0,0.0
325896895,325796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005687384,-0.013940908,-0.015969872,0.0,-0.13163435,0.0,0.0,0.0,0.0,-0.000693202,0.0,0.0,0.0,0.15489787,-0.021032486,-0.01392293,0.0,0.0,0.0,0.0,0.0,0.0
326406717,326306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043778587,0.03223242,-0.0029530525,0.0,-0.016500235,0.0,0.0,0.0,0.0,-0.0017282963,0.0,0.0,0.0,0.09958407,-0.115247644,-0.012215018,0.0,0.0,0.0,0.0,0.0,0.0
326906712,326806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012361271,0.033955157,-0.01666665,0.0,-0.11117685,0.0,0.0,0.0,0.0,0.0010569096,0.0,0.0,0.0,-0.030013837,0.08424726,-0.0038705468,0.0,0.0,0.0,0.0,0.0,0.0
327406718,327306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015963867,0.017266631,-0.010156274,0.0,-0.08219421,0.0,0.0,0.0,0.0,0.0025988817,0.0,0.0,0.0,0.030887647,0.1584361,-0.013694048,0.0,0.0,0.0,0.0,0.0,0.0
327906858,327806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016374076,0.031167567,-0.016872168,0.0,-0.16213667,0.0,0.0,0.0,0.0,0.00041925907,0.0,0.0,0.0,-0.024214383,-0.058911324,-0.0013641715,0.0,0.0,0.0,0.0,0.0,0.0
328406749,328306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04044999,0.013032168,-0.0053669214,0.0,-0.07438731,0.0,0.0,0.0,0.0,0.0024455786,0.0,0.0,0.0,-0.04656016,0.062343106,-0.0018181801,0.0,0.0,0.0,0.0,0.0,0.0
328896861,328796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038584108,0.0060065985,-0.0012103319,0.0,-0.07279074,0.0,0.0,0.0,0.0,-0.0010299683,0.0,0.0,0.0,-0.03532192,0.05620908,-0.0014617443,0.0,0.0,0.0,0.0,0.0,0.0
329396718,329296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0103457365,0.01438728,-0.0028256178,0.0,0.10581899,0.0,0.0,0.0,0.0,0.0018122196,0.0,0.0,0.0,-0.1486435,-0.030593438,-0.008382142,0.0,0.0,0.0,0.0,0.0,0.0
329906717,329806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019416012,-0.00032784045,0.00083756447,0.0,0.09556258,0.0,0.0,0.0,0.0,0.0029640198,0.0,0.0,0.0,0.015217619,-0.003512175,-0.0005251765,0.0,0.0,0.0,0.0,0.0,0.0
330406709,330306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006872687,-0.013051331,0.0072101355,0.0,0.09208846,0.0,0.0,0.0,0.0,8.34465e-05,0.0,0.0,0.0,0.036220394,0.039482843,-0.0018373728,0.0,0.0,0.0,0.0,0.0,0.0
330906861,330806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01770561,-0.016145535,-0.00072932243,0.0,-0.03175032,0.0,0.0,0.0,0.0,0.0008234978,0.0,0.0,0.0,0.0050442005,0.072009325,-0.0032534003,0.0,0.0,0.0,0.0,0.0,0.0
331406718,331306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01720205,-0.01969178,-0.0061849356,0.0,-0.07340062,0.0,0.0,0.0,0.0,0.0025568008,0.0,0.0,0.0,-0.07079206,-0.044740014,-0.0025179982,0.0,0.0,0.0,0.0,0.0,0.0
331906711,331806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023348425,0.0009900033,-0.010787845,0.0,-0.18020797,0.0,0.0,0.0,0.0,0.0061620474,0.0,0.0,0.0,-0.050871253,-0.05877994,-0.0021224618,0.0,0.0,0.0,0.0,0.0,0.0
332396882,332296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017492697,0.038010523,-0.022045732,0.0,-0.046322823,0.0,0.0,0.0,0.0,0.0028547049,0.0,0.0,0.0,0.014801599,0.14784467,-0.011892498,0.0,0.0,0.0,0.0,0.0,0.0
332896857,332796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01508967,0.006484762,-0.00090157986,0.0,-0.00087344646,0.0,0.0,0.0,0.0,0.0012319088,0.0,0.0,0.0,-0.08823777,0.06143259,-0.0029669404,0.0,0.0,0.0,0.0,0.0,0.0
333406716,333306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008975124,0.0075678825,-0.006083131,0.0,0.04690945,0.0,0.0,0.0,0.0,-0.0014629364,0.0,0.0,0.0,0.15061098,0.03673144,-0.016677082,0.0,0.0,0.0,0.0,0.0,0.0
333906708,333806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074598566,0.016697139,-0.0058580637,0.0,-0.042803764,0.0,0.0,0.0,0.0,0.0039408207,0.0,0.0,0.0,-0.05380567,0.063279316,-0.0020196438,0.0,0.0,0.0,0.0,0.0,0.0
334406712,334306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018046878,0.02278538,-0.0004940033,0.0,0.07605684,0.0,0.0,0.0,0.0,0.004629612,0.0,0.0,0.0,-0.010203616,-0.092533946,-0.004749894,0.0,0.0,0.0,0.0,0.0,0.0
334906715,334806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028604228,-0.02796948,-0.0048811436,0.0,-0.010021925,0.0,0.0,0.0,0.0,0.001560092,0.0,0.0,0.0,-0.016298931,0.02321988,0.00032103062,0.0,0.0,0.0,0.0,0.0,0.0
335406862,335306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036597475,-0.011732936,-0.0030754805,0.0,0.003586769,0.0,0.0,0.0,0.0,0.0005071163,0.0,0.0,0.0,-0.03299563,0.0529687,-0.0014513135,0.0,0.0,0.0,0.0,0.0,0.0
335896860,335796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016792491,-0.0072333515,-0.0051630735,0.0,0.1685723,0.0,0.0,0.0,0.0,0.0006723404,0.0,0.0,0.0,0.04427007,-0.044530973,-0.0019962788,0.0,0.0,0.0,0.0,0.0,0.0
336396858,336296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028397888,-0.0129227415,-0.0036363602,0.0,0.0351969,0.0,0.0,0.0,0.0,-2.4557114e-05,0.0,0.0,0.0,0.108770736,0.08050046,-0.009686828,0.0,0.0,0.0,0.0,0.0,0.0
336906865,336806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018383808,0.0031710416,-0.013735294,0.0,0.007619381,0.0,0.0,0.0,0.0,0.0016905069,0.0,0.0,0.0,-0.064861946,0.023566058,-0.0016022921,0.0,0.0,0.0,0.0,0.0,0.0
337406880,337306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032718359,0.00015768409,-0.0009160042,0.0,0.17142582,0.0,0.0,0.0,0.0,0.0068358183,0.0,0.0,0.0,-0.11990054,-0.04927335,-0.005891025,0.0,0.0,0.0,0.0,0.0,0.0
337906861,337806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012727926,0.015663251,-0.013587952,0.0,-0.030769825,0.0,0.0,0.0,0.0,0.0027965307,0.0,0.0,0.0,-0.120419726,-0.049497936,-0.004926622,0.0,0.0,0.0,0.0,0.0,0.0
338406860,338306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016962523,-0.011490524,0.0064588785,0.0,-0.06435454,0.0,0.0,0.0,0.0,0.0012997389,0.0,0.0,0.0,-0.024046712,0.0028725036,0.0005347729,0.0,0.0,0.0,0.0,0.0,0.0
338906867,338806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012374178,-0.009908229,-0.0024662018,0.0,-0.1749636,0.0,0.0,0.0,0.0,0.0031214952,0.0,0.0,0.0,-0.1269348,0.047031585,-0.0053176284,0.0,0.0,0.0,0.0,0.0,0.0
339396857,339296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009323662,-0.04368317,0.014347434,0.0,0.03257346,0.0,0.0,0.0,0.0,0.0009344816,0.0,0.0,0.0,0.038811654,0.0673917,-0.004226148,0.0,0.0,0.0,0.0,0.0,0.0
339896708,339796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078083435,0.028223395,-0.012936473,0.0,0.06318617,0.0,0.0,0.0,0.0,0.0062839985,0.0,0.0,0.0,-0.16029996,0.038816202,-0.009551048,0.0,0.0,0.0,0.0,0.0,0.0
340406715,340306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020201057,-0.027754128,0.021112323,0.0,0.14961374,0.0,0.0,0.0,0.0,0.0035873652,0.0,0.0,0.0,0.13393006,0.063432194,-0.014505386,0.0,0.0,0.0,0.0,0.0,0.0
340906707,340806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021438602,-0.0013512373,-0.007776618,0.0,-0.04361868,0.0,0.0,0.0,0.0,-0.0014941692,0.0,0.0,0.0,0.03722298,0.20648986,-0.022652924,0.0,0.0,0.0,0.0,0.0,0.0
341406862,341306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049836934,-0.0120082125,0.00018036366,0.0,0.1008476,0.0,0.0,0.0,0.0,0.00029087067,0.0,0.0,0.0,0.038593832,0.10679614,-0.0062643886,0.0,0.0,0.0,0.0,0.0,0.0
341906713,341806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016205266,-0.0041117743,-0.01613915,0.0,0.20766819,0.0,0.0,0.0,0.0,0.0015287399,0.0,0.0,0.0,-0.0134037305,0.046940446,-0.0014467835,0.0,0.0,0.0,0.0,0.0,0.0
342406721,342306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025047362,0.0066625476,-0.016073823,0.0,0.13492799,0.0,0.0,0.0,0.0,0.0030741692,0.0,0.0,0.0,-0.11156624,0.023377376,-0.0056143403,0.0,0.0,0.0,0.0,0.0,0.0
342896866,342796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019123565,-0.007358134,-0.0075250864,0.0,0.20311749,0.0,0.0,0.0,0.0,0.0047249794,0.0,0.0,0.0,0.0057206936,0.041275434,-0.001417458,0.0,0.0,0.0,0.0,0.0,0.0
343396931,343296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013149222,-0.008179307,0.0047085285,0.0,0.055419803,0.0,0.0,0.0,0.0,0.005791545,0.0,0.0,0.0,0.0067108776,0.030092549,-0.0007469058,0.0,0.0,0.0,0.0,0.0,0.0
343906744,343806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008341124,0.014536023,-0.0046948195,0.0,-0.032699943,0.0,0.0,0.0,0.0,0.0048941374,0.0,0.0,0.0,-0.0537154,0.05662271,-0.0013064146,0.0,0.0,0.0,0.0,0.0,0.0
344406731,344306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016357712,0.008051366,0.0028647184,0.0,0.101249576,0.0,0.0,0.0,0.0,0.0008801222,0.0,0.0,0.0,-0.092232674,0.02725208,-0.0007571578,0.0,0.0,0.0,0.0,0.0,0.0
344906874,344806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008396063,0.01660031,0.0048906803,0.0,0.014077425,0.0,0.0,0.0,0.0,0.00045919418,0.0,0.0,0.0,0.12748805,0.11525512,-0.018209577,0.0,0.0,0.0,0.0,0.0,0.0
345406863,345306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011888973,-0.018979102,-0.019075513,0.0,-0.13910234,0.0,0.0,0.0,0.0,-1.3113022e-06,0.0,0.0,0.0,0.05241519,0.026550716,-0.0031627417,0.0,0.0,0.0,0.0,0.0,0.0
345906872,345806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068027377,-0.008166924,-0.0040467978,0.0,0.021909475,0.0,0.0,0.0,0.0,0.00028967857,0.0,0.0,0.0,-0.06194483,-0.06426923,-0.0025376678,0.0,0.0,0.0,0.0,0.0,0.0
346396861,346296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176407,-0.007993177,-0.009619951,0.0,0.032509327,0.0,0.0,0.0,0.0,0.0014683008,0.0,0.0,0.0,0.040286854,-0.1434378,-0.011572182,0.0,0.0,0.0,0.0,0.0,0.0
346896858,346796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021695673,-0.019920196,-0.023463488,0.0,0.14074528,0.0,0.0,0.0,0.0,-0.00013363361,0.0,0.0,0.0,-0.0030517345,0.06716608,-0.0021252632,0.0,0.0,0.0,0.0,0.0,0.0
347406928,347306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008927025,-0.042095114,0.0041178465,0.0,-0.06391764,0.0,0.0,0.0,0.0,0.0036631823,0.0,0.0,0.0,0.06805466,0.071369,-0.005224645,0.0,0.0,0.0,0.0,0.0,0.0
347906865,347806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002160456,-0.004391998,-0.006089568,0.0,0.28695405,0.0,0.0,0.0,0.0,-0.0014128685,0.0,0.0,0.0,-0.011269056,-0.018407173,2.6583672e-05,0.0,0.0,0.0,0.0,0.0,0.0
348406747,348306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037660643,0.054935187,-0.021958351,0.0,0.06561625,0.0,0.0,0.0,0.0,0.0008163452,0.0,0.0,0.0,0.072187215,-0.10290414,-0.008077502,0.0,0.0,0.0,0.0,0.0,0.0
348906729,348806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023949891,0.01825966,-0.0056813955,0.0,-0.00079858303,0.0,0.0,0.0,0.0,0.00473845,0.0,0.0,0.0,0.042834297,-0.07548941,-0.0057017803,0.0,0.0,0.0,0.0,0.0,0.0
349406861,349306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011509025,-0.004106343,0.007044673,0.0,-0.020674706,0.0,0.0,0.0,0.0,0.00010919571,0.0,0.0,0.0,-0.08413179,-0.029511314,-0.001098156,0.0,0.0,0.0,0.0,0.0,0.0
349896861,349796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008870577,-0.012556851,-0.015559554,0.0,0.01559031,0.0,0.0,0.0,0.0,0.00019299984,0.0,0.0,0.0,0.035697337,-0.10924847,-0.0076894164,0.0,0.0,0.0,0.0,0.0,0.0
350396863,350296454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020799644,0.0066850185,-0.01383841,0.0,-0.11606026,0.0,0.0,0.0,0.0,0.0054570436,0.0,0.0,0.0,-0.078036904,0.022586742,-0.00059974194,0.0,0.0,0.0,0.0,0.0,0.0
350906718,350806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015397035,0.011253193,-0.003213644,0.0,-0.006007433,0.0,0.0,0.0,0.0,0.0056940317,0.0,0.0,0.0,0.0031443983,-0.12889734,-0.008192182,0.0,0.0,0.0,0.0,0.0,0.0
351406864,351306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016484024,-0.040505722,0.010318637,0.0,0.012462974,0.0,0.0,0.0,0.0,0.0035829544,0.0,0.0,0.0,-0.06252314,-0.12305945,-0.007494271,0.0,0.0,0.0,0.0,0.0,0.0
351906710,351806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02265466,-0.056086518,0.017214775,0.0,-0.0533607,0.0,0.0,0.0,0.0,0.0055749416,0.0,0.0,0.0,-0.03801725,-0.121136144,-0.0070343614,0.0,0.0,0.0,0.0,0.0,0.0
352406863,352306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913007,-0.02317255,0.0051053762,0.0,0.06226945,0.0,0.0,0.0,0.0,0.00432384,0.0,0.0,0.0,0.013851594,-0.11020439,-0.005518496,0.0,0.0,0.0,0.0,0.0,0.0
352906710,352806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031334322,0.025304891,-0.007481456,0.0,-0.006083846,0.0,0.0,0.0,0.0,0.0017727613,0.0,0.0,0.0,0.066037685,-0.074131794,-0.0050344467,0.0,0.0,0.0,0.0,0.0,0.0
353396864,353296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009204965,-0.003236413,-0.005144,0.0,0.021260023,0.0,0.0,0.0,0.0,-0.0011349916,0.0,0.0,0.0,-0.021954998,-0.0100960545,4.7326088e-05,0.0,0.0,0.0,0.0,0.0,0.0
353896861,353796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009932928,0.029004514,0.0019794703,0.0,0.12691689,0.0,0.0,0.0,0.0,0.0011116266,0.0,0.0,0.0,-0.103540525,0.026309501,-0.0031206608,0.0,0.0,0.0,0.0,0.0,0.0
354406864,354306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013244376,0.026238218,-0.017808318,0.0,0.20068443,0.0,0.0,0.0,0.0,0.0012671947,0.0,0.0,0.0,-0.11228956,0.012618259,-0.0031681657,0.0,0.0,0.0,0.0,0.0,0.0
