timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
379024456,378920315,378923741,0.04504087567329407,-0.1645037978887558,0,0.010000001,0.010000001,0.0070050135,0.03669393,-0.0036564174,0.006880907,0.010546093,0.010546023,4.6529283e-05,0.0012767321,-8.775972e-05,0.00020341454,0,0,1
379524440,379421811,379423741,0.04482682794332504,-0.2815623879432678,0,0.010000001,0.010000001,-0.01883338,0.05865307,-0.002325244,0.021422107,0.010511856,0.010511904,0.00033742492,0.0032726545,-5.2047762e-05,0.0007242518,0,0,1
380014438,379909853,379913741,-0.01971338503062725,-0.2812539041042328,0,0.010000001,0.010000001,0.01256289,0.0047344863,0.005318527,0.0056117917,0.0105040865,0.01050403,0.00015025219,2.1339773e-05,8.144393e-05,0.00025017743,0,0,1
380524520,380423343,380423741,-0.06445475667715073,-0.3316800892353058,0,0.010000001,0.010000001,0.011712663,0.026530147,0.008740416,0.012620082,0.010469805,0.010469563,0.0001310306,0.00067228085,0.00024159258,0.00040480806,0,0,1
381024527,380915195,380923741,-0.060459479689598083,-0.3157891035079956,0,0.010000001,0.010000001,-0.009173706,-0.015480846,0.0038172363,0.010579852,0.0104822405,0.010482053,8.02852e-05,0.00022863515,0.00010907057,0.00032235158,0,0,1
381524446,381423187,381423741,-0.08780964463949203,-0.27318909764289856,0,0.010000001,0.010000001,0.014716014,0.0016994774,0.0059958976,-0.008377515,0.010494629,0.0104945125,0.0002063542,2.7521276e-06,0.0001036568,-0.0001905258,0,0,1
382014501,381908757,381913741,-0.05268742889165878,-0.18363411724567413,0,0.010000001,0.010000001,-0.0014726035,-0.013796255,-0.002395994,-0.013410104,0.01050717,0.010507169,2.063887e-06,0.00018114933,-5.1698586e-05,-0.00037446572,0,0,1
382504439,382398497,382403741,-0.015864882618188858,-0.15725156664848328,0,0.010000001,0.010000001,-0.02515756,0.016877875,0.0022418809,-0.00695978,0.010519917,0.010519906,0.0006016234,0.0002707844,4.46487e-05,-0.00017898108,0,0,1
383014438,382912704,382913741,0.03142034262418747,-0.039255451411008835,0,0.010000001,0.010000001,-0.02787962,-0.06827012,-0.008827435,-0.020416196,0.010525721,0.010525487,0.00073845126,0.004428117,-0.00022900509,-0.0012175994,0,0,1
383524431,383421633,383423741,0.041300781071186066,-0.045828599482774734,0,0.010000001,0.010000001,-0.008789822,-0.016688582,0.00020289473,-0.018822849,0.010492059,0.0104918415,7.363757e-05,0.0002654527,0.0001307285,-0.00078231003,0,0,1
384014475,383910821,383913740,0.003287151688709855,-0.10649534314870834,0,0.010000001,0.010000001,0.030571662,0.026774362,0.0035690253,-0.0025167936,0.010477251,0.010477108,0.0008920532,0.0006842217,0.00013885366,-0.00017700926,0,0,1
384524500,384421850,384423740,-0.03277425840497017,-0.18203240633010864,0,0.010000001,0.010000001,0.014404172,0.035343215,0.010382915,0.009432426,0.010517076,0.010517009,0.00019727935,0.0011877358,0.0002995279,0.00023455072,0,0,1
385024430,384920335,384923741,-0.03566471487283707,-0.26991862058639526,0,0.010000001,0.010000001,0.0006961599,0.026977122,0.0034381577,0.0201222,0.010525105,0.010525101,4.6045966e-07,0.0006914566,5.2379117e-05,0.00058871426,0,0,1
385524440,385416560,385423742,-0.04187178984284401,-0.28972533345222473,0,0.010000001,0.010000001,0.00022434816,-0.006267071,0.0030727328,0.01108897,0.010509128,0.010509035,4.78937e-08,3.7373724e-05,3.3077056e-05,0.00031321336,0,0,1
386014441,385910505,385913743,-0.020051857456564903,-0.301651269197464,0,0.010000001,0.010000001,0.007925948,0.020011574,-0.0029859806,0.0015115172,0.010549857,0.010549455,5.9546448e-05,0.00037960548,-0.00013782775,-1.81527e-05,0,0,1
386514469,386411803,386413741,0.024047914892435074,-0.2843906879425049,0,0.010000001,0.010000001,-0.0072955284,0.01910907,-0.0067701316,0.006153495,0.0105416365,0.010541293,5.049001e-05,0.00034640587,-0.00017739508,0.0001342754,0,0,1
387024444,386917927,386923741,0.01395061332732439,-0.2402794361114502,0,0.010000001,0.010000001,0.010855763,-0.0005855262,0.0024723718,0.003112228,0.010508183,0.010508105,0.0001121484,3.2626335e-07,4.5755944e-05,7.243996e-05,0,0,1
387524451,387419962,387423740,0.05576696619391441,-0.19452448189258575,0,0.010000001,0.010000001,-0.0301677,-0.012714341,-0.003981488,-0.0034728458,0.010545132,0.010545159,0.0008630429,0.00015329734,-0.00013811179,-4.5859935e-05,0,0,1
388014450,387906751,387913740,0.02413417212665081,-0.11854774504899979,0,0.010000001,0.010000001,-0.0031461418,-0.03027331,0.001876716,-0.014393845,0.010550369,0.010550363,9.38186e-06,0.0008686652,3.3031347e-06,-0.0003741685,0,0,1
388514441,388406051,388413740,0.050098296254873276,-0.1497819423675537,0,0.010000001,0.010000001,-0.052267067,0.037908845,0.0026388604,-0.0017041247,0.010540181,0.010540096,0.00259184,0.0013634417,-2.630563e-05,8.417649e-05,0,0,1
389024506,388913793,388923743,0.04441733658313751,-0.11953648924827576,0,0.010000001,0.010000001,0.003480371,-0.013803303,-0.012302027,0.0001730655,0.0105251325,0.010524912,1.1508628e-05,0.00018102876,-0.0004781411,5.622094e-05,0,0,1
389514449,389404628,389413743,0.07595176994800568,-0.17318607866764069,0,0.010000001,0.010000001,-0.010098286,0.020301506,-0.0074606435,0.0025523482,0.010528224,0.010528099,9.6859054e-05,0.00039147728,-0.00021499164,6.441562e-05,0,0,1
390024435,389923029,389923741,0.0880594253540039,-0.190023735165596,0,0.010000001,0.010000001,-0.015332513,-0.0108106285,-0.010257044,0.0076531125,0.010527467,0.010527471,0.00022330722,0.00011101402,-0.00032713616,0.0001692452,0,0,1
390524463,390422930,390423741,0.09808103740215302,-0.22512347996234894,0,0.010000001,0.010000001,-0.03035251,0.0067762583,-0.0065290253,0.0031092803,0.010519657,0.010519667,0.0008757651,4.3649365e-05,-0.00018464171,4.9980623e-05,0,0,1
391014493,390906082,390913741,0.03325723856687546,-0.2403404265642166,0,0.010000001,0.010000001,0.013349876,0.010207221,-0.000956068,0.006665835,0.01055516,0.01055509,0.00016884555,9.870816e-05,-5.5141783e-05,0.0001245878,0,0,1
391524438,391423046,391423740,-0.023062346503138542,-0.22651423513889313,0,0.010000001,0.010000001,0.0005288888,-0.0093206465,0.010932233,0.0039051326,0.010527559,0.010527464,2.657058e-07,8.252173e-05,0.0003747662,8.899788e-05,0,0,1
392024453,391922340,391923741,-0.02145441435277462,-0.2571401000022888,0,0.010000001,0.010000001,-0.024246758,0.008446351,-0.0007889741,0.012472785,0.010492921,0.0104928985,0.00056028756,6.798964e-05,4.051471e-05,0.00028186152,0,0,1
392494555,392389770,392393741,-0.05457059666514397,-0.20034220814704895,0,0.010000001,0.010000001,0.0149046555,-0.024549693,-0.00017673154,-0.002802825,0.01051071,0.010510803,0.00021135465,0.000573398,1.0566268e-05,-4.2836436e-05,0,0,1
393024433,392915477,392923740,-0.04123945161700249,-0.1389016956090927,0,0.010000001,0.010000001,0.009975098,-0.023147762,0.0034958199,-0.013505554,0.010537757,0.010537852,9.4424824e-05,0.0005084707,9.603848e-05,-0.00031361057,0,0,1
393504439,393400871,393403741,-0.041505564004182816,-0.09720342606306076,0,0.010000001,0.010000001,0.011141423,-0.0018333197,0.002572687,-0.014799401,0.010518201,0.010518205,0.000118015734,3.19547e-06,8.8767156e-05,-0.0003464886,0,0,1
394024435,393921418,393923741,0.002177493181079626,-0.11375565826892853,0,0.010000001,0.010000001,-0.03612658,0.019151673,-0.0021356635,-0.0028055771,0.010518194,0.010518036,0.0012408306,0.00034872154,-0.00011191559,-8.389928e-05,0,0,1
394514448,394412661,394413740,-0.0034768045879900455,-0.10782534629106522,0,0.010000001,0.010000001,0.009379797,-0.011615276,-0.007927374,-0.0024943734,0.010529016,0.010528813,8.3560124e-05,0.0001281385,-0.00018478128,-4.8673297e-05,0,0,1
395004469,394898854,394903741,0.02517371065914631,-0.1469874233007431,0,0.010000001,0.010000001,-0.0041919816,0.015510023,-0.0011517258,-0.0037407011,0.010524741,0.010524672,1.6696571e-05,0.00022856845,-4.0498548e-05,-4.275519e-05,0,0,1
395514441,395411416,395413741,0.05473725125193596,-0.204521045088768,0,0.010000001,0.010000001,-0.011539597,0.016329408,-0.0050519626,0.013040955,0.01051348,0.010513497,0.00012665865,0.00025362594,-0.00010352384,0.00040890055,0,0,1
396014441,395908236,395913741,0.03672637790441513,-0.231198251247406,0,0.010000001,0.010000001,0.01821819,-0.010662079,-0.0004744496,0.011093001,0.010567377,0.010567404,0.0003140821,0.000107576016,-3.4815534e-05,0.00028572668,0,0,1
396524435,396414057,396423741,-0.029246430844068527,-0.24778294563293457,0,0.010000001,0.010000001,0.027721552,0.014450818,0.015926283,-0.0010552861,0.010520783,0.010520751,0.0007304441,0.0001984898,0.00047718757,-0.000119782126,0,0,1
397014439,396909126,396913741,-0.03298414126038551,-0.2732366621494293,0,0.010000001,0.010000001,-0.0027207434,0.032865584,0.0040560164,0.0061899214,0.010531705,0.010531607,7.028724e-06,0.0010256238,0.00012884724,7.348631e-05,0,0,1
397524443,397417504,397423740,-0.04192175716161728,-0.2793411910533905,0,0.010000001,0.010000001,-0.0038674697,0.039907053,0.0009033078,0.005669835,0.010523502,0.010523487,1.4213256e-05,0.0015133509,2.3461589e-05,0.00012638255,0,0,1
398014446,397908539,397913741,-0.06448154896497726,-0.23262789845466614,0,0.010000001,0.010000001,0.014274888,0.0058382004,0.005698371,-0.0030977346,0.010481124,0.010481181,0.00019441848,3.251979e-05,8.568789e-05,-5.3615633e-05,0,0,1
398514445,398408187,398413740,-0.03331010416150093,-0.17085961997509003,0,0.010000001,0.010000001,-0.004800588,-0.03110087,-0.004506061,-0.006334777,0.010503961,0.010503989,2.1939957e-05,0.0009208541,-0.000117344316,-0.0001451256,0,0,1
399024510,398914172,398923741,-0.027172204107046127,-0.1673673391342163,0,0.010000001,0.010000001,0.004409762,-0.011668354,-0.00056816835,-0.0025744406,0.010497845,0.01049785,1.8523806e-05,0.0001296937,-1.1603454e-05,-3.927436e-05,0,0,1
399514505,399409679,399413741,0.045882660895586014,-0.155177503824234,0,0.010000001,0.010000001,-0.027513752,0.010133177,-0.01365743,-0.010010768,0.010499902,0.010499884,0.0007209653,9.779277e-05,-0.00040337726,-0.00023945094,0,0,1
400024469,399917106,399923741,0.023527683690190315,-0.11906719952821732,0,0.010000001,0.010000001,0.011556806,-0.010909699,-0.0029791316,-0.0057448116,0.0105089685,0.010508951,0.00012709122,0.000113257294,-0.00012129356,-0.00011495817,0,0,1
400524519,400418355,400423740,0.042301326990127563,-0.17079271376132965,0,0.010000001,0.010000001,-0.01790418,0.026456848,0.00094806036,0.002932222,0.010511228,0.010511234,0.00030496877,0.0006659207,-1.1844688e-05,8.4706684e-05,0,0,1
401014450,400911996,400913741,0.013480301015079021,-0.17854562401771545,0,0.010000001,0.010000001,-0.007572543,0.006780669,0.0025967746,0.0016701316,0.010505847,0.010505861,5.458237e-05,4.376364e-05,3.474219e-05,5.554486e-05,0,0,1
401514439,401411901,401413741,0.02511034905910492,-0.22291608154773712,0,0.010000001,0.010000001,-0.0050940737,0.0064255,-0.00828407,0.011954153,0.010548597,0.010548598,2.4600035e-05,3.9139846e-05,-0.00019505728,0.00032832177,0,0,1
402004437,401900839,401903741,0.04106996953487396,-0.22708766162395477,0,0.010000001,0.010000001,-0.026814632,-0.0019770265,0.0006714134,-0.002737067,0.010521375,0.010521365,0.000683394,3.714949e-06,1.00043735e-05,-8.564534e-05,0,0,1
402524442,402422461,402423741,0.039159487932920456,-0.25994521379470825,0,0.010000001,0.010000001,-0.006584447,0.024976239,-0.0057040085,0.0022446928,0.010474285,0.010474237,4.1391788e-05,0.00059556845,-0.0001126834,2.3273366e-05,0,0,1
403004437,402897877,402903740,0.008510509505867958,-0.22777998447418213,0,0.010000001,0.010000001,0.015629364,-0.0328165,0.001645446,0.008661698,0.0105024595,0.0105024045,0.0002325903,0.0010254058,2.9662202e-05,0.0003434249,0,0,1
403514438,403405374,403413741,0.0015623935032635927,-0.2224782109260559,0,0.010000001,0.010000001,-0.016343864,0.011374384,0.006564329,-0.007910903,0.0104877185,0.010487692,0.0002546997,0.00012336041,0.00015454469,-0.00031230538,0,0,1
404024444,403919290,403923740,-0.05411864072084427,-0.21022233366966248,0,0.010000001,0.010000001,0.024118535,0.008139566,0.003985348,0.0052926363,0.010502329,0.010502323,0.0005538807,6.308369e-05,0.000100707555,5.005946e-05,0,0,1
404514443,404407707,404413740,-0.04702267795801163,-0.13858354091644287,0,0.010000001,0.010000001,-0.018350676,-0.031219259,0.007840349,-0.00806272,0.01050637,0.010506376,0.00032051725,0.00092766725,0.00022332431,-0.00019299102,0,0,1
405014443,404906897,404913741,-0.013584925793111324,-0.1823185533285141,0,0.010000001,0.010000001,-0.011565323,0.041584685,-0.01092713,-0.006050712,0.010533065,0.010533095,0.00012698745,0.0016417643,-0.00032110696,-9.980069e-05,0,0,1
405524442,405417371,405423740,0.011348024010658264,-0.11626644432544708,0,0.010000001,0.010000001,0.015510242,-0.015516356,-0.00420115,-0.008766966,0.01052021,0.01052021,0.0002286719,0.0002288522,-0.00011772753,-0.00017621036,0,0,1
406014446,405905572,405913741,0.04241206869482994,-0.15805169939994812,0,0.010000001,0.010000001,0.011417553,0.028463468,-0.002280606,-0.0054265144,0.010480339,0.01048029,0.00012438578,0.00077304064,-6.4688786e-05,-0.00015078571,0,0,1
406524474,406423447,406423741,0.05925685539841652,-0.16008678078651428,0,0.010000001,0.010000001,-0.019537486,-0.0102561265,0.0027815006,0.005481743,0.010497447,0.010497498,0.00036362495,0.00010020305,0.00020686326,0.00012188406,0,0,1
407024441,406922390,406923740,0.007976292632520199,-0.1804739236831665,0,0.010000001,0.010000001,0.01513351,0.0056979507,0.0016899906,-0.003104027,0.010488465,0.010488537,0.00021835715,3.0954405e-05,0.000103521634,-5.457023e-05,0,0,1
407514438,407411909,407413741,-0.0035499015357345343,-0.2626333236694336,0,0.010000001,0.010000001,0.016863516,0.042094573,0.0015499484,0.015523743,0.0105102565,0.010510263,0.00027057205,0.0016859265,4.7854035e-05,0.00051009574,0,0,1
408024444,407922277,407923740,0.005814549513161182,-0.26480773091316223,0,0.010000001,0.010000001,-0.005534847,0.002750039,0.0044898433,0.007509592,0.010491405,0.010491382,2.9199644e-05,7.208502e-06,7.907683e-05,0.0002853292,0,0,1
408524446,408418171,408423764,-0.004659811966121197,-0.21460914611816406,0,0.010000001,0.010000001,0.0071307356,-0.034172818,0.0029281299,-0.005075836,0.010545182,0.010545081,4.8218597e-05,0.0011074183,1.4795745e-05,-0.00013658062,0,0,1
409024449,408915536,408923741,0.011661330237984657,-0.2268630564212799,0,0.010000001,0.010000001,-0.016897362,0.009215832,0.0026499545,-0.0029797608,0.010528097,0.01052803,0.0002711989,8.067184e-05,3.0201578e-05,-5.7232413e-05,0,0,1
409524431,409421868,409423741,0.05408051237463951,-0.23139211535453796,0,0.010000001,0.010000001,-0.040033583,0.0047147125,-0.007721221,0.00975364,0.010533606,0.010533606,0.0015214996,2.1102474e-05,-0.00019679526,0.00023474658,0,0,1
410014455,409908160,409913741,0.023418696597218513,-0.14261125028133392,0,0.010000001,0.010000001,0.002097411,-0.031343326,-0.0013686565,-0.016790874,0.010552296,0.010552293,4.168887e-06,0.00093098637,-6.2367384e-05,-0.0006212411,0,0,1
410524522,410418598,410423741,0.043377771973609924,-0.1276503950357437,0,0.010000001,0.010000001,-0.012685819,-0.013092637,-0.0012677702,-0.009411377,0.0105314115,0.010531386,0.00015280953,0.00016276789,-2.4821411e-05,-0.00027378858,0,0,1
411014440,410912488,410913740,0.009985530748963356,-0.14315950870513916,0,0.010000001,0.010000001,0.00030319206,-0.0067242533,0.008528058,0.002621088,0.010484344,0.01048428,8.7678764e-08,4.3127027e-05,0.00042753556,0.00014786528,0,0,1
411524437,411416740,411423740,0.02265188656747341,-0.15215197205543518,0,0.010000001,0.010000001,-0.024914391,0.0015766174,-0.0032818674,-0.0067555215,0.010537429,0.0105373375,0.00058906863,2.3589662e-06,2.869201e-06,-9.779113e-05,0,0,1
412014442,411912251,411913741,-0.021968694403767586,-0.17807981371879578,0,0.010000001,0.010000001,0.010209926,-0.015572116,-0.0016615485,0.00091159245,0.010518573,0.0105185425,9.910336e-05,0.00023053649,-3.367737e-06,0.0001957998,0,0,1
412514455,412404008,412413741,-0.03390727937221527,-0.21118834614753723,0,0.010000001,0.010000001,0.0024711601,-0.0021536946,0.0063499594,0.0044497675,0.010529531,0.010529533,5.7995294e-06,4.4051344e-06,0.00019451001,0.00015120575,0,0,1
413014499,412905921,412913741,-0.014443174004554749,-0.2693118751049042,0,0.010000001,0.010000001,-0.027239632,0.04568088,0.0026697074,0.008128016,0.01050934,0.010509314,0.00070603634,0.0019856126,6.519415e-05,0.00031636687,0,0,1
413504435,413395412,413403741,-0.012870699167251587,-0.22399967908859253,0,0.010000001,0.010000001,0.016732417,-0.01538232,-0.012485916,0.0037763808,0.010576944,0.010576909,0.00026470196,0.00022370972,-0.00034532647,0.00016463234,0,0,1
414014446,413904788,413913741,-0.0073348116129636765,-0.1820327788591385,0,0.010000001,0.010000001,0.024068667,0.008163452,-0.0002968273,-0.014029791,0.0105379475,0.010537893,0.0005497282,6.32403e-05,-2.6295984e-05,-0.00043654643,0,0,1
414514439,414413397,414413754,-0.015015448443591595,-0.08581089228391647,0,0.010000001,0.010000001,0.0062962817,-0.02377484,0.011617099,-0.017327482,0.010510116,0.010510116,3.7719055e-05,0.0005378086,0.0002764621,-0.0005029961,0,0,1
415014463,414911389,414913741,0.0236227847635746,-0.16162453591823578,0,0.010000001,0.010000001,-0.02210128,0.04069739,-0.005404892,0.0054645166,0.010501301,0.010501252,0.00046514857,0.0015772191,-9.902621e-05,0.00018288539,0,0,1
415514445,415410507,415413740,0.04427766427397728,-0.16320018470287323,0,0.010000001,0.010000001,-0.020384245,-0.00015255809,-0.0076337233,0.0014911626,0.010491952,0.0104918,0.0003960344,2.2183011e-08,-0.00011303034,8.8175715e-05,0,0,1
416024442,415919667,415923740,0.04517665505409241,-0.23722802102565765,0,0.010000001,0.010000001,0.0027009621,0.031380087,-0.004856469,0.0050463737,0.010541302,0.0105412565,6.920584e-06,0.00093414844,-7.878049e-05,0.00013825849,0,0,1
416524450,416421250,416423741,0.029668252915143967,-0.26628485321998596,0,0.010000001,0.010000001,-0.008157777,0.0051611364,0.0066093025,0.011371201,0.010491861,0.010491861,6.342947e-05,2.5388563e-05,0.00016746896,0.00031633282,0,0,1
417014443,416911027,416913741,0.017451943829655647,-0.2686716318130493,0,0.010000001,0.010000001,-0.012428979,-0.011796027,0.00037640816,0.008557317,0.010503432,0.010503312,0.00014707529,0.00013247847,4.4746757e-05,0.00024287999,0,0,1
417514474,417410726,417413743,-0.001285766949877143,-0.2817927300930023,0,0.010000001,0.010000001,-0.013110642,0.011556804,0.0033192665,0.010640552,0.010490654,0.010490465,0.0001638496,0.00012731535,9.7058306e-05,0.00025948952,0,0,1
418024439,417914666,417923741,-0.018979987129569054,-0.24745570123195648,0,0.010000001,0.010000001,-0.0032954905,-0.0012781769,0.0014356207,0.0070249042,0.010495729,0.010495656,1.0347312e-05,1.5565831e-06,3.708322e-05,0.00017813641,0,0,1
418524434,418422918,418423741,0.02869049645960331,-0.1999981552362442,0,0.010000001,0.010000001,-0.0292987,-0.027764678,-0.008539486,0.00040231034,0.010480034,0.01048005,0.00081909454,0.0007355665,-0.00022777864,-2.1845213e-05,0,0,1
419024452,418918348,418923741,0.021087471395730972,-0.1533191055059433,0,0.010000001,0.010000001,0.011992514,-0.021786436,-0.006936127,-0.010423418,0.010530974,0.0105309775,0.00013656894,0.0004507168,-0.00015229164,-0.00035298173,0,0,1
419514473,419413553,419413741,0.022944290190935135,-0.16649238765239716,0,0.010000001,0.010000001,0.014120884,0.015447587,-0.000888156,0.0055879126,0.010498464,0.010498437,0.00018993193,0.00022729854,-1.8607581e-05,0.00030222302,0,0,1
420014450,419907509,419913740,-0.008135109208524227,-0.11275923252105713,0,0.010000001,0.010000001,0.042544164,-0.0034053698,0.0021167938,-0.010216997,0.010511867,0.010511792,0.0017218691,1.1031939e-05,1.9822886e-05,-0.00027045573,0,0,1
420524444,420419715,420423741,-0.015310223214328289,-0.08599597960710526,0,0.010000001,0.010000001,0.007425762,0.003993541,0.008037924,-0.014478046,0.010508983,0.010508899,5.247124e-05,1.5176062e-05,0.00018969731,-0.000399553,0,0,1
421024443,420917820,420923741,-0.06341224163770676,-0.112782783806324,0,0.010000001,0.010000001,0.011930723,0.0014274418,0.010451612,0.0027370139,0.010523329,0.010523219,0.00013526343,1.9362801e-06,0.00021701842,1.8311479e-05,0,0,1
421504472,421402561,421403741,-0.08121413737535477,-0.16760672628879547,0,0.010000001,0.010000001,0.005439408,0.0071897805,0.009946054,0.0071808076,0.01052977,0.01052973,2.8098584e-05,4.9092378e-05,0.00020224931,0.00011168084,0,0,1
422014459,421909039,421913741,-0.034570883959531784,-0.18456344306468964,0,0.010000001,0.010000001,-0.01944146,-0.01174888,-0.0031192186,0.0017566215,0.010511459,0.01051155,0.00035957934,0.00013131858,-5.6689394e-05,4.033698e-05,0,0,1
422524476,422417173,422423741,0.04881197214126587,-0.22469697892665863,0,0.010000001,0.010000001,-0.047524232,0.010378838,-0.008680481,0.0010530765,0.010512632,0.010512649,0.002148418,0.0001024673,-0.00025862176,7.1050786e-06,0,0,1
423024439,422922472,422923741,0.0752202644944191,-0.24628698825836182,0,0.010000001,0.010000001,0.0009708628,0.011313498,-0.012317781,0.005833279,0.01049148,0.010491404,8.9841916e-07,0.000122000114,-0.00043051687,0.00011575737,0,0,1
423524441,423416127,423423741,0.058559600263834,-0.23547881841659546,0,0.010000001,0.010000001,0.023153823,0.0028336644,0.0010942802,0.0010050328,0.010564488,0.010564506,0.00050745433,7.600596e-06,-4.429034e-05,2.092226e-05,0,0,1
424014474,423910764,423913741,0.0684545636177063,-0.1859058290719986,0,0.010000001,0.010000001,-0.0047937706,-0.0074640363,0.0012244937,-0.0061355825,0.010499932,0.010500032,2.1886082e-05,5.3058728e-05,-4.865453e-06,-9.940617e-05,0,0,1
424524439,424414586,424423741,0.004983451683074236,-0.16842307150363922,0,0.010000001,0.010000001,0.014584256,0.018253699,0.007215615,-0.005298514,0.010505051,0.010505142,0.00020247452,0.00031717564,0.00012105677,-0.000114477,0,0,1
425024447,424916030,424923741,-0.0483001284301281,-0.1946207731962204,0,0.010000001,0.010000001,0.010447979,0.019704774,0.008180157,0.01096708,0.010510919,0.010510895,0.00010385416,0.00036940537,0.00017039606,0.00025347713,0,0,1
425514444,425408785,425413740,-0.07876390963792801,-0.18028616905212402,0,0.010000001,0.010000001,0.020367563,-0.025040314,0.0046529258,0.0033194807,0.010487457,0.010487448,0.00039555598,0.00059787405,9.451353e-05,0.00014581633,0,0,1
426014513,425907291,425913741,-0.07675149291753769,-0.20724251866340637,0,0.010000001,0.010000001,0.016236886,0.014561415,0.002028128,0.00079636485,0.010524197,0.010524311,0.00025050508,0.00020147143,5.6369518e-05,-0.00015337652,0,0,1
426524472,426415233,426423741,-0.06942691653966904,-0.1726125329732895,0,0.010000001,0.010000001,0.0035599992,0.00043265522,0.0056089866,-0.005630595,0.010501847,0.010501941,1.2067966e-05,1.7824377e-07,0.0001117243,-0.00017892965,0,0,1
427014442,426912627,426913741,-0.00408331211656332,-0.15257681906223297,0,0.010000001,0.010000001,-0.02759558,0.0051513016,-0.006391375,-0.0073189666,0.010538867,0.010538924,0.00072257867,2.5178955e-05,-0.00018073941,-0.00025553833,0,0,1
427524514,427422027,427423743,0.04021080955862999,-0.13920406997203827,0,0.010000001,0.010000001,-0.009441527,-0.0043886453,-0.014195285,-0.004234566,0.0105593745,0.01055937,8.442018e-05,1.8239922e-05,-0.0004735016,-0.00014082073,0,0,1
428024443,427919221,427923740,0.06396625936031342,-0.14799679815769196,0,0.010000001,0.010000001,-0.0015537664,-0.00480482,-0.0043826913,-0.004651609,0.010533872,0.0105338665,2.2918355e-06,2.1916258e-05,-0.00016200283,-0.00011826127,0,0,1
428514501,428410006,428413740,0.06314826756715775,-0.16869664192199707,0,0.010000001,0.010000001,0.01653853,-0.0036088377,-0.004039846,-0.001851373,0.010529525,0.010529646,0.0002597677,1.2368611e-05,-0.00014598141,-5.078255e-05,0,0,1
429014442,428911428,428913740,0.0832444280385971,-0.19579088687896729,0,0.010000001,0.010000001,-0.018919006,0.010159671,-0.0031936152,0.0028633762,0.010529685,0.010529841,0.00033992354,9.802514e-05,-8.6663924e-05,-1.0534146e-05,0,0,1
429524455,429416638,429423741,0.03221188113093376,-0.19220103323459625,0,0.010000001,0.010000001,0.0019904785,-0.0017423332,0.004100489,0.00068960356,0.010535021,0.01053508,3.7607942e-06,2.8815393e-06,8.6726126e-05,-1.24962235e-05,0,0,1
430004436,429902665,429903740,-0.02862352319061756,-0.1855262964963913,0,0.010000001,0.010000001,0.018314432,-0.017212898,0.009601937,-0.002167376,0.010537195,0.010537193,0.00031831852,0.0002811791,0.00019606836,-3.4640412e-05,0,0,1
430514453,430407819,430413741,-0.02452075481414795,-0.2608295679092407,0,0.010000001,0.010000001,-0.042147756,0.039790004,0.009050981,0.009402832,0.010541719,0.0105417315,0.0016851458,0.0015018828,0.00016593978,0.00028522525,0,0,1
431014456,430906729,430913741,-0.0747796967625618,-0.22423551976680756,0,0.010000001,0.010000001,0.024707321,-0.009214923,-8.377274e-05,0.0006030999,0.010515418,0.01051552,0.00058053015,8.075188e-05,-0.000114252034,3.8548536e-05,0,0,1
431514445,431410753,431413743,-0.050315115600824356,-0.22119320929050446,0,0.010000001,0.010000001,0.017064143,0.0021933317,0.0020385692,-0.0023095836,0.010502617,0.010502751,0.00027724993,4.5804227e-06,6.4325877e-06,-2.4244313e-05,0,0,1
432024443,431922246,431923740,0.023368319496512413,-0.15654097497463226,0,0.010000001,0.010000001,-0.031210009,-0.04431875,-0.005416601,-0.009806941,0.010536484,0.010536525,0.00092446833,0.001864136,-0.00018682488,-0.0004637189,0,0,1
432504476,432400919,432403741,0.04039230942726135,-0.1629372239112854,0,0.010000001,0.010000001,0.007192012,0.011075467,-0.009765296,-0.010223326,0.010508586,0.010508588,4.9221686e-05,0.000116729265,-0.00030718432,-0.00031972412,0,0,1
433024448,432921339,432923741,0.08758186548948288,-0.14025892317295074,0,0.010000001,0.010000001,0.0015660673,-0.0062009245,-0.011057675,-0.0022051898,0.010521181,0.010521211,2.3310756e-06,3.6546615e-05,-0.00026240054,-6.639357e-05,0,0,1
433524454,433421054,433423741,0.08208315074443817,-0.1711241453886032,0,0.010000001,0.010000001,-0.009705342,0.03414607,0.0012995566,0.00072713866,0.010534784,0.0105348695,8.941206e-05,0.0011067571,2.1148146e-05,-3.6826503e-05,0,0,1
434024463,433915384,433923741,0.03088843636214733,-0.20139963924884796,0,0.010000001,0.010000001,0.005254036,0.020632967,0.005283409,0.010343912,0.0105362795,0.010536376,2.6199848e-05,0.0004040472,7.746426e-05,0.00021448631,0,0,1
434514444,434409165,434413743,-0.0031588186975568533,-0.21671274304389954,0,0.010000001,0.010000001,-0.0074805925,-0.014919102,0.0016891708,0.011306631,0.010526227,0.010526287,5.3161748e-05,0.00021145119,2.5006904e-05,0.00025118852,0,0,1
435024438,434917675,434923741,-0.048035215586423874,-0.2711183428764343,0,0.010000001,0.010000001,-0.012872502,0.01745382,-0.003666426,0.007972688,0.010539045,0.010539012,0.00015722614,0.00028905537,-0.00012708045,0.00015886837,0,0,1
