timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
446708967,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.625,6447.625,3.8831728,0.10620912,1.33849545e-08,-0.1283957,0.28617218,-9.766523,0.00914611,-0.031504214,0.0018261407,48.07637,73.90842,56.11517,0.03280671,0.009991474,0.002100941,35.878395,35.878395
447738963,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6167,6447.6167,4.0887055,0.10267574,1.5276022e-08,-0.25223595,0.24596603,-9.586546,0.012377723,0.02315851,-0.0047731064,61.112747,191.34088,102.47883,0.06727481,0.014480354,0.004315421,35.86263,35.86263
448668963,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.597,6447.597,4.0860844,0.1022558,1.7932985e-08,-0.079666704,0.02895139,-9.933989,-0.004699464,0.030282,-0.0072026895,112.627396,316.5922,191.50642,0.15076464,0.023603313,0.0076532466,35.88102,35.88102
449708958,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6104,6447.6104,4.2197533,0.10722772,1.0694737e-08,-0.12370598,0.13837391,-10.202224,0.0053054206,0.005106703,-0.003361583,33.015667,75.435074,66.510315,0.041328374,0.010487384,0.002050819,35.844666,35.844666
450758958,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6006,6447.6006,3.9969213,0.1064314,1.472359e-08,-0.13458095,0.21394403,-9.897557,-0.013516,-0.017166786,-0.013030865,37.46932,75.98752,135.49507,0.040904883,0.015542208,0.0020957452,35.839638,35.839638
451698999,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6235,6447.6235,4.0814085,0.09918141,1.449973e-08,-0.09766078,-0.015360174,-9.965449,0.015505588,0.029054213,0.003843476,83.226105,188.1006,162.92323,0.060667187,0.015347104,0.0036559403,35.874294,35.874294
452743941,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.629,6447.629,4.1760483,0.10379175,1.4660388e-08,-0.43056396,0.0120297745,-9.92177,-0.0062701115,0.019827342,-0.015458729,84.90942,197.26814,196.8788,0.08849586,0.025671724,0.006867079,35.83147,35.83147
453683941,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.616,6447.616,4.4289227,0.099357635,1.5145847e-08,-0.252292,0.120154865,-9.972624,-0.014626443,0.0055202483,-0.00084943295,93.92502,162.69048,157.24817,0.0693034,0.025862528,0.011143917,35.83065,35.83065
454733936,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.621,6447.621,4.209926,0.10073241,1.2432513e-08,-0.20724869,-0.057878148,-9.743709,0.058696777,0.0032957045,-0.0043475353,39.92188,36.61487,96.90029,0.022696858,0.008686102,0.002800913,35.821667,35.821667
455663935,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6216,6447.6216,4.242377,0.098081164,2.374057e-08,0.010421872,-0.054286525,-9.88701,0.01432272,-0.044454683,-0.0025982049,106.60506,193.12074,138.10307,0.07578722,0.020512944,0.005030441,35.801884,35.801884
456708997,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.627,6447.627,4.7076154,0.10738635,1.4231208e-08,-0.48651448,-0.0962407,-9.722779,0.028484661,-0.0099767605,0.017167347,136.79036,299.8831,142.78581,0.12861839,0.0207773,0.0063302726,35.80691,35.80691
457758972,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6304,6447.6304,4.3164783,0.11111559,1.6784265e-08,0.039980948,-0.05559719,-9.903423,0.010302615,0.0025822003,-0.021657905,85.819695,203.88986,156.61484,0.09508487,0.022384513,0.006171304,35.79825,35.79825
458698962,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6465,6447.6465,3.8201509,0.11245042,1.711664e-08,-0.5774568,0.10772148,-9.967663,0.006860969,0.005099483,-0.013387797,98.70311,131.48828,97.22205,0.06280993,0.020878531,0.001808196,35.768047,35.768047
459743992,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.634,6447.634,3.8924778,0.111565135,1.16549606e-08,-0.23718357,-0.23604432,-9.591737,0.03412402,-0.0029523605,-0.009007703,55.558926,118.27461,203.03937,0.053544104,0.011599105,0.0050639226,35.799377,35.799377
460668939,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6445,6447.6445,4.210603,0.11032799,1.6082936e-08,-0.19043358,0.018245557,-9.97318,0.009132851,-0.0029200902,-0.010212728,64.347664,214.9984,102.6201,0.084369145,0.030826887,0.0026510085,35.750362,35.750362
461713936,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6445,6447.6445,4.3136673,0.103504494,1.18595205e-08,-0.43383023,-0.30750075,-10.274609,0.0030974885,0.0026845515,0.0051244306,75.54078,76.02212,239.21257,0.047229633,0.024310388,0.0053068046,35.76298,35.76298
462743937,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6445,6447.6445,4.3119054,0.09893488,1.0970358e-08,-0.11224694,-0.34774396,-9.893421,0.0030519275,-0.0035331591,-0.0042499956,89.80704,305.6484,214.0481,0.10564358,0.022209277,0.004823154,35.74788,35.74788
463673944,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6406,6447.6406,4.1490383,0.09538899,1.2643168e-08,-0.26506782,0.10761858,-9.78237,0.003544671,0.044969156,-0.004357954,85.40083,142.6269,95.12212,0.056232583,0.016227858,0.003984921,35.763817,35.763817
464718957,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.649,6447.649,3.9882553,0.09100253,9.5546255e-09,-0.31699523,-0.048895277,-9.811319,0.016485335,0.020124992,0.0030629989,59.181255,128.33481,111.93485,0.039220173,0.019963104,0.0047991457,35.751217,35.751217
465758957,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6567,6447.6567,4.050653,0.1011579,1.7291267e-08,-0.23610707,-0.19285007,-9.910171,-0.022443654,-0.012623756,-0.0021610833,67.56907,228.9752,159.14102,0.07475974,0.022021871,0.0031486885,35.72331,35.72331
466693942,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.655,6447.655,4.149736,0.09724187,1.3765317e-08,-0.25100982,-0.026289238,-10.080827,0.026091382,-0.006504011,-0.022835646,67.55983,126.50864,283.23196,0.0480611,0.020885374,0.0044774655,35.707977,35.707977
467733941,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6377,6447.6377,3.73152,0.08806452,9.986594e-09,-0.443363,0.0066423304,-9.753675,-0.011858195,0.007058409,0.012716185,61.79826,165.90634,56.032597,0.04935155,0.01711368,0.002621813,35.708393,35.708393
468668939,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6235,6447.6235,4.0128293,0.09250452,1.0999081e-08,-0.36833265,0.056781102,-9.871399,0.031717576,0.019201621,-0.012336855,112.30347,194.04741,194.02159,0.07418478,0.018351898,0.0073951837,35.718853,35.718853
469713934,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6294,6447.6294,4.0701976,0.09691764,1.7031036e-08,-0.0908172,-0.16787033,-9.950764,0.029919643,0.020330524,-0.0044179126,171.02365,186.78975,142.9063,0.06726526,0.031151691,0.00382468,35.69328,35.69328
470753939,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.626,6447.626,4.375398,0.10029329,1.5772361e-08,-0.21706237,0.059022557,-9.827328,0.005201885,0.015777504,-0.0013285223,99.80398,150.5665,111.00803,0.06272224,0.021700105,0.002421412,35.711395,35.711395
471688957,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.628,6447.628,4.5846515,0.0948471,1.2740055e-08,-0.38313797,0.038180795,-10.1630745,0.005222826,-0.009385868,-0.015822014,92.57308,175.74884,232.45955,0.08451997,0.021458846,0.0041358876,35.699463,35.699463
472733997,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6216,6447.6216,4.0559254,0.094566695,8.891671e-09,-0.18177378,-0.08274482,-9.867902,0.027562281,-0.01908822,-0.0023743254,37.671795,58.18714,64.88299,0.02317966,0.008309491,0.001668195,35.675465,35.675465
473673936,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.623,6447.623,4.3155875,0.09960922,1.675601e-08,-0.6320191,0.035678636,-9.725224,-0.0065841726,0.008440437,0.0033620251,102.1184,267.01736,225.40933,0.10272573,0.035982974,0.0076324902,35.66331,35.66331
474703938,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6377,6447.6377,4.1425447,0.10144608,1.6599289e-08,-0.029670855,-0.1837287,-10.003882,0.012568223,0.014907643,-0.003423116,101.6426,181.92485,171.1051,0.077403866,0.032920986,0.0029954736,35.69245,35.69245
475748961,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6343,6447.6343,4.419038,0.103259124,1.4183795e-08,-0.31446144,0.1350821,-10.019002,0.00036896122,0.014200978,-0.0025877613,59.98678,96.85008,132.51717,0.04963924,0.014072407,0.003974698,35.66473,35.66473
476693936,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.626,6447.626,3.9471893,0.090964936,7.3269653e-09,-0.21328016,-0.10622265,-9.865576,-0.018109664,-0.008050546,0.0055462862,29.183718,82.08684,68.19309,0.024406558,0.009443607,0.0018327077,35.686493,35.686493
477738938,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6235,6447.6235,4.2192836,0.103210725,1.8108762e-08,-0.27456492,0.19860673,-9.783499,0.036381394,0.00855684,-0.005758381,72.82256,208.66443,169.60754,0.102785654,0.022020949,0.00816124,35.642708,35.642708
478678938,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6377,6447.6377,3.7833633,0.096405625,1.11339205e-08,-0.14102706,-0.043629248,-10.0343275,0.01663038,0.01843805,0.01199942,79.131165,156.79416,117.00039,0.07375654,0.021117374,0.0056696143,35.63482,35.63482
479723962,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6426,6447.6426,3.9977534,0.094415255,8.577782e-09,-0.25106698,0.042508356,-9.7829685,0.039608866,0.024696603,-0.0008956968,78.33161,142.91841,121.63445,0.08134628,0.013802147,0.004005606,35.63596,35.63596
480658970,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.644,6447.644,4.085585,0.102480724,1.962644e-08,-0.17420907,0.066106714,-9.774812,0.01932288,0.05820851,-0.022307044,82.03252,174.58739,126.64774,0.06552973,0.019689228,0.0043428345,35.638653,35.638653
481703936,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.644,6447.644,4.2393317,0.10578223,1.3303594e-08,-0.22388509,0.018028226,-9.980876,-0.0044707544,-0.022022046,-0.007924051,77.57094,124.70233,57.610004,0.048114803,0.013748373,0.0016047742,35.64353,35.64353
482748963,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6465,6447.6465,4.2023487,0.09665631,6.4417294e-09,-0.11096799,0.13535067,-9.749367,0.047595207,0.00016843327,-0.006969431,35.474354,57.68519,53.68577,0.034468617,0.00913732,0.0019891472,35.61567,35.61567
483693936,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6377,6447.6377,4.0196185,0.10812212,1.4422271e-08,-0.24154136,-0.15236577,-9.810349,-0.0050267996,0.032727364,0.00025489306,48.760796,61.713688,69.56118,0.033235744,0.011053012,0.0021139374,35.639194,35.639194
484733941,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.638,6447.638,4.1359863,0.10705791,1.2182686e-08,-0.4181259,0.078871205,-9.962102,0.0065373112,0.033107545,0.00065914885,49.36051,47.8526,88.174934,0.022093339,0.0121391555,0.0023035996,35.597424,35.597424
485678957,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6333,6447.6333,3.9878383,0.11263192,1.4917928e-08,-0.3763364,-0.11429013,-9.6886215,0.02966445,0.029540775,0.0040494385,82.93152,202.09642,130.01181,0.077649534,0.017363666,0.0036941078,35.61314,35.61314
486728944,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.63,6447.63,4.2794223,0.10224236,1.0895339e-08,-0.22473335,-0.0181516,-9.760063,0.016737964,0.014896147,-0.008349511,31.62014,106.96163,77.71422,0.03842561,0.011037504,0.0016007171,35.58625,35.58625
487668972,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6304,6447.6304,4.0805297,0.10579764,1.10020135e-08,-0.24768898,-0.0027878997,-9.7223,0.033653896,0.007025259,0.001675261,40.479836,108.1263,55.17267,0.034254942,0.009528868,0.0040323203,35.586643,35.586643
488713946,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6304,6447.6304,4.0552907,0.10266818,1.0883346e-08,-0.17948985,-0.018960921,-9.747577,0.0058348794,0.03367805,-0.008267811,65.04715,95.20246,56.902878,0.04369006,0.015051163,0.0029645015,35.576496,35.576496
489758958,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6313,6447.6313,3.9317954,0.11234779,1.0485778e-08,-0.24464685,-0.03438102,-9.580416,-0.014493111,0.027580256,-0.008199332,37.896626,78.22879,66.71638,0.032771595,0.010967597,0.0019725831,35.56019,35.56019
490698963,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6387,6447.6387,4.044313,0.105070405,8.545294e-09,-0.16786027,-0.26434943,-10.035734,0.045135576,0.0022715265,-0.0017775437,36.885258,70.879135,43.251373,0.035142045,0.00934956,0.0016668629,35.60384,35.60384
491733934,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6367,6447.6367,4.321362,0.098382756,1.3449751e-08,-0.36667386,0.2262612,-10.01586,-0.015138225,0.016252514,-0.012283707,69.20856,190.15154,229.72116,0.10020287,0.019948382,0.0037682476,35.568535,35.568535
492663937,3407898,3407898,0,0,0,0,0,0,0,0,799.9861,799.9861,6446.6025,6446.6025,3.9624004,0.09537494,7.5469435e-09,-0.14273024,-0.20604894,-9.988359,0.0071029104,-0.0002506745,-0.004364462,53.58125,67.59339,71.3308,0.035430603,0.010687538,0.00214229,35.561054,35.561054
493703967,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.694,6447.694,4.297433,0.09623556,2.0414252e-08,-0.416085,0.046021592,-9.697088,-0.0068574836,-0.026305491,-0.0058171004,149.19836,312.73032,344.36523,0.097587295,0.02825938,0.007907161,35.54168,35.54168
494743936,3407898,3407898,0,0,0,0,0,0,0,0,800.00037,800.00037,6447.2705,6447.2705,4.0001745,0.10519175,1.7679765e-08,-0.25622454,-0.0677897,-9.6380005,0.004607866,0.008856354,0.0077951057,146.28677,185.08646,64.5743,0.060996536,0.024571817,0.0021119649,35.57614,35.57614
495683975,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6733,6447.6733,3.9669425,0.10707243,2.1114971e-08,-0.25704047,0.03036221,-9.770363,-0.014646535,0.06842628,-0.015784364,68.89474,83.29085,294.15863,0.049075138,0.023697848,0.0041758097,35.556965,35.556965
496723939,3407898,3407898,0,0,0,0,0,0,0,0,799.99963,799.99963,6447.456,6447.456,4.17064,0.09585845,1.6375681e-08,-0.17466685,-0.076870285,-10.122993,-9.605297e-05,0.029742172,0.0038118935,132.44434,197.80412,216.75089,0.06599107,0.022423238,0.0075005377,35.544502,35.544502
497663934,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.5327,6447.5327,3.890637,0.0952545,1.0108024e-08,-0.19449803,-0.044113573,-9.980553,0.03425079,-0.021494392,-0.0010342423,38.667885,98.39906,85.03256,0.053302728,0.019780234,0.0026181897,35.53562,35.53562
498708958,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6216,6447.6216,3.9558256,0.10319803,1.1749852e-08,-0.10555049,-0.11040713,-9.749024,-0.0077122124,0.036594238,0.0011497077,67.79562,93.88356,130.57779,0.034919083,0.014990703,0.0031748875,35.50567,35.50567
499753945,3407898,3407898,0,0,0,0,0,0,0,0,800.00006,800.00006,6447.626,6447.626,4.5868587,0.098559916,1.753323e-08,-0.47441024,-0.07934267,-9.766517,0.018344473,0.0048979116,-0.0044154488,176.275,344.4822,292.472,0.13339731,0.027599642,0.009549368,35.518215,35.518215
500693938,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.54,6447.54,4.35302,0.1007303,1.691741e-08,-0.23448558,-0.03831346,-10.083529,-0.02461524,0.012876827,-0.019568825,214.877,279.47012,172.74838,0.10030861,0.03206948,0.0055868346,35.506737,35.506737
501743965,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.5386,6447.5386,4.4168153,0.106720604,1.1569537e-08,-0.37977022,0.053767063,-9.911074,4.8848226e-05,-0.014650856,0.012339592,91.2928,140.49203,116.332085,0.05638905,0.01594511,0.005017427,35.52408,35.52408
502688939,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.613,6447.613,4.138387,0.111236066,2.478523e-08,-0.17532244,0.07433032,-9.900684,0.00043798122,0.06719901,0.016022654,69.429054,195.29228,119.98643,0.08619417,0.01577914,0.0041871113,35.50081,35.50081
503738958,3407898,3407898,0,0,0,0,0,0,0,0,799.99994,799.99994,6447.592,6447.592,4.151932,0.10678487,1.4095565e-08,-0.4979593,0.2497293,-9.822519,0.016575547,-0.0055763093,-0.012969165,110.24267,177.95634,196.14409,0.051805608,0.020545835,0.0061733825,35.48851,35.48851
504683938,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6357,6447.6357,4.116089,0.097651236,1.33013645e-08,-0.24512331,-0.07207177,-10.1019125,0.021146532,-0.0060379175,-0.008018155,100.12218,213.52411,162.87593,0.09081634,0.02780299,0.008534492,35.521873,35.521873
505728972,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6694,6447.6694,4.142079,0.08730682,1.905619e-08,-0.19095884,0.024171064,-9.867243,0.00865957,0.05006517,0.004626928,159.12715,293.81143,222.3047,0.12173573,0.029678373,0.008681398,35.487892,35.487892
506763955,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.664,6447.664,4.069651,0.09755813,1.2622805e-08,-0.1958022,0.03154106,-10.07298,-0.0141055705,0.0151538225,0.0027443983,80.67157,205.55872,234.04353,0.08238328,0.028623136,0.0069833775,35.47797,35.47797
507703935,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.699,6447.699,4.115327,0.11453524,1.0361489e-08,-0.26137564,0.11152304,-9.596016,0.004579385,0.0074870805,0.0019744886,40.538517,87.917114,75.46917,0.045311607,0.014556824,0.0024680072,35.485695,35.485695
508748947,3407898,3407898,0,0,0,0,0,0,0,0,799.99994,799.99994,6447.6743,6447.6743,4.0900526,0.123611905,1.7129723e-08,-0.49270687,0.08339,-9.5708275,0.027942901,0.05118519,-0.004793187,104.76326,227.00528,154.97467,0.1055488,0.017938863,0.004069612,35.478,35.478
509688956,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.6577,6447.6577,3.9607427,0.126169,1.7130992e-08,-0.25627172,-0.09780733,-9.585109,0.004328859,0.021028712,-0.00036986382,59.298286,86.48903,122.79725,0.05260919,0.017361857,0.004016747,35.485092,35.485092
510733933,3407898,3407898,0,0,0,0,0,0,0,0,800.00006,800.00006,6447.6675,6447.6675,4.2416353,0.117149,1.4850946e-08,-0.036913674,-0.037025295,-9.600247,0.042577676,-0.0012526193,0.003813451,69.79389,162.51547,165.08702,0.073620796,0.01916518,0.004192207,35.467514,35.467514
511668957,3407898,3407898,0,0,0,0,0,0,0,0,800.0,800.0,6447.678,6447.678,3.9873095,0.12283569,2.0731072e-08,-0.1709047,-0.08177581,-9.365989,0.01349663,0.032317184,-0.010061175,68.10522,145.94402,258.65414,0.085250355,0.01786279,0.0055437083,35.459675,35.459675
512673942,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.664,6447.664,5.986894,0.12547813,5.0603308e-08,-0.38100472,0.20315807,-9.318264,-0.25222132,0.067018606,0.009706428,55.8217,65.885704,65.97435,0.0566855,0.018774642,0.002062114,35.46045,35.46045
513723942,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.663,6447.663,4.1311502,0.10537537,1.662864e-08,-0.42296544,0.26989353,-9.89211,0.061537165,0.023596806,0.002473084,80.11555,113.722946,128.29167,0.076576784,0.017938914,0.0036139342,35.439144,35.439144
514658962,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.715,6447.715,4.283759,0.10560942,2.2445805e-08,-0.3471504,0.11403327,-9.677792,0.12453926,-0.065332144,-0.012045627,82.68343,169.213,132.37889,0.059059072,0.01839683,0.0031133003,35.465946,35.465946
515703934,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.7124,6447.7124,4.028811,0.10734639,1.7175914e-08,-0.37091765,0.13532543,-9.907083,-0.0549137,0.040433772,-0.012019665,60.978523,170.85364,124.33378,0.06815017,0.01877823,0.0036443167,35.440346,35.440346
516743960,3407898,3407898,0,0,1,0,0,0,0,0,799.99994,799.99994,6447.6685,6447.6685,3.9736426,0.10886801,1.8735053e-08,-0.3495853,0.25058085,-9.742818,0.008803259,0.033132713,0.015615781,101.42516,102.90075,61.793808,0.06644869,0.021792969,0.0031928169,35.458767,35.458767
517678972,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.7056,6447.7056,3.8327043,0.11074091,2.0469468e-08,-0.14717856,0.016402317,-10.052036,0.013405727,-0.00502147,-0.023161996,129.70045,139.44757,155.50307,0.052875225,0.027376782,0.0043127984,35.40623,35.40623
518718969,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.6934,6447.6934,3.8408563,0.11081981,1.7279158e-08,-0.34631795,0.060547292,-10.03331,0.022595327,0.03509978,-0.010711796,93.374306,129.50824,136.2484,0.050762746,0.01809205,0.0054496387,35.434113,35.434113
519758943,3407898,3407898,0,0,1,0,0,0,0,0,799.99994,799.99994,6447.6997,6447.6997,3.930887,0.105108045,3.7667643e-08,-0.24478813,-0.12962277,-9.734664,0.18038623,-0.019916203,-0.02180436,76.826004,153.38434,106.31908,0.045734797,0.021930413,0.004158966,35.418304,35.418304
520688963,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.7104,6447.7104,4.1192346,0.10378304,1.7516964e-08,-0.29061827,0.11621441,-9.991059,-0.029063443,-0.024978023,-0.022694532,60.922287,249.32387,87.57975,0.10106429,0.018080398,0.0066073798,35.409374,35.409374
521738962,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.7124,6447.7124,4.0879364,0.09063389,1.1408664e-08,-0.22596483,-0.06446885,-9.809095,0.0022687519,-0.03927804,0.02055272,57.81591,115.46289,65.94323,0.042999275,0.0114010535,0.0023721633,35.413494,35.413494
522683938,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.732,6447.732,3.610101,0.102055505,1.6682113e-08,-0.19231038,0.22076216,-9.525065,0.08257967,0.03227488,-0.007387931,42.62298,74.04203,85.778336,0.0336021,0.013063459,0.0033524449,35.424797,35.424797
523733937,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.721,6447.721,3.9296815,0.11115486,2.0041007e-08,-0.39543718,-0.11162716,-9.733332,0.03457378,0.021903757,0.013924465,74.53044,143.87428,161.62416,0.050295334,0.017872114,0.0042369524,35.39156,35.39156
524668940,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.7275,6447.7275,3.96393,0.11615032,1.8053935e-08,-0.28819126,0.038263362,-9.789851,-0.038340315,0.019015474,0.006493472,101.58032,234.9782,141.68262,0.088163875,0.01923786,0.0046956027,35.394028,35.394028
525713935,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.7373,6447.7373,3.8525798,0.10581026,2.6962484e-08,-0.33277696,-0.16300423,-9.761437,0.053717915,-0.024790363,-0.0031402968,67.638985,184.92622,80.54286,0.06987866,0.017189726,0.0036356437,35.395927,35.395927
526748977,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.732,6447.732,3.7352376,0.108712524,1.7804691e-08,-0.23894465,0.06552151,-9.982985,0.048503872,0.039139275,-0.02678007,38.36731,141.16714,86.84324,0.051765464,0.015250302,0.0027037563,35.382942,35.382942
527688963,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.708,6447.708,3.7644825,0.10162547,9.740907e-09,-0.18239878,0.046846338,-9.828768,0.0061685746,0.0074502444,-0.02040157,66.92608,90.208435,92.53476,0.04574985,0.008227404,0.0037051786,35.38606,35.38606
528723933,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.7266,6447.7266,3.5369573,0.10129301,3.368043e-08,-0.13398051,-0.030360356,-8.606838,-0.16485688,-0.09260711,-0.020092297,21.187363,53.364433,45.36659,0.02509795,0.010541237,0.0017833626,35.38494,35.38494
529658946,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.7314,6447.7314,5.333503,0.15886132,1.9011841e-07,-0.9887489,0.21041381,-9.576876,0.42388177,0.3622392,-0.5725306,82.96963,144.5378,102.48781,0.27513328,0.03501054,0.00548579,35.384247,35.384247
530698966,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.7354,6447.7354,1.9129732,0.061393645,2.008556e-09,0.39173767,-1.2724303,-9.742692,0.034207016,-0.013181172,-0.0019921064,1.3747227,0.89360785,1.0013893,0.00042372665,0.0013467979,0.00048358776,35.35855,35.35855
531723971,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.735,6447.735,0.8550556,0.018692892,9.178583e-10,0.14509939,-1.4901156,-9.768027,0.02370899,-0.00858867,-0.0012468462,4.222334,12.070989,3.5639849,0.0056919144,0.0015061309,6.4798434e-05,35.379204,35.379204
532668959,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.7266,6447.7266,0.61039996,0.011340151,3.3093076e-10,0.23433198,-1.279438,-9.744917,0.0167237,0.005187109,-0.0026738313,1.4740976,4.1039915,1.8436046,0.0015101949,0.000562866,0.00021578113,35.342827,35.342827
533719014,3407898,3407898,0,0,1,0,0,0,0,0,800.0,800.0,6447.7188,6447.7188,0.2969661,0.0062261885,6.3575534e-11,0.22312666,-1.3008009,-9.756814,0.012480835,0.010638009,-0.005044683,0.0032475751,0.008888573,0.0024679622,4.8734264e-06,2.2006375e-06,1.29586e-05,35.335888,35.335888
