timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
399366109,399265661,0.7369571,0.005672587,-0.006694935,0.6758827,0.024572141,0.044548213,-0.03016854,0.0,0.0,-1.9172581,0.0010156526,0.0012153968,-0.0006688204,-0.02679554,-0.006595768,-0.019791141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0604999e-05,1.2038916e-05,0.00014175556,0.001567952,0.0015679996,0.0010676344,0.00046691825,0.0004669108,0.00039433024,1.8088416e-07,1.8083597e-07,3.2915284e-07,0.00016643788,0.0003152102,1.067067e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.588894,25
399865938,399765661,0.7376676,0.006010495,-0.0018039866,0.675135,0.028895868,0.025691519,0.010829648,0.0,0.0,-1.9193267,0.001042834,0.001227479,-0.0006698753,-0.026791936,-0.0066000423,-0.01976482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0664698e-05,1.20990635e-05,0.00014174185,0.0016067016,0.0016067256,0.0010897841,0.0004940336,0.00049403147,0.00041432647,1.8106684e-07,1.8101223e-07,3.2915406e-07,0.00016648069,0.0003152553,1.0671702e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.713825,25
400365974,400265661,0.7387976,0.005065313,-0.0040209494,0.67389643,-0.01854655,-0.0026187776,0.021147383,0.0,0.0,-1.904153,0.0010338207,0.001197167,-0.000669807,-0.026804691,-0.0065872204,-0.019848067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0664411e-05,1.2100084e-05,0.00014171384,0.0016023526,0.0016027718,0.0010870412,0.00049628527,0.0004963137,0.00041735262,1.8106611e-07,1.8100198e-07,3.2913948e-07,0.00016652374,0.0003153004,1.0670907e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.83876,25
400865945,400765661,0.7392397,0.0046210387,-0.0076782596,0.6733829,-0.035402507,-0.06258182,0.02313835,0.0,0.0,-1.8745363,0.0010139128,0.0011574667,-0.00066692004,-0.026824744,-0.006570818,-0.019985417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0705894e-05,1.21425055e-05,0.00014168677,0.0016304675,0.0016304412,0.001098669,0.00050606765,0.00050605444,0.00042378626,1.8119327e-07,1.811193e-07,3.2912942e-07,0.00016656685,0.00031534472,1.0671175e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,32.963696,25
401366089,401265661,0.7377577,0.0051989,-0.01043399,0.67496496,-0.016105086,-0.075722925,-0.018989237,0.0,0.0,-1.8650081,0.0010483807,0.0011536976,-0.0006675251,-0.02685179,-0.0065707746,-0.02006141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0697198e-05,1.2132525e-05,0.00014166968,0.0016347396,0.0016347165,0.0010981449,0.00050844625,0.00050844,0.0004254591,1.8116974e-07,1.810862e-07,3.291294e-07,0.00016660933,0.00031538898,1.0670565e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.08864,25
401865938,401765662,0.737285,0.011961539,-0.012067577,0.6753682,-3.2013282e-05,-0.036814686,-0.036692742,0.0,0.0,-1.8724321,0.0010465251,0.0011607201,-0.0006666857,-0.026870757,-0.0065641818,-0.020147977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0675556e-05,1.2106571e-05,0.00014205374,0.0016335627,0.0016333305,0.0010984505,0.0005175044,0.0005175032,0.00043384387,1.811133e-07,1.8102675e-07,3.2949177e-07,0.00016665141,0.00031543255,1.0670032e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.213585,25
402366121,402265661,0.7377119,0.00943393,-0.0089873,0.67499,0.022137111,0.0040046778,-0.05361506,0.0,0.0,-1.8986596,0.0010690289,0.0011869677,-0.00066658796,-0.026856128,-0.0065798517,-0.020102045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0591442e-05,1.201754e-05,0.0001418255,0.001573045,0.0015725439,0.0010690864,0.0004754157,0.00047538607,0.00040275353,1.8086506e-07,1.8078768e-07,3.2929847e-07,0.00016669327,0.00031547647,1.0667347e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.338516,25
402865943,402765661,0.7398939,0.009716967,-0.0053600664,0.6726321,-0.018210042,-0.0094335135,-0.060640495,0.0,0.0,-1.9265636,0.0010570751,0.0011078211,-0.00066499424,-0.02687245,-0.0065771253,-0.020125639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.06386315e-05,1.2062003e-05,0.00014160118,0.0016102303,0.0016097537,0.001088196,0.0004846525,0.00048459758,0.00040675033,1.8100725e-07,1.8094323e-07,3.2912408e-07,0.00016673536,0.00031552112,1.06682255e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.463448,25
403366090,403265661,0.7406439,0.012133936,-0.011213843,0.67169464,-0.07167951,0.08294916,-0.08118712,0.0,0.0,-1.9692662,0.0010058822,0.0012074678,-0.000663822,-0.02683659,-0.0065847286,-0.020005817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.058681e-05,1.2009163e-05,0.00014157622,0.001574461,0.0015741596,0.0010720865,0.00048040075,0.00048036623,0.00040607998,1.8083634e-07,1.807838e-07,3.291305e-07,0.00016677752,0.00031556623,1.0666515e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.588383,25
403865943,403765661,0.7405208,0.0014068026,-0.008096686,0.67198324,-0.04921699,0.060072448,-0.0007343386,0.0,0.0,-1.994849,0.0010384877,0.0011563546,-0.0006602207,-0.026831012,-0.006563678,-0.019984374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0627053e-05,1.2049475e-05,0.00014136083,0.0015812047,0.0015811255,0.001079987,0.00048055858,0.00048053547,0.000405179,1.8094826e-07,1.809052e-07,3.2896673e-07,0.00016681994,0.00031561079,1.0666585e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.71332,25
404366097,404265661,0.73982745,0.005458357,-0.008609675,0.6727195,-0.047559697,0.039999764,0.06672949,0.0,0.0,-1.9729868,0.0010000332,0.0011618661,-0.0006538772,-0.02682405,-0.0065969764,-0.019960327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0644154e-05,1.20701325e-05,0.00014117322,0.0015671315,0.0015671221,0.0010744781,0.00047621308,0.00047621306,0.000402919,1.8097153e-07,1.8093114e-07,3.2882275e-07,0.00016686146,0.00031565246,1.0665661e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.838264,25
404866094,404765661,0.739588,0.00029081505,-0.009832472,0.67298806,-0.010257574,0.03430463,0.058408763,0.0,0.0,-1.9485795,0.0010747145,0.0011998238,-0.00065647124,-0.02684123,-0.0065546525,-0.019896785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0693913e-05,1.2124825e-05,0.0001411902,0.0015879308,0.0015876412,0.0010806967,0.00048660263,0.0004865988,0.00041073692,1.810902e-07,1.8104546e-07,3.288586e-07,0.0001669028,0.000315693,1.0665593e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,33.963215,25
405366090,405265661,0.7402843,0.0064763506,-0.003063196,0.6722559,0.035313845,-0.015278353,-0.0034085598,0.0,0.0,-1.9325491,0.0011774681,0.0011994253,-0.0006631221,-0.02686408,-0.0065055816,-0.019941026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0723908e-05,1.2156185e-05,0.00014177841,0.0016243783,0.001623542,0.0010934949,0.0005179953,0.0005179528,0.00043561778,1.8116165e-07,1.8110774e-07,3.2940335e-07,0.0001669455,0.00031573593,1.0666007e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.088146,25
405866089,405765661,0.7406114,0.007971952,-0.0018906936,0.6718837,0.036316562,-0.027189674,-0.009844902,0.0,0.0,-1.9245989,0.00122412,0.0012369497,-0.00066754245,-0.026901104,-0.006508088,-0.020091474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.06511325e-05,1.2079909e-05,0.00014135323,0.0015735785,0.0015730303,0.0010664096,0.00046796902,0.00046790516,0.00039624562,1.8096135e-07,1.8089375e-07,3.2901215e-07,0.0001669882,0.0003157794,1.0663538e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.21308,25
406365944,406265661,0.74141854,0.0070506013,-0.0037106217,0.6709957,0.0018652616,-0.053134777,-0.026550757,0.0,0.0,-1.9200283,0.0012245468,0.0011960365,-0.00066878303,-0.026941044,-0.0064941817,-0.020211592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0680212e-05,1.2103922e-05,0.00014095604,0.0016132226,0.001613261,0.0010866268,0.00047806112,0.00047804188,0.00040019155,1.810766e-07,1.8099601e-07,3.286632e-07,0.0001670306,0.0003158228,1.0664536e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.338017,25
406866123,406765661,0.74126846,0.0071990658,-0.010854332,0.6710824,0.002142137,-0.048110392,-0.026331123,0.0,0.0,-1.940542,0.0012166717,0.0012398035,-0.000665666,-0.026915979,-0.006497618,-0.020158187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0588052e-05,1.2006126e-05,0.00014057971,0.0015566497,0.0015566282,0.0010626155,0.00046226472,0.0004622624,0.00039052052,1.8081785e-07,1.8072882e-07,3.2834026e-07,0.00016707275,0.0003158661,1.0662288e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.46295,25
407366091,407265661,0.74147105,0.0071138726,-0.009522938,0.6708796,0.015016146,-0.07704439,0.026196778,0.0,0.0,-1.9410291,0.0012014259,0.001206135,-0.00066294277,-0.026913915,-0.0064812666,-0.02016497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.062887e-05,1.20441255e-05,0.00014062761,0.0015808078,0.0015809624,0.0010791091,0.0004851502,0.00048515058,0.00040851682,1.8095041e-07,1.8086077e-07,3.284183e-07,0.00016711533,0.00031591087,1.0663013e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.587887,25
407866090,407765661,0.7413473,0.01248455,-0.015222585,0.67083275,-0.008573308,-0.050476763,-0.0296659,0.0,0.0,-1.9216144,0.0011630527,0.0011582251,-0.00066088384,-0.02694114,-0.006482279,-0.020315263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.06693215e-05,1.2084446e-05,0.00014086698,0.0016136739,0.0016134363,0.001089658,0.0005035583,0.0005035536,0.0004232835,1.810636e-07,1.8097803e-07,3.286717e-07,0.00016715762,0.00031595526,1.066332e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.712826,25
408365940,408265661,0.7397353,0.009575342,-0.013968489,0.67268485,0.016049111,0.01679784,-0.056929033,0.0,0.0,-1.9233184,0.001155475,0.0011589706,-0.00065838074,-0.027002176,-0.006495467,-0.02056026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0683333e-05,1.2095338e-05,0.00014088675,0.0016340014,0.0016330931,0.0010964271,0.00050762837,0.0005075521,0.00042479616,1.8109505e-07,1.8102364e-07,3.287322e-07,0.00016719985,0.00031600008,1.06633615e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.837757,25
408866100,408765662,0.73803705,0.0087274285,-0.0098700635,0.67463166,0.014133144,0.0640954,-0.062056977,0.0,0.0,-1.9432607,0.0010894636,0.0011864124,-0.00066207943,-0.027005404,-0.00647722,-0.020616394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0621017e-05,1.2029097e-05,0.00014086092,0.0015957605,0.0015953967,0.0010801359,0.0004913064,0.0004912496,0.00041400804,1.808977e-07,1.8084528e-07,3.2875516e-07,0.00016724128,0.000316044,1.0661737e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,34.962696,25
409365939,409265661,0.73759663,0.0064627305,-0.00813794,0.67516166,0.04694742,0.014950147,-0.026226262,0.0,0.0,-1.9644431,0.0010805216,0.0011425168,-0.0006564708,-0.027006196,-0.006481544,-0.020598188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0701238e-05,1.2108379e-05,0.00014144152,0.0016546668,0.0016549196,0.0011141935,0.00053444033,0.000534463,0.0004463771,1.811399e-07,1.810981e-07,3.2932263e-07,0.00016728282,0.00031608786,1.066381e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,35.08764,25
409865943,409765661,0.73656076,0.012459924,-0.0068010814,0.6762224,0.025560549,0.053753927,0.02795322,0.0,0.0,-1.9634707,0.0010581659,0.0011823103,-0.0006544284,-0.027016403,-0.0064709773,-0.02057784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0747163e-05,1.21572875e-05,0.00014184062,0.0016699005,0.0016698577,0.001124232,0.0005435108,0.00054352125,0.00045363035,1.812781e-07,1.8123811e-07,3.2969896e-07,0.00016732371,0.00031613093,1.0664144e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,35.212574,25
410365940,410265661,0.73752767,0.006790575,-0.001957339,0.67528003,0.0043140873,0.0494234,0.048904825,0.0,0.0,-1.9413639,0.0010477384,0.0012178178,-0.00065437163,-0.027028441,-0.006458435,-0.02057929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.06836e-05,1.210114e-05,0.00014163874,0.0015962913,0.0015961834,0.0010852107,0.00048834825,0.00048834836,0.0004131029,1.810754e-07,1.8103151e-07,3.295039e-07,0.00016736372,0.00031617115,1.0660904e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,35.337505,25
410866120,410765661,0.7373201,0.004279305,-0.0034072045,0.67552143,-0.029404102,-0.010764579,0.049317643,0.0,0.0,-1.9055254,0.0010543615,0.0012053597,-0.00065391243,-0.027052587,-0.006468277,-0.020684475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0678925e-05,1.2103776e-05,0.00014142654,0.0015872866,0.0015867543,0.0010772324,0.00047569594,0.0004756868,0.0004019972,1.8105042e-07,1.8099604e-07,3.292962e-07,0.00016740421,0.00031621195,1.0659921e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,35.462444,25
411366123,411265662,0.73846203,0.0075215832,-0.009558141,0.6741854,-0.051971547,-0.02299387,0.007527422,0.0,0.0,-1.8808068,0.0010295543,0.0012158859,-0.0006509197,-0.02707776,-0.0064834883,-0.0207608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0718988e-05,1.2147642e-05,0.0001413992,0.0016307747,0.0016304317,0.0010959753,0.00050019997,0.0005001463,0.0004184731,1.8117704e-07,1.8110563e-07,3.2926127e-07,0.00016744585,0.00031625506,1.0660886e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,35.587383,25
411865940,411765661,0.7400309,0.0058181784,-0.009583509,0.67247957,-0.038713675,-0.06450384,-0.027855301,0.0,0.0,-1.870435,0.001066419,0.0011616659,-0.0006568886,-0.0271208,-0.0065157823,-0.020914197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0731502e-05,1.2159579e-05,0.0001417709,0.001663234,0.0016631109,0.001111612,0.000530919,0.0005308943,0.00044214106,1.8123689e-07,1.8114918e-07,3.295927e-07,0.00016748795,0.00031629897,1.06616135e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,35.712322,25
412366103,412265661,0.74243796,0.009048803,-0.011999333,0.66974634,-0.02127045,-0.02092358,-0.059665684,0.0,0.0,-1.9017942,0.001088344,0.001169779,-0.0006582216,-0.027105132,-0.006523634,-0.02086129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0623072e-05,1.2046466e-05,0.0001413716,0.0015886994,0.0015885358,0.0010753339,0.00047818993,0.00047818877,0.00040328898,1.8093981e-07,1.8084599e-07,3.292207e-07,0.00016753013,0.00031634216,1.0658559e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,35.837254,25
412866092,412765661,0.74183154,0.008127144,-0.012203648,0.670426,-0.008440552,-0.01299812,-0.048866253,0.0,0.0,-1.9341849,0.0010623465,0.0011639526,-0.0006531227,-0.027090754,-0.0065111117,-0.020807203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0657392e-05,1.2075427e-05,0.0001417749,0.0016247627,0.0016247224,0.0010978472,0.0005116738,0.0005116634,0.0004288502,1.8105042e-07,1.809623e-07,3.2959517e-07,0.00016757245,0.00031638562,1.0659784e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,35.9622,25
413365950,413265661,0.74038947,0.00826033,-0.012455985,0.67201203,0.05195358,-0.009933672,0.002548365,0.0,0.0,-1.9459207,0.0011332387,0.0011091271,-0.00064436643,-0.027120799,-0.0064869667,-0.020828579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0704608e-05,1.2119442e-05,0.00014196095,0.0016467813,0.0016466948,0.0011120358,0.0005253146,0.0005252964,0.00043893646,1.811865e-07,1.8110937e-07,3.297729e-07,0.0001676147,0.00031642904,1.0660421e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.087143,25
413865941,413765661,0.740491,0.010655098,-0.00834996,0.67193,0.05076036,0.08836788,-0.0053335372,0.0,0.0,-1.9650187,0.0011126328,0.0011965723,-0.0006462914,-0.02709716,-0.0065466156,-0.020634698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0718305e-05,1.2133692e-05,0.0001423132,0.0016395353,0.0016389722,0.0011075569,0.00052422815,0.0005241884,0.0004400733,1.8119961e-07,1.811358e-07,3.3009673e-07,0.00016765682,0.00031647173,1.0659691e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.21208,25
414366115,414265661,0.7412492,0.0050262315,-0.0012108719,0.6712101,-0.001278905,0.08021837,0.00032097977,0.0,0.0,-1.9767315,0.0010325698,0.001242783,-0.00064840075,-0.0270805,-0.0065989653,-0.02054923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.06820535e-05,1.2100139e-05,0.00014206568,0.0015905047,0.0015905217,0.0010811978,0.00048330388,0.00048328645,0.00040877223,1.8105825e-07,1.8100503e-07,3.2986625e-07,0.00016769895,0.00031651492,1.0657383e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.337017,25
414866090,414765661,0.74019015,-0.0028202548,-0.0038345512,0.6723808,-0.0018060249,-0.009221436,0.05126707,0.0,0.0,-1.9607997,0.0010342917,0.0012225135,-0.00064556947,-0.027072938,-0.0065929657,-0.020545658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0678277e-05,1.2099112e-05,0.00014184583,0.0015748857,0.0015736602,0.0010741507,0.00047291655,0.00047288838,0.00040016326,1.8102398e-07,1.8096762e-07,3.2964905e-07,0.00016774122,0.00031655835,1.065648e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.46196,25
415366095,415265661,0.7377636,0.004741401,-0.007359005,0.6750024,0.03175753,-0.08376825,0.04916733,0.0,0.0,-1.9336326,0.00106078,0.0011798415,-0.00064307963,-0.02705497,-0.006569428,-0.020517828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0703906e-05,1.2127992e-05,0.00014179552,0.0015891879,0.0015877421,0.0010793542,0.0004829638,0.00048280568,0.00040744495,1.8109473e-07,1.8102021e-07,3.2957564e-07,0.00016778363,0.0003166022,1.0656478e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.586895,25
415865940,415765661,0.7371331,0.010647026,-0.008755657,0.6756071,0.033062704,-0.045298122,4.0735736e-06,0.0,0.0,-1.9205103,0.0010769585,0.0011912016,-0.00064208324,-0.027064929,-0.0065671923,-0.020560598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0754741e-05,1.2181339e-05,0.00014174749,0.0016364882,0.0016364912,0.0010990057,0.000504829,0.0005047528,0.0004219436,1.8125999e-07,1.811641e-07,3.2951448e-07,0.00016782673,0.00031664706,1.0657536e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.711838,25
416366090,416265661,0.7374369,0.011176388,-0.006699648,0.6752904,-0.02888847,-0.052553274,-0.014789797,0.0,0.0,-1.9046624,0.0010455275,0.0010971731,-0.0006413934,-0.02713028,-0.0065989187,-0.020749677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0644848e-05,1.2070581e-05,0.00014153794,0.0015716616,0.0015714688,0.0010661227,0.00047284004,0.0004728429,0.0003999506,1.8094033e-07,1.8083978e-07,3.2931445e-07,0.00016786957,0.0003166904,1.06547395e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.83677,25
416866092,416765661,0.7356436,0.008565916,-0.012432408,0.67720056,-0.050324086,-0.028909264,-0.0377037,0.0,0.0,-1.9107773,0.0010260222,0.0010425342,-0.00064010365,-0.027161056,-0.0066221515,-0.020784715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0693427e-05,1.2116302e-05,0.0001417219,0.0016291741,0.0016282507,0.001095376,0.000505506,0.0005054508,0.0004229891,1.810957e-07,1.8100803e-07,3.2949413e-07,0.00016791247,0.0003167321,1.0656473e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,36.9617,25
417366090,417265661,0.73402005,0.0073573356,-0.01094421,0.6789998,-0.024071747,0.012203894,-0.026691925,0.0,0.0,-1.9216971,0.001008336,0.0010539173,-0.0006336292,-0.027170543,-0.006610143,-0.020832082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0590725e-05,1.2011899e-05,0.00014108769,0.0015535743,0.0015529195,0.0010598215,0.00045736748,0.00045726827,0.000387431,1.8079078e-07,1.8072323e-07,3.2893445e-07,0.00016795495,0.00031677363,1.0653492e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.086636,25
417866122,417765661,0.73461246,0.0068063787,-0.010545326,0.67837083,0.00035142084,0.028110396,0.014051309,0.0,0.0,-1.9175285,0.0009904918,0.0010764957,-0.0006309758,-0.027187321,-0.006593007,-0.020889854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0622216e-05,1.2045923e-05,0.00014088539,0.001575377,0.0015755816,0.0010744001,0.00047249102,0.00047244455,0.00039811723,1.8088606e-07,1.808326e-07,3.2878185e-07,0.00016799745,0.00031681565,1.065418e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.21158,25
418366090,418265661,0.73411745,0.006426031,-0.0077812476,0.6789475,0.0014658928,0.043366067,-0.018704772,0.0,0.0,-1.9119647,0.0009964142,0.0010419587,-0.00062652415,-0.02719508,-0.0066223056,-0.020940512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0585163e-05,1.2014382e-05,0.00014031694,0.0015450827,0.0015451125,0.0010560881,0.00045134866,0.0004513537,0.00038251787,1.807698e-07,1.8072382e-07,3.2829456e-07,0.00016803989,0.00031685765,1.0652481e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.33651,25
418865941,418765661,0.73461586,0.009061348,-0.005405179,0.6784013,0.041969515,0.07120485,0.030072128,0.0,0.0,-1.9089707,0.0010603148,0.0010926499,-0.0006289312,-0.027173202,-0.006574582,-0.020964459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0671476e-05,1.21049625e-05,0.00014037723,0.001605699,0.0016056576,0.0010897861,0.00049232703,0.000492334,0.00041235384,1.8103063e-07,1.8098615e-07,3.2838483e-07,0.00016808262,0.00031690038,1.0654568e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.46145,25
419366145,419265661,0.7361497,0.0065310067,-0.002714715,0.6767818,-0.014833555,0.07795332,-0.0053326576,0.0,0.0,-1.901928,0.001052916,0.0011285851,-0.0006323592,-0.027176486,-0.00655194,-0.020952784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0605356e-05,1.20434015e-05,0.00014024072,0.0015545533,0.0015549493,0.0010613884,0.00046891862,0.00046891434,0.00039763952,1.8082761e-07,1.8078062e-07,3.282809e-07,0.00016812545,0.000316943,1.0652124e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.586388,25
419865952,419765661,0.73809224,0.008178459,-0.0029381462,0.67464393,-0.040071167,0.04836192,-0.049842816,0.0,0.0,-1.9087484,0.0010901956,0.0011208211,-0.00063627854,-0.027179565,-0.006569607,-0.02101169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0704113e-05,1.2143321e-05,0.00014067472,0.0016412111,0.0016417638,0.0011016924,0.00051690533,0.00051694864,0.00043210087,1.8113596e-07,1.8108145e-07,3.2869661e-07,0.0001681689,0.00031698748,1.0654696e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,37.71133,25
