timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
449273941,449273741,3407898,3407898,0.00027749242,-2.4410274e-05,6.455425e-05,0.0068550417,0.002564539,-0.05159385,5000,5000,0,0,1,1
449773937,449773741,3407898,3407898,0.00031150246,-0.00027517418,4.9321618e-05,-0.001954323,0.00079900346,-0.050817683,5000,5000,0,0,1,1
450273929,450273740,3407898,3407898,-0.00020019336,3.142391e-05,2.6539012e-06,0.00682515,-0.0071006864,-0.051775634,4999,4999,0,0,1,1
450773950,450773741,3407898,3407898,-0.00067107275,5.27395e-05,-0.00012532166,0.0036756797,0.009171263,-0.050351962,5000,5000,0,0,1,1
451273935,451273741,3407898,3407898,5.4094016e-05,-2.9980688e-06,-1.2999473e-05,-0.006503721,-0.00022309808,-0.0449409,5000,5000,0,0,1,1
451773933,451773741,3407898,3407898,-0.00024237313,9.9900455e-05,-1.1746246e-06,-0.005181494,0.013953062,-0.046478596,5000,5000,0,0,1,1
452273944,452273743,3407898,3407898,0.00047854363,8.779975e-05,5.7605546e-05,-0.010470808,0.0010108167,-0.044910166,5002,5002,0,0,1,1
452773928,452773740,3407898,3407898,0.00025875654,-6.3285916e-05,-2.8249522e-05,-0.0034984257,-5.2015672e-05,-0.045965213,4999,4999,0,0,1,1
453273929,453273741,3407898,3407898,0.0003186297,9.098911e-06,4.5736873e-05,-0.005893565,0.0029441684,-0.045133498,5000,5000,0,0,1,1
453773932,453773741,3407898,3407898,-0.00013023757,0.00037973403,4.810973e-05,-0.01728566,4.5978282e-05,-0.05116049,5000,5000,0,0,1,1
454273935,454273741,3407898,3407898,-0.00018959299,0.0001583737,-3.6299127e-05,0.00015414895,0.014528327,-0.04523296,5000,5000,0,0,1,1
454773935,454773741,3407898,3407898,-6.7267933e-06,0.0002460061,-9.838299e-05,-0.0076102153,0.00360011,-0.056552794,5000,5000,0,0,1,1
455273939,455273742,3407898,3407898,-0.00036916937,0.00023867331,-7.86287e-05,0.0093613705,0.010970989,-0.050389256,5001,5001,0,0,1,1
455773957,455773744,3407898,3407898,1.9860667e-05,-1.6060565e-05,-7.252936e-05,0.0035528466,-0.0021397402,-0.050265323,5003,5003,0,0,1,1
456273931,456273741,3407898,3407898,-0.00055805844,-0.0002547643,6.03567e-05,-0.006734289,0.005144298,-0.039143655,5000,5000,0,0,1,1
456773931,456773741,3407898,3407898,-4.028875e-05,-9.153808e-05,9.55589e-05,-0.009097587,0.0025082978,-0.053896703,5000,5000,0,0,1,1
457273933,457273740,3407898,3407898,-0.0007682941,0.00016216804,-8.820026e-05,0.00015496004,0.007996586,-0.048390858,4999,4999,0,0,1,1
457773928,457773741,3407898,3407898,-0.00031137455,-0.00014066353,-0.00010171176,-0.008956515,-0.010983919,-0.043254722,4999,4999,0,0,1,1
458273940,458273741,3407898,3407898,0.00014281708,0.00014582931,-0.00012634402,-0.018421259,0.0030996527,-0.043877855,5000,5000,0,0,1,1
458773940,458773741,3407898,3407898,-8.4260784e-05,-7.701393e-06,0.000107165666,0.010765638,0.006241047,-0.046175417,5000,5000,0,0,1,1
459273938,459273742,3407898,3407898,9.707834e-07,3.373299e-05,-4.6903893e-05,-0.0029065018,0.0026777724,-0.05554733,5001,5001,0,0,1,1
459773935,459773741,3407898,3407898,0.0005086735,-8.7012035e-05,4.194082e-05,0.0014326131,-0.00905054,-0.051129248,5000,5000,0,0,1,1
460273927,460273741,3407898,3407898,-5.934184e-06,0.00013747755,-2.2307308e-05,0.0026344596,-0.00042604833,-0.059963677,5000,5000,0,0,1,1
460773943,460773741,3407898,3407898,-0.00012054278,6.367887e-05,-2.8214396e-05,-0.003994147,0.0022217608,-0.052055437,5000,5000,0,0,1,1
461273951,461273741,3407898,3407898,-5.2088617e-05,-0.00026922833,9.505915e-06,-0.0026667183,0.0032043993,-0.054250523,4959,4959,0,0,1,1
461773930,461773741,3407898,3407898,-0.00014195366,-1.8216377e-05,2.7380665e-06,-0.003440654,0.008922751,-0.052175067,5000,5000,0,0,1,1
462273934,462273741,3407898,3407898,-0.00038737085,0.00015638258,1.3221413e-07,0.00065959326,0.00071131595,-0.058403473,5000,5000,0,0,1,1
462773968,462773744,3407898,3407898,-0.00014943328,5.9730788e-05,-8.603552e-05,0.00011867119,0.008264897,-0.05415903,5003,5003,0,0,1,1
463273928,463273740,3407898,3407898,0.00026999423,-0.00031519725,2.8323326e-05,-0.0029022056,-0.008101847,-0.051068168,4999,4999,0,0,1,1
463773928,463773740,3407898,3407898,0.00070410676,5.5450026e-05,0.000114338225,-0.014443228,-0.0007092823,-0.05365176,4999,4999,0,0,1,1
464273932,464273741,3407898,3407898,-0.00023778135,0.0003171989,-1.8348335e-06,0.0053853234,0.0030982685,-0.048134256,5000,5000,0,0,1,1
464773929,464773741,3407898,3407898,-0.00026029354,0.0004424832,-3.767258e-05,0.007144807,0.0064490973,-0.048017524,5000,5000,0,0,1,1
465273931,465273740,3407898,3407898,8.971479e-05,-8.674514e-05,6.117775e-05,0.0071507683,0.011141068,-0.051144112,4999,4999,0,0,1,1
465773938,465773741,3407898,3407898,6.7776215e-05,-0.00031552865,2.53171e-05,0.0041651707,-0.013565061,-0.051962953,5000,5000,0,0,1,1
466273941,466273741,3407898,3407898,0.00029177187,3.7008458e-06,2.900334e-05,-0.004112803,-0.00564443,-0.04732411,5000,5000,0,0,1,1
466773930,466773741,3407898,3407898,-0.00033977767,7.5681884e-05,-0.00015478618,-0.0045217974,0.007068445,-0.049008146,5000,5000,0,0,1,1
467273935,467273741,3407898,3407898,-0.0005394094,0.00020340135,1.1331562e-05,0.013774501,0.00011009551,-0.054600447,5000,5000,0,0,1,1
467773928,467773740,3407898,3407898,-0.00013455369,-0.00026858257,0.00010871389,0.011317912,-0.0059434674,-0.04995781,4999,4999,0,0,1,1
468273994,468273741,3407898,3407898,0.000358371,-0.0003197213,-8.913458e-06,-0.017729381,-0.005477889,-0.05165947,5000,5000,0,0,1,1
468773938,468773741,3407898,3407898,0.00040903428,-4.4337667e-05,4.335231e-05,-0.012993339,-0.00892835,-0.049100284,5000,5000,0,0,1,1
469273931,469273741,3407898,3407898,-0.000109985136,-6.40163e-05,-5.8335176e-05,-0.0030331605,0.006548231,-0.046614707,5000,5000,0,0,1,1
469773935,469773743,3407898,3407898,2.9247309e-05,0.00019789283,-6.82805e-05,-0.007145908,0.0033944848,-0.048764456,5002,5002,0,0,1,1
470273934,470273741,3407898,3407898,-0.00010218796,0.00014792196,0.00012134576,0.016750028,0.0036517761,-0.053716,5000,5000,0,0,1,1
470773930,470773741,3407898,3407898,0.00017479788,-8.725927e-05,0.00015290863,-0.00992827,-0.00037683456,-0.05185743,5000,5000,0,0,1,1
471273930,471273740,3407898,3407898,-0.0004025256,5.8603455e-05,-0.00012794138,-0.0061205286,0.01274911,-0.05481307,4999,4999,0,0,1,1
471773941,471773741,3407898,3407898,-0.00039777908,-0.00024501808,-8.6627144e-05,0.01391021,0.00629305,-0.05248913,5000,5000,0,0,1,1
472273930,472273741,3407898,3407898,1.5888229e-05,-0.00024365229,6.620701e-05,0.014359548,-0.008945237,-0.060832594,5000,5000,0,0,1,1
472773938,472773741,3407898,3407898,-0.0001743208,-0.00017460536,-3.131428e-05,-0.014393476,0.005050549,-0.04696228,5000,5000,0,0,1,1
473273937,473273743,3407898,3407898,0.000121694204,0.00017295926,-5.1280822e-05,-0.0068463697,0.0037905646,-0.045521446,5002,5002,0,0,1,1
473773964,473773740,3407898,3407898,-0.0004466577,0.00044832425,6.0143553e-05,0.0142349405,0.010704813,-0.056516025,4999,4999,0,0,1,1
474273929,474273741,3407898,3407898,0.00019390769,-0.00011953409,2.3514096e-06,0.007998338,-0.01539793,-0.052072518,5000,5000,0,0,1,1
474773930,474773741,3407898,3407898,6.202669e-05,-1.1135462e-05,-3.37163e-05,-0.010673858,0.003551485,-0.049712967,4999,4999,0,0,1,1
475273933,475273741,3407898,3407898,0.00028022245,-8.537036e-05,3.1688713e-05,0.0048034326,-0.008894439,-0.04314382,5000,5000,0,0,1,1
475773931,475773741,3407898,3407898,-0.00026238503,0.00023623397,-2.3072653e-05,-0.0026452404,0.015559233,-0.04777887,5000,5000,0,0,1,1
476273963,476273741,3407898,3407898,0.00043412248,-6.0321254e-05,0.00010926957,0.0023425305,-0.011152387,-0.051494725,5000,5000,0,0,1,1
476773947,476773742,3407898,3407898,0.0005220647,-0.00023892235,6.06688e-05,-0.013763185,-0.0060630282,-0.04507944,5001,5001,0,0,1,1
477273936,477273741,3407898,3407898,-8.7047934e-05,-0.00027472185,3.251152e-05,-0.0065288506,0.008652561,-0.04885386,5000,5000,0,0,1,1
477773930,477773741,3407898,3407898,0.0007694466,-9.886176e-05,5.8542926e-05,-0.0075741345,-0.01107804,-0.051487636,5000,5000,0,0,1,1
478273935,478273741,3407898,3407898,0.00052834686,-0.00010696912,5.272303e-05,-0.00097592984,-0.014121116,-0.042170376,5000,5000,0,0,1,1
478773930,478773740,3407898,3407898,7.788839e-05,-2.7950538e-05,8.530343e-05,0.009310072,-0.009468415,-0.042384554,4999,4999,0,0,1,1
479273936,479273741,3407898,3407898,-0.00031299,-4.5632467e-05,6.233379e-05,0.010871003,-0.0021579284,-0.05413601,5000,5000,0,0,1,1
479773937,479773741,3407898,3407898,-0.00013451144,0.00027575574,-5.4071534e-05,0.006854509,0.012489601,-0.03541032,5000,5000,0,0,1,1
480273934,480273741,3407898,3407898,0.00010888778,6.206957e-05,-4.335879e-05,-0.0066977916,0.010365198,-0.048577957,5000,5000,0,0,1,1
480773931,480773740,3407898,3407898,0.00041005874,0.0001291431,-3.6130892e-05,-0.0007206148,-0.011373159,-0.046731662,4999,4999,0,0,1,1
481273928,481273741,3407898,3407898,-0.0002946889,-8.403121e-05,-0.00011387099,0.0064499876,-0.0022429882,-0.052650373,5000,5000,0,0,1,1
481773930,481773740,3407898,3407898,-8.353753e-05,-0.00013194897,4.466607e-05,0.006827026,-0.00082899554,-0.05592252,4999,4999,0,0,1,1
482273935,482273741,3407898,3407898,0.0003412209,-0.00027534144,5.5154036e-05,-0.00074094493,-0.013925992,-0.04331904,5000,5000,0,0,1,1
482773940,482773741,3407898,3407898,0.0005214579,-0.0003419851,2.3060158e-05,-0.018761676,-0.006452688,-0.040457092,5000,5000,0,0,1,1
483273966,483273741,3407898,3407898,0.00059870986,7.9170495e-05,-1.9843857e-05,-0.008173881,-0.015772386,-0.04918452,5000,5000,0,0,1,1
483773966,483773744,3407898,3407898,0.00038606056,-0.00018078514,0.00011497552,-0.0037075714,-0.004442443,-0.054003485,5003,5003,0,0,1,1
484273929,484273741,3407898,3407898,0.00021231742,-0.00020145957,7.603863e-05,0.0033289203,-0.004904232,-0.03547169,5000,5000,0,0,1,1
484773930,484773741,3407898,3407898,-8.87497e-05,9.5239426e-05,8.101006e-05,-0.010573949,-0.0010883824,-0.04478622,5000,5000,0,0,1,1
485273935,485273741,3407898,3407898,-0.0006340609,3.8511884e-05,-2.2950167e-05,-0.010420061,0.0065357336,-0.045691207,5000,5000,0,0,1,1
485773927,485773741,3407898,3407898,0.00014498655,-7.871369e-05,6.41862e-05,-0.0067142635,0.00363776,-0.036913607,5000,5000,0,0,1,1
486273930,486273740,3407898,3407898,0.00017388412,-0.00013558076,7.0185066e-05,0.014854942,-0.00013714595,-0.053882085,4999,4999,0,0,1,1
486773939,486773741,3407898,3407898,-0.00041290015,0.00018888307,-2.9425612e-05,0.018100243,0.0012296627,-0.058203638,5000,5000,0,0,1,1
487273942,487273741,3407898,3407898,-0.0006607625,2.005689e-06,-6.100371e-05,-0.011139084,0.015657589,-0.042304568,5000,5000,0,0,1,1
487773980,487773764,3407898,3407898,0.0005616121,-0.00023492353,9.749458e-05,-0.0022508882,-0.008702145,-0.047626194,5023,5023,0,0,1,1
488273937,488273741,3407898,3407898,-4.418514e-05,7.6353324e-05,-3.1714426e-06,-0.005052013,0.006835676,-0.04841873,5000,5000,0,0,1,1
488773930,488773741,3407898,3407898,0.00034469835,0.00014524051,2.2697564e-06,0.007428761,-0.020313146,-0.056625508,5000,5000,0,0,1,1
489273936,489273741,3407898,3407898,-0.0004509432,-2.9758816e-05,-0.00013362849,-0.0008814165,0.0038623866,-0.05207415,5000,5000,0,0,1,1
489773932,489773741,3407898,3407898,-0.00026044436,2.721802e-05,-2.466686e-05,0.004618884,0.006410734,-0.04537399,5000,5000,0,0,1,1
490273931,490273741,3407898,3407898,-0.00024523,0.00020145245,3.4890236e-05,-0.0006204101,0.002977536,-0.0513477,5000,5000,0,0,1,1
490773943,490773743,3407898,3407898,0.00039187877,-0.00029013638,-6.1794017e-06,-0.014282018,0.0064323205,-0.049636964,5002,5002,0,0,1,1
491273943,491273744,3407898,3407898,0.00030436204,-0.0001180839,6.33147e-05,-0.004939428,-0.004383204,-0.047544125,5003,5003,0,0,1,1
491773929,491773741,3407898,3407898,-5.7719208e-05,6.7561006e-05,-1.8188068e-05,0.009325274,-0.01278762,-0.052179914,5000,5000,0,0,1,1
492273930,492273740,3407898,3407898,0.000111135094,-0.00012570854,-7.419653e-05,0.0068435613,-0.007416497,-0.04555331,4999,4999,0,0,1,1
492773931,492773741,3407898,3407898,4.2951076e-05,-0.00013146423,-8.3126564e-05,0.0017231778,-0.008157072,-0.044158578,5000,5000,0,0,1,1
493273945,493273741,3407898,3407898,0.00015492382,-5.528238e-05,2.3923938e-05,-0.021783464,-0.0128524965,-0.045341015,5000,5000,0,0,1,1
493773937,493773741,3407898,3407898,2.0577643e-05,-0.00010407551,3.698036e-05,-0.0055156103,-0.00077633356,-0.051200125,5000,5000,0,0,1,1
494273937,494273742,3407898,3407898,0.00043370906,-0.00022311202,0.00013051406,-0.016430587,0.00018862748,-0.049482312,5001,5001,0,0,1,1
494773930,494773741,3407898,3407898,0.0002300126,-6.12865e-05,8.090728e-05,0.007023443,-0.013476662,-0.05077605,5000,5000,0,0,1,1
495273929,495273740,3407898,3407898,-0.0002816648,0.00024602117,5.4038137e-06,0.0044363085,0.00703452,-0.057446938,4999,4999,0,0,1,1
495773934,495773741,3407898,3407898,-8.5891144e-05,0.00011664634,-6.899226e-05,-0.004426692,0.008721152,-0.04946464,5001,5001,0,0,1,1
496273931,496273741,3407898,3407898,0.00043556435,-0.00037823274,1.7349415e-05,-0.017564207,0.009082015,-0.044648137,5000,5000,0,0,1,1
496773935,496773741,3407898,3407898,0.0004913989,-2.812503e-05,0.00011385367,-0.008682069,0.0064238873,-0.052208904,5000,5000,0,0,1,1
497273935,497273741,3407898,3407898,0.0002653187,9.36675e-05,0.00016289935,0.010077949,-0.012859504,-0.046274293,5000,5000,0,0,1,1
497773930,497773741,3407898,3407898,0.00040764952,-0.00034040652,-2.8841323e-05,0.0060645114,-0.0007020363,-0.049360022,5000,5000,0,0,1,1
498273929,498273741,3407898,3407898,0.00040262492,-0.00013194187,6.4536194e-05,0.0022680173,-0.020433664,-0.050219733,5000,5000,0,0,1,1
498773930,498773741,3407898,3407898,7.175486e-05,-1.0946076e-05,-9.562324e-06,0.013139044,0.00905224,-0.04820357,5000,5000,0,0,1,1
499273942,499273741,3407898,3407898,0.00031383688,-0.0002972587,-2.0721096e-05,-0.0041729873,-0.0013627812,-0.05168254,5000,5000,0,0,1,1
499773933,499773740,3407898,3407898,0.00029678797,4.3638458e-05,6.429504e-05,-0.008774838,-0.0067760237,-0.04638753,4999,4999,0,0,1,1
500273961,500273743,3407898,3407898,-0.00031507708,6.0476847e-05,-1.7574792e-05,-0.009732342,0.0018718917,-0.04914582,5002,5002,0,0,1,1
500773931,500773741,3407898,3407898,-0.00049884396,7.568709e-05,-0.000121951016,-0.0009619723,0.0069784215,-0.057889886,5000,5000,0,0,1,1
501273939,501273741,3407898,3407898,-5.326382e-05,0.00030326663,-0.00012981718,0.0058814543,0.02109431,-0.041869406,5000,5000,0,0,1,1
501773930,501773741,3407898,3407898,0.0002365281,-0.00018845021,5.2458177e-05,-0.03238798,0.0016881005,-0.045942772,5000,5000,0,0,1,1
502273926,502273740,3407898,3407898,0.00032624917,0.00018564882,0.00016173231,0.0014724089,-0.00020687637,-0.048771605,4999,4999,0,0,1,1
502773930,502773741,3407898,3407898,-0.00010455556,0.00035852793,5.6204062e-05,-0.004729198,0.0051512783,-0.048037402,5000,5000,0,0,1,1
503273926,503273741,3407898,3407898,0.00022362433,-0.00031445202,-4.2334726e-05,-0.0026009397,-0.0061430666,-0.043235164,4999,4999,0,0,1,1
503773931,503773740,3407898,3407898,-0.00023800497,-0.00012254487,-4.67368e-05,-0.00780678,0.0041676066,-0.046046656,4999,4999,0,0,1,1
504273932,504273741,3407898,3407898,0.00038774364,2.0347761e-05,1.058468e-05,0.004328041,-0.0041425033,-0.054149196,5000,5000,0,0,1,1
504773937,504773742,3407898,3407898,0.00042782357,-0.00015963263,0.00012339995,0.0024236063,-0.0025654314,-0.05544238,5001,5001,0,0,1,1
505273928,505273740,3407898,3407898,0.00030927046,-0.00014937086,-6.123039e-05,-0.011685178,-0.016130168,-0.038496494,4999,4999,0,0,1,1
505773931,505773741,3407898,3407898,-0.00042925205,0.00018562467,-4.7846264e-05,0.00026007812,0.012297162,-0.055273365,5000,5000,0,0,1,1
506273940,506273741,3407898,3407898,-0.000587547,0.00041395923,-9.182598e-05,0.0038226463,0.001170265,-0.049780905,5000,5000,0,0,1,1
506773929,506773740,3407898,3407898,-0.00018712101,0.00021028155,9.979875e-06,0.0074279513,0.0018607187,-0.059006047,4997,4997,0,0,1,1
507273930,507273740,3407898,3407898,0.00028748027,-4.84394e-05,0.00011603029,0.004860052,-0.009718869,-0.048524845,4999,4999,0,0,1,1
507773940,507773741,3407898,3407898,0.0004984568,-0.0003400948,3.5672212e-05,-0.0027806598,0.0040295655,-0.033327978,4977,4977,0,0,1,1
508273940,508273742,3407898,3407898,0.00053747284,-0.0002476347,6.682393e-05,-0.02639545,-0.0083076265,-0.030876912,5001,5001,0,0,1,1
508773938,508773741,3407898,3407898,-0.0003809696,7.072059e-05,-6.254877e-05,-0.004171319,0.0071604294,-0.04915141,5000,5000,0,0,1,1
509273933,509273741,3407898,3407898,-0.00081200124,-0.00010950254,-6.08222e-05,-0.001358885,0.007109843,-0.046120245,5000,5000,0,0,1,1
509773929,509773740,3407898,3407898,-0.00045315633,8.76357e-05,-4.5506433e-05,-0.003527519,0.02362926,-0.04031003,4999,4999,0,0,1,1
510273935,510273741,3407898,3407898,-0.00012941346,0.00013102227,-3.5360215e-05,-0.004580221,0.0018130054,-0.046501916,5000,5000,0,0,1,1
510773933,510773741,3407898,3407898,0.0005497936,6.391679e-05,5.8792237e-05,0.002352609,-0.00070665724,-0.047941346,5000,5000,0,0,1,1
511273932,511273741,3407898,3407898,-0.0005213599,0.0002188058,-3.3250075e-05,0.0077402187,0.001579642,-0.0471023,5000,5000,0,0,1,1
511773948,511773743,3407898,3407898,0.00040222702,1.1797889e-06,1.5085177e-05,0.0072622923,-0.019822057,-0.051249437,5002,5002,0,0,1,1
512273934,512273741,3407898,3407898,-0.00076039863,0.00030078404,-0.0001829612,0.0072291633,0.006793034,-0.054636978,5000,5000,0,0,1,1
512773930,512773741,3407898,3407898,0.0022800893,0.0006214034,0.00011490971,-0.005225599,-0.00049464963,-0.05157016,5000,5000,0,0,1,1
513273962,513273741,3407898,3407898,0.00066643744,4.2191066e-05,0.00013700969,-0.008078597,0.0031497313,-0.05495574,5000,5000,0,0,1,1
513773931,513773741,3407898,3407898,0.0005660673,0.00016599236,9.034389e-05,-0.006884197,-0.009558176,-0.052221637,5000,5000,0,0,1,1
514273930,514273741,3407898,3407898,0.00075854466,0.00014088415,2.6691523e-05,0.009315261,0.0015714756,-0.04231836,5000,5000,0,0,1,1
514773932,514773741,3407898,3407898,-0.00030327536,-0.00028392745,-7.2052055e-05,0.008089869,0.011428547,-0.039982226,5000,5000,0,0,1,1
515273935,515273741,3407898,3407898,0.0002914081,0.00010749635,-0.000103761486,0.0010642058,0.0076904297,-0.04914544,5000,5000,0,0,1,1
515773939,515773741,3407898,3407898,-0.001023734,0.00090372784,-7.368531e-05,0.011797927,0.024861848,-0.050544854,4998,4998,0,0,1,1
516273929,516273740,3407898,3407898,0.0005493232,-0.0009893004,0.00010504527,-0.0007865479,0.009307816,-0.04074494,4999,4999,0,0,1,1
516773931,516773741,3407898,3407898,-8.5067855e-05,0.00030292151,4.7717233e-05,-0.009775408,0.014688586,-0.03811563,5000,5000,0,0,1,1
517273927,517273740,3407898,3407898,-0.00055946066,0.00012047893,-8.227626e-05,-0.001488773,0.013664718,-0.043580446,4999,4999,0,0,1,1
517773931,517773740,3407898,3407898,-0.0003238927,0.00041861818,-0.00022855787,-0.003990173,0.013594603,-0.04525778,4999,4999,0,0,1,1
518273934,518273741,3407898,3407898,-0.00044402227,0.0004301338,-4.4558015e-05,0.0038246315,0.014870713,-0.05356402,5000,5000,0,0,1,1
518773942,518773741,3407898,3407898,-0.00052247674,0.00025341613,-1.1586614e-05,0.005094452,0.007989451,-0.054341044,5000,5000,0,0,1,1
519273929,519273740,3407898,3407898,-0.00012811205,0.0005268139,-3.1346946e-05,0.014451879,0.0042602075,-0.04820976,4999,4999,0,0,1,1
519773935,519773741,3407898,3407898,0.00012361274,2.8601624e-05,-7.783249e-05,-0.0038941388,0.005675465,-0.05662704,5000,5000,0,0,1,1
520273934,520273741,3407898,3407898,-0.00056905724,7.374669e-05,4.9199574e-05,-0.002249261,0.00378449,-0.057439927,5000,5000,0,0,1,1
520773928,520773741,3407898,3407898,-0.0006440811,-0.0001243278,-0.00018821831,0.00430188,-0.008421981,-0.04864257,5000,5000,0,0,1,1
521273977,521273744,3407898,3407898,-0.0002586216,-0.00022987313,-5.2046038e-05,-0.017168825,0.003314824,-0.050393015,5003,5003,0,0,1,1
521773936,521773741,3407898,3407898,6.71343e-05,-0.00015692449,0.0001272454,-0.008764728,-0.010058632,-0.042181324,5000,5000,0,0,1,1
522273935,522273741,3407898,3407898,0.00030187503,-0.00020797798,9.683471e-05,-0.013110351,0.0020837316,-0.037206735,5000,5000,0,0,1,1
522773931,522773741,3407898,3407898,0.0008365729,0.00029391845,6.890009e-05,0.005962949,-0.00677864,-0.046818905,5000,5000,0,0,1,1
523273937,523273741,3407898,3407898,0.00020781552,-0.00028259633,-4.841548e-06,0.003407006,-0.01075141,-0.043252885,5000,5000,0,0,1,1
523773929,523773740,3407898,3407898,0.00016428716,9.831757e-06,0.00016120069,0.01832327,0.0024853442,-0.044018615,4999,4999,0,0,1,1
524273935,524273741,3407898,3407898,2.7436534e-05,0.00036243236,4.8875536e-06,0.011373734,-0.00046402696,-0.05241845,5000,5000,0,0,1,1
524773930,524773741,3407898,3407898,0.0003968675,0.00022933673,0.0001394919,0.00015750207,-0.0028662535,-0.05985566,5000,5000,0,0,1,1
525273931,525273741,3407898,3407898,-0.00083932746,9.812998e-05,-0.00018020588,-0.0059569017,0.006296643,-0.04647215,5000,5000,0,0,1,1
525773938,525773742,3407898,3407898,-0.0005344544,-0.00030134188,0.00013439897,-0.00012468148,-0.011552328,-0.046976373,5001,5001,0,0,1,1
526273928,526273740,3407898,3407898,-0.00051788107,-4.9542654e-05,-7.98789e-05,0.0043167914,0.018436257,-0.05525848,4999,4999,0,0,1,1
526773936,526773741,3407898,3407898,-0.00058130466,0.00034067544,-0.00021291195,-0.007041115,0.0012537651,-0.05431325,5000,5000,0,0,1,1
527273941,527273741,3407898,3407898,-0.000793017,-0.00013315477,-7.567179e-05,-0.00027288464,-0.0007291147,-0.05037429,5000,5000,0,0,1,1
527773929,527773740,3407898,3407898,-4.217359e-05,-8.472936e-05,-1.41386545e-05,0.0065472615,-0.008086764,-0.04511647,4996,4996,0,0,1,1
528273949,528273741,3407898,3407898,-0.00043968382,0.0002415458,-5.7668916e-05,0.00080257666,0.008140167,-0.045722354,5000,5000,0,0,1,1
528773950,528773741,3407898,3407898,-0.0010601736,-0.0005515953,-6.6965054e-05,0.0005092386,0.002795294,-0.035606094,5000,5000,0,0,1,1
529273938,529273741,3407898,3407898,0.00012248686,-0.00029823172,4.7858986e-05,0.00015649473,0.006625781,-0.0393232,5000,5000,0,0,1,1
529773929,529773740,3407898,3407898,0.00212126,0.0022860474,-0.0021009191,0.0052548843,-0.0033293187,-0.04849347,4999,4999,0,0,1,1
530273940,530273741,3407898,3407898,0.00048734876,-0.00012679347,-0.00015743179,0.00080977235,-0.005855473,-0.05191493,5000,5000,0,0,1,1
530773941,530773741,3407898,3407898,0.000121966244,-1.1311199e-05,0.000108211185,-0.0010344884,-0.0072405073,-0.048286453,5000,5000,0,0,1,1
531273928,531273741,3407898,3407898,-0.00014851784,0.00026252272,4.4296215e-05,0.0010014841,-0.007508989,-0.04906997,5000,5000,0,0,1,1
531773930,531773740,3407898,3407898,-2.9901947e-05,8.2341365e-05,-5.1624917e-05,-0.001514007,-0.0061531113,-0.047674306,4999,4999,0,0,1,1
532273935,532273741,3407898,3407898,2.2006407e-05,9.134534e-06,4.1649582e-05,-8.784196e-06,-0.0073346077,-0.0478556,5000,5000,0,0,1,1
532773944,532773743,3407898,3407898,-2.3928613e-05,1.1564224e-05,8.490913e-05,0.000981133,-0.006780872,-0.050106917,5002,5002,0,0,1,1
533273963,533273742,3407898,3407898,9.072578e-06,-7.183733e-06,-3.5155444e-05,0.0016723875,-0.0062555354,-0.048140146,5001,5001,0,0,1,1
533773946,533773741,3407898,3407898,8.919301e-06,-1.3700786e-06,1.7559243e-05,0.0012541271,-0.006530073,-0.048486117,5000,5000,0,0,1,1
