timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
348526858,348426435,3407882,0.00076673616,-4.449919e-05,0.00038732652,0.15,1.8115392e-07,1.8101885e-07,3.2904077e-07,3407882,0.0026970876,0.00806795,-0.0018927228,0.4,0.00016648283,0.0003156756,1.0783793e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
349536732,349436435,3407882,0.0007835204,-8.5375395e-05,0.00039232982,0.15,1.8115429e-07,1.8104117e-07,3.2914664e-07,3407882,0.0026620247,0.00810325,-0.0019758733,0.4,0.00016655776,0.00031575537,1.0780166e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
350546858,350446435,3407882,0.0007147118,-9.3012895e-05,0.00039271777,0.15,1.8097332e-07,1.8092365e-07,3.2949302e-07,3407882,0.002706052,0.008138739,-0.0019609972,0.4,0.0001666332,0.00031583692,1.0776034e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
351556850,351456435,3407882,0.0007327004,-4.0196734e-05,0.00040311817,0.15,1.8118953e-07,1.8115227e-07,3.2956774e-07,3407882,0.0026887085,0.0081721945,-0.0019778505,0.4,0.0001667088,0.0003159257,1.0774549e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
352566751,352466435,3407882,0.0007880252,3.381333e-05,0.00040844243,0.15,1.8129076e-07,1.8122809e-07,3.2992597e-07,3407882,0.0027125638,0.008235954,-0.0019687645,0.4,0.00016678218,0.00031601088,1.0771536e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
353576701,353476435,3407882,0.0007803894,4.8215836e-05,0.00041313795,0.15,1.813087e-07,1.811844e-07,3.299352e-07,3407882,0.0026311933,0.008235251,-0.0021605114,0.4,0.00016685559,0.00031609356,1.07678925e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
354586704,354486435,3407882,0.0007497002,-6.543694e-05,0.00042043833,0.15,1.8130913e-07,1.8117304e-07,3.2994146e-07,3407882,0.0025804727,0.008180589,-0.002242529,0.4,0.00016693304,0.00031618171,1.0764611e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
355596932,355496435,3407882,0.00074942905,-4.673628e-05,0.0004288977,0.15,1.8099233e-07,1.8091343e-07,3.2973233e-07,3407882,0.0026345837,0.008194334,-0.002092145,0.4,0.00016701184,0.00031627284,1.0759405e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
356606704,356506435,3407882,0.0007480848,-4.488543e-05,0.00043266243,0.15,1.8108635e-07,1.8104171e-07,3.294193e-07,3407882,0.002635065,0.008187712,-0.0021084163,0.4,0.00016708931,0.00031636396,1.0757684e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
357616708,357516435,3407882,0.0007717645,8.86296e-06,0.00043974366,0.15,1.8124753e-07,1.8118675e-07,3.2932124e-07,3407882,0.002585803,0.008165443,-0.0021997993,0.4,0.00016716444,0.000316453,1.0755325e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
358626733,358526435,3407882,0.0007206098,1.2254034e-05,0.00044830234,0.15,1.812753e-07,1.8117619e-07,3.2932923e-07,3407882,0.002484852,0.008140634,-0.0024443401,0.4,0.0001672405,0.0003165424,1.075202e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
359636707,359536435,3407882,0.00071493105,-6.327217e-05,0.00045170833,0.15,1.8114277e-07,1.8102314e-07,3.2959363e-07,3407882,0.0023558612,0.008132706,-0.0027527404,0.4,0.00016731863,0.00031663157,1.0749021e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
360646702,360546435,3407882,0.00072138745,-7.845606e-05,0.0004626891,0.15,1.8092813e-07,1.8084505e-07,3.2912806e-07,3407882,0.0022905988,0.008121939,-0.0029389241,0.4,0.00016739624,0.00031671926,1.0744914e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
361656735,361556435,3407882,0.000804174,7.0944375e-06,0.0004623692,0.15,1.810662e-07,1.8101139e-07,3.292505e-07,3407882,0.0022507063,0.008154516,-0.0030532973,0.4,0.00016747434,0.00031680855,1.07431115e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
362666856,362566435,3407882,0.00075740484,3.326298e-05,0.0004719412,0.15,1.8093287e-07,1.8086635e-07,3.291205e-07,3407882,0.0022804986,0.008153706,-0.002942252,0.4,0.0001675518,0.00031689726,1.0738726e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
363676857,363576435,3407882,0.00070975797,-9.1869355e-05,0.00047552193,0.15,1.8103246e-07,1.8093627e-07,3.2931692e-07,3407882,0.0021564076,0.008009912,-0.003276323,0.4,0.00016762775,0.00031697832,1.07361575e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
364686881,364586435,3407882,0.0006949046,-0.00011055368,0.00047496613,0.15,1.8106374e-07,1.8096573e-07,3.2952622e-07,3407882,0.0020665664,0.008019652,-0.0035040472,0.4,0.00016770567,0.00031706414,1.07342585e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
365696876,365596435,3407882,0.00069396355,-3.4438122e-05,0.00047209644,0.15,1.8093125e-07,1.8085967e-07,3.2958266e-07,3407882,0.0020846925,0.007974358,-0.0034713913,0.4,0.00016778335,0.00031714916,1.0731429e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
366706703,366606435,3407882,0.00074847817,9.4852885e-06,0.00047404753,0.15,1.810025e-07,1.8093642e-07,3.2980827e-07,3407882,0.002123474,0.007919484,-0.0032135567,0.4,0.00016785861,0.00031722468,1.07289825e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
367716855,367616435,3407882,0.0007458884,-1.9951274e-05,0.00048097066,0.15,1.8101763e-07,1.8093034e-07,3.2942106e-07,3407882,0.0020469313,0.007936761,-0.0035132698,0.4,0.00016793604,0.00031730492,1.0726011e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
368726854,368626435,3407882,0.00069097575,-2.7070624e-05,0.0004889512,0.15,1.809083e-07,1.808023e-07,3.2928097e-07,3407882,0.0019058378,0.007965112,-0.0039304406,0.4,0.00016801669,0.00031739328,1.0723662e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
369736873,369636435,3407882,0.0006941409,-3.3833083e-05,0.00049321086,0.15,1.8092517e-07,1.8084135e-07,3.2953588e-07,3407882,0.0018725203,0.007954276,-0.0040359125,0.4,0.00016809849,0.0003174802,1.0721656e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
370746704,370646435,3407882,0.0007006135,-6.346497e-05,0.0005058535,0.15,1.8115425e-07,1.8108403e-07,3.2979196e-07,3407882,0.0018627025,0.007938734,-0.004051961,0.4,0.00016818108,0.00031756912,1.0721403e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
371756859,371656435,3407882,0.0006872929,-1.43675525e-05,0.0005104234,0.15,1.8107518e-07,1.8101339e-07,3.2999193e-07,3407882,0.0018348069,0.00796121,-0.004103371,0.4,0.00016826285,0.00031765524,1.0717809e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
372766698,372666435,3407882,0.00064851,5.776647e-05,0.0005124962,0.15,1.812888e-07,1.8121983e-07,3.3085874e-07,3407882,0.001773808,0.0079778815,-0.004328031,0.4,0.00016834593,0.000317744,1.0718137e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
373776852,373676435,3407882,0.0007173458,-5.8180343e-05,0.0005059434,0.15,1.8109172e-07,1.8098706e-07,3.3082176e-07,3407882,0.0017874723,0.007952697,-0.0042266534,0.4,0.00016842838,0.00031783403,1.0714121e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
374786707,374686435,3407882,0.00072994933,-0.00010815535,0.00049402507,0.15,1.8133163e-07,1.8122024e-07,3.3119426e-07,3407882,0.0017739176,0.007947359,-0.0043093595,0.4,0.00016851151,0.0003179228,1.0713587e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
375796857,375696435,3407882,0.00065828685,-0.00012670485,0.00048622116,0.15,1.8105868e-07,1.8100114e-07,3.311065e-07,3407882,0.0017242614,0.007930399,-0.0045545725,0.4,0.00016859415,0.00031800964,1.07102305e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
376806710,376706435,3407882,0.0006259095,-8.5738444e-05,0.00049078814,0.15,1.8112667e-07,1.8108966e-07,3.3105505e-07,3407882,0.0016742484,0.007900335,-0.00478218,0.4,0.00016867495,0.00031809218,1.0709492e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
377816701,377716435,3407882,0.00067864364,7.2743605e-05,0.00048343596,0.15,1.8127832e-07,1.8122343e-07,3.3097643e-07,3407882,0.0016910176,0.007941116,-0.004674552,0.4,0.00016875463,0.0003181789,1.0707957e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
378826703,378726435,3407882,0.00070705207,9.116706e-05,0.0004805596,0.15,1.8124268e-07,1.811268e-07,3.3129353e-07,3407882,0.0017466083,0.007978924,-0.0045342906,0.4,0.00016883286,0.00031826206,1.0704518e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
379836848,379736435,3407882,0.0007408961,-7.694218e-05,0.00046194968,0.15,1.81127e-07,1.8099314e-07,3.3096782e-07,3407882,0.0016792932,0.007883294,-0.00473779,0.4,0.00016891536,0.00031835062,1.0702194e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
380846707,380746435,3407882,0.0007096625,-0.00019291426,0.00045868757,0.15,1.8095399e-07,1.8088598e-07,3.2998443e-07,3407882,0.0016577012,0.007992773,-0.0047778445,0.4,0.00016899694,0.00031843502,1.0699882e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
381856855,381756435,3407882,0.00070469984,-0.00010283814,0.0004593276,0.15,1.8093496e-07,1.8090297e-07,3.2934173e-07,3407882,0.0015996706,0.007853308,-0.0049203094,0.4,0.00016907265,0.0003185053,1.0698443e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
382866703,382766435,3407882,0.000745557,-6.0618015e-05,0.00045351568,0.15,1.8110121e-07,1.8106323e-07,3.2935904e-07,3407882,0.0015664522,0.0077980477,-0.0049517006,0.4,0.0001691506,0.0003185859,1.0697478e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
383876857,383776435,3407882,0.000779455,6.759234e-05,0.00044771258,0.15,1.8086591e-07,1.8077175e-07,3.284873e-07,3407882,0.001548672,0.0077436836,-0.0049590734,0.4,0.00016923163,0.0003186752,1.0693315e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
384886701,384786434,3407882,0.00073473726,-3.079638e-05,0.00045666692,0.15,1.8119509e-07,1.810397e-07,3.2852253e-07,3407882,0.001570715,0.0077838185,-0.0049306955,0.4,0.00016931575,0.00031876474,1.0694607e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
385896708,385796435,3407882,0.000760188,-4.9233277e-05,0.0004687021,0.15,1.8135938e-07,1.8124672e-07,3.2867933e-07,3407882,0.0015707971,0.007802645,-0.004989523,0.4,0.00016940128,0.00031885548,1.0694112e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
386906699,386806436,3407882,0.0007496171,-0.0001113233,0.0004683888,0.15,1.8102538e-07,1.8097921e-07,3.2902403e-07,3407882,0.0014968769,0.007771182,-0.005205726,0.4,0.00016948419,0.00031894087,1.069089e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
387916706,387816435,3407882,0.0007372792,-5.291836e-05,0.00047065195,0.15,1.8113641e-07,1.8109037e-07,3.295048e-07,3407882,0.0015147593,0.0077963537,-0.005149866,0.4,0.00016956692,0.00031902822,1.06906655e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
388926851,388826435,3407882,0.00076895766,-2.687235e-05,0.00046520156,0.15,1.8113381e-07,1.8105732e-07,3.2963658e-07,3407882,0.0015338326,0.007830401,-0.0050971964,0.4,0.000169649,0.000319117,1.068771e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
389936714,389836435,3407882,0.0007748072,-5.203416e-05,0.0004603463,0.15,1.8130208e-07,1.8118321e-07,3.29742e-07,3407882,0.0014679917,0.007843552,-0.0053358274,0.4,0.00016973248,0.00031920633,1.0687249e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
390946860,390846435,3407882,0.00081325497,-6.0798844e-05,0.0004605187,0.15,1.8112058e-07,1.8101578e-07,3.3009906e-07,3407882,0.0014000977,0.007834185,-0.005559791,0.4,0.0001698164,0.00031929245,1.0685609e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
391956708,391856435,3407882,0.0007283704,-0.00010897245,0.0004626237,0.15,1.8103822e-07,1.8096432e-07,3.3023372e-07,3407882,0.0014511044,0.007885659,-0.0053662015,0.4,0.00016990076,0.000319381,1.06837015e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
392966856,392866435,3407882,0.00075512513,-1.44994065e-05,0.00046206586,0.15,1.811178e-07,1.8106122e-07,3.300266e-07,3407882,0.0015255433,0.00796281,-0.005020673,0.4,0.00016998386,0.00031946512,1.0682554e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
393976852,393876435,3407882,0.00077043695,3.146768e-05,0.00046411902,0.15,1.8120502e-07,1.811411e-07,3.3033118e-07,3407882,0.0014768139,0.007989269,-0.005177655,0.4,0.00017006583,0.00031954667,1.0681149e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
394986851,394886435,3407882,0.00082761113,4.011767e-05,0.00045166726,0.15,1.8102914e-07,1.8092304e-07,3.3016687e-07,3407882,0.0014161563,0.007984511,-0.0055725863,0.4,0.00017014591,0.0003196227,1.0679575e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
395996852,395896435,3407882,0.00086963095,-7.480364e-05,0.00044663675,0.15,1.8126254e-07,1.811525e-07,3.3066033e-07,3407882,0.001336678,0.00791367,-0.005807416,0.4,0.00017023047,0.0003197096,1.0680622e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
397006706,396906435,3407882,0.00080034713,-6.6687746e-05,0.0004529132,0.15,1.8126859e-07,1.8119438e-07,3.3053198e-07,3407882,0.00136195,0.007906082,-0.005776211,0.4,0.00017031514,0.0003197978,1.06787365e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
398016860,397916435,3407882,0.00076711335,-7.28271e-05,0.0004547829,0.15,1.8091139e-07,1.8085872e-07,3.298751e-07,3407882,0.0013736631,0.007913874,-0.00573739,0.4,0.00017040016,0.0003198879,1.0674178e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
399026707,398926435,3407882,0.00077642547,-5.234925e-05,0.0004557342,0.15,1.8094698e-07,1.8089717e-07,3.2950777e-07,3407882,0.0013762247,0.007922025,-0.005739298,0.4,0.00017048563,0.00031997828,1.0673743e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
400036851,399936435,3407882,0.0008179321,1.135857e-05,0.00045382528,0.15,1.8093257e-07,1.8086698e-07,3.2903222e-07,3407882,0.0013837036,0.007908433,-0.0056913416,0.4,0.00017057094,0.0003200694,1.0672172e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
401046701,400946435,3407882,0.00078783225,-1.7500439e-05,0.00045896013,0.15,1.811474e-07,1.8105264e-07,3.290869e-07,3407882,0.0013190237,0.0079225935,-0.005987879,0.4,0.0001706563,0.00032015904,1.0672673e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
402056854,401956435,3407882,0.0007899792,-2.2259492e-05,0.00045806522,0.15,1.8111747e-07,1.8102011e-07,3.2955128e-07,3407882,0.001293823,0.007937745,-0.0060922694,0.4,0.000170741,0.00032024807,1.067194e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
403066706,402966435,3407882,0.0007992714,-0.000106702966,0.00045865256,0.15,1.8135025e-07,1.812843e-07,3.2946986e-07,3407882,0.0012868057,0.007938457,-0.0060568745,0.4,0.00017082626,0.0003203379,1.067351e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
404076852,403976435,3407882,0.00075971545,-9.393642e-05,0.00046552447,0.15,1.8092027e-07,1.8086993e-07,3.2887496e-07,3407882,0.0012887547,0.007952411,-0.0061127828,0.4,0.00017091073,0.00032042764,1.0668247e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
405086710,404986435,3407882,0.0007852196,-3.015704e-05,0.00046595762,0.15,1.81287e-07,1.8122822e-07,3.2920124e-07,3407882,0.0012602687,0.007936849,-0.0060918983,0.4,0.00017099435,0.00032051132,1.0669601e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
406096853,405996435,3407882,0.00076780614,2.0598722e-05,0.000462719,0.15,1.809481e-07,1.8086573e-07,3.2868573e-07,3407882,0.001215278,0.0079234885,-0.006275975,0.4,0.00017107982,0.00032060113,1.0665491e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
407106704,407006435,3407882,0.0007321098,2.61789e-05,0.00046952834,0.15,1.8115735e-07,1.8105492e-07,3.284987e-07,3407882,0.0012457025,0.007939296,-0.006154043,0.4,0.00017116558,0.00032069042,1.0667182e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
408116703,408016435,3407882,0.00073422416,-7.044877e-05,0.00047040268,0.15,1.8095496e-07,1.8086911e-07,3.2838554e-07,3407882,0.0012365021,0.007954228,-0.006243068,0.4,0.00017125143,0.0003207807,1.0663909e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
409126725,409026435,3407882,0.0007064244,-7.696869e-05,0.00047272103,0.15,1.812011e-07,1.8115136e-07,3.2911367e-07,3407882,0.0012416859,0.0079598315,-0.006239717,0.4,0.00017133693,0.0003208708,1.0666499e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
410136848,410036435,3407882,0.0007168344,-1.2562046e-05,0.00047788277,0.15,1.8105978e-07,1.810119e-07,3.2959778e-07,3407882,0.0012556425,0.008005965,-0.0061166915,0.4,0.00017142009,0.0003209582,1.0663721e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
411146850,411046435,3407882,0.0006664102,-8.364294e-06,0.00048514776,0.15,1.8112043e-07,1.8104521e-07,3.2909546e-07,3407882,0.0012320463,0.007982974,-0.0061277314,0.4,0.00017150135,0.00032103917,1.0662269e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
412156856,412056435,3407882,0.0006830082,1.1463962e-05,0.00048246814,0.15,1.8093411e-07,1.8082473e-07,3.293222e-07,3407882,0.00122521,0.007986901,-0.006160441,0.4,0.00017158531,0.00032112523,1.0660972e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
413166713,413066435,3407882,0.0007173251,-7.475258e-05,0.0004929524,0.15,1.8098325e-07,1.8089519e-07,3.294354e-07,3407882,0.0012076721,0.0080318395,-0.006114057,0.4,0.00017167063,0.0003212113,1.0661151e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
414176703,414076435,3407882,0.000747008,4.889761e-05,0.00049671246,0.15,1.8109434e-07,1.8103475e-07,3.3001726e-07,3407882,0.0012090475,0.007949392,-0.0058923042,0.4,0.00017175633,0.0003212982,1.0660564e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
415186851,415086435,3407882,0.0007611758,3.8211823e-05,0.0004995345,0.15,1.8115371e-07,1.810813e-07,3.296601e-07,3407882,0.0012288922,0.0079519125,-0.005818457,0.4,0.00017184176,0.00032138656,1.0659743e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
416196906,416096435,3407882,0.0007684849,-1.393354e-06,0.0005024853,0.15,1.8101245e-07,1.8090228e-07,3.2946338e-07,3407882,0.001158438,0.007917136,-0.006070681,0.4,0.00017192839,0.00032147617,1.0658182e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
417206704,417106435,3407882,0.000733137,-1.611875e-05,0.0005112123,0.15,1.8091063e-07,1.808286e-07,3.2918774e-07,3407882,0.0011198543,0.007924403,-0.0061880318,0.4,0.00017201428,0.00032156068,1.0657255e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
418216849,418116435,3407882,0.00072333694,-4.0758805e-05,0.0005162923,0.15,1.8080992e-07,1.8076007e-07,3.284366e-07,3407882,0.0011363054,0.007916859,-0.0060764877,0.4,0.00017210023,0.0003216457,1.0655399e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
419226709,419126435,3407882,0.0007834943,7.145818e-05,0.0005097615,0.15,1.8102267e-07,1.8097491e-07,3.2852216e-07,3407882,0.0011655496,0.008006191,-0.0060464186,0.4,0.00017218599,0.00032173205,1.0656781e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
420236701,420136435,3407882,0.0007398827,8.421166e-05,0.00051210995,0.15,1.810515e-07,1.8098454e-07,3.2855112e-07,3407882,0.0011348883,0.007993265,-0.0062165014,0.4,0.0001722727,0.00032182207,1.0656169e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
421246703,421146435,3407882,0.0006987689,5.4582295e-05,0.0005229937,0.15,1.8121068e-07,1.811131e-07,3.2873055e-07,3407882,0.0011643271,0.008023812,-0.0061174957,0.4,0.00017235983,0.00032191165,1.0656926e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
422256873,422156435,3407882,0.00073879544,2.6627271e-05,0.00052622636,0.15,1.80995e-07,1.8089156e-07,3.2867837e-07,3407882,0.0011697934,0.008049123,-0.0060793716,0.4,0.00017244784,0.00032200143,1.06535035e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
423266703,423166435,3407882,0.00076809374,-1.293345e-05,0.00052709156,0.15,1.8118811e-07,1.8112696e-07,3.2868311e-07,3407882,0.0011309483,0.008051734,-0.006306724,0.4,0.00017253644,0.00032209256,1.0655199e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
424276733,424176435,3407882,0.00076314237,2.4447701e-05,0.00053704745,0.15,1.8098187e-07,1.8093705e-07,3.2893684e-07,3407882,0.0011149738,0.008039767,-0.0064461855,0.4,0.00017262391,0.00032218083,1.0653494e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
425286706,425186435,3407882,0.00071046106,-9.7327174e-05,0.0005364976,0.15,1.8098763e-07,1.8093884e-07,3.2874732e-07,3407882,0.001047643,0.00799981,-0.0066969846,0.4,0.00017271105,0.0003222685,1.0653277e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
426296708,426196435,3407882,0.00066098315,-2.149762e-05,0.00052905414,0.15,1.8119006e-07,1.81126e-07,3.2889236e-07,3407882,0.0010023703,0.007999018,-0.0067691715,0.4,0.00017279743,0.00032235254,1.0653442e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
427306736,427206435,3407882,0.00065417495,4.3612414e-05,0.00052457274,0.15,1.8130551e-07,1.8125073e-07,3.2941085e-07,3407882,0.0009689846,0.007996852,-0.006872444,0.4,0.00017288489,0.0003224424,1.0654279e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
428316723,428216435,3407882,0.00071570167,4.504e-05,0.0005161516,0.15,1.812225e-07,1.8115036e-07,3.3000666e-07,3407882,0.0009313193,0.007973281,-0.0070233475,0.4,0.00017297223,0.00032253156,1.0653142e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
429326705,429226435,3407882,0.00073388766,2.9849141e-05,0.0005170778,0.15,1.8124692e-07,1.8116606e-07,3.3029562e-07,3407882,0.00093248783,0.007987104,-0.0069792285,0.4,0.0001730579,0.00032261462,1.0653128e-05,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
